participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,15,59,B3,6,6,L3,L,False,59,True,L2,False,0.007902973034430745,False,0.30569005012512207,valid,False,0.018306185755346836,0.9602935530529828,0.007902973034430745,0.0013063526562365807,0.00029725907546161495,0.006106084655632351,0.005140235199461499,0.0005001931386476778,0.00011800146833671028,2.9161963463341637e-05
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,16,53,F3,3,3,L5,L,False,53,True,L3,False,0.03350196192483418,False,0.42566418647766113,valid,False,0.0028314056851494094,0.28356175557996527,0.5076736009810778,0.1724036833812282,0.03350196192483418,1.8151731295921645e-05,8.673811931499837e-06,5.585528716632506e-07,1.61084200506543e-07,4.726744546935967e-08
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,17,57,A3,5,5,R5,R,False,57,True,L2,False,3.5070406394764804e-06,False,0.28153514862060547,valid,False,0.025616193365976946,0.9375074503626131,0.027749690996423892,0.006069187280168754,0.0014351217620303053,0.0009181078696224829,0.0006418724194461817,4.6107700903437365e-05,1.276120217526432e-05,3.5070406394764804e-06
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,18,55,G3,4,4,L2,L,False,55,True,L2,True,0.7939085291281077,False,0.43128204345703125,valid,False,0.01185582536173406,0.7939085291281077,0.15400241005537013,0.032329520110985055,0.007652927755146533,0.0001535507134150514,8.829822729036836e-05,6.717550176392408e-06,1.7189728502317636e-06,5.021249242895406e-07
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,19,60,C4,7,7,L1,L,False,60,True,R2,False,0.020859380252031687,False,0.422849178314209,valid,False,0.020859380252031687,0.035735684913113415,0.0012922046129002077,0.0002506619054588678,9.136590446305837e-05,0.03516961271930074,0.869049273720789,0.032994793026437964,0.004119905817714232,0.0004371171277909103
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,20,55,G3,4,4,L3,L,False,55,True,L2,False,0.1912310890147455,False,0.373737096786499,valid,False,0.01402890479537741,0.7450732881142558,0.1912310890147455,0.038608891004403116,0.010618554976110823,0.0002891351314603713,0.00014025156270860474,7.7001350358642e-06,1.8243757355969855e-06,3.608901668091784e-07
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,21,50,D3,1,1,L5,L,False,50,True,L3,False,0.05653722650358022,False,0.5288100242614746,valid,False,0.00043713628266415876,0.028507469479070457,0.5987830211546705,0.3157337507004663,0.05653722650358022,9.922974725197228e-07,3.7276388560760937e-07,2.3817243980490766e-08,5.642966234282926e-09,1.3579799762727883e-09
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,22,67,G4,11,11,R3,R,False,67,True,R4,True,0.4513732502524617,False,0.46170997619628906,valid,False,5.4001056244319515e-06,7.710900484268314e-07,2.901477436366277e-08,8.06718953733133e-09,4.37468744691269e-09,0.0019082389669691762,0.0251556220894535,0.4513732502524617,0.4513732502524617,0.07018342578632966
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,23,52,E3,2,2,L1,L,False,52,True,L3,False,0.0011656697199766916,False,0.6359701156616211,valid,False,0.0011656697199766916,0.1322982757638756,0.5525061193501747,0.2648261191954321,0.049198831628325904,3.1738384371342323e-06,1.677953620900866e-06,9.654170267259637e-08,2.774676683712304e-08,8.261687471364057e-09
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,24,50,D3,1,1,L2,L,False,50,True,L4,False,0.018958871882100083,False,0.46396899223327637,valid,False,0.0002987797824559219,0.018958871882100083,0.42649426941837865,0.48087094598586794,0.0733761485033964,6.368806487321237e-07,3.230539075277655e-07,1.7656597128108672e-08,5.295194144856761e-09,1.5414533668512766e-09
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,25,52,E3,2,2,L4,L,False,52,True,L3,False,0.2276247622358983,False,0.424468994140625,valid,False,0.0018218985675242832,0.09796294376352867,0.6192432535498148,0.2276247622358983,0.053341962291509636,3.1333130114262177e-06,1.8881099560110132e-06,1.1721486829996751e-07,3.123925760377812e-08,9.714631097144683e-09
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,26,65,F4,10,10,R5,R,False,65,True,R3,False,0.014841423714863477,False,0.438399076461792,valid,False,4.09565735393294e-05,4.781373959942199e-06,2.3830807162617947e-07,6.09713492638483e-08,3.275664586610786e-08,0.009568065783510368,0.17563220886776618,0.6638483250588869,0.13606390659140713,0.014841423714863477
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,27,57,A3,5,5,R4,R,False,57,True,L2,False,1.4111884892265632e-05,False,0.358551025390625,valid,False,0.02960560480392533,0.9609897038232743,0.005977268523038366,0.0014694350538545175,0.0005575645836915418,0.0006207647150454841,0.0007075748755776418,5.546315763198796e-05,1.4111884892265632e-05,2.508579068712859e-06
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.8959278974555408,False,0.35449814796447754,valid,False,0.004404160440781732,0.001556671127891948,3.6245126390934187e-05,8.93735205217163e-06,3.818817990921049e-06,0.04481530223708728,0.8959278974555408,0.043058069101812944,0.008937814996869905,0.0012510833435813835
P11,13,A,gamma,1799551287-γ-8,P11-T13-Aγ,29,53,F3,3,3,L3,L,False,53,True,L2,False,0.2604763083156565,False,0.36118602752685547,valid,False,0.009047712018313885,0.653610697262561,0.2604763083156565,0.05745277814161174,0.019367782256150032,2.452017190583274e-05,1.9040260673186833e-05,8.783300797727291e-07,2.3252267869393428e-07,5.07203691609432e-08
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,0,64,E4,9,9,R2,R,False,64,True,R2,True,0.8165163416657192,False,0.5119130611419678,valid,False,0.00014489141489579265,8.179851551368005e-05,1.5375913175846444e-05,2.865670073819254e-06,8.435236418598844e-07,0.05378781349237417,0.8165163416657192,0.09800778619635328,0.02724982029742789,0.004192463310824693
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,1,60,C4,7,7,L3,L,False,60,True,L3,True,0.6590136196497866,False,0.6280019283294678,valid,False,0.00398265466022432,0.157897896114221,0.6590136196497866,0.1110996356109959,0.007521373511759916,0.022411297284017754,0.03313153370192393,0.003826492537334307,0.0009821105476392063,0.00013338638209718222
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,2,57,A3,5,5,L5,L,False,57,True,L5,True,0.6639525359003253,False,0.7788028717041016,valid,False,0.0018068846854741335,0.010464932919449632,0.057870668359414054,0.2645977279326291,0.6639525359003253,0.0007682173629765764,0.00046875103629164005,5.277121881153606e-05,1.5271157885466877e-05,2.23942674261621e-06
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,3,60,C4,7,7,L4,L,False,60,True,L4,True,0.5155160367486613,False,0.8043210506439209,valid,False,0.003080735638352725,0.058260958447071846,0.3062065242859224,0.5155160367486613,0.07555172808782307,0.010906822727129105,0.026998675395858058,0.0026252297396691304,0.0007299117898870471,0.00012337713962524914
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,4,64,E4,9,9,R2,R,False,64,True,R2,True,0.6260578437750843,False,0.5421650409698486,valid,False,0.0016346091139427055,0.009721674573156307,0.003159569631651311,0.0006663304418291565,9.498529597030743e-05,0.032441639551916424,0.6260578437750843,0.2596780953221221,0.05911252134303925,0.007432730951288192
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,5,69,A4,12,12,R3,R,False,69,True,R3,True,0.48293274925419355,False,0.7108259201049805,valid,False,4.840132054912088e-06,4.427519902383268e-06,8.586728214980359e-07,1.4773024864318418e-07,4.01098335691597e-08,0.005082718352281414,0.18353520072542237,0.48293274925419355,0.29637192940639745,0.03206708809684413
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,6,64,E4,9,9,R1,R,False,64,True,R1,True,0.7720379129448101,False,0.5948998928070068,valid,False,0.0013454267498961797,0.002130869146530789,0.00032924064851413216,6.647254051730553e-05,1.8547283929831293e-05,0.7720379129448101,0.2062385810035967,0.014140367621909134,0.00309266648478575,0.0005999155755103635
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,7,59,B3,6,6,L2,L,False,59,True,L2,True,0.8334099212564139,False,0.4896848201751709,valid,False,0.0218789639172403,0.8334099212564139,0.11278976774543988,0.023701198665673467,0.004567483868547091,0.0026572561758243553,0.0008918347900298636,8.090542682380214e-05,1.9168741442583863e-05,3.4994125648144435e-06
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,8,60,C4,7,7,L1,L,False,60,True,L1,True,0.709045988803034,False,0.6924688816070557,valid,False,0.709045988803034,0.24078884527400196,0.025634020339077575,0.005175419448663938,0.0016205025116565767,0.012204475325487803,0.0049724883494598505,0.0004334063184237024,0.00010268598762279783,2.216764257177452e-05
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,9,57,A3,5,5,L3,L,False,57,True,L3,True,0.5566986049348278,False,0.5972929000854492,valid,False,0.017146907028286584,0.3309687596600966,0.5566986049348278,0.0844717238092124,0.010306392879063604,0.00028560731070408443,0.00011102764986921089,8.582963655168907e-06,1.953806005944929e-06,4.3995827866004484e-07
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,10,62,D4,8,8,R2,R,False,62,True,R2,True,0.73280057574348,False,0.7964930534362793,valid,False,0.004879520215036792,0.008575459437621006,0.0025312134307955533,0.0004019601981742594,9.598914341359814e-05,0.031459430800788314,0.73280057574348,0.18285597199312253,0.03407959454290924,0.002320284494658846
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,11,59,B3,6,6,L5,L,False,59,True,L5,True,0.39329385757884305,True,0.8123047351837158,valid,False,0.005499628637138297,0.024916967111672673,0.1538788447954138,0.41651243077072103,0.39329385757884305,0.0022775101237522315,0.0029629280697625777,0.0005230471358602803,0.00011906524092300821,1.5720535913228774e-05
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,12,60,C4,7,7,R3,R,False,60,True,R3,True,0.6907542368187181,False,0.8041651248931885,valid,False,0.009514650612392862,0.00782860315420349,0.00101794317611986,0.00020551918277502,5.9453851076671114e-05,0.009952105107984659,0.17033789762929732,0.6907542368187181,0.10540226204818381,0.0049273284192482515
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,13,65,F4,10,10,R4,R,False,65,True,R3,True,0.43507567283779314,False,0.7116200923919678,valid,False,3.5007602332108736e-05,1.7518811658349964e-05,1.8650264876497547e-06,3.617779169479334e-07,8.921333594047902e-08,0.003723684333729599,0.045197984194914956,0.4528314478785777,0.43507567283779314,0.06311636832325365
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,14,60,C4,7,7,R5,R,False,60,True,R5,True,0.5318096713679429,False,0.8210721015930176,valid,False,0.0005329039838653497,0.00018568300465340303,3.601879709536701e-05,7.568848510997937e-06,2.675244943248965e-06,0.007949501905645773,0.016472346655763827,0.07197261250255046,0.37103101768902874,0.5318096713679429
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,15,64,E4,9,9,R4,R,False,64,True,R3,True,0.4197616195273524,False,0.6969609260559082,valid,False,9.859504162695128e-05,9.824282858414185e-05,1.623943034070257e-05,2.9079322353866353e-06,5.871013928889766e-07,0.0035837393925830952,0.04902927391303157,0.47327990443094964,0.4197616195273524,0.0541288904019033
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,16,60,C4,7,7,L1,L,False,60,True,L1,True,0.7543142770905009,False,0.7118620872497559,valid,False,0.7543142770905009,0.16497749889745922,0.017563257788853346,0.0025748958695359994,0.0004798935810928778,0.01418284048747057,0.03483716228289872,0.008897844837130393,0.0019460644341368109,0.0002262647309212204
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,17,60,C4,7,7,R5,R,False,60,True,R5,True,0.35353475003731233,True,0.7410099506378174,valid,False,0.0005816903214581594,0.00018373746878524018,3.86098698229035e-05,8.113326354157918e-06,3.1065349426014562e-06,0.007949164126832447,0.021515897835971548,0.11058148385957335,0.5056034466189474,0.35353475003731233
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,18,67,G4,11,11,R4,R,False,67,True,R4,True,0.43979811381434875,False,0.6385879516601562,valid,False,4.255436519533011e-06,4.36697726482476e-06,1.1665737903169652e-06,1.7800761803767444e-07,2.7162201261899715e-08,0.0020894968607347384,0.0342870331343614,0.42255338311193774,0.43979811381434875,0.1012619789212233
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,19,62,D4,8,8,R5,R,False,62,True,R5,True,0.4550926559893425,False,0.6168508529663086,valid,False,0.0003296217621086878,0.0003019700348144936,0.00010259063242525838,1.765019138512418e-05,5.095152239209756e-06,0.007895760346205032,0.016221316332843027,0.08169488131403185,0.4383384582446047,0.4550926559893425
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,20,60,C4,7,7,R1,R,False,60,True,R1,True,0.7441769156818036,False,0.6170051097869873,valid,False,0.022359598209498472,0.06700896867825795,0.018034359446138414,0.0026439626523651386,0.00037208429305034436,0.7441769156818036,0.12803181611873365,0.013630075656959898,0.0032293432760712557,0.000512875987121328
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,21,57,A3,5,5,L3,L,False,57,True,L3,True,0.6610870527044073,False,0.6527891159057617,valid,False,0.015392579300375275,0.2336643139607036,0.6610870527044073,0.07623994436983178,0.01011787998942378,0.002544017912041202,0.0008301785587323728,9.574044276901518e-05,2.4572816426972903e-05,3.719945288847473e-06
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,22,60,C4,7,7,L2,L,False,60,True,L2,True,0.7173126344764744,False,0.6139240264892578,valid,False,0.014807583382910414,0.7173126344764744,0.06050496164973233,0.00852263335586968,0.0009581062994135741,0.04521799280722503,0.12971237805165356,0.018223744240869137,0.004317710877785349,0.0004222548580663941
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,23,64,E4,9,9,R1,R,False,64,True,R1,True,0.5734382470783698,False,0.5609569549560547,valid,False,0.0015583224892839098,0.002037350630963699,0.00027572542469376377,5.566800316826845e-05,8.422339155893394e-06,0.5734382470783698,0.3843871521801691,0.030927639103989088,0.005999344741349247,0.00131212800885734
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,24,60,C4,7,7,R3,R,False,60,True,R3,True,0.648582301695171,False,0.5883090496063232,valid,False,0.021609699103891024,0.01891574679770923,0.00236314826133247,0.0005598954209910548,0.00010077415098888789,0.009583038751004485,0.16402104439557602,0.648582301695171,0.1277677628209216,0.006496588602414153
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,25,57,A3,5,5,L1,L,False,57,True,L1,True,0.47825899966101854,False,0.6524417400360107,valid,False,0.47825899966101854,0.44222385325286856,0.06483309570698083,0.009892888930474377,0.0011874595690078028,0.0007958854035498122,0.0017217312209327085,0.0008457191679855957,0.00021444722921700338,2.5919857964597337e-05
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,26,60,C4,7,7,L3,L,False,60,True,L3,True,0.6945654109997285,False,0.8996758460998535,valid,False,0.00415073879821359,0.12437315262028446,0.6945654109997285,0.11929327824829686,0.00815149591170829,0.007992005605499213,0.030639769997385057,0.008835911577632282,0.0016895997593479855,0.0003086364819037561
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,27,64,E4,9,9,R5,R,False,64,True,R5,True,0.3304732513828443,True,0.8199779987335205,valid,False,0.00030227759607417406,0.00016717289514850197,4.875710688489006e-05,8.730747313186203e-06,2.122550593259489e-06,0.0036659799861624366,0.013678128842240981,0.12890757698344496,0.5227460019092933,0.3304732513828443
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,28,59,B3,6,6,L3,L,False,59,True,L3,True,0.5850043427752102,False,0.5731790065765381,valid,False,0.009890940832155292,0.2847521835922141,0.5850043427752102,0.0751470807830654,0.007763074331951634,0.005604452101885641,0.0229110487129002,0.007182297161022412,0.0015708537647387477,0.0001737259448566867
P11,14,B,beta,1799551287-β-1,P11-T14-Bβ,29,60,C4,7,7,L4,L,False,60,True,L4,True,0.5152464782059423,False,0.8741371631622314,valid,False,0.001383539934453429,0.034130526424254584,0.3738206847769718,0.5152464782059423,0.05410225935513679,0.007245702599960499,0.011684964673343037,0.001830602933834716,0.00043372065015037545,0.0001215204459525113
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,0,60,C4,7,7,R1,R,False,60,True,R1,True,0.7262558279299495,False,0.628242015838623,valid,False,0.016949617943188368,0.017600060381800176,0.0023819091567524133,0.0003782886814959242,6.482804998419343e-05,0.7262558279299495,0.21874405174000502,0.013844697852777662,0.0032801932318897936,0.0005005250321570784
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,1,62,D4,8,8,R2,R,False,62,True,R2,True,0.6854837235893038,False,0.47177720069885254,valid,False,0.0018706754418891486,0.0015070057796935032,0.00022093753927374438,3.652072960836304e-05,6.268042915821436e-06,0.04334043222745808,0.6854837235893038,0.22365948855015438,0.04004984305853088,0.003825105041172321
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,2,59,B3,6,6,L2,L,False,59,True,L2,True,0.7740748073717226,False,0.5709760189056396,valid,False,0.019524469386920314,0.7740748073717226,0.16266103883658256,0.020321278098296116,0.0025119240330104195,0.009058899608518398,0.009364873342761593,0.0019970448627829405,0.0004367774502674835,4.8887009137466975e-05
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,3,57,A3,5,5,L4,L,False,57,True,L3,True,0.42591779807133473,False,0.6871449947357178,valid,False,0.0026326966944607883,0.04236047279970146,0.4517133521194476,0.42591779807133473,0.07437513209266644,0.001465881686528802,0.0012203518216544638,0.0002501352181786773,5.694020284957478e-05,7.239293177418857e-06
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,4,55,G3,4,4,L5,L,False,55,True,L4,True,0.4035349879056428,False,0.602370023727417,valid,False,0.0012858035433288785,0.009280901290554311,0.11179495440694798,0.4735526951328205,0.4035349879056428,0.0002841628366987621,0.00020775009570850743,4.784748105456364e-05,9.660239819731628e-06,1.2370674239216056e-06
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,5,57,A3,5,5,L4,L,False,57,True,L4,True,0.4634006136423397,False,0.558905839920044,valid,False,0.003150692142876699,0.04221234461692754,0.4277726813788416,0.4634006136423397,0.060914085599874476,0.0011473475480188497,0.0010924374638489112,0.0002512245636883514,5.279134280259644e-05,5.781700781245055e-06
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,6,59,B3,6,6,L5,L,False,59,True,L5,True,0.30740336824078174,True,0.6315782070159912,valid,False,0.0014396739916890495,0.01512870605395133,0.14232988039411423,0.5218721511445114,0.30740336824078174,0.0033480167076139276,0.006761996960213772,0.001401331192600513,0.00028292388834334146,3.195142618059873e-05
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,7,62,D4,8,8,R2,R,False,62,True,R2,True,0.7616720435990515,False,0.5313730239868164,valid,False,0.008304840759218115,0.01178437618873391,0.0014269168590810705,0.00023586777039073928,4.012257286443778e-05,0.044501196393816896,0.7616720435990515,0.14195584720361804,0.027536601243997223,0.0025421874092282294
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,8,64,E4,9,9,R3,R,False,64,True,R3,True,0.6134788811553442,False,0.4299938678741455,valid,False,0.0005340165458901273,0.0002141980638511548,1.7234291983975146e-05,3.621546407439375e-06,5.309439170087692e-07,0.010609581601134357,0.22568626796990973,0.6134788811553442,0.13965091437849034,0.009804753503071709
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,9,65,F4,10,10,R2,R,False,65,True,R2,True,0.6541465966741806,False,0.7310390472412109,valid,False,0.000157834414838462,4.799451623401116e-05,5.109424416678598e-06,1.0315749986842825e-06,1.4530602537629698e-07,0.028776402181752866,0.6541465966741806,0.24064708442869845,0.06690886571648721,0.00930893576236765
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,10,64,E4,9,9,R3,R,False,64,True,R3,True,0.5901153609656927,False,0.6324689388275146,valid,False,0.0007691478332396113,0.0002417909050209274,2.193477602749328e-05,5.19695732138831e-06,7.930042672846549e-07,0.007763659390369128,0.13816590403513584,0.5901153609656927,0.24582305545883476,0.017093156674090944
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,11,59,B3,6,6,L5,L,False,59,True,L5,True,0.31655210867457195,True,1.001729965209961,valid,False,0.0028856879237520966,0.019465107902474882,0.15657858717789044,0.49947524556601164,0.31655210867457195,0.0008261818431106833,0.0028355972748930437,0.0011214697497862241,0.00023813466782383243,2.1879219685270255e-05
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,12,57,A3,5,5,L4,L,False,57,True,L3,True,0.44568903744724675,False,0.5556230545043945,valid,False,0.0030495838817785432,0.04308299556256005,0.44568903744724675,0.44568903744724675,0.06176657688529022,0.00017685673361963924,0.0003926165447861409,0.00012122234988947575,2.8884676501031805e-05,3.188471081361185e-06
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,13,59,B3,6,6,L5,L,False,59,True,L5,True,0.35345907012501515,True,0.6356501579284668,valid,False,0.002179126511764614,0.017734562138291218,0.12267969501527991,0.4986281884357343,0.35345907012501515,0.0009347255517141219,0.0029150199153069804,0.0011818657966951463,0.0002579708328753903,2.9775677323005112e-05
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,14,64,E4,9,9,R3,R,False,64,True,R3,True,0.6359987478132707,False,0.5460958480834961,valid,False,0.00201261826384601,0.006496663260952466,0.0013982152396176681,0.00027122585131280486,3.914298891560613e-05,0.010329612600594451,0.1768313749336136,0.6359987478132707,0.15653707942667455,0.010085319621202253
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,15,62,D4,8,8,R5,R,False,62,True,R5,True,0.3482082355482491,True,0.6793241500854492,valid,False,0.0032441322902613994,0.00194601344278014,0.00025303761931678905,5.760089873541704e-05,1.0251996605512116e-05,0.011150261239211952,0.03439744458604837,0.15228943558077443,0.44844358679801694,0.3482082355482491
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,16,64,E4,9,9,R3,R,False,64,True,R3,True,0.5265335192018064,False,0.725182056427002,valid,False,0.0005628525662275599,0.0002971004427571961,3.4263144521435604e-05,6.646366223287027e-06,1.0969584560939011e-06,0.014332636306454746,0.30076071858828585,0.5265335192018064,0.1463959582769903,0.011075208148277163
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,17,59,B3,6,6,L5,L,False,59,True,L5,True,0.37422327304939745,True,0.9495968818664551,valid,False,0.0054304039033529665,0.022261001176673588,0.15014467419180508,0.4434381058168897,0.37422327304939745,0.001214156723228914,0.002574300255956776,0.0005795856852578778,0.00012179185882429346,1.2707338613537907e-05
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,18,62,D4,8,8,R4,R,False,62,True,R4,True,0.5391286553133261,False,0.6446571350097656,valid,False,0.004190295981363849,0.010275415936796237,0.002159667414408863,0.0003429928200034038,4.610025230137147e-05,0.007428523246605279,0.05211235759867331,0.32567352244746006,0.5391286553133261,0.05864246898906165
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,19,64,E4,9,9,R5,R,False,64,True,R5,True,0.3570388909284973,True,0.5732600688934326,valid,False,0.000860174534588048,0.0008404421734500981,0.00013892415688583515,2.5891847486735835e-05,4.098253632758595e-06,0.00760713424136759,0.025921768838623394,0.1406357017394363,0.46692697328603205,0.3570388909284973
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,20,59,B3,6,6,L5,L,False,59,True,L5,True,0.524353408845692,False,0.632178783416748,valid,False,0.0018185756829826709,0.015660391786968257,0.08408406670022846,0.3645433964078337,0.524353408845692,0.0034746726588828483,0.0047360271239390486,0.00106413887215755,0.00023273982070877948,3.2582100606789644e-05
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,21,64,E4,9,9,R5,R,False,64,True,R4,True,0.4187632967467319,False,0.6516783237457275,valid,False,0.0006566805607072045,0.0005258737237721449,9.047387319449918e-05,1.978771152624429e-05,3.5314389862305856e-06,0.00753639828322154,0.02236415432418624,0.13127650659094214,0.4187632967467319,0.4187632967467319
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,22,65,F4,10,10,R3,R,False,65,True,R3,True,0.6167703535397006,False,0.6331689357757568,valid,False,0.00017894790620563014,0.00012300832489158474,2.292555059599218e-05,3.7895680253852353e-06,6.779524230551343e-07,0.013212973506954181,0.20811410872585084,0.6167703535397006,0.14684383027588876,0.014729384649464033
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,23,57,A3,5,5,L4,L,False,57,True,L3,True,0.43142677439731525,False,0.6894900798797607,valid,False,0.004647612371572106,0.056433927633718045,0.4490336350677945,0.43142677439731525,0.05820002667968381,0.00013131031614608255,0.00010520188034081027,1.6690723315361787e-05,4.069015201991489e-06,7.519149121323837e-07
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,24,59,B3,6,6,L3,L,False,59,True,L3,True,0.6780925564928806,False,0.647719144821167,valid,False,0.005808275974268902,0.17843390475468446,0.6780925564928806,0.12631864834143475,0.009400655125353109,0.0008976879031535627,0.0008555216195819686,0.00015248085872414851,3.430825599321586e-05,5.9606739252855515e-06
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,25,57,A3,5,5,L2,L,False,57,True,L2,True,0.7247382272693892,False,0.8191092014312744,valid,False,0.026745052138826136,0.7247382272693892,0.2097278051088861,0.033308430190447186,0.005139021742925062,0.0001697986778248059,0.00014254416441505311,2.295568923652541e-05,5.157100347102702e-06,1.0079177027940504e-06
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,26,59,B3,6,6,L3,L,False,59,True,L3,True,0.6822951737250655,False,0.560394287109375,valid,False,0.007127240704144477,0.16165466627030867,0.6822951737250655,0.13673387790952746,0.010020037944497661,0.0009912987668830994,0.000981816990351224,0.00015342589001569786,3.578350738012549e-05,6.678291826218181e-06
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,27,57,A3,5,8,L4,L,False,62,False,R2,False,0.002169417641321455,False,0.5144951343536377,valid,False,0.015706705847333285,0.051349355097868185,0.012620712651083658,0.002169417641321455,0.00037856114229981074,0.058498212815093216,0.7546538742753661,0.086098601569821,0.01670141037370053,0.001823148586112736
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,28,55,G3,4,4,L5,L,False,55,True,L5,True,0.5168918110044426,False,0.9509351253509521,valid,False,0.0013765617436056804,0.009533417871865879,0.09658541437741061,0.37534049083215226,0.5168918110044426,0.00011361610353127026,0.0001390559338588995,1.5113507321041655e-05,4.037351341969552e-06,4.81274469655563e-07
P11,15,B,alpha,1799551287-α-4,P11-T15-Bα,29,53,F3,3,3,L4,L,False,53,True,L4,True,0.47343624323887257,False,0.8801290988922119,valid,False,0.0015826014238514534,0.03718868971030736,0.3876168119613727,0.47343624323887257,0.10015292085341392,8.931080476625404e-06,1.2011941049594919e-05,1.4159101396681037e-06,3.3546841588685397e-07,3.8412100125085e-08
P11,16,C,alpha,1799551287-α-2,P11-T16-Cα,0,57,A3,5,5,L5,L,False,57,True,L5,True,0.5486755117622338,False,0.7264158725738525,valid,False,0.003935262020293251,0.012602746428102593,0.09644781728331464,0.3367177320033524,0.5486755117622338,0.0011361768976389185,0.0004263508046538305,4.724101572596689e-05,9.163814228387742e-06,1.9979704562969263e-06
