participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,5,59,B3,6,6,L1,L,False,59,True,L1,True,0.8554951934988856,False,0.6299059391021729,valid,False,0.8554951934988856,0.1358675446783351,0.00762689239737441,0.0007201328824542729,5.566968556281283e-05,0.00018628194855447545,4.1010093077538544e-05,4.793638329896057e-06,1.508112259153135e-06,9.730651666851263e-07
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,6,64,E4,9,9,R2,R,False,64,True,R2,True,0.9206808324480851,False,0.576869010925293,valid,False,2.31925795973054e-06,2.3841026967373834e-07,3.667151115013595e-08,5.209705991213172e-09,8.106189567920744e-10,0.024986088295854116,0.9206808324480851,0.0458379995500747,0.005726551010549357,0.00276592833537151
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,7,65,F4,10,10,R3,R,False,65,True,R3,True,0.7457203488997158,False,0.5330469608306885,valid,False,1.9625305849076134e-07,1.7290922715695242e-08,2.4253195625677657e-09,3.762605893452299e-10,5.72888373836829e-11,0.002342378242584464,0.11008421352390065,0.7457203488997158,0.12390669901608381,0.017946143914865157
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,8,67,G4,11,11,R2,R,False,67,True,R2,True,0.9248487180766712,False,0.7390081882476807,valid,False,5.817685724778097e-08,4.535975751192965e-09,5.015264123956048e-10,8.729556381278222e-11,1.3856823448108636e-11,0.01748953797988224,0.9248487180766712,0.0477583326509264,0.007261484473331114,0.0026418635036768814
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,9,69,A4,12,12,R1,R,False,69,True,R1,True,0.8992143165851872,False,0.8961904048919678,valid,False,7.221892697524319e-09,4.923006804977404e-10,6.603884899059593e-11,9.792706034635079e-12,1.5708721509081292e-12,0.8992143165851872,0.09572901126007098,0.0034608748380665633,0.0009245218449329245,0.000671267680146618
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,10,67,G4,11,11,R3,R,False,67,True,R3,True,0.6993648858453484,False,0.6134519577026367,valid,False,2.7486853323369997e-08,2.260370361727062e-09,2.7597697239009217e-10,4.108396085646999e-11,7.639102826026078e-12,0.019552876463872482,0.1883108732608187,0.6993648858453484,0.08129578566281515,0.011475548695221646
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,11,65,F4,10,10,R4,R,False,65,True,R4,True,0.45345771256328826,True,0.5466649532318115,valid,False,7.660795546135279e-08,6.533450067710036e-09,8.860506812039983e-10,1.495610749656935e-10,2.7444411022208217e-11,0.002559991406885878,0.04898487421715297,0.45345771256328826,0.45345771256328826,0.04153962504492301
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,12,60,C4,7,7,L1,L,False,60,True,L1,True,0.9088040227427577,False,0.8025209903717041,valid,False,0.9088040227427577,0.08580947866906863,0.00501347593730696,0.0003302614961927765,3.964182522264926e-05,3.014793229422551e-06,4.230453338731897e-08,1.6215184791131535e-08,1.853565920231452e-08,2.7480844580110442e-08
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,13,64,E4,9,9,R5,R,False,64,True,R5,True,0.1601121669236534,True,0.7164881229400635,valid,False,1.1801241594369714e-06,1.853299176855518e-07,3.6730806744015084e-08,5.689550099725978e-09,8.905990603601139e-10,0.0003461686956912311,0.018551037185038418,0.4104946092152919,0.4104946092152919,0.1601121669236534
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,14,62,D4,8,8,R4,R,False,62,True,R4,True,0.5211263843189791,False,0.7203700542449951,valid,False,1.2475256678664956e-05,2.8916012347759847e-06,9.372510866732322e-07,1.9705627660305539e-07,2.6456804427925208e-08,0.0021784917560801653,0.02646443703183765,0.42333860573236826,0.5211263843189791,0.026875553538653757
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,15,57,A3,5,5,L2,L,False,57,True,L2,True,0.9518443720443341,False,0.6327788829803467,valid,False,0.005384766141365675,0.9518443720443341,0.040382702877294875,0.0020925879356093404,0.00028320098096320894,1.1380484187733979e-05,6.162919123748446e-07,2.488876082770668e-07,1.012791385619718e-07,2.3077585820596778e-08
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,16,59,B3,6,6,L1,L,False,59,True,L1,True,0.8323833239541343,False,0.8425178527832031,valid,False,0.8323833239541343,0.16146575238285615,0.005608554719725545,0.00036946216484896367,2.6365289136672845e-05,0.00014080932704552457,4.311341758179703e-06,9.584392073535853e-07,3.5295095371265113e-07,1.0943033338588063e-07
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,17,64,E4,9,9,R3,R,False,64,True,R3,True,0.6175702600068158,False,0.6161558628082275,valid,False,1.2034160143282493e-06,1.9164734445585587e-07,2.7705594876129657e-08,3.4583726461360615e-09,6.116777087319004e-10,0.005562086535126241,0.3006037172721039,0.6175702600068158,0.07122136498479377,0.005041144362156132
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,18,62,D4,8,8,R4,R,False,62,True,R4,True,0.3608222819960461,True,0.7360560894012451,valid,False,4.566324747178889e-06,9.98656932004458e-07,1.93274109213996e-07,2.992769134194299e-08,4.258527061861016e-09,0.001567871590861042,0.057266680897148245,0.5602513618549937,0.3608222819960461,0.020086011218944124
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,19,64,E4,9,9,R3,R,False,64,True,R3,True,0.7435751113093175,False,0.8115861415863037,valid,False,7.404693585437582e-07,1.0603104690161153e-07,2.04798555288056e-08,3.4045250174411323e-09,5.647016759582649e-10,0.004221389504333967,0.21517890206518936,0.7435751113093175,0.03556883328011745,0.001454892891553994
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,20,65,F4,10,10,R1,R,False,65,True,R1,True,0.9657366299543847,False,0.5824930667877197,valid,False,2.4231630837649266e-07,3.1467603892082616e-08,5.96251210435229e-09,9.738469407148542e-10,1.5200156628196538e-10,0.9657366299543847,0.03222978926204321,0.0014231762325752513,0.0003652735175945984,0.00024485016112961124
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,21,64,E4,9,9,R2,R,False,64,True,R2,True,0.9022462221395363,False,0.517876148223877,valid,False,1.2755766613128811e-06,2.0129799724956168e-07,3.689921676825128e-08,5.860257589426483e-09,9.790585499581816e-10,0.024044726191415396,0.9022462221395363,0.06701305534866811,0.005611889411685827,0.001082586295503022
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,22,59,B3,6,6,L1,L,False,59,True,L1,True,0.8469322840133642,False,0.7244679927825928,valid,False,0.8469322840133642,0.1457103494704244,0.006696739347733158,0.0004973907937248657,6.467508371084135e-05,9.552036299625394e-05,1.8562359101111711e-06,7.870376545738095e-07,2.860320957710305e-07,1.1162238599681516e-07
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,23,60,C4,7,7,L2,L,False,60,True,L2,True,0.9409462176520347,False,0.7366857528686523,valid,False,0.003989931997666031,0.9409462176520347,0.04958925551409334,0.0031385916731250327,0.00033412977537806765,0.001907306167255188,8.468224453769439e-05,7.2832905832276135e-06,1.7509155671238115e-06,8.507697595706144e-07
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,24,59,B3,6,6,L3,L,False,59,True,L3,True,0.8236747387331177,False,0.6123809814453125,valid,False,0.000487453292568735,0.13059615475868674,0.8236747387331177,0.04268193306367801,0.0022117315541985596,0.00032685440218157836,1.7966372543372792e-05,2.481921838552965e-06,5.050912020354358e-07,1.8080998455299222e-07
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,25,62,D4,8,8,R1,R,False,62,True,R1,True,0.9309526170548956,False,0.6272218227386475,valid,False,8.89923964525023e-08,2.2231643597029732e-08,2.7329062081312514e-09,5.465074751703063e-10,1.0872391596092263e-10,0.9309526170548956,0.06382904779346325,0.004554921885116779,0.00048491017145385954,0.00017838848289279398
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,26,64,E4,9,9,R2,R,False,64,True,R2,True,0.8739761749104864,False,0.6013820171356201,valid,False,1.5048450966307868e-07,2.415741100003708e-08,3.653293778737777e-09,4.509645065314707e-10,1.1904229990275636e-10,0.035455685447169843,0.8739761749104864,0.08588877244123815,0.003947384135898217,0.0007318041999861096
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,27,59,B3,6,6,L3,L,False,59,True,L3,True,0.8363490876365104,False,0.6409778594970703,valid,False,0.00017375101570690416,0.09772879896243192,0.8363490876365104,0.062118639375057134,0.0035020666330159538,0.00010253106390564245,2.154855698869207e-05,3.064821320134839e-06,4.098767510500515e-07,1.0205831210774621e-07
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.9530377521446302,False,0.558769941329956,valid,False,5.300958030680305e-06,2.7483947253025243e-05,1.2935027854309624e-05,2.328702394782104e-06,2.058224263141982e-07,0.019887204491210835,0.9530377521446302,0.0250194748815869,0.001648151763702094,0.0003591622609109378
P19,6,C,alpha,1799551287-α-2,P19-T06-Cα,29,65,F4,10,10,R2,R,False,65,True,R2,True,0.9491504265925778,False,0.9260399341583252,valid,False,3.735331644488751e-07,4.4990886027215484e-07,1.5363144232130895e-07,3.5110821020489557e-08,2.7389889222638643e-09,0.017436547292404014,0.9491504265925778,0.03043420975749582,0.002260457658814809,0.0007173437754306937
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,0,59,B3,6,6,L2,L,False,59,True,L2,True,0.9427613852417189,False,3.24150013923645,valid,False,0.0018232369621439942,0.9427613852417189,0.052921686769723274,0.0019132688379261493,0.0002487798805594012,6.79669554139821e-05,0.00022420586199820477,3.324033330939267e-05,5.043169772845686e-06,1.185987433697537e-06
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,1,64,E4,9,9,R4,R,False,64,True,R4,True,0.8884673830365483,False,1.2151601314544678,valid,False,1.6524329887099462e-05,6.407415043137766e-06,3.4185579932510556e-07,4.190241288875012e-08,5.590497201045063e-09,8.099200474652472e-05,0.003309471128355071,0.03562473706394415,0.8884673830365483,0.07249409567276631
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,2,65,F4,10,10,R5,R,False,65,True,R5,True,0.8231796195796429,False,0.9052431583404541,valid,False,8.316408776510425e-06,4.356801815718193e-06,1.7478746170692162e-07,2.2695583537915552e-08,3.3637378743221862e-09,7.054145669202503e-05,0.0005774502932340925,0.0050443548994339215,0.1711151597136217,0.8231796195796429
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,3,64,E4,9,9,R3,R,False,64,True,R3,True,0.8484182923261971,False,0.8683240413665771,valid,False,3.329183562226693e-05,5.8717435674510385e-05,3.2155178954333884e-06,3.4272485377281504e-07,4.530210930156093e-08,0.0005053384706260937,0.021962466366631794,0.8484182923261971,0.11950686093759767,0.009511429082791968
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,4,60,C4,7,7,L2,L,False,60,True,L2,True,0.9668949810937432,False,0.8104722499847412,valid,False,0.002788013497855143,0.9668949810937432,0.0274973568843497,0.0009551278116737765,0.00011932432018917258,0.0007942257210676581,0.0008138142715102326,0.00011890089276893017,1.5096874831162575e-05,3.1586320112301417e-06
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,5,59,B3,6,6,L1,L,False,59,True,L1,True,0.9402258531631803,False,0.8780779838562012,valid,False,0.9402258531631803,0.05717519301270199,0.0020670451334933453,0.00015979238752928895,2.2508103382579307e-05,0.0002877411608449008,4.899875086608318e-05,1.0572770103162336e-05,1.7970026763742468e-06,4.985152219024551e-07
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,6,60,C4,7,7,L2,L,False,60,True,L2,True,0.9450665352190676,False,1.130676031112671,valid,False,0.006575551108304559,0.9450665352190676,0.04520715327686903,0.0020776871598243035,0.00017399222453517562,0.0007128279597995951,0.00013897832454258947,3.930356143224611e-05,5.945892603317553e-06,2.0252730217190244e-06
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,7,65,F4,10,10,R4,R,False,65,True,R4,True,0.8946188717672414,False,1.1917469501495361,valid,False,6.755312022001176e-06,1.2602233503560131e-05,1.4140639655527468e-06,2.0959158408672078e-07,2.7086078451877264e-08,0.00016865496521056484,0.0029096930405273958,0.02584412723782498,0.8946188717672414,0.07643764470204178
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,8,60,C4,7,7,L2,L,False,60,True,L2,True,0.9538567317764512,False,1.0146338939666748,valid,False,0.0017365774187129337,0.9538567317764512,0.04046807873025052,0.002014787002459083,0.00014964544001236805,0.0005345509090510017,0.0008726930003989732,0.0002637246575314593,9.28470147004778e-05,1.0364050432012227e-05
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,9,65,F4,10,10,R4,R,False,65,True,R4,True,0.9147542126435408,False,1.1853113174438477,valid,False,1.4318790470486708e-06,1.1280941396783443e-06,3.9879727714762796e-08,6.289820473922828e-09,9.188811642527787e-10,0.0001242281243303308,0.0037834340859919896,0.02643387627488201,0.9147542126435408,0.05490164180963883
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,10,64,E4,9,9,R2,R,False,64,True,R2,True,0.9623306595524811,False,0.8372049331665039,valid,False,6.695421521933598e-06,1.8583787838628264e-05,7.202563863855424e-07,1.2537241566032448e-07,1.7849803475612717e-08,0.009034011548713358,0.9623306595524811,0.02629445584413198,0.001876405751331593,0.0004383246153757346
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,11,65,F4,10,10,R3,R,False,65,True,R3,True,0.8561456407230401,False,0.8026759624481201,valid,False,2.6608303713302833e-06,3.2157149700167457e-06,1.206850235060423e-07,2.0682194146497847e-08,3.2545732105844704e-09,0.0007022400735674354,0.04968888305152483,0.8561456407230401,0.08370381634532124,0.009753398639414134
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,12,64,E4,9,9,R2,R,False,64,True,R2,True,0.9281170156345656,False,0.9187109470367432,valid,False,1.872518628262347e-05,4.481736391434607e-05,1.7959813020721005e-06,2.972022919732036e-07,4.4595908029584076e-08,0.009830404781312557,0.9281170156345656,0.05643885384426835,0.004362990947348493,0.0011850544628060548
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,13,59,B3,6,6,L2,L,False,59,True,L2,True,0.9756888031024828,False,0.8574018478393555,valid,False,0.001745551680161462,0.9756888031024828,0.020971066170752704,0.0008897130235426255,0.000135761404355646,0.0002645501967560345,0.00023259352573822817,5.660312900859794e-05,1.2687070628512134e-05,2.670696573344555e-06
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,14,60,C4,7,7,L3,L,False,60,True,L3,True,0.7790733945640222,False,0.8051431179046631,valid,False,0.00020756393905976757,0.1856697207772578,0.7790733945640222,0.031756748623336856,0.001294475065074157,0.0006871093221864625,0.0009681658135936327,0.00026556939388312995,6.32468700484047e-05,1.4005631537678615e-05
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,15,65,F4,10,10,R3,R,False,65,True,R3,True,0.822261216851032,False,0.94834303855896,valid,False,1.0893919240178119e-06,3.848056813970832e-06,3.637343602434709e-07,5.492511428025122e-08,5.573351916668033e-09,0.0006556782194127956,0.05577542260308889,0.822261216851032,0.11123645564500341,0.010065864999898332
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,16,60,C4,7,7,L3,L,False,60,True,L3,True,0.8582165439020206,False,0.8448798656463623,valid,False,0.0001238698767466036,0.10100530905415311,0.8582165439020206,0.037637223026548317,0.001627054103775495,0.0004734165744233683,0.0007254246658896003,0.0001678658896208228,1.925771369117337e-05,4.035193130749979e-06
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,17,59,B3,6,6,L1,L,False,59,True,L1,True,0.9294507317368557,False,0.8251440525054932,valid,False,0.9294507317368557,0.06632678420685402,0.003172734393040405,0.0002765382311601142,3.3193334231826154e-05,0.00045142264300414357,0.00023699813616280966,4.460624371511681e-05,5.656461785734137e-06,1.3346131899728205e-06
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,18,60,C4,7,7,L2,L,False,60,True,L2,True,0.9355560593743907,False,1.0603210926055908,valid,False,0.0009047487356060944,0.9355560593743907,0.05921299739738222,0.002512155296182333,0.0001354897981942312,0.0008033667721888638,0.0006789231015468793,0.00017133070828749715,2.0421534938825603e-05,4.507281282503302e-06
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,19,59,B3,6,6,L1,L,False,59,True,L1,True,0.8573115991902697,False,0.8376491069793701,valid,False,0.8573115991902697,0.13615602155500664,0.005550019523508008,0.00046477653699822326,5.578788462981201e-05,0.0003326071065884134,0.00010404604385672875,2.1585848652285914e-05,2.8630883644634946e-06,6.932221258668194e-07
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,20,60,C4,7,7,L3,L,False,60,True,L3,True,0.85567853524655,False,0.853348970413208,valid,False,0.00010730726979380547,0.06950570991553363,0.85567853524655,0.06857288948103485,0.002519791773264985,0.0019358438828810248,0.00128577999508726,0.00033445986170105004,4.9445752883621256e-05,1.0236821269744961e-05
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,21,59,B3,6,6,L4,L,False,59,True,L4,True,0.7307768017859939,False,0.8442521095275879,valid,False,9.570589355395671e-06,0.008358965915126833,0.23464708114183505,0.7307768017859939,0.025814345096585582,0.00026744960139243456,9.853018326656678e-05,2.3081681918689957e-05,3.481187498980541e-06,6.928170266049697e-07
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,22,57,A3,5,5,L5,L,False,57,True,L5,True,0.9475210577196741,False,0.8884270191192627,valid,False,2.4153709789986232e-06,0.0002046344674203418,0.0020855356837309615,0.050094798944249876,0.9475210577196741,6.467928447007817e-05,2.1339855023414697e-05,4.695773131077833e-06,6.956763290435124e-07,1.472249922120088e-07
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,23,62,D4,8,8,R4,R,False,62,True,R4,True,0.9314982082455338,False,1.009119987487793,valid,False,5.068227761270203e-06,7.129179243731423e-05,4.080355316112056e-05,1.1659491672785613e-05,1.1975837842242264e-06,0.0001857093061044523,0.006180704998326716,0.020664206894324102,0.9314982082455338,0.04134114990689411
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,24,64,E4,9,9,R5,R,False,64,True,R5,True,0.89578710162619,False,0.7307751178741455,valid,False,4.5026496793537396e-07,2.472473953769381e-06,8.555878559013196e-07,4.542908002644651e-07,5.123661317721553e-08,0.00012463303082444323,0.0004713780898049205,0.001258035013852206,0.1023545683851374,0.89578710162619
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,25,65,F4,10,10,R4,R,False,65,True,R4,True,0.8713219070910879,False,0.758512020111084,valid,False,2.201430734551866e-07,1.5058625370962922e-06,6.959670180266794e-07,2.489289270398235e-07,2.3851963441179376e-08,0.00030029276473082295,0.00822957193279586,0.055512236942820925,0.8713219070910879,0.06463329651504543
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,26,64,E4,9,9,R5,R,False,64,True,R5,True,0.7222174966802163,False,0.7918920516967773,valid,False,8.536448911625747e-07,9.3332469429211e-06,4.634661228884542e-06,1.7632183655305297e-06,1.7480430773829685e-07,0.0006476361569635568,0.0012017699331652693,0.006775969895235321,0.2691403677586833,0.7222174966802163
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,27,59,B3,6,6,L2,L,False,59,True,L2,True,0.915225855232427,False,0.7642571926116943,valid,False,0.0014396270005422734,0.915225855232427,0.07664396526253962,0.004133691655929158,0.00047555735178678177,0.0004537353279015599,0.0009093667680331721,0.0005440354447244575,0.00015517026943186153,1.8995686683994694e-05
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,28,60,C4,7,7,L3,L,False,60,True,L3,True,0.8283094544035337,False,0.7717387676239014,valid,False,7.988267031181543e-05,0.0806033659178862,0.8283094544035337,0.07464380595716065,0.0019441492485322287,0.0013137853178234247,0.006977539796159184,0.004547425474271401,0.0014301478239888846,0.00015044339033252056
P19,7,B,alpha,1799551287-α-8,P19-T07-Bα,29,57,A3,5,5,L3,L,False,57,True,L3,True,0.8376234871823597,False,1.2258172035217285,valid,False,4.1309324966609646e-05,0.1062342453927613,0.8376234871823597,0.052665070886643364,0.002687994139303826,0.00016003247007247555,0.00036803470362053564,0.00016414264940299775,4.986173064258533e-05,5.8215202263882735e-06
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,0,65,F4,10,10,R1,R,False,65,True,R1,True,0.9806040905865396,False,1.1785268783569336,valid,False,3.0719418943420824e-07,1.7663903388792395e-07,4.16497139309747e-08,1.50778427495235e-08,2.416182442746794e-09,0.9806040905865396,0.017960390415998638,0.001008202256410532,0.0002388711009096051,0.00018790266317913546
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,1,48,C3,0,0,L4,L,False,48,True,L4,True,0.441283879868938,False,1.1011309623718262,valid,False,1.6777594070526894e-05,0.028826560115900585,0.428127581397484,0.441283879868938,0.10174519641032682,3.664754526614059e-09,7.264729585754977e-10,1.7098265338740566e-10,4.006206049941223e-11,1.1007720239839283e-11
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,2,53,F3,3,3,L1,L,False,53,True,L1,True,0.8011596566869303,False,0.772205114364624,valid,False,0.8011596566869303,0.18981696180537255,0.007737357715664347,0.0009666297412742858,0.00031539175345949574,2.839877684900822e-06,8.213152721960077e-07,2.7416004200206354e-07,5.603917571770341e-08,1.0905124121557234e-08
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,3,55,G3,4,4,L4,L,False,55,True,L4,True,0.6195630979596598,False,0.7719380855560303,valid,False,6.864207847609781e-05,0.016484614394540575,0.33683758628175137,0.6195630979596598,0.027034484127181145,7.961925251753014e-06,2.609307095180297e-06,7.945285528274315e-07,1.7455043346786169e-07,3.4847057759425556e-08
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,4,62,D4,8,8,L2,L,False,62,True,L2,True,0.9089595807652205,False,0.7514679431915283,valid,False,0.0010240433722658255,0.9089595807652205,0.07637248341159134,0.005031018589673114,0.00025047966648404955,0.004721724178938474,0.0030330649617871493,0.0005183847945645213,6.314700603384492e-05,2.6073253441115506e-05
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,5,55,G3,4,4,L5,L,False,55,True,L5,True,0.584180956246623,False,1.200868844985962,valid,False,1.5877493002876435e-05,0.0035761675736947964,0.05539557908272409,0.3568296468652445,0.584180956246623,1.5322940232679897e-06,1.9447533967966107e-07,3.591040765420575e-08,6.974444763037625e-09,3.0844952430231707e-09
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,6,59,B3,6,6,L2,L,False,59,True,L2,True,0.9496429842929213,False,0.6910750865936279,valid,False,0.0009277404502827362,0.9496429842929213,0.045426067212592645,0.0035116503352293645,0.0002458776815196025,0.00017688099565214168,5.7007507690094315e-05,9.699461981132409e-06,1.4886277230095523e-06,6.034344079654705e-07
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,7,59,B3,6,6,R4,R,False,59,True,R4,True,0.6746824141189963,False,0.8790030479431152,valid,False,3.1558704010686167e-07,5.98011499784542e-06,1.4023239947773652e-06,2.769076046149844e-07,1.0624208220822897e-07,0.0029947452925785647,0.033932896528849864,0.24975131290802635,0.6746824141189963,0.03863054997582937
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,8,52,E3,2,2,L5,L,False,52,True,L5,True,0.6256469184250552,False,0.9790089130401611,valid,False,8.143511567071837e-06,0.002565166785985579,0.04187609666915893,0.32989888021141084,0.6256469184250552,8.012848913419921e-07,2.3060919414855956e-06,1.1993022234617319e-06,4.313752931940331e-07,5.6342473046635256e-08
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,9,60,C4,7,7,R1,R,False,60,True,R1,True,0.8830414637586346,False,0.7150962352752686,valid,False,3.7800084329990096e-06,8.710141305514267e-05,2.620104265803544e-05,7.155679628390033e-06,8.11832524934016e-07,0.8830414637586346,0.11031855744751304,0.0054924375618834575,0.0007141745757519506,0.0003083166799176156
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,10,57,A3,5,5,L1,L,False,57,True,L1,True,0.8833445487213664,False,0.7722461223602295,valid,False,0.8833445487213664,0.11035642191622132,0.00549432272277575,0.0006864069036438675,8.239053846588004e-05,2.048111708857767e-05,1.2039689688572843e-05,2.869607600754538e-06,3.981409429253659e-07,1.2064220580877205e-07
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,11,50,D3,1,1,L3,L,False,50,True,L3,True,0.6893356599351866,False,0.7882342338562012,valid,False,0.0004822668974813438,0.1289465263471857,0.6893356599351866,0.16992395223850895,0.011311517910349756,4.879910071481882e-08,2.211155878964392e-08,4.785489969704684e-09,7.369232041149861e-10,2.3821477672018466e-10
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,12,55,G3,4,4,L3,L,False,55,True,L3,True,0.8057294840891829,False,0.6209409236907959,valid,False,0.0002670808192149157,0.11129845749931709,0.8057294840891829,0.07854695604029283,0.004081467129786562,9.986121781221052e-06,4.530460244164402e-05,1.7819835504791698e-05,3.046321946587751e-06,3.9754053139429777e-07
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,13,69,A4,12,12,R5,R,False,69,True,R5,True,0.8760641086154807,False,0.7084758281707764,valid,False,3.182696188674252e-08,5.2781876972999e-08,1.4785213908192446e-08,4.066696429037076e-09,6.038068892776767e-10,0.00037606643776940714,0.0021196162130891825,0.018618088158815722,0.10282201651028886,0.8760641086154807
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,14,50,D3,1,1,L5,L,False,50,True,L5,True,0.7934225177635471,False,0.8152401447296143,valid,False,6.618077110696516e-06,0.0016423519921022977,0.024314491808330518,0.18061286785535846,0.7934225177635471,4.725775982889934e-08,6.337398434194528e-07,3.405714786448589e-07,1.1394023010059677e-07,1.6994238983130985e-08
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,15,65,F4,10,10,R3,R,False,65,True,R3,True,0.7949129724233632,False,0.675241231918335,valid,False,2.6175512574536716e-07,3.0252231048460604e-06,1.2753979708696355e-06,3.500270620477242e-07,4.2382637463165354e-08,0.0014607988346087217,0.05847029509307369,0.7949129724233632,0.13588748435689058,0.009263494506162786
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,16,57,A3,5,5,L2,L,False,57,True,L2,True,0.9420146997827146,False,0.5698301792144775,valid,False,0.0028393579650985057,0.9420146997827146,0.05080632625041968,0.0034834419787200623,0.00031496414906758953,0.00012692707261372117,0.000279640185343128,0.00010598791561493859,2.5562708314093254e-05,3.091992093704667e-06
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,17,67,G4,11,11,R3,R,False,67,True,R3,True,0.8362805404835267,False,0.7471749782562256,valid,False,1.2191712116482754e-07,8.819086930725471e-07,4.0337190856754514e-07,1.0660887111713337e-07,1.2769394969930316e-08,0.0026956462964210985,0.08902917558134944,0.8362805404835267,0.06772466298864296,0.004268448074070707
P19,8,C,gamma,1799551287-γ-2,P19-T08-Cγ,18,62,D4,8,8,R5,R,False,62,True,R5,True,0.12516681873006485,True,1.0138638019561768,valid,False,6.743627079504557e-07,1.7985440190372395e-05,5.3870990907209965e-06,1.3893225075856367e-06,2.0677772044714045e-07,0.0009876599949849543,0.07206586215138838,0.4876741207430945,0.3140798953782504,0.12516681873006485
