participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,11,59,B3,6,6,L5,L,False,59,True,L5,True,0.8653798594470683,False,0.6445679664611816,valid,False,0.00030061465821817484,0.0025781849752764623,0.007570854464170609,0.1240239237006982,0.8653798594470683,0.00012907094786506713,1.6296067701277907e-05,1.0314069421223043e-06,1.573824943768268e-07,6.9495653105088985e-09
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,12,60,C4,7,7,R3,R,False,60,True,R3,True,0.6440240185842139,False,0.5872771739959717,valid,False,0.00961165873341273,0.007012792781481056,0.0005872738879308913,6.50718016064701e-05,7.504413396430955e-06,0.004435070794428089,0.25665583432157624,0.6440240185842139,0.07730325175115586,0.0002975229307983945
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,13,65,F4,10,10,R4,R,False,65,True,R4,True,0.22801800758467056,True,0.9594178199768066,valid,False,0.0001610324166381199,0.00011876893531084,5.681298895937621e-06,6.819355585397343e-07,5.943808392452495e-08,0.013445083417686557,0.3517545038600768,0.3991848554507905,0.22801800758467056,0.007311325662288231
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,14,60,C4,7,7,R5,R,False,60,True,R5,True,0.8853934088636075,False,0.7689938545227051,valid,False,0.0011531980766038114,9.311053679046636e-05,5.021794575625306e-06,6.796259912483362e-07,6.678928302989252e-08,0.0024744844617066862,0.0034003359017589665,0.01285068301696238,0.09462901093272016,0.8853934088636075
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,15,64,E4,9,9,R4,R,False,64,True,R3,True,0.4121584973718694,False,0.537808895111084,valid,False,0.00025335382139498496,7.004677664836017e-05,1.5055574927884077e-06,2.037550497155236e-07,2.0840923624437205e-08,0.008858770433502253,0.14336268457120677,0.4121584973718694,0.4121584973718694,0.023136419500042815
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,16,60,C4,7,7,L1,L,False,60,True,L1,True,0.5757283122429762,False,0.7061030864715576,valid,False,0.5757283122429762,0.4180645595512984,0.003485790314719726,0.00026502590546074084,1.272274260496063e-05,0.0018840317912927533,0.00044737230644467814,9.032291091841847e-05,2.0560898649565816e-05,1.3013356345943696e-06
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,17,60,C4,7,7,R5,R,False,60,True,R5,True,0.904279558416996,False,0.7038180828094482,valid,False,0.001136662925384261,0.0001732774102373692,6.520126891294156e-06,9.5589599623704e-07,3.0650504325502686e-08,0.0032127862734915497,0.002255583056792339,0.009257516520652195,0.07967710872305436,0.904279558416996
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,18,67,G4,11,11,R4,R,False,67,True,R4,True,0.3043260833880345,True,0.510526180267334,valid,False,8.112368647276122e-06,2.4740464479842103e-06,6.76001584664305e-08,9.522051575593802e-09,3.177819978084407e-10,0.024770975982304485,0.23939137604229116,0.41909589884528203,0.3043260833880345,0.012405001887000349
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,19,62,D4,8,8,R5,R,False,62,True,R5,True,0.805410054495986,False,0.8306868076324463,valid,False,0.0013916235539962155,0.009888293000396092,0.00033000467174902176,2.876348817607637e-05,1.4320497523205603e-06,0.006535218028540159,0.002936105352598486,0.014775225897134803,0.1587032794616709,0.805410054495986
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,20,60,C4,7,7,R1,R,False,60,True,R1,True,0.9409122958763703,False,0.4917328357696533,valid,False,0.014253897850555641,0.026758439853849,0.0009294613372806574,0.00011611780209685073,8.624484656116988e-06,0.9409122958763703,0.015284663378971906,0.0016271824032656856,0.00010719024122209126,2.126771731759418e-06
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,21,57,A3,5,5,L3,L,False,57,True,L3,True,0.5997078724502273,False,0.5003540515899658,valid,False,0.0007248120878324431,0.36161038555743297,0.5997078724502273,0.03646827328053455,0.00148444585324955,4.1545243132918556e-06,4.9006513378403847e-08,5.882331608478299e-09,1.2360900537057065e-09,1.2147500170754755e-10
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,22,60,C4,7,7,L2,L,False,60,True,L2,True,0.9458052165528424,False,0.42940592765808105,valid,False,0.0029799238856790073,0.9458052165528424,0.04901060217808376,0.0016356440574073342,4.651579464340473e-05,0.0005127518088399543,8.329404163836551e-06,8.519664973111168e-07,1.5255835882314917e-07,1.1793484331279347e-08
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,23,64,E4,9,9,R1,R,False,64,True,R1,True,0.9331640298000248,False,0.34960103034973145,valid,False,0.00015214669699077624,0.042926985299864336,0.00846512024023345,0.0005694639161661465,1.127340186648588e-05,0.9331640298000248,0.013444646464032687,0.0011258980618448094,0.0001351433779011253,5.292741075442438e-06
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,24,60,C4,7,7,R3,R,False,60,True,L3,False,6.194853325712808e-07,False,0.38308095932006836,valid,False,0.0006025277639632692,0.1966112349551976,0.7753995668236648,0.026933704739258112,0.0002490547936053044,0.00019659263508061482,6.560939082757227e-06,6.194853325712808e-07,1.2507193159490254e-07,1.2792883305564558e-08
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,25,57,A3,5,5,L1,L,False,57,True,L1,True,0.9832448587830003,False,0.7470231056213379,valid,False,0.9832448587830003,0.015972335308473407,0.0005686290080549403,0.00011201283483618007,7.679953262130689e-06,8.076126842721415e-05,1.0576276866082678e-05,2.825296914295433e-06,3.1305182141528983e-07,8.218344094879304e-09
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,26,60,C4,7,7,L3,L,False,60,True,L3,True,0.7919357150867816,False,0.5896821022033691,valid,False,0.0006938359155885044,0.1633878215522822,0.7919357150867816,0.02439748908619413,0.000299536266292608,0.01762698459956003,0.0013695472636018728,0.00025524796889137523,3.318956434928206e-05,6.326964584791633e-07
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,27,64,E4,9,9,R5,R,False,64,True,R5,True,0.8869207110405413,False,0.6487858295440674,valid,False,5.155053532946225e-05,1.5769788041302784e-06,5.056532912314359e-08,8.030655421586982e-09,8.214092192028537e-10,0.00668517955617735,0.002772378615960728,0.009148291455433735,0.09442025240035948,0.8869207110405413
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,28,59,B3,6,6,L3,L,False,59,True,L3,True,0.8341502630776579,False,0.5828878879547119,valid,False,0.0008239986047701123,0.11730549309853253,0.8341502630776579,0.046824827185894584,0.0006478906442525152,0.0002384521918242678,7.34609468519062e-06,1.483150937799031e-06,2.3555021446930779e-07,1.0401230491616006e-08
P18,14,C,beta,1799551287-β-1,P18-T14-Cβ,29,60,C4,7,7,L4,L,False,60,True,L4,True,0.8933819358514385,False,0.5349009037017822,valid,False,0.0003660498287070104,0.01285024819100528,0.08564596460195383,0.8933819358514385,0.0062652230430616,0.0014262008907315387,5.156120085008849e-05,1.1277047531444998e-05,1.466339953028527e-06,7.300476749196169e-08
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,0,64,E4,9,9,R4,R,False,64,True,R4,True,0.6352823849543299,False,1.1017401218414307,valid,False,0.0003920324105950619,0.0005137952705258904,3.971881002899895e-05,4.062606975501287e-06,1.5286881858078793e-07,0.0009631703723308262,0.04763775520274494,0.29710024311392513,0.6352823849543299,0.01806668438972527
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,1,62,D4,8,8,R2,R,False,62,True,R2,True,0.7887987681990118,False,0.49330878257751465,valid,False,0.0003330434479069975,0.0022744782585826023,0.00020815157091700227,1.546016198294044e-05,3.8995127664424325e-07,0.01764603728380455,0.7887987681990118,0.179560328192822,0.010919074802410193,0.00024426813128512493
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,2,60,C4,7,7,L2,L,False,60,True,L2,True,0.9497835128526595,False,0.5157358646392822,valid,False,0.006174097713783996,0.9497835128526595,0.035738697932841824,0.001516240745053354,3.1311622559486424e-05,0.006197691252297381,0.00047532052046537224,7.548918163611236e-05,7.418592553719683e-06,2.195861493308322e-07
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,3,59,B3,6,6,L3,L,False,59,True,L3,True,0.8263708432233674,False,0.7402710914611816,valid,False,0.0006683412620974552,0.14133662143111025,0.8263708432233674,0.029875646061503877,0.0003003050869750461,0.0013538253640415483,7.707653694612055e-05,1.556148442850813e-05,1.7242616234849803e-06,5.528790637995226e-08
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,4,57,A3,5,5,L4,L,False,57,True,L4,True,0.8234927671573193,False,0.4053032398223877,valid,False,0.0003622951444710946,0.010832310418787855,0.15564909967183546,0.8234927671573193,0.00933298376007421,0.00030309258586881866,2.3134153810075725e-05,3.824049904752701e-06,4.777393660587239e-07,1.531856244140465e-08
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,5,60,C4,7,7,R4,R,False,60,True,R4,True,0.7537750480898623,False,1.0336742401123047,valid,False,0.0017580663897920278,0.00032145232961456693,2.1175593273154724e-05,2.254321989203418e-06,9.954447574947246e-08,0.0007871224566210988,0.03271684961602642,0.18739607392560942,0.7537750480898623,0.023221857732736096
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,6,59,B3,6,6,L2,L,False,59,True,L2,True,0.9674859606016931,False,0.5476527214050293,valid,False,0.007178935974856991,0.9674859606016931,0.017720123484300715,0.0007824704771140214,2.3160684158125987e-05,0.0044634759322130565,0.0018864578435543282,0.00041259075461957327,4.5716358722947364e-05,1.1078887673139884e-06
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,7,64,E4,9,9,R2,R,False,64,True,R2,True,0.6160333460977137,False,0.47884392738342285,valid,False,0.0001376711922896351,0.0012501969455504733,3.851533117346336e-05,3.225398067217478e-06,7.509933120278638e-08,0.017331590387817616,0.6160333460977137,0.33808626856036383,0.026135671238502658,0.0009834397491903068
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,8,57,A3,5,5,L1,L,False,57,True,L1,True,0.9570432654903906,False,0.7116851806640625,valid,False,0.9570432654903906,0.04151069956031356,0.0006195638602790204,8.155418986772157e-05,4.102530091660296e-06,0.0006312990882996145,9.290745395329014e-05,1.4755322703008797e-05,1.771105413254217e-06,8.139868824026191e-08
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,9,59,B3,6,6,L3,L,False,59,True,L3,True,0.8401181577058048,False,0.49422216415405273,valid,False,0.001013634661512081,0.11530627994361109,0.8401181577058048,0.04018695923592669,0.0003582739169071484,0.0024545114856554685,0.00045545541245053397,9.570761097947904e-05,1.0604705575839868e-05,4.153215767278358e-07
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,10,57,A3,5,5,L2,L,False,57,True,L2,True,0.8678354675025617,False,0.6336462497711182,valid,False,0.0037637429949765222,0.8678354675025617,0.11284352709393418,0.01467289835899899,0.00035558254703507556,0.00043098664016849586,7.7770129829316e-05,1.8425902552877468e-05,1.5430445142254365e-06,5.578542871179658e-08
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,11,62,D4,8,7,R4,R,False,60,False,R3,True,0.41868525096806397,False,0.7014420032501221,valid,False,0.001944286154402961,0.00064218390921046,5.5973296321967365e-05,7.884310133658066e-06,4.956602137086141e-07,0.0034551772452055666,0.07127153609506605,0.4913316935349574,0.41868525096806397,0.012605518826424042
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,12,60,C4,7,7,R5,R,False,60,True,R5,True,0.7604892463130347,False,0.7679281234741211,valid,False,0.0013577689599087257,0.000413034733943872,2.720856166812723e-05,5.070967820402355e-06,3.205262821213984e-07,0.0017432939738311836,0.006066311229276557,0.01816785472260505,0.21172989001162912,0.7604892463130347
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,13,62,D4,8,8,R4,R,False,62,True,R4,True,0.7823047471722993,False,0.6840407848358154,valid,False,0.00042787650878043217,7.904360370860772e-05,3.7810420486244555e-06,6.004953661645745e-07,6.134615381232161e-08,0.005271127923579909,0.020519288621920827,0.10811047993338992,0.7823047471722993,0.08328299335275248
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,14,64,E4,9,9,R2,R,False,64,True,R2,True,0.7839827689247315,False,0.3756847381591797,valid,False,9.012717693895291e-05,1.3093845631289168e-05,4.369844450718495e-07,8.82256378778332e-08,9.775679325395482e-09,0.03902179697815316,0.7839827689247315,0.16474305895094005,0.011756273837341631,0.00039234530050112106
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,15,60,C4,7,7,L3,L,False,60,True,L3,True,0.8225367444103184,False,0.6431517601013184,valid,False,0.001174752414151676,0.10363467509359725,0.8225367444103184,0.05869726633789695,0.000350776207509534,0.011848537955059307,0.001540940825748068,0.00018496163675432947,3.0573952919135635e-05,7.711660450927786e-07
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,16,59,B3,6,6,L2,L,False,59,True,L2,True,0.8295578115686187,False,0.4648468494415283,valid,False,0.005159774111421241,0.8295578115686187,0.15460798769659512,0.008678882721611034,0.00018654044533909645,0.0015538961379810597,0.00022784101444559904,2.3304537419831384e-05,3.8522141260164925e-06,1.0955244229128844e-07
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,17,57,A3,5,5,L1,L,False,57,True,L1,True,0.6699332973107232,False,0.7727670669555664,valid,False,0.6699332973107232,0.3260915438086969,0.0033047242911695817,0.00021592549770599187,1.669206455525201e-05,0.00038216765923429756,4.915278116091623e-05,5.446283394922136e-06,1.015045490949055e-06,3.5257867968804665e-08
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,18,59,B3,6,6,L2,L,False,59,True,L2,True,0.9300164534897756,False,0.4199671745300293,valid,False,0.042565719966974655,0.9300164534897756,0.023457781602719868,0.001964430296649034,3.744815926292512e-05,0.001694463009040827,0.0002265481617318869,3.1911216324119127e-05,5.068057240537752e-06,1.7604028059683576e-07
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,19,62,D4,8,8,R3,R,False,62,True,R3,True,0.4956992987805808,False,0.46141600608825684,valid,False,0.0003283768694185967,0.03977004399383914,0.0015620038097282646,0.0001256782122720077,3.433996589792251e-06,0.00686179788952442,0.33227717677843305,0.4956992987805808,0.1222379421072745,0.0011342475623396155
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,20,57,A3,5,5,L2,L,False,57,True,L2,True,0.8135898782109648,False,0.7863559722900391,valid,False,0.0032025518300628866,0.8135898782109648,0.16426096348648953,0.01820063354994305,0.00045907412201540545,0.0002635093322919567,2.0271413322956904e-05,2.635865742067832e-06,4.534871626499043e-07,2.8702004452508465e-08
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,21,60,C4,7,7,R3,R,False,60,True,R3,True,0.5341190192513453,False,0.7094736099243164,valid,False,0.00014364253442163437,0.03685144024599728,0.006724661279056278,0.0008321993391565044,2.2624072909210372e-05,0.0029460487116295554,0.26932773557310885,0.5341190192513453,0.1485050102333517,0.0005276187590236551
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,22,62,D4,8,8,R4,R,False,62,True,R4,True,0.7036510540554791,False,0.6366291046142578,valid,False,0.00012888532974175384,0.009419376735472457,0.0013509242472369942,0.00018266363233163246,5.287755477819807e-06,0.004040153035880592,0.03233088101673092,0.21523170377842862,0.7036510540554791,0.03365907041322005
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,23,64,E4,9,9,R2,R,False,64,True,R2,True,0.7560377774798522,False,0.3646059036254883,valid,False,6.352503092198711e-05,0.0016069344068526065,0.0001824063315210912,2.6746345801500567e-05,8.831538442461898e-07,0.05615363099864096,0.7560377774798522,0.17210269199634898,0.013304353934370917,0.0005210503218454985
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,24,67,G4,11,11,R4,R,False,67,True,R4,True,0.404979859045436,False,0.8951311111450195,valid,False,3.388192883213096e-06,2.1481741658317412e-05,2.030698702694086e-06,3.355232413449788e-07,1.1222522135527335e-08,0.006516475960674795,0.1748340669267401,0.37384352784219765,0.404979859045436,0.03979882284594393
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,25,60,C4,7,7,R3,R,False,60,True,R3,True,0.6220392132540483,False,0.5319299697875977,valid,False,0.00018749904848750556,0.03955312554120538,0.00565400916379675,0.0009399599997316724,2.9668326968132217e-05,0.00370514700462073,0.22883543815862292,0.6220392132540483,0.09879066678658188,0.00026527271593671566
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,26,60,C4,7,7,L3,L,False,60,True,L3,True,0.7672705452658112,False,0.6574220657348633,valid,False,0.0008809630974134567,0.1746596932892968,0.7672705452658112,0.03127563847271726,0.00017957532358743532,0.021938362591284465,0.0031990038707038274,0.0005287917832438948,6.606206968952663e-05,1.3642362523005256e-06
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,27,59,B3,6,6,L2,L,False,59,True,L2,True,0.8569491223253483,False,0.4749329090118408,valid,False,0.0018839649080002255,0.8569491223253483,0.12563470752438913,0.010521055654424473,0.00016420798550579284,0.004242769129505692,0.0005238125171689327,7.089031537394055e-05,9.217776321838557e-06,2.5186396179914213e-07
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.7674828587186182,False,0.4835197925567627,valid,False,0.0005403523420446252,0.028836820408371287,0.0030744196301876496,0.0002902873876814111,3.424212178149212e-06,0.027746678665368788,0.7674828587186182,0.161275832645062,0.01062400587040712,0.00012532012008080207
P18,15,C,beta,1799551287-β-6,P18-T15-Cβ,29,60,C4,7,7,R1,R,False,60,True,R1,True,0.6956216847710732,False,0.5304780006408691,valid,False,0.0013784962535873687,0.25747692125061333,0.03463296437786613,0.002900276148822128,3.5607676091851564e-05,0.6956216847710732,0.007277635068400828,0.0006094526353107667,6.488141604517847e-05,2.080402189114662e-06
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,0,60,C4,7,7,L3,L,False,60,True,R3,False,0.0002220325815237395,False,1.1340041160583496,valid,False,1.7372016817533937e-05,0.0003293554867150692,0.0002220325815237395,6.690013801667567e-05,1.3938370484394054e-05,0.000832971993793112,0.3194519533646221,0.5789694030460414,0.09960871210476904,0.0004873608972169153
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,1,59,B3,6,6,L4,L,False,59,True,L4,True,0.8378583252822586,False,1.9707162380218506,valid,False,0.0003491165965662275,0.020914578400334706,0.11730998324998439,0.8378583252822586,0.01662402641428471,0.0015543272644249198,0.004622099426890313,0.0007052866403680252,6.147338409923729e-05,7.833407887758909e-07
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,2,64,E4,9,9,R1,R,False,64,True,R1,True,0.8807992678540787,False,1.2343008518218994,valid,False,0.00035927434831712853,0.0005832319908364109,5.50688947499977e-05,3.7756971198497997e-06,9.912089950055425e-08,0.8807992678540787,0.11003843943736608,0.00696452741952613,0.0011512286394364246,4.508659766983769e-05
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,3,65,F4,10,10,R2,R,False,65,True,R2,True,0.845980839009262,False,0.898827075958252,valid,False,5.5009457795723084e-05,7.28390337508299e-05,7.450282785129887e-06,5.316616381009572e-07,1.4526975035343464e-08,0.002580770209184748,0.845980839009262,0.12908830569272067,0.02133815341341502,0.0008760867124727312
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,4,64,E4,9,9,R3,R,False,64,True,R3,True,0.5247930685707254,False,0.6895999908447266,valid,False,0.0001477293142862112,0.0003338725418011806,3.1524319915984246e-05,2.2496154911063043e-06,5.905767966306272e-08,0.0008885019615956879,0.4471991538750627,0.5247930685707254,0.026127908383911817,0.0004759323595301765
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,5,62,D4,8,8,R2,R,False,62,True,R2,True,0.9088345372397021,False,0.7030811309814453,valid,False,0.0007664170473683562,0.0037892308265944303,0.00035778002038935555,2.5531636476894088e-05,6.7026530279833e-07,0.004997477495131367,0.9088345372397021,0.0761087356780434,0.005013644272495121,0.00010597551849589497
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,6,64,E4,9,9,R4,R,False,64,True,R4,True,0.718957349730301,False,0.9007549285888672,valid,False,0.0001443072470860196,0.00042223300916350177,4.3187768391403035e-05,3.081933981717685e-06,8.090799096759491e-08,0.00024307283289563914,0.03864881885705036,0.19989696065999588,0.718957349730301,0.04164090705314345
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,7,60,C4,7,7,L3,L,False,60,True,L3,True,0.7814705147159328,False,1.0938291549682617,valid,False,0.0006772306328164295,0.17091689087104014,0.7814705147159328,0.02407508335682929,0.00022339303280026016,0.01118764700122532,0.010817632265759863,0.0005605579903844169,6.728468846095112e-05,3.7654447508045156e-06
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,8,59,B3,6,6,L2,L,False,59,True,L2,True,0.9164751404959249,False,0.7075610160827637,valid,False,0.003384646182520388,0.9164751404959249,0.06540082954265647,0.006689471968308706,0.00013814311617550964,0.006455236711569939,0.001350581097624382,9.637918176533323e-05,9.10014385375976e-06,4.715596006178667e-07
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,9,62,D4,8,8,R5,R,False,62,True,R5,True,0.8157708205424996,False,0.9789650440216064,valid,False,0.0010867593375969297,0.0003342498400073045,4.346207580746992e-05,6.121999368190959e-06,4.925736616855307e-07,5.900315241999356e-05,0.002436043414407421,0.01792845864644173,0.16233458841778947,0.8157708205424996
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,10,64,E4,9,9,R4,R,False,64,True,R4,True,0.8146345365555161,False,0.807811975479126,valid,False,0.0002017346978310454,2.3819268887777654e-05,2.639250222647437e-06,4.027234705926521e-07,2.9911713191811294e-08,4.067720102976949e-05,0.003406413838027647,0.03313169515352443,0.8146345365555161,0.14855805139977651
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,11,60,C4,7,7,L2,L,False,60,True,L2,True,0.8989038715305934,False,0.7920200824737549,valid,False,0.013141311633517583,0.8989038715305934,0.029999361572972765,0.0007566731420279744,7.916359012804621e-06,0.009035634066840735,0.04475378850803124,0.003193687165391111,0.00019420831653278834,1.3547705079584122e-05
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,12,59,B3,6,6,L3,L,False,59,True,L3,True,0.838595998960149,False,0.6141109466552734,valid,False,0.0009721249471142692,0.13691048829197958,0.838595998960149,0.01362258481606952,0.0002813176175597037,0.004293210235289345,0.00501146888944623,0.0002927984073262734,1.9288023179060168e-05,7.198118872720077e-07
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,13,62,D4,8,8,R1,R,False,62,True,R1,True,0.9055503081895088,False,0.8018271923065186,valid,False,0.000974165270977457,0.08175859673746043,0.007756590229735321,0.00037103563649116785,8.300353574451107e-06,0.9055503081895088,0.0032173010802105232,0.0003037782860831821,5.661636701176002e-05,3.307848947152675e-06
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,14,64,E4,9,9,R2,R,False,64,True,R2,True,0.9011176546501699,False,0.5260388851165771,valid,False,0.00025041180853102205,0.01062761343434961,0.000728793997931997,3.9306547590840666e-05,9.914280607434337e-07,0.007350810733488967,0.9011176546501699,0.07250357212821365,0.0071251860021640055,0.0002556592694990626
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,15,62,D4,8,8,R1,R,False,62,True,R1,True,0.8998832067522131,False,0.7071609497070312,valid,False,0.0009161115680065519,0.08236024625805508,0.007115425155910985,0.0003687136268028812,8.935394176209178e-06,0.8998832067522131,0.008350028772190139,0.0008540760690153814,0.00013564216298053955,7.614240649221507e-06
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,16,64,E4,9,9,R2,R,False,64,True,R2,True,0.9119408939362357,False,0.5893189907073975,valid,False,0.0002270535940596332,0.008977780945894192,0.0007989756403870619,4.140205253224275e-05,1.0033360098119845e-06,0.02883005048408768,0.9119408939362357,0.045402863633854325,0.003653096553282568,0.00012687982365673804
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,17,65,F4,10,10,R1,R,False,65,True,R1,True,0.9704679690173429,False,0.6445307731628418,valid,False,8.688873297420382e-05,0.002239334904793564,0.00019354957407510622,9.25842248753186e-06,2.243683128646709e-07,0.9704679690173429,0.024478089160918502,0.0020498741426686847,0.0004307524987964335,4.40591776301287e-05
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,18,64,E4,9,9,R2,R,False,64,True,R2,True,0.8739138017866629,False,0.509329080581665,valid,False,0.00022413366737099647,0.009303432056868679,0.0007656590948693793,3.9675625219580605e-05,1.0007372964853882e-06,0.042369660664729525,0.8739138017866629,0.06755767961693528,0.005657498004646309,0.0001674587454010067
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,19,62,D4,8,8,R1,R,False,62,True,R1,True,0.9323022699260307,False,0.7020690441131592,valid,False,0.0007132974013671589,0.060556443926016584,0.00535299965016899,0.0002887070092511295,7.282049629094953e-06,0.9323022699260307,0.0006687513821945494,9.050565772417557e-05,1.8272777153327142e-05,1.4702204639785432e-06
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,20,57,A3,5,5,L3,L,False,57,True,L3,True,0.8061920445307196,False,0.7216739654541016,valid,False,0.0015432455114442831,0.10941236897466566,0.8061920445307196,0.07922738290174493,0.001998350285191623,0.0016226642718313031,3.3203734507093465e-06,5.273331651554129e-07,9.072496258854125e-08,5.092824258043422e-09
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,21,59,B3,6,6,L2,L,False,59,True,L2,True,0.7861926721595237,False,0.7583310604095459,valid,False,0.0030258798005819384,0.7861926721595237,0.1862708677070641,0.012270547666995838,0.0003094997150190922,0.01189718969738439,2.8077180690188474e-05,4.459145569554669e-06,7.671730922811922e-07,3.975407892606302e-08
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,22,64,E4,9,9,R5,R,False,64,True,R5,True,0.8575667173076702,False,0.8940682411193848,valid,False,8.937618981097883e-05,0.002774088539342455,0.0006663761223717798,3.187602817522653e-05,8.709717465819658e-07,7.312703842334367e-05,0.004306336072705245,0.01843219714862849,0.11605903458112572,0.8575667173076702
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,23,65,F4,10,10,R4,R,False,65,True,R4,True,0.8468405674288564,False,0.9971268177032471,valid,False,4.6958663927982375e-05,0.0005585445342686688,8.220924158936526e-05,4.614796279393027e-06,1.2609341268893324e-07,5.4020912713207585e-05,0.012677116386746883,0.08322205899646581,0.8468405674288564,0.056513782945739804
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,24,60,C4,7,7,L2,L,False,60,True,L2,True,0.8148757224252671,False,1.266916036605835,valid,False,0.0032070959829169202,0.8148757224252671,0.04394925240193606,0.0016537337558634557,3.281188813205018e-05,0.005068452852785636,0.11478210750771889,0.013777483288128603,0.0025677643402250523,8.557555702629542e-05
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,25,59,B3,6,6,L1,L,False,59,True,L1,True,0.503108893103026,False,1.4855210781097412,valid,False,0.503108893103026,0.46520139395494975,0.009215285404880064,0.00045953986532556307,8.760260974253019e-06,0.005452501574549436,0.014331650556578904,0.0018635260466320284,0.0003473127587638141,1.1136474320112914e-05
P18,16,B,alpha,1799551287-α-7,P18-T16-Bα,26,60,C4,7,7,L2,L,False,60,True,L2,True,0.8513572211050026,False,0.7593429088592529,valid,False,0.005038305964430386,0.8513572211050026,0.003549588945478204,0.0003778839302967391,9.157627016214561e-06,0.006214167754203732,0.11521867065378102,0.014981735214237067,0.003148202977689926,0.00010506582786434829
