participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P09,6,C,gamma,1799551287-γ-5,P09-T06-Cγ,25,53,F3,3,3,L3,L,False,53,True,L3,True,0.5357883016547479,False,0.6180510520935059,valid,False,0.00037943680037112764,0.04244594078627701,0.5357883016547479,0.4049400872528342,0.01644568124239481,4.4741156212180096e-07,7.977815191302876e-08,2.0475922453916823e-08,4.302729898677593e-09,2.9500873332725246e-10
P09,6,C,gamma,1799551287-γ-5,P09-T06-Cγ,26,60,C4,7,7,L2,L,False,60,True,L2,True,0.9220729331432144,False,0.5099802017211914,valid,False,0.005735209750214092,0.9220729331432144,0.05607131280945729,0.0030241326515857165,6.765218161140519e-05,0.011742406402223201,0.0010269819174352748,0.0002073440731736566,4.719932551733529e-05,4.8277455680490674e-06
P09,6,C,gamma,1799551287-γ-5,P09-T06-Cγ,27,60,C4,7,7,R1,R,False,60,True,R1,True,0.9800797741559285,False,0.4557170867919922,valid,False,0.006184769271609194,0.003482094465175166,0.00013637238235888354,1.2876310780137275e-05,1.2654012297201835e-06,0.9800797741559285,0.009094173834824137,0.0008937170708575344,0.0001116522633077273,3.304843929125482e-06
P09,6,C,gamma,1799551287-γ-5,P09-T06-Cγ,28,59,B3,6,6,L4,L,False,59,True,L4,True,0.8021348280773354,False,0.6934716701507568,valid,False,0.0007663607331958554,0.014381593723553117,0.1652406827644029,0.8021348280773354,0.017355296107575576,0.00011534517892945842,4.579789287411968e-06,1.0850792111029097e-06,1.723294874294922e-07,5.621702183902532e-08
P09,6,C,gamma,1799551287-γ-5,P09-T06-Cγ,29,64,E4,9,9,R5,R,False,64,True,R5,True,0.7280905536455303,False,0.6654582023620605,valid,False,4.012743113360074e-05,1.459626682810521e-06,9.238235389999414e-08,9.834887227228207e-09,4.3428077168140325e-10,0.0035618321221049555,0.013332776903489952,0.04427523216401433,0.21069791545552216,0.7280905536455303
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,0,62,D4,8,8,L2,L,False,62,True,L2,True,0.9137678279135169,False,0.8523659706115723,valid,False,0.0092026997341175,0.9137678279135169,0.05129414030538679,0.002996894307418767,5.066988756747073e-05,0.015759478510815637,0.006156919193950726,0.0006297555955649162,0.00011229872547900403,2.9315826182348524e-05
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,1,57,A3,5,5,R2,R,False,57,True,R2,True,0.877764100971913,False,0.6861391067504883,valid,False,0.021839455519263844,0.006668386187987635,0.00026115997714588223,4.867342332303944e-05,4.076069469685749e-06,0.027744144016862066,0.877764100971913,0.06263836061637555,0.002996299058182073,3.534415947710527e-05
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,2,62,D4,8,8,R4,R,False,62,True,R4,True,0.5966099001856079,False,0.7983529567718506,valid,False,0.0002877999176895232,0.0003950525307380377,1.889729415225745e-05,2.7704748881460953e-06,2.132378244741767e-07,0.004879783020021492,0.046937817469015874,0.31458788047695047,0.5966099001856079,0.03627988539311186
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,3,55,G3,4,4,L5,L,False,55,True,L5,True,0.7860055769494967,False,0.7700328826904297,valid,False,0.0008085592378925303,0.0036127023019546056,0.020322086789406852,0.188958169198677,0.7860055769494967,0.0002576940515319304,2.968544482293829e-05,4.829385175677964e-06,6.535862106090758e-07,4.305483112035621e-08
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,4,48,C3,0,0,L1,L,False,48,True,L1,True,0.7472271481331276,False,0.6202239990234375,valid,False,0.7472271481331276,0.24380512042963637,0.007216493855757125,0.0014569849816071878,0.0002941601945569984,8.325289478280885e-08,7.851687522847391e-09,1.1183783981740283e-09,1.7065347805358952e-10,1.1700540722751945e-11
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,5,55,G3,4,4,L5,L,False,55,True,L5,True,0.8838284491695435,False,0.6777310371398926,valid,False,0.0019376555926884128,0.0014155480789714207,0.007737550620367088,0.10507010743510908,0.8838284491695435,9.397173286575659e-06,1.0512053859150937e-06,1.8862738096352077e-07,4.6514939461860894e-08,5.582327619886319e-09
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,6,62,D4,8,8,R4,R,False,62,True,R4,True,0.5805883932737689,False,0.8089261054992676,valid,False,0.00011308821004099054,5.415213171135395e-05,1.5056312514810643e-05,1.6028725117933673e-06,1.0989799511574334e-07,0.004235035442232143,0.05444941522631862,0.33163735260339705,0.5805883932737689,0.028905794029509407
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,7,59,B3,6,6,L3,L,False,59,True,L3,True,0.8141720336080397,False,0.5472488403320312,valid,False,0.0014035823784706925,0.09802207491972968,0.8141720336080397,0.08327694058757426,0.0007133177448918134,0.0021166351007530218,0.00021135422187536538,7.296113967237525e-05,1.0276462072199101e-05,8.238369209157598e-07
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,8,59,B3,6,6,R2,R,False,59,True,R2,True,0.7884837481410819,False,0.6190159320831299,valid,False,0.002755728471361768,0.08573689748350989,0.013875321008080031,0.0014771459223022264,4.372268496070077e-05,0.019108089799300988,0.7884837481410819,0.08394080055444703,0.004527236888845097,5.1309046110332484e-05
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,9,69,A4,12,12,R5,R,False,69,True,R5,True,0.36909615229877735,True,0.6171369552612305,valid,False,4.84509731069043e-07,7.645279485634948e-07,1.0848020819548229e-07,1.4681199701702308e-08,3.854159043980443e-10,0.00045006949733429765,0.017655673657945823,0.17965838479757515,0.433138347163864,0.36909615229877735
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,10,50,D3,1,1,L2,L,False,50,True,L2,True,0.8708536587078826,False,1.3428449630737305,valid,False,0.08511159271126593,0.8708536587078826,0.03694661184335665,0.006615887461171031,0.0004721181284713407,1.267288268686538e-07,3.83812707004857e-09,4.426324689128156e-10,1.1360240025444921e-10,2.4663573716777682e-11
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,11,60,C4,7,7,L3,L,False,60,True,L3,True,0.8240379602669672,False,0.6549818515777588,valid,False,0.0013989798023899944,0.11565594949401459,0.8240379602669672,0.050109799969391154,0.00044673781375371296,0.007523062934359169,0.0007514253548997764,6.0459388556863874e-05,1.3762835452183227e-05,1.8621402153627347e-06
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,12,59,B3,6,6,R2,R,False,59,True,R2,True,0.8549112765988226,False,0.545518159866333,valid,False,0.004986762307503323,0.008244499848181683,0.0008445069555220924,8.299272658697907e-05,3.521027929744847e-06,0.023359358438846786,0.8549112765988226,0.10261639276296511,0.004908643808109693,4.204552553171505e-05
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,13,69,A4,12,12,R3,R,False,69,True,R2,True,0.4204364072179715,False,0.7580878734588623,valid,False,1.776460403132482e-09,1.972671839550571e-10,1.789567517956884e-11,2.421916269137369e-12,2.0281908049178016e-13,0.03908682282139713,0.4933866944310291,0.4204364072179715,0.04658568181026359,0.0005043917250905132
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,14,53,F3,3,3,L1,L,False,53,True,L1,True,0.6833086006361636,False,0.502579927444458,valid,False,0.6833086006361636,0.2949915136442302,0.01867053454963041,0.002848938841465657,0.00018031437722482765,8.024435351754793e-08,1.0775865044435956e-08,5.635739558303077e-09,1.1854446243058846e-09,1.0988241227134246e-10
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,15,67,G4,11,11,R5,R,False,67,True,R5,True,0.35494049148340245,True,0.6355631351470947,valid,False,1.0907005336947934e-07,5.364862200229966e-09,1.0406761964854155e-09,1.2491405861725346e-10,1.0050536033832224e-11,0.0017303663747820046,0.01784556647173125,0.14038099691685077,0.4851024631426772,0.35494049148340245
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,16,65,F4,10,10,R4,R,False,65,True,R4,True,0.44108111166742564,False,0.5249838829040527,valid,False,6.812010287169933e-07,4.063945298570351e-08,7.277150299380143e-09,7.747145370150431e-10,6.233322699137648e-11,0.003326289117668129,0.09723630320531311,0.44108111166742564,0.44108111166742564,0.017274454387487658
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,17,60,C4,7,7,R3,R,False,60,True,R3,True,0.7177240756850363,False,0.5279867649078369,valid,False,0.0003640627079292363,2.7766783785654768e-05,4.236936474381594e-06,4.5105792021256884e-07,3.2188065829831926e-08,0.0048359867819333805,0.19068862790942098,0.7177240756850363,0.08614958962635492,0.00020517032307908108
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,18,59,B3,6,6,L5,L,False,59,True,L5,True,0.8774758657583233,False,0.8035190105438232,valid,False,0.0022638104912348126,0.005118960767151721,0.011644898347895853,0.10306278846335916,0.8774758657583233,0.0003528865498154903,5.621014505075535e-05,1.9753667157659333e-05,4.4872168624862845e-06,3.385931487972348e-07
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,19,69,A4,12,12,R1,R,False,69,True,R1,True,0.8306060272421674,False,0.939608097076416,valid,False,1.1504825236439732e-06,0.00015303322962344535,0.00028393149909808053,9.563030009373153e-05,4.289211501177366e-06,0.8306060272421674,0.1487334217303237,0.014616566652644571,0.0037514993534611897,0.0017544502985631799
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,20,55,G3,4,4,L1,L,False,55,True,L1,True,0.7525556711565331,False,0.629951000213623,valid,False,0.7525556711565331,0.23591580325240738,0.010008902785587498,0.0014673748316529824,4.8971096389743e-05,2.656144534592771e-06,5.332474276629729e-07,7.216719165796358e-08,1.399899488982667e-08,1.3192803466827602e-09
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,21,60,C4,7,7,R4,R,False,60,True,R4,True,0.5686480113019459,False,0.5779480934143066,valid,False,0.0013656244221824977,0.00034758766701915465,3.2819305100230615e-05,3.3568965871322837e-06,1.884385937773835e-07,0.003536938892394787,0.03658145913550462,0.36892577806079957,0.5686480113019459,0.02055823587987234
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,22,52,E3,2,2,L4,L,False,52,True,L4,True,0.7680831661610852,False,0.6492209434509277,valid,False,0.0001494268380591008,0.009145640270330564,0.11720189155460221,0.7680831661610852,0.10541947196951211,1.9646333149209352e-07,1.6852595398313266e-07,3.05284005941823e-08,6.168209334741762e-09,1.5205153087287976e-09
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,23,59,B3,6,6,L2,L,False,59,True,L2,True,0.9157563036422017,False,0.5368430614471436,valid,False,0.012640982701994569,0.9157563036422017,0.06801649744383835,0.0024589889885866167,4.687598813124113e-05,0.0006305252758805064,0.0003020275260628832,0.00011864877199314128,2.4600477750360792e-05,4.549183560750459e-06
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,24,60,C4,7,7,L4,L,False,60,True,L4,True,0.7497080773461193,False,0.8549239635467529,valid,False,0.0030261012511656324,0.024933375361301954,0.20887511406830836,0.7497080773461193,0.00695655166093925,0.005853520380239439,0.0005597214109719785,6.99261146448193e-05,1.591781909540813e-05,1.6945872138766604e-06
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,25,62,D4,8,8,R5,R,False,62,True,R5,True,0.5390093767635997,False,0.6282179355621338,valid,False,0.0002850663353503651,1.849477475166084e-05,4.0450270846919165e-06,4.306275336098713e-07,1.4371448931511597e-08,0.003552991191985985,0.010668308115449393,0.08235203177233354,0.3641092410204624,0.5390093767635997
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,26,65,F4,10,10,R3,R,False,65,True,R2,True,0.46754643134284907,False,0.46507716178894043,valid,False,1.6760159773886872e-05,2.2092848108731682e-05,3.111963698244443e-06,3.4481540647441346e-07,1.9356131063996602e-08,0.010424217789962078,0.46754643134284907,0.46754643134284907,0.05391984878552826,0.000520741595693192
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,27,69,A4,12,12,R5,R,False,69,True,R5,True,0.25533693033079025,True,0.4393641948699951,valid,False,5.553650013201135e-08,5.583178900154575e-09,4.316061957249577e-10,6.079536718955696e-11,5.974578721851517e-12,0.0037448329321222566,0.06138761845634108,0.26619995890440334,0.41333059775828807,0.25533693033079025
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,28,62,D4,8,8,R3,R,False,62,True,R3,True,0.5838287844959377,False,0.45798492431640625,valid,False,5.553162529031393e-05,5.141593452267031e-06,3.387012060284925e-07,5.827180286787488e-08,6.720202718843789e-09,0.009484015121370298,0.36126355550445277,0.5838287844959377,0.045132732648785645,0.00022983531749933624
P09,7,C,gamma,1799551287-γ-6,P09-T07-Cγ,29,55,G3,4,4,L2,L,False,55,True,L2,True,0.8628586578811316,False,0.37819600105285645,valid,False,0.03810139507844727,0.8628586578811316,0.09185864220871465,0.006822670046751481,0.0003535433740494525,4.339433824483824e-06,5.195818155081586e-07,1.9162734600376152e-07,3.711656728391499e-08,3.6513522070533737e-09
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,0,64,E4,9,9,R2,R,False,64,True,R2,True,0.858958660633056,False,0.8592441082000732,valid,False,1.0808217630902773e-07,2.797276487565733e-08,1.2568973465073701e-08,3.2259624950544454e-09,9.71641231356242e-10,0.05436501257929464,0.858958660633056,0.07792297165284591,0.00797028934042866,0.0007829129728563718
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,1,60,C4,7,7,L3,L,False,60,True,R2,False,9.469144899432572e-07,False,1.1040329933166504,valid,False,8.35622216866129e-06,2.107396953151286e-06,9.469144899432572e-07,2.632775485438362e-07,8.253387320514191e-08,0.04177547171808069,0.8873884940486579,0.06653301132643094,0.004210991941141819,8.027462065504203e-05
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,2,57,A3,5,5,L5,L,False,57,True,L5,True,0.7243259490028902,False,0.9992640018463135,valid,False,0.000977419090098876,0.005138306843744516,0.02520987254667255,0.24401502562735813,0.7243259490028902,0.00018003368660151839,0.00013468229384275577,1.6379623279937824e-05,1.967302437349715e-06,3.639830741548362e-07
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,3,60,C4,7,7,L4,L,False,60,True,L3,False,0.1788033569069135,False,1.6961488723754883,valid,False,0.0007162590593044182,0.08772667648901862,0.7250833670006321,0.1788033569069135,0.003547654345001525,0.0021876751088188364,0.0017825156579399798,0.00012825775065635186,1.8060731186722236e-05,6.176950527632421e-06
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,4,64,E4,9,9,R2,R,False,64,True,R2,True,0.8791208127560183,False,0.7000699043273926,valid,False,0.00013706698728199854,1.942726730909535e-05,8.242162127575624e-07,1.2083583509096858e-07,9.341182867956708e-09,0.06529544844608288,0.8791208127560183,0.0513632189485236,0.00397062030914799,9.24508924054951e-05
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,5,69,A4,12,12,R3,R,False,69,True,R2,True,0.4608075768113309,False,0.6987719535827637,valid,False,4.1575676858887264e-07,1.1541001206165965e-07,7.018090061046679e-09,7.178397745523565e-10,3.169777182326285e-11,0.012961537169818068,0.4608075768113309,0.4608075768113309,0.06490862761809722,0.0005141426550148145
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,6,64,E4,9,9,R1,R,False,64,True,R1,True,0.9810793327804964,False,0.6388330459594727,valid,False,0.0003608609435632491,0.00010738372181024914,8.301270742376811e-06,9.964150459219972e-07,3.6023225512418385e-08,0.9810793327804964,0.01726451649614299,0.0008946285503407923,0.00021196233728527978,7.198146134732447e-05
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,7,59,B3,6,6,L2,L,False,59,True,L2,True,0.9164274006217367,False,0.7327783107757568,valid,False,0.013203511942002387,0.9164274006217367,0.06539742276462594,0.004666843114199409,0.00010866156344139498,0.00017311411252452557,2.193839129867296e-05,8.591928554617584e-07,1.7346804580361434e-07,7.482926961861533e-08
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,8,60,C4,7,7,L1,L,False,60,True,L1,True,0.6216086740758092,False,0.8426527976989746,valid,False,0.6216086740758092,0.35337692875731475,0.00508842283400004,0.00017684799054143866,2.1712228910518746e-06,0.01798923077902757,0.0016611917626742814,7.946292439619692e-05,1.480982116743823e-05,2.2598321781799348e-06
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,9,57,A3,5,5,L3,L,False,57,True,L3,True,0.7467117154603686,False,1.227853775024414,valid,False,0.0006437839046205347,0.19342640083985432,0.7467117154603686,0.05772435534963488,0.0013739700956614154,0.0001074385416345173,1.1512512260445607e-05,6.726261957410153e-07,1.253600184885155e-07,2.5309751228576916e-08
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,10,62,D4,8,8,R2,R,False,62,True,R2,True,0.8651938375126436,False,0.7097811698913574,valid,False,0.0011356120750643905,0.002953389729214978,0.00020249371528182773,1.836981540433644e-05,5.659264537571548e-07,0.06426104216105501,0.8651938375126436,0.06174133065726383,0.004405939739802966,8.74186678154169e-05
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,11,59,B3,6,6,L5,L,False,59,True,L5,True,0.8913849963726382,False,0.885106086730957,valid,False,0.0002732911986134177,0.002177970908605446,0.00747812069067136,0.0974875071363576,0.8913849963726382,0.000974657509680833,0.00020862360760785738,1.171103673466844e-05,2.5613429424060397e-06,5.60196148065363e-07
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,12,60,C4,7,7,R3,R,False,60,True,R3,True,0.5578358098738,False,0.766603946685791,valid,False,0.0028606216880679883,0.0007898317519200496,2.0734934826427075e-05,3.4274616741554482e-06,3.952724324252974e-07,0.006074287336883049,0.38918883838361096,0.5578358098738,0.04312335249227201,0.00010270080451301276
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,13,65,F4,10,10,R4,R,False,65,True,R4,True,0.4461954309674249,False,0.7452878952026367,valid,False,4.879963735276169e-05,1.3578834871343492e-05,4.7166434542396213e-07,5.8925126760321066e-08,3.729475473476702e-09,0.0023823572003878646,0.13192496910848028,0.41189029600905963,0.4461954309674249,0.007544033923475766
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,14,60,C4,7,7,R5,R,False,60,True,R5,True,0.645426566428244,False,0.9153861999511719,valid,False,0.0011166813954993527,0.010367887069882337,0.0004226179275672097,4.6827401154990835e-05,4.0812586562787375e-06,0.000627246344903267,0.008588919983121885,0.04601497966289878,0.2873841925280718,0.645426566428244
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,15,64,E4,9,9,R4,R,False,64,True,R4,True,0.6033959632358492,False,0.8285162448883057,valid,False,0.00021925334905737026,0.00014122140621453366,4.528219951827017e-06,4.820675235717973e-07,4.201741581668653e-08,0.005598919522264253,0.0702615584487457,0.28218803419871213,0.6033959632358492,0.03818999753426566
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,16,60,C4,7,7,L1,L,False,60,True,L1,True,0.9001688376511975,False,0.8849101066589355,valid,False,0.9001688376511975,0.04863026755600972,0.0007021141047543148,4.802354120219155e-05,2.6966261167954415e-06,0.042925953953430115,0.0068499826969074555,0.0005087727256055894,0.00013591115568663782,2.7439989089761692e-05
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,17,60,C4,7,7,R5,R,False,60,True,R5,True,0.8185048149388414,False,0.935593843460083,valid,False,5.264553930958203e-05,3.111903380427148e-06,1.818150274186375e-07,1.4628765607259037e-08,2.232204891104324e-09,0.0007600459114187878,0.00540850978478888,0.024361774128065814,0.15090889911819713,0.8185048149388414
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,18,67,G4,11,11,R4,R,False,67,True,R4,True,0.2798569457860563,True,0.7842159271240234,valid,False,2.1874608708021255e-07,4.1670319911581524e-08,2.3391535254591026e-09,1.6692496526405828e-10,1.2904091113244822e-11,0.010584527968713278,0.31553782526639845,0.38539877008424084,0.2798569457860563,0.008621667959201372
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,19,62,D4,8,8,R5,R,False,62,True,R5,True,0.850255830446462,False,0.776608943939209,valid,False,6.501661595569655e-05,3.70879663619598e-05,2.0002907803720594e-06,1.6751080207068728e-07,1.1485068944879252e-08,0.002296729641647426,0.004027535434576139,0.02374522200602702,0.1195703986023186,0.850255830446462
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,20,60,C4,7,7,R1,R,False,60,True,R1,True,0.988882510813042,False,0.6642880439758301,valid,False,0.0008852402829273984,0.0004754828469418399,2.0995976153085865e-05,1.9824447545986102e-06,1.8718287620353936e-07,0.988882510813042,0.008816064147327477,0.0007093370543726203,0.0001614718473423661,4.6727404262344386e-05
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,21,57,A3,5,5,L3,L,False,57,True,L3,True,0.7199507734773457,False,0.8948938846588135,valid,False,0.0015992237643831443,0.23952014358157042,0.7199507734773457,0.03730706949926248,0.0007984753864896561,0.0007664686935641939,5.075134492137454e-05,5.191061055029419e-06,1.280099895805767e-06,6.230915121375814e-07
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,22,60,C4,7,7,L2,L,False,60,True,L2,True,0.8542108902867472,False,0.8869490623474121,valid,False,0.0023873360179495137,0.8542108902867472,0.11560487278075603,0.006489452116017941,0.0002254127996593647,0.018934869445807887,0.0018779450254467688,0.00017731598845306952,6.0215716303972095e-05,3.168982285808092e-05
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,23,64,E4,9,9,R1,R,False,64,True,R1,True,0.9550453891408553,False,0.6409783363342285,valid,False,0.0006572639675847497,0.001524640839512385,8.90781564051868e-05,6.35673033081645e-06,2.208026740827831e-07,0.9550453891408553,0.038929754960757686,0.002778076737518687,0.0006850652890689112,0.00028415337529198747
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,24,60,C4,7,7,R3,R,False,60,True,R3,True,0.6006904377634324,False,0.7028977870941162,valid,False,0.002189804311141402,0.00015851274532382932,8.213958820756904e-06,6.349779546505645e-07,4.0188877619221994e-08,0.006256968893847151,0.26334332473807737,0.6006904377634324,0.12622672859947517,0.001125333823049742
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,25,57,A3,5,5,L1,L,False,57,True,L1,True,0.7067969995337526,False,1.0500648021697998,valid,False,0.7067969995337526,0.2816720624956029,0.009783952028283348,0.0005276846092551181,2.42519923865066e-05,0.001017762292963124,0.00014671600424799158,2.5241734971507823e-05,4.519940247950728e-06,8.093682889906573e-07
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,26,60,C4,7,7,L3,L,False,60,True,L3,True,0.7935956693327437,False,0.9860889911651611,valid,False,0.0008838871339400722,0.1611902575726769,0.7935956693327437,0.03647306704243359,0.00048508754410011066,0.005087275482558981,0.0016105473641754892,0.0005469346787132464,0.00011042420720272996,1.6849641455184638e-05
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,27,64,E4,9,9,R5,R,False,64,True,R5,True,0.619069065062092,False,0.7289528846740723,valid,False,0.00016353714499461425,0.00015695703738396116,9.93408845252114e-06,7.679521293629277e-07,3.007599663541344e-08,0.001538411991511154,0.01182286585946318,0.06590516677397266,0.3013332640140038,0.619069065062092
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,28,59,B3,6,6,L3,L,False,59,True,L3,True,0.7541868480125118,False,0.7302751541137695,valid,False,0.0012531246426473132,0.20494063428613604,0.7541868480125118,0.03754875216414274,0.0005630651975904808,0.0011170293142353303,0.0002530015019637895,0.00010922341084113091,2.5878057926205718e-05,2.4434120052791816e-06
P09,8,B,beta,1799551287-β-1,P09-T08-Bβ,29,60,C4,7,7,L4,L,False,60,True,L4,True,0.730922990002594,False,0.8024377822875977,valid,False,0.0008818865188986003,0.027115934605231543,0.21138545289196561,0.730922990002594,0.01771316423739927,0.007870281453904759,0.0033012728471631843,0.0006665154927925494,0.00011935036181769237,2.3151588232829243e-05
P09,9,B,alpha,1799551287-α-9,P09-T09-Bα,0,60,C4,7,7,L4,L,False,60,True,L4,True,0.7237277150256881,False,2.137509822845459,valid,False,0.00025961014457509627,0.01525136569343581,0.2158220008260558,0.7237277150256881,0.029321567390714707,0.004186012512840994,0.008252859349224857,0.002464661831492076,0.0005385468852654406,0.00017566034070721516
P09,9,B,alpha,1799551287-α-9,P09-T09-Bα,1,59,B3,6,6,L5,L,False,59,True,L5,True,0.8576418029018642,False,0.82779860496521,valid,False,0.00045959437446343814,0.0029987066189983832,0.010645700848988025,0.12390563687058173,0.8576418029018642,0.001258476905544078,0.002268325452425312,0.0006320573860834235,0.00014546857026018667,4.4230070791156664e-05
P09,9,B,alpha,1799551287-α-9,P09-T09-Bα,2,60,C4,7,7,L4,L,False,60,True,L4,True,0.7371127692442726,False,0.7454080581665039,valid,False,0.00031384408895994144,0.012752983076616533,0.1846432622503857,0.7371127692442726,0.047919721508922035,0.004240440524618633,0.009134519568699217,0.0030514365091913083,0.00062600226482406,0.0002050209635100179
P09,9,B,alpha,1799551287-α-9,P09-T09-Bα,3,65,F4,10,10,R4,R,False,65,True,R3,False,0.29235298984840413,False,0.9237511157989502,valid,False,1.502106137521793e-05,0.0006471589978413176,0.002007636817430446,0.0006208473698578733,2.9886025151956176e-05,0.007212855476750946,0.2299730070808619,0.4361394106851168,0.29235298984840413,0.03100118663720953
P09,9,B,alpha,1799551287-α-9,P09-T09-Bα,4,64,E4,9,9,R5,R,False,64,True,R4,False,0.026135998917138126,True,1.518296241760254,valid,False,2.6124650608109822e-05,0.0013890362721320603,0.00970151869834692,0.004361456674809548,0.00022888196097299913,0.005080740418977536,0.1538503701587447,0.44733762954483464,0.35188824270343555,0.026135998917138126
P09,9,B,alpha,1799551287-α-9,P09-T09-Bα,5,59,B3,6,6,L3,L,False,59,True,L4,False,0.18074574018895437,False,1.181600570678711,valid,False,0.0002546368575260304,0.007912619434818134,0.18074574018895437,0.7114354240952395,0.09304636507464614,0.00231700557985748,0.0022874701470113833,0.0015572101850769874,0.0003981633450417885,4.536509182812923e-05
P09,9,B,alpha,1799551287-α-9,P09-T09-Bα,6,57,A3,5,5,L4,L,False,57,True,L4,True,0.7980250012323573,False,1.932776927947998,valid,False,0.00015213685045180626,0.0039367486928854655,0.06835955319849607,0.7980250012323573,0.12870487639290917,0.0003444346753349664,0.00025485443160070965,0.00017161847141925157,4.498511681354751e-05,5.790937731698239e-06
P09,9,B,alpha,1799551287-α-9,P09-T09-Bα,7,62,D4,8,8,R5,R,False,62,True,R5,True,0.8679921518292051,False,1.4588942527770996,valid,False,0.000364377229787559,4.8131553113506396e-05,2.812118044562354e-06,1.852475856036018e-07,1.3219502890928322e-08,0.0025421880784364985,0.00475471509694543,0.020944398281226195,0.10335102734615262,0.8679921518292051
P09,9,B,alpha,1799551287-α-9,P09-T09-Bα,8,64,E4,9,9,R4,R,False,64,True,R4,True,0.8458711583813127,False,0.8889899253845215,valid,False,6.651157431125347e-06,1.805265053280033e-07,1.0133812561862452e-08,1.0365289788940483e-09,1.581640665095178e-10,4.4440379939497874e-05,0.0021796386837534556,0.030580637674559954,0.8458711583813127,0.12131728186799232
P09,9,B,alpha,1799551287-α-9,P09-T09-Bα,9,62,D4,8,8,R3,R,False,62,True,R3,True,0.7074939605447891,False,0.7146410942077637,valid,False,0.00012956512883933693,4.083274659578591e-05,2.483041877649395e-06,1.7024518302880323e-07,1.0775118688603655e-08,0.0025718163366421,0.16762495835301439,0.7074939605447891,0.12172070209755893,0.00041550073038114187
