participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,14,62,D4,8,8,R4,R,False,62,True,R4,True,0.6919055234594215,False,0.9670169353485107,valid,False,0.0004273444509946491,0.000770627176685653,4.877435675843224e-05,6.0933907396803025e-06,3.705189445852766e-07,0.0014894988640556028,0.015478460611331553,0.1848323909411723,0.6919055234594215,0.10504091622989628
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,15,57,A3,5,5,L2,L,False,57,True,L2,True,0.9198649044373408,False,0.8885970115661621,valid,False,0.0182511267209624,0.9198649044373408,0.04400163605335154,0.005497133729230002,0.0002240752863672303,0.006327527717990996,0.005281588032652213,0.0004422972181034369,0.00010068351630765747,9.02728769388611e-06
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,16,59,B3,6,6,L1,L,False,59,True,L1,True,0.6345663399776995,False,0.7068588733673096,valid,False,0.6345663399776995,0.3088765975404076,0.011622487933977266,0.0006790515977069971,1.103086348578044e-05,0.013542935202504932,0.028020652747863355,0.0021661292877254113,0.0004737582239008814,4.1016624728368004e-05
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,17,64,E4,9,9,R3,R,False,64,True,R3,True,0.5460262544047733,False,0.8517851829528809,valid,False,0.0002533831606811075,0.0005393810824171572,5.0928482189691154e-05,2.4361583176511243e-06,6.3954866109849e-08,0.005189618494809441,0.101765084055324,0.5460262544047733,0.3246238279748386,0.021549022231783
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,18,62,D4,8,8,R4,R,False,62,True,R4,True,0.6104196255355128,False,0.809844970703125,valid,False,0.0011617909373639874,0.004112975084059883,0.00034443380031950777,1.8576584882105597e-05,5.282962412503707e-07,0.0016318084042317314,0.03159711274684357,0.28547276525092,0.6104196255355128,0.06524038335962504
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,19,64,E4,9,9,R3,R,False,64,True,R3,True,0.5874204418532217,False,0.7583250999450684,valid,False,0.00018963255812825134,0.0005802715001426965,5.935261007173064e-05,2.9549924554524235e-06,8.403651247234909e-08,0.0028329661209644695,0.13371903149286526,0.5874204418532217,0.2639450186391887,0.011250246196449291
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,20,65,F4,10,10,R1,R,False,65,True,R1,True,0.9176919424670837,False,0.8082630634307861,valid,False,5.275198865425312e-05,0.0001276914795773318,1.4148619233127828e-05,6.502600225649248e-07,1.9247329380182492e-08,0.9176919424670837,0.0738371328081161,0.005484148058745768,0.002367564429003707,0.00042395064223396797
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,21,64,E4,9,9,R2,R,False,64,True,R2,True,0.8293425972958028,False,0.7128691673278809,valid,False,0.0002677304824356594,0.0007871262182142769,9.077542638779397e-05,4.008385791375247e-06,1.1864595535971112e-07,0.05374294030740127,0.8293425972958028,0.09189377914479613,0.02177218712960645,0.002098736963608866
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,22,59,B3,6,6,L1,L,False,59,True,L1,True,0.6520456270875675,False,0.7134828567504883,valid,False,0.6520456270875675,0.3173846799737079,0.01580165276076361,0.0007867179663253841,1.0890270965204653e-05,0.006863784941497504,0.0068217397843938245,0.00021873693957513666,6.0817028188864475e-05,5.353247015015858e-06
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,23,60,C4,7,7,L2,L,False,60,True,L2,True,0.8816947207101871,False,0.8709290027618408,valid,False,0.013790249675391584,0.8816947207101871,0.006698247161276376,0.0005389383325074689,1.1583725668503055e-05,0.03138907303452849,0.06291885463104217,0.0022746947656333725,0.0006324499919917139,5.1187971773418594e-05
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,24,59,B3,6,6,L3,L,False,59,True,L3,True,0.7785587198925381,False,0.734997034072876,valid,False,0.002012932176791826,0.11070342303446679,0.7785587198925381,0.09345167104049643,0.0003314743347675327,0.006724024410013278,0.007825944369911983,0.0003064944643537413,7.866510735299522e-05,6.651169307409416e-06
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,25,62,D4,8,8,R1,R,False,62,True,R1,True,0.9609658817373958,False,0.7309181690216064,valid,False,0.00386458126862751,0.01561042414410422,0.0012560085878280324,6.774117442247878e-05,7.087121597049299e-07,0.9609658817373958,0.016910570596229035,0.0009492708698091922,0.00030972790444297753,6.508500498089316e-05
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,26,64,E4,9,9,R2,R,False,64,True,R2,True,0.8378132897751653,False,0.612342119216919,valid,False,0.0006324233109339093,0.0019170648091714493,0.00010761397840050306,7.992875241685403e-06,1.02136058272633e-07,0.06109309297843372,0.8378132897751653,0.07600470688707248,0.020303540325104046,0.0021201729244189928
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,27,59,B3,6,6,L3,L,False,59,True,L3,True,0.6957866140312866,False,0.9869599342346191,valid,False,0.0015262613842389743,0.04338056340313362,0.6957866140312866,0.24592903637360494,0.0009372850142288325,0.006646042941000906,0.005501622365520567,0.00023341040600232614,5.5301404347215214e-05,3.862676636009804e-06
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.857406642974579,False,0.652163028717041,valid,False,0.0028057614877429,0.02438363722833143,0.0013150994655181465,0.00011930313188380652,1.1521935737520658e-06,0.04813031855578877,0.857406642974579,0.05426678263716424,0.010956274457216279,0.000615027868201513
P01,8,B,alpha,1799551287-α-2,P01-T08-Bα,29,65,F4,10,10,R2,R,False,65,True,R2,True,0.8463803489070457,False,1.0739898681640625,valid,False,0.00013834261909073694,0.00040696375301760697,2.108842100992103e-05,1.9911734186143327e-06,1.923015080096791e-08,0.019416138614737743,0.8463803489070457,0.10159241161940764,0.029399240585024407,0.0026434550770967446
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,0,57,A3,5,5,L5,L,False,57,True,L5,True,0.9501101627396501,False,1.1139609813690186,valid,False,0.00014829752418301254,0.0012362982131713808,0.0030307592197559787,0.045448414641965994,0.9501101627396501,8.224315923383767e-06,1.2950305686723746e-05,3.6983289195549313e-06,9.680437386655042e-07,2.2666700517158833e-07
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,1,59,B3,6,6,L4,L,False,59,True,L4,True,0.7818980581400806,False,0.5106921195983887,valid,False,0.000524754624000377,0.02360243910961571,0.17765880972976816,0.7818980581400806,0.015837054860542005,6.931703972095786e-05,0.00028807380184015435,9.496194129447299e-05,2.162433816642115e-05,4.906414971232026e-06
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,2,57,A3,5,5,L3,L,False,57,True,L3,True,0.8077947333829619,False,0.46802306175231934,valid,False,0.0006336234792174563,0.05603492575785545,0.8077947333829619,0.13352757133945653,0.0018432778982017638,4.7268470253354366e-05,8.801462545393258e-05,2.492425984770144e-05,4.522613777735109e-06,1.1381729743097205e-06
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,3,62,D4,8,8,R3,R,False,62,True,R3,True,0.8073579878746472,False,0.5982301235198975,valid,False,0.00027855346282838316,0.002399207724184177,0.00010370210896503172,1.0191178082727887e-05,2.2409489457321995e-07,0.0009722978995949073,0.08918548438042767,0.8073579878746472,0.0991203733239828,0.0005719779523924537
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,4,59,B3,6,6,L4,L,False,59,True,L4,True,0.7331729047899469,False,0.6618819236755371,valid,False,0.000757482436920572,0.03362565016991804,0.22162249110574814,0.7331729047899469,0.010037822089245625,0.0003722336306699676,0.0003722336306699676,3.4601485130142373e-05,4.411363061661359e-06,1.6929868895729977e-07
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,5,60,C4,7,7,L2,L,False,60,True,L2,True,0.9123139771432646,False,0.5263190269470215,valid,False,0.004119959613171448,0.9123139771432646,0.07640011519882192,0.003511292502439201,3.258133189167963e-05,0.0009047235457176938,0.0024510104167240736,0.0002312839151061982,3.3476598758785984e-05,1.5797341045302652e-06
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,6,59,B3,6,6,L3,L,False,59,True,L3,True,0.8320061662127735,False,0.49651384353637695,valid,False,0.0010448150165660664,0.13298464940144283,0.8320061662127735,0.032584602215267454,0.00026552266380161944,0.00047217137761739164,0.0005830226553379804,5.1911364514952705e-05,6.8505100361776155e-06,2.88582642150058e-07
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,7,57,A3,5,5,L4,L,False,57,True,L4,True,0.8264453046554332,False,0.6162378787994385,valid,False,0.0005123399646794055,0.016384335724259163,0.15002820980343515,0.8264453046554332,0.006382654032271473,0.0001980354109224544,4.4428491455976e-05,4.124657860846407e-06,5.40096574674202e-07,2.7163107649342817e-08
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,8,59,B3,6,6,L3,L,False,59,True,L3,True,0.8101618599164453,False,0.42355775833129883,valid,False,0.0009022319950403027,0.13226828648626773,0.8101618599164453,0.05554725249136774,0.00035427783433509603,0.0004997340184111714,0.00023737339169424942,2.550147757281769e-05,3.313134066189929e-06,1.6925479956303273e-07
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,9,64,E4,9,9,R2,R,False,64,True,R2,True,0.9069253748840026,False,0.4555697441101074,valid,False,0.00014192899594750398,0.011163472873262746,0.0015366535202780774,0.00016215337537237026,1.0625884188664604e-06,0.0025244146725026777,0.9069253748840026,0.07297085901433913,0.0044348094956559265,0.00013927058022025768
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,10,65,F4,10,10,R3,R,False,65,True,R3,True,0.7013777008103566,False,0.43869495391845703,valid,False,2.77903314356237e-05,0.0010233846905475022,0.00016442076400046397,1.6792833210603656e-05,1.212265579685734e-07,0.0008732174665366704,0.2319916106277362,0.7013777008103566,0.06411802310636149,0.00040693814325691634
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,11,67,G4,11,11,R2,R,False,67,True,R2,True,0.9008262533928719,False,0.4123868942260742,valid,False,1.0082356168206106e-05,0.00031354807953764185,4.418238250761333e-05,4.568875700170128e-06,3.299006108920004e-08,0.004739050588863365,0.9008262533928719,0.08505621590644377,0.008698407743316261,0.00030765768452989167
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,12,69,A4,12,12,R1,R,False,69,True,R1,True,0.9767559421134733,False,0.5372822284698486,valid,False,3.852419473405189e-06,8.772239458083904e-05,1.2051958904787453e-05,1.2010345539333133e-06,8.818410320911538e-09,0.9767559421134733,0.020994002831234725,0.0014981586951072724,0.0005087679895644907,0.00013829174469670946
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,13,67,G4,11,11,R2,R,False,67,True,R2,True,0.9124284424980097,False,0.3396310806274414,valid,False,1.0186448618407463e-05,0.0003330223377894583,5.065761214217411e-05,4.836733807909135e-06,3.71939053026699e-08,0.04813461550985035,0.9124284424980097,0.03433309175248693,0.00446428766104659,0.00024082225234332594
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,14,57,A3,5,5,L4,L,False,57,True,L4,True,0.7811690604106332,False,0.7061882019042969,valid,False,0.000530254725079296,0.02478418135109416,0.1809317868942752,0.7811690604106332,0.012494165857356312,6.786378452654064e-05,2.1930858683996312e-05,6.240947195330661e-07,1.257787575029515e-07,6.244874337855035e-09
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,15,59,B3,6,6,L3,L,False,59,True,L3,True,0.7968099690771046,False,0.38449716567993164,valid,False,0.0005754305991776285,0.07624257723277833,0.7968099690771046,0.12504546958604787,0.0008861355692571051,0.00032791706255943273,0.00010846912908479078,3.346265057937984e-06,6.45513168454749e-07,3.9965763929153323e-08
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,16,57,A3,5,5,L2,L,False,57,True,L3,False,0.03872198281592099,False,0.599869966506958,valid,False,0.00030695131977973077,0.03872198281592099,0.6954040056655236,0.2636249536439621,0.0018614741774994343,6.532011225121205e-05,1.4755379197065719e-05,4.548663037016361e-07,9.50172712046346e-08,7.002290921736332e-09
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,17,65,F4,10,10,R1,R,False,65,True,R1,True,0.8018327091559192,False,0.7677271366119385,valid,False,3.488015303660579e-05,0.002049996419866075,0.0002047108844685257,3.080231808509253e-05,2.1139300587186587e-07,0.8018327091559192,0.18997642661832556,0.004791770627880414,0.0010069238538380123,7.156857557495763e-05
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,18,64,E4,9,9,R3,R,False,64,True,R1,False,0.0016880970459207593,False,0.48364806175231934,valid,False,8.378883768350224e-05,0.010594099860696203,0.002311900008704366,0.00034214095518841757,2.1650677685514403e-06,0.9378611273505697,0.046693356066964765,0.0016880970459207593,0.0003999570495279165,2.336775697586536e-05
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,19,65,F4,10,10,R4,R,False,65,True,R4,True,0.46368400192462,False,0.9541890621185303,valid,False,1.2454863591751168e-05,0.0009251265327730463,0.00011019048066490725,1.6283673023349477e-05,1.1145427431553446e-07,0.0017283240016375176,0.08048849345058895,0.44550269215306043,0.46368400192462,0.007532321465765601
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,20,64,E4,9,9,R5,R,False,64,True,R5,True,0.8347568735438305,False,0.7985961437225342,valid,False,4.0459834499700096e-05,0.0007947280117415807,6.634681734964911e-05,2.3045738807993315e-06,2.4006384458850582e-08,0.00031650299900376597,0.001677778563071175,0.018533299899301987,0.14381168175093628,0.8347568735438305
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,21,65,F4,10,10,R4,R,False,65,True,R4,True,0.3606821929608893,True,0.5512361526489258,valid,False,8.57433032505865e-06,0.00019458730029937778,1.762733684982178e-05,1.024092358587442e-06,1.0758828609057747e-08,0.00406889445605811,0.09936053160270249,0.5169763964789712,0.3606821929608893,0.018690160682717446
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,22,64,E4,9,9,R5,R,False,64,True,R5,True,0.9089458265313654,False,1.0653221607208252,valid,False,4.3018141660311506e-05,0.00039844255849437335,8.004795300036513e-06,5.712323551495986e-07,9.98028156715141e-09,0.0001100691026886403,0.0009906392431146636,0.007686431968827245,0.08181698644591263,0.9089458265313654
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,23,59,B3,6,6,L2,L,False,59,True,L2,True,0.9566771530983362,False,0.5552060604095459,valid,False,0.004871106193800121,0.9566771530983362,0.03323042863938601,0.0017219648292785194,2.3836577256504926e-05,0.0031711029415288244,0.00026518311482992833,2.911406120619307e-05,7.1794391014573145e-06,2.9311052762211733e-06
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,24,57,A3,5,5,L3,L,False,57,True,L3,True,0.8576958139252138,False,0.4502232074737549,valid,False,0.0004490842890814608,0.04963899470167088,0.8576958139252138,0.09107752831715632,0.0008129575880231316,0.00029746854198435616,2.338993953254171e-05,3.676660202312024e-06,8.365197743685585e-07,2.4951736077499023e-07
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,25,59,B3,6,6,L4,L,False,59,True,L4,True,0.8112620539107305,False,0.590522050857544,valid,False,0.0005190401291138121,0.020533250586617882,0.1595971770603281,0.8112620539107305,0.00594790571129302,0.0018645023751671411,0.00023705268199171418,3.082925940210924e-05,6.204739858106014e-06,1.983545497549239e-06
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,26,60,C4,7,7,L5,L,False,60,True,L5,True,0.9369581282374839,False,0.7554302215576172,valid,False,0.00023361647593649957,0.0014567852357541924,0.002964637879617743,0.0580989079377345,0.9369581282374839,0.00026499500739721703,1.975945025989592e-05,1.6802402253943806e-06,8.580873220956877e-07,6.314482684694155e-07
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,27,65,F4,10,10,R5,R,False,65,True,R5,True,0.7221715475788186,False,0.7880229949951172,valid,False,9.110430795766495e-06,9.324105939867868e-07,5.028834141162257e-08,3.4479273043680377e-09,2.3452574046499567e-10,0.0029136323282214207,0.003975893999491238,0.026108546457176363,0.24482028282410837,0.7221715475788186
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,28,60,C4,7,7,L5,L,False,60,True,L5,True,0.868766436559876,False,0.7691609859466553,valid,False,0.0006697123962707547,0.002634611827568417,0.007634263994156863,0.12015074501193104,0.868766436559876,0.00013668552273070385,6.118540419079414e-06,7.198101842220774e-07,4.1311281659402163e-07,2.932240464400036e-07
P01,9,C,alpha,1799551287-α-1,P01-T09-Cα,29,59,B3,6,6,L4,L,False,59,True,L4,True,0.7549877971679542,False,0.7250440120697021,valid,False,0.0008105519953040853,0.049291614581157196,0.18719987056397583,0.7549877971679542,0.007056260111691669,0.0005350840003165976,0.00010086777625734921,1.3758687749413742e-05,3.0824668436829587e-06,1.112648750098573e-06
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,0,55,G3,4,4,L3,L,False,55,True,L3,True,0.7231495280295599,False,0.800217866897583,valid,False,0.0019179982728641236,0.07432213293194252,0.7231495280295599,0.18985287322712835,0.002995554731838209,0.00044689944687092953,0.004417749968751345,0.0022520812946107216,0.0005524677951277125,9.27143013061788e-05
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,1,60,C4,7,7,L5,L,False,60,True,R2,False,3.1583436714947116e-05,False,0.4620370864868164,valid,False,0.00037301686337925486,0.012546578969175064,0.013146266722100553,0.002279635517506912,3.1583436714947116e-05,0.01019481230344971,0.7364777265933015,0.21171136488223935,0.012925057994715002,0.0003139567174176055
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,2,57,A3,5,5,L2,L,False,57,True,L3,False,0.0679432881665451,False,0.48469996452331543,valid,False,0.000826870683258549,0.0679432881665451,0.7914153029222674,0.13539304366878557,0.00152653591052839,0.0025675163195660587,0.0003041594775374988,1.925264231260572e-05,3.7261829237284576e-06,3.0402627520546816e-07
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,3,48,C3,0,0,L4,L,False,48,True,L4,True,0.8249731872739139,False,0.9649910926818848,valid,False,2.0419018264413652e-05,0.0012223214708298323,0.036195948793429925,0.8249731872739139,0.13758774119164005,3.615389019799922e-07,1.8743770242915714e-08,1.6337229739802854e-09,3.044834464076354e-10,3.104331871353187e-11
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,4,64,E4,9,9,R2,R,False,64,True,R2,True,0.8003482297354505,False,0.38053393363952637,valid,False,1.2338568380225365e-05,0.0002895005209941562,4.517079472290475e-05,1.8670285686464157e-06,6.008018907853151e-08,0.014606235676619773,0.8003482297354505,0.16818203258909462,0.01587978505467011,0.0006347799513099798
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,5,69,A4,12,12,R5,R,False,69,True,R2,False,0.002777595271911717,False,0.5698339939117432,valid,False,2.808269414016588e-07,2.166111098343242e-06,2.791505886115994e-07,1.682183747983853e-08,3.2691369443469756e-10,0.02314366579511244,0.7733989946358371,0.16915155348374972,0.03152544757600934,0.002777595271911717
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,6,53,F3,3,3,L2,L,False,53,True,L3,False,0.035868857987328015,False,0.49073100090026855,valid,False,0.0001965686388850944,0.035868857987328015,0.7126164984745835,0.2479249692693219,0.0033861769659545332,6.054673974909979e-06,8.143790647992026e-07,4.962297655036549e-08,9.248431442602023e-09,7.394790979203018e-10
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,7,53,F3,3,3,L2,L,False,53,True,L3,False,0.0411483380919134,False,0.35234522819519043,valid,False,0.0002460148954502322,0.0411483380919134,0.6195753675390232,0.33434465260351764,0.004684794490348862,5.621142557180265e-07,2.506552768348411e-07,1.5871815247023678e-08,3.3318669430999297e-09,4.0653176636971943e-10
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,8,65,F4,10,10,R2,R,False,65,True,R2,True,0.916369279592656,False,0.47182488441467285,valid,False,4.3975721086742705e-06,7.021421859952073e-05,6.648059131118637e-06,6.881557694921673e-07,1.1088281657409574e-08,0.011250577122288993,0.916369279592656,0.06539327517420282,0.006426431625781592,0.0004784773911799565
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,9,50,D3,1,1,L4,L,False,50,True,L3,False,0.3387518328858702,False,0.9886620044708252,valid,False,3.265383201262051e-05,0.007033106241356719,0.6430481627222965,0.3387518328858702,0.01113422992597553,1.1643268632942412e-08,2.4150746136338144e-09,2.571052313317572e-10,6.598882843243257e-11,1.1051264684363053e-11
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,10,60,C4,7,7,L2,L,False,60,True,R2,False,0.00850365535305351,False,0.45154571533203125,valid,False,7.819220993150268e-05,0.00850365535305351,0.0017998664251625217,0.00029245807066381356,5.353723964039134e-06,0.00622877225350023,0.8986995432301145,0.08152818318396589,0.0028319025541891354,3.207299545511643e-05
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,11,55,G3,4,4,L4,L,False,55,True,L3,False,0.17734537271498524,False,0.45757412910461426,valid,False,0.0004014531597318095,0.07696698215991866,0.7424938449441695,0.17734537271498524,0.002732037184620938,5.3017601250136203e-05,6.538905913673869e-06,6.174049558287083e-07,1.297390517577264e-07,6.1854025670548055e-09
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,12,65,F4,10,10,R2,R,False,65,True,R2,True,0.8225145670691244,False,0.3804659843444824,valid,False,4.7740254358257195e-06,0.00013301923736725474,1.5643452755431063e-05,2.003923412998047e-06,2.7805276161444118e-08,0.05639419305609954,0.8225145670691244,0.11131524190053983,0.009321897414326766,0.000298632115661776
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,13,67,G4,11,11,R5,R,False,67,True,R2,False,0.0012617318447515672,False,0.39179420471191406,valid,False,1.2031255832899166e-06,2.448873014141682e-05,2.414109466125874e-06,3.4246329991879714e-07,4.747917087012671e-09,0.04325084468231479,0.7354852483131303,0.18877021526992702,0.03120350671346849,0.0012617318447515672
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,14,48,C3,0,0,L3,L,False,48,True,L4,False,0.08637416041830029,False,0.6378161907196045,valid,False,2.510320364759322e-05,0.0017124231090926382,0.08637416041830029,0.8113411034838222,0.10054719910277504,7.705617920191735e-09,2.7025590483250936e-09,2.1744683824562775e-10,5.362173013007329e-11,3.1168108188462334e-12
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,15,50,D3,1,1,L5,L,False,50,True,L3,False,0.01753843778099744,False,0.4551069736480713,valid,False,2.9499913324321883e-05,0.004768139190450337,0.6425893392993131,0.3350745461035025,0.01753843778099744,2.7026977650498712e-08,9.78662262169681e-09,7.565523215867985e-10,1.3016094114241327e-10,1.2098577214703731e-11
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,16,62,D4,8,8,R3,R,False,62,True,R2,False,0.11691183870671558,False,0.4391772747039795,valid,False,4.2895925088787924e-05,0.001608305590094668,7.591582069945068e-05,8.877608450805502e-06,2.9266781393183555e-07,0.012446259492945375,0.8638681348330531,0.11691183870671558,0.004960071398217623,7.740795692053219e-05
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,17,53,F3,3,3,L4,L,False,53,True,L3,False,0.22833685671289153,False,0.41281795501708984,valid,False,0.0001547814853830597,0.056353888645091284,0.7116317449732749,0.22833685671289153,0.0035152069457704774,5.842116668560979e-06,1.545451104070729e-06,1.0180621195867254e-07,3.0663441778658945e-08,1.200162457709839e-09
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,18,71,B4,13,13,R1,R,False,71,True,R2,False,0.007593513777817653,False,0.7827379703521729,valid,False,3.050274701081584e-08,2.0379733809709755e-07,1.3779609585902996e-08,1.075516283399333e-09,1.7800703472672917e-11,0.007593513777817653,0.4061985768634647,0.4061985768634647,0.17208795690517298,0.007921126417068375
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,19,62,D4,8,8,L2,L,False,62,True,R2,False,0.004389082167764433,False,0.4194209575653076,valid,False,6.0909781736305384e-05,0.004389082167764433,0.0005709433365313763,4.643796600407999e-05,7.584773141258149e-07,0.04282728326976753,0.8953147738527087,0.054444147467266085,0.0023098333037954106,3.583037711164434e-05
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,20,72,C5,14,14,R3,R,False,72,True,R3,True,0.41059611831680576,False,0.812593936920166,valid,False,7.506922840259174e-09,4.568977637283296e-08,2.888805735461565e-09,2.463961936822824e-10,4.313007225210898e-12,0.0020576690174674505,0.41059611831680576,0.41059611831680576,0.17030825348059977,0.006441784532107172
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,21,60,C4,7,7,L4,L,False,60,True,R2,False,0.0005442185820220835,False,0.4278221130371094,valid,False,0.00019660010680549347,0.02832418707510978,0.005609407426483348,0.0005442185820220835,8.85587645385383e-06,0.032850176908966425,0.8730188346833395,0.057509901344389464,0.0019192934629580296,1.852453347195421e-05
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,22,62,D4,8,8,R5,R,False,62,True,R2,False,3.686410137687655e-05,False,0.3990328311920166,valid,False,3.6523532317797564e-05,0.0028333771588580025,0.0003445853413157291,3.602057096082276e-05,5.656214689591011e-07,0.0161106885387535,0.879613789976121,0.09746398606841683,0.0035235990904102,3.686410137687655e-05
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,23,57,A3,5,5,R3,R,False,57,True,L3,False,4.0145983963357085e-05,False,0.5382630825042725,valid,False,0.00023631681842679037,0.06984498823244505,0.8496012574945647,0.07828333407253397,0.0005609184965016436,0.0011001090332005796,0.0003297542202057279,4.0145983963357085e-05,3.1034748701281973e-06,7.217328785407485e-08
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,24,57,A3,5,5,L1,L,False,57,True,L3,False,0.0003006432024546918,False,0.39048290252685547,valid,False,0.0003006432024546918,0.0957512224824045,0.8484373397422619,0.05504001969386863,0.00035417453359819445,8.3638198575656e-05,3.056578098948763e-05,2.1083890821721192e-06,2.7415111438498846e-07,1.3825650377675666e-08
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,25,59,B3,6,6,R5,R,False,59,True,L3,False,1.039246711698306e-06,False,0.4892392158508301,valid,False,0.00031694305544875223,0.1045593653812075,0.841569906090967,0.0430686137063557,0.0001824630608800699,0.0027256094099601443,0.006845957915056358,0.0006777117987176714,5.2390334695231455e-05,1.039246711698306e-06
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,26,69,A4,12,12,R1,R,False,69,True,R2,False,0.0450198963441841,False,0.49758005142211914,valid,False,5.238676113883103e-07,1.5189729324895491e-05,2.432311113263693e-06,1.6395309568025744e-07,1.3182580490961405e-09,0.0450198963441841,0.8075787916692081,0.13349187641425234,0.013118725344282878,0.0007723990486694625
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,27,71,B4,13,13,R1,R,False,71,True,R2,False,0.046366494498339336,False,0.43334293365478516,valid,False,9.332720194826921e-08,1.976542628118049e-06,2.6979658803263947e-07,1.8896109324874915e-08,1.9323262357563676e-10,0.046366494498339336,0.7385443404120895,0.18212279208187757,0.030104695050945523,0.002859319200988072
P01,10,A,gamma,1799551287-γ-1,P01-T10-Aγ,28,62,D4,8,8,L3,L,False,62,True,R2,False,0.0030365859459231636,False,0.4497721195220947,valid,False,3.4513034827401874e-05,0.006328757630490634,0.0030365859459231636,0.00026234156221426904,2.4914667339588554e-06,0.005307950865730517,0.9244563729086323,0.058510478612726805,0.0020323766255936526,2.8131347127085986e-05
