participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,16,57,A3,5,5,L2,L,False,57,True,L2,True,0.7515711064931346,False,0.6892600059509277,valid,False,0.013052435824106425,0.7515711064931346,0.21749281687810268,0.014911993531061495,0.0017400722408885004,0.00016364297983436068,0.0008077721060854047,0.00023254040711916113,2.6832613710711526e-05,7.869259566901625e-07
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,17,65,F4,10,10,R1,R,False,65,True,R1,True,0.6409565334193452,False,0.7214808464050293,valid,False,1.0027164326532017e-05,0.00036995534134790414,0.00013716567678914956,1.0533299680690969e-05,6.75203697520272e-07,0.6409565334193452,0.2880003352054797,0.0655597305599386,0.004869355775454255,8.568835394041271e-05
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,18,64,E4,9,9,R3,R,False,64,True,R3,True,0.6647819937535698,False,0.5552420616149902,valid,False,6.806196230236008e-05,0.002304893642162351,0.0010221286143873459,8.159698113044407e-05,6.494167638531318e-06,0.007514678336574729,0.13640132445712405,0.6647819937535698,0.1851785751107757,0.0026402529743347145
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,19,65,F4,10,10,R4,R,False,65,True,R4,True,0.7047419426499258,False,0.4480471611022949,valid,False,1.2092308663638349e-05,0.0003754285554687711,0.00015431435292554137,1.1717094944185656e-05,9.832865774085849e-07,0.0014161793814386518,0.015182788539807634,0.263201693300218,0.7047419426499258,0.01490286053003056
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,20,64,E4,9,9,R5,R,False,64,True,R5,True,0.9237951006885837,False,0.5614197254180908,valid,False,0.00022597686783416677,0.000700783092954367,0.00016794590026550076,1.807870786526029e-05,2.1158252048737273e-06,0.0012478236125368798,0.0011315544417323342,0.006805487495291597,0.06590513336773138,0.9237951006885837
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,21,65,F4,10,10,R4,R,False,65,True,R4,True,0.5861632602342,False,0.6873078346252441,valid,False,4.635709209277422e-05,0.00019111830983621812,4.3988422961406574e-05,4.7458846783809e-06,5.73762475862972e-07,0.0034401153759079004,0.026628522288180197,0.3624883842451444,0.5861632602342,0.02099293438452285
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,22,64,E4,9,9,R5,R,False,64,True,R5,True,0.9373949490684435,False,0.7681028842926025,valid,False,3.24902271680662e-05,6.270476130515863e-05,4.905164161272912e-06,5.223822624100018e-07,6.847932011361442e-08,0.0010247561532424855,0.000667035539373736,0.004921115800429665,0.055891452424293775,0.9373949490684435
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,23,59,B3,6,6,L2,L,False,59,True,L2,True,0.7812183579561516,False,0.526414155960083,valid,False,0.01327104392525727,0.7812183579561516,0.17086174119030065,0.012192910769954515,0.001062744484509198,0.0008795449550731441,0.008439535792601895,0.010814141744941391,0.0012387620058316293,2.121717537860451e-05
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,24,57,A3,5,5,L3,L,False,57,True,L3,True,0.7696058218154419,False,0.6499791145324707,valid,False,0.0038824827264648852,0.12144830165096926,0.7696058218154419,0.09614701862866756,0.005961254169460885,0.00032041906425291756,0.0015824490942891287,0.0009745178964377994,7.65416556076926e-05,1.1932984079559837e-06
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,25,59,B3,6,6,L4,L,False,59,True,L4,True,0.6784727384068232,False,0.7178030014038086,valid,False,0.0030365101940238027,0.03654566268901548,0.20718796467767311,0.6784727384068232,0.0677894557355963,0.0005562200886287181,0.003230124302442209,0.0029028055315239707,0.00027487255327659376,3.645820996625211e-06
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,26,60,C4,7,7,L5,L,False,60,True,L5,True,0.8280646418489853,False,0.7804088592529297,valid,False,0.0022253230309888595,0.003837349766153864,0.008583162508175214,0.155810757791403,0.8280646418489853,0.0002444637351984154,0.0006622342841016332,0.0005150543470497985,5.5706613354611016e-05,1.306074589433015e-06
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,27,65,F4,10,10,R5,R,False,65,True,R5,True,0.887160285452269,False,0.6570107936859131,valid,False,7.163422911964418e-06,2.6644926875009088e-05,5.450901185258012e-06,4.751051885422116e-07,5.9354992021226006e-08,0.0017369681773733252,0.0014109297495152016,0.009658845794733696,0.09999317711495591,0.887160285452269
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,28,60,C4,7,7,L5,L,False,60,True,L5,True,0.7661807146563442,False,1.0282490253448486,valid,False,0.0029488582508737154,0.0071435783925275186,0.02045643814512188,0.20193900283264304,0.7661807146563442,0.0004947644228134293,0.0007077889717276196,0.00012068817205012779,7.946628675880605e-06,2.1952722255242373e-07
P16,14,C,alpha,1799551287-α-1,P16-T14-Cα,29,59,B3,6,6,L4,L,False,59,True,L4,True,0.6586705519919871,False,0.6957108974456787,valid,False,0.002492706926091926,0.04293433867628051,0.25415503538596496,0.6586705519919871,0.03723536107648171,0.0009701919482362804,0.0025480597446404093,0.0009410733342715577,5.172212335888559e-05,9.587926866192965e-07
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,0,57,A3,5,5,L5,L,False,57,True,L5,True,0.7740585819720437,False,1.1494600772857666,valid,False,0.0029881963030406918,0.00455134713997024,0.01572721964034746,0.20174986800716008,0.7740585819720437,0.00016458037500224613,0.000416043884848922,0.00029528334159240803,4.596531199555636e-05,2.914023998696331e-06
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,1,59,B3,6,6,L4,L,False,59,True,L4,True,0.6796932823077735,False,1.0050170421600342,valid,False,0.002571539008966846,0.03769412937614272,0.21184369622585913,0.6796932823077735,0.05387185551422938,0.0014798959222220188,0.007106089105947612,0.004941373058801953,0.0007561458096681656,4.199367038883453e-05
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,2,60,C4,7,7,L2,L,False,60,True,L2,True,0.5154403513003067,False,0.9019360542297363,valid,False,0.007217731372765381,0.5154403513003067,0.38956143720299935,0.018634628299806576,0.001624210069288674,0.005285129417185726,0.045782137577761874,0.015315315274124573,0.0011093775951475583,2.968189061362273e-05
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,3,59,B3,6,6,L4,L,False,59,True,L4,True,0.648210465922319,False,0.9727506637573242,valid,False,0.0048595933672977735,0.044430090145026864,0.2465517125794066,0.648210465922319,0.05009408592829842,0.0017495398332709698,0.003245511362184471,0.0007969617121797778,5.960607284619955e-05,2.433077169830042e-06
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,4,57,A3,5,5,L2,L,False,57,True,L2,True,0.7776236294175208,False,0.8547749519348145,valid,False,0.027010958129365006,0.7776236294175208,0.17701644543323508,0.01368421036841177,0.0015162537285146205,0.001088244840023331,0.001669751030699904,0.00036529927931398175,2.4314083484849586e-05,8.936894305597349e-07
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,5,59,B3,6,6,L1,L,False,59,True,L1,True,0.4677170305742792,False,1.1753358840942383,valid,False,0.4677170305742792,0.4677170305742792,0.04416194641953521,0.00315145256257913,0.00039371163737677705,0.003931385884503919,0.010193918662241676,0.002550325481403069,0.00017663147586964703,6.566727932218625e-06
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,6,64,E4,9,9,R2,R,False,64,True,R2,True,0.8126346474163351,False,0.995650053024292,valid,False,0.0002884542260628475,0.00047642802773896324,4.1597368138026934e-05,3.4834977840244193e-06,4.1776046892114945e-07,0.008657168813394385,0.8126346474163351,0.1707638521296873,0.006687777591506016,0.00044617316888441097
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,7,65,F4,10,10,R3,R,False,65,True,R3,True,0.7765150661809437,False,1.1454088687896729,valid,False,4.68878177862742e-05,5.473872021839437e-05,5.379370307255573e-06,4.504858211844646e-07,4.427085691172257e-08,0.0004558397074500244,0.05459864601117213,0.7765150661809437,0.16426763492516244,0.00405531251028176
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,8,67,G4,11,11,R2,R,False,67,True,R2,True,0.8442048485993946,False,0.9339051246643066,valid,False,1.0230496344097239e-05,9.08069249558834e-06,8.237818376503013e-07,8.095599494164512e-08,7.955835899084019e-09,0.0036280595185797433,0.8442048485993946,0.1395461229047527,0.01208068813812843,0.0005200569566364028
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,9,69,A4,12,12,R1,R,False,69,True,R1,True,0.8593338382614722,False,1.3573451042175293,valid,False,1.4472183276933926e-06,1.2509618824974419e-06,1.3317553104613227e-07,1.0715250856631952e-08,1.140729580245543e-09,0.8593338382614722,0.13112584126078702,0.007973770618852849,0.001318055418230327,0.0002456512289358735
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,10,67,G4,11,11,R3,R,False,67,True,R3,True,0.7771471561609802,False,0.7795310020446777,valid,False,6.844556948243574e-06,5.832145841947355e-06,5.731458836557354e-07,3.7755844336325265e-08,5.318228613755553e-09,0.001678242897302536,0.1606623379798024,0.7771471561609802,0.059759174278344956,0.0007397957608231428
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,11,65,F4,10,10,R4,R,False,65,True,R5,False,0.07959332037635633,False,1.0462279319763184,valid,False,5.4033186944008595e-05,5.039944052747349e-05,6.854870442946468e-06,5.515401801584663e-07,5.844116391375858e-08,0.00041505356023738483,0.0005933612763683832,0.005858751648388008,0.07959332037635633,0.9134276156593915
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,12,60,C4,7,7,L1,L,False,60,True,L1,True,0.5143255713760645,False,1.402202844619751,valid,False,0.5143255713760645,0.3182561215487126,0.04482905472980782,0.005169916162737018,0.0004881446379918,0.006840470202202508,0.09642741502674082,0.012972820943932333,0.0006722375339902329,1.824783782023475e-05
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,13,64,E4,9,9,R5,R,False,64,True,R5,True,0.9498058879343158,False,1.1577091217041016,valid,False,0.00012563803672498416,0.0003891686955276446,4.31211206002125e-05,2.840593230130302e-06,2.905478251454043e-07,0.0008567380792789034,0.00041216299065863167,0.0036409013139167166,0.04472325068792188,0.9498058879343158
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,14,62,D4,8,8,R4,R,False,62,True,R4,True,0.6996019584168665,False,0.8730530738830566,valid,False,0.000293187199097614,0.0001921481754386948,1.674779857810278e-05,1.8557089780699933e-06,2.2199086583971006e-07,0.002279255035642932,0.012608723793085879,0.2690253163503334,0.6996019584168665,0.015980585531112926
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,15,57,A3,5,5,L2,L,False,57,True,L2,True,0.8974447699291433,False,0.5854179859161377,valid,False,0.016437274328605315,0.8974447699291433,0.06404279813888246,0.004756687776633082,0.0006185059796467656,0.001662548019975815,0.013084850130209937,0.00182130191047758,0.00012997041657715155,1.293369848314587e-06
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,16,59,B3,6,6,L1,L,False,59,True,L1,True,0.5374314502584498,False,0.9068629741668701,valid,False,0.5374314502584498,0.3902553300982906,0.03835179058997273,0.002848524718044093,0.0003558667974781557,0.002886948526921383,0.023052437385001057,0.00460342788084479,0.0002115701234411114,2.6536215560572126e-06
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,17,64,E4,9,9,R3,R,False,64,True,R3,True,0.7873659587956923,False,0.7225401401519775,valid,False,0.0006520251646888603,0.0012127518534141807,0.0002077734750829956,1.6061874562293374e-05,1.6412692369393024e-06,0.0012267779408090271,0.15699933905511956,0.7873659587956923,0.05135238905600735,0.0009652815153864188
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,18,62,D4,8,8,R4,R,False,62,True,R4,True,0.5812889273110362,False,1.3895511627197266,valid,False,0.002156994020151048,0.004242903940232631,0.0003151356576607738,3.35488707911382e-05,3.71732084314796e-06,0.0021118001212409457,0.015803809956899558,0.3805423663899279,0.5812889273110362,0.013500796411216582
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,19,64,E4,9,9,R3,R,False,64,True,R3,True,0.8008423747435327,False,0.7760767936706543,valid,False,0.0004951097682993769,0.0005744536533974059,5.00698695555638e-05,5.54789968554653e-06,5.452119946719682e-07,0.0008919583343303615,0.084983078420453,0.8008423747435327,0.11058286559429101,0.0015739965044605253
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,20,65,F4,10,10,R1,R,False,65,True,R2,True,0.4056057374285848,False,1.0448520183563232,valid,False,4.7145753608015825e-05,3.7831302813793094e-05,3.5720400554852474e-06,3.3727281930504945e-07,4.038676312796749e-08,0.4056057374285848,0.5366690432468711,0.0527403911627322,0.0047845003419660845,0.00011140106378594415
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,21,64,E4,9,9,R2,R,False,64,True,R2,True,0.7166171626774621,False,0.59169602394104,valid,False,0.0003368752262577973,0.00035863208629007936,3.003300770678999e-05,2.724532990285139e-06,3.5269024839036664e-07,0.028748383971464064,0.7166171626774621,0.2433599820456376,0.01032472758762612,0.00022112617431661015
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,22,59,B3,6,6,L1,L,False,59,True,L1,True,0.7045738987791347,False,0.8782749176025391,valid,False,0.7045738987791347,0.23927014351160436,0.018496716339995656,0.0014298838557167055,0.00020141118201675047,0.0055008947746727635,0.025769800345400835,0.004561234092332033,0.00019351373660888034,2.503382517167967e-06
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,23,60,C4,7,7,L2,L,False,60,True,R2,False,0.06072248886068705,False,0.6242210865020752,valid,False,0.0058018474010358145,0.06072248886068705,0.006456219695287577,0.0005856950367432832,6.235221763404145e-05,0.01620053003670257,0.7537373461336425,0.14621000227922862,0.010024618925168073,0.0001988994138704672
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,24,59,B3,6,6,L3,L,False,59,True,L3,True,0.656749256462936,False,0.7833101749420166,valid,False,0.0017121823119417825,0.14363886913547275,0.656749256462936,0.036866463753040576,0.0016723742637775613,0.002602121267698351,0.13572609244675476,0.01943940703823595,0.0015640870457405574,2.9146274401555252e-05
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,25,62,D4,8,8,R1,R,False,62,True,R1,True,0.6074933907899257,False,0.8804230690002441,valid,False,0.0018080754483045074,0.0021583440751258144,0.00022076451154342424,2.649872383809352e-05,2.5020154192099647e-06,0.6074933907899257,0.3470057310474557,0.03844933096988868,0.0027437930716049273,9.156934689394352e-05
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,26,64,E4,9,9,R2,R,False,64,True,R2,True,0.6783733388050558,False,1.5156939029693604,valid,False,0.0004682220137543339,0.0005486458012745811,6.327264343901591e-05,7.296925263002682e-06,6.61962125165411e-07,0.038982741647190795,0.6783733388050558,0.27034469247789106,0.011019845499252482,0.00019128222475372562
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,27,59,B3,6,6,L3,L,False,59,True,R3,False,0.0034399577265733917,False,0.9194576740264893,valid,False,0.007566184642543408,0.026228030409865273,0.0034399577265733917,0.0003380569801177953,4.5751037154355774e-05,0.004999309427798716,0.2485040597742605,0.6235688490517072,0.08439086680394138,0.0009189341460379437
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,28,62,D4,8,8,R2,R,False,62,True,R4,False,0.028296758090748796,False,1.1874377727508545,valid,False,0.002245548585113754,0.0017812020846515056,0.00022252595440406996,2.2760890719838167e-05,3.206063125552869e-06,0.0031183015070694775,0.028296758090748796,0.2375774317973821,0.7185882079777015,0.008144057049083346
P16,15,B,alpha,1799551287-α-2,P16-T15-Bα,29,65,F4,10,10,R2,R,False,65,True,R2,True,0.8448195978256045,False,1.0405898094177246,valid,False,0.00011637274373219915,6.451375067557126e-05,7.743690554970916e-06,8.930420505333224e-07,1.1156793287538513e-07,0.008764569680315285,0.8448195978256045,0.13964774026838028,0.006383730644579875,0.00019472678617408486
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,0,62,D4,8,8,R4,R,False,62,True,R4,True,0.7961256224119838,False,1.0412969589233398,valid,False,0.0023739241847961726,0.0043918782830539745,0.0003134100100158528,2.8431914649052426e-05,3.2789139982458338e-06,0.002378948564205644,0.016842499609761568,0.16010792178897243,0.7961256224119838,0.01743408431856308
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,1,67,G4,11,11,R2,R,False,67,True,R2,True,0.8117139172619987,False,1.1095099449157715,valid,False,1.5257408042641632e-05,1.1099535253882505e-05,9.295108847344144e-07,9.134636750113326e-08,1.096445324976702e-08,0.006408726547607898,0.8117139172619987,0.170570373512419,0.010795700569365418,0.00048389334360696644
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,2,64,E4,9,9,R3,R,False,64,True,R3,True,0.690932414274335,False,0.5774190425872803,valid,False,0.00032012594935952485,0.00040577437940803116,3.2648446996205746e-05,3.2084799507310904e-06,4.008360810797324e-07,0.0021197508100290192,0.21062991118112648,0.690932414274335,0.09350753398317375,0.0020482316595400152
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,3,62,D4,8,8,R2,R,False,62,True,R2,True,0.7284247920770021,False,0.568122148513794,valid,False,0.0016080379829415947,0.0029179589543093013,0.00026471126411745403,2.4014064093388522e-05,2.8822630447311606e-06,0.0034889227625675683,0.7284247920770021,0.247369800158195,0.0156564720907831,0.00024240838294568775
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,4,59,B3,6,6,L4,L,False,59,True,L4,True,0.6318707330087809,False,0.9546737670898438,valid,False,0.003349077172016233,0.03836926044096199,0.28111014499289283,0.6318707330087809,0.04320687451626348,0.0009065299744750445,0.0010167792778182846,0.000160202736430939,1.0121163931484368e-05,2.7671642860458964e-07
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,5,59,B3,6,6,L4,L,False,59,True,L4,True,0.7483607715148918,False,1.0470960140228271,valid,False,0.002763780834344577,0.02618729196803688,0.15979063886674152,0.7483607715148918,0.057689444537169746,0.002788781558371907,0.0020509967017731433,0.0003457238916727506,2.188147646814526e-05,6.886505296208111e-07
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,6,60,C4,7,7,R4,R,False,60,True,R4,True,0.644823202257776,False,1.3204669952392578,valid,False,0.008504908903286623,0.015043879023139918,0.0016015488608658905,0.00016381315474984023,1.8151014927580066e-05,0.002582633026879314,0.022692883079556154,0.2934436710121403,0.644823202257776,0.01112530966667832
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,7,64,E4,9,9,R5,R,False,64,True,R5,True,0.973740554309019,False,0.8824141025543213,valid,False,0.00026217736544203416,0.00010658045818061514,7.307492384071076e-06,8.427374436777168e-07,1.3930356250262862e-07,0.0010485694792176333,0.0003535396717244523,0.0016545748688577735,0.022825714314168372,0.973740554309019
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,8,60,C4,7,7,L2,L,False,60,True,L2,True,0.7140641664664937,False,0.9637508392333984,valid,False,0.009045872398173766,0.7140641664664937,0.18327226375998354,0.010707804062998686,0.0007953069225768953,0.014586499059267757,0.05702675263176082,0.00988454896445932,0.0006010800415508047,1.5705692734700802e-05
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,9,59,B3,6,6,L1,L,False,59,True,L1,True,0.5643254806734376,False,0.946850061416626,valid,False,0.5643254806734376,0.378278682184103,0.03431666782075798,0.0025488217114403807,0.0002824174957300836,0.006981572515784738,0.011644180459189244,0.0015153268805638644,0.00010389559050622136,2.9546684869831195e-06
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,10,60,C4,7,7,R4,R,False,60,True,R4,True,0.715914141670326,False,1.1493220329284668,valid,False,0.0016109934365561443,0.006132240899693102,0.0006026373010025568,4.6586720135453335e-05,7.700733044280644e-06,0.004634647970677875,0.02878235324650087,0.21660699508363207,0.715914141670326,0.02566170293843174
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,11,64,E4,9,9,R5,R,False,64,True,R5,True,0.9832330049192531,False,0.8478121757507324,valid,False,0.00020570337679787765,0.000533042631780963,4.288840053383212e-05,5.3580569795494435e-06,6.43136304912496e-07,0.0006509885910233727,0.00020361750183960631,0.0011285262710353195,0.01399622711445152,0.9832330049192531
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,12,62,D4,8,8,R4,R,False,62,True,R4,True,0.6375249697801154,False,1.0458858013153076,valid,False,0.003545014706223638,0.003246551787222881,0.00029452053338494417,3.985901980464966e-05,5.182816962076238e-06,0.0036604769185831936,0.024217315051355427,0.31531289802367307,0.6375249697801154,0.012153211362674596
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,13,57,A3,5,5,L2,L,False,57,True,L2,True,0.8480861749608454,False,0.722283124923706,valid,False,0.049549999567373555,0.8480861749608454,0.08007648592950134,0.004318820152233082,0.0007430308249671871,0.0033084293676177287,0.011720403226095856,0.0021021954521848415,9.282699863323852e-05,1.6335205478735241e-06
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,14,60,C4,7,7,L1,L,False,60,True,L1,True,0.6732218734136828,False,1.5694689750671387,valid,False,0.6732218734136828,0.2196586945931543,0.019145638851766636,0.0013662570949301363,0.0002003028021767449,0.036611157412256554,0.04003132065546551,0.008953772514627801,0.0007804184361718449,3.056422576754967e-05
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,15,64,E4,9,9,R5,R,False,64,True,R4,False,0.02665404828733695,False,0.811269998550415,valid,False,0.0005092159804809425,0.0012957539158470917,0.00013794402392464157,1.3024705527560735e-05,1.5020757414510636e-06,0.0025193670426535354,0.013876504273090106,0.175149575139506,0.7798430645558918,0.02665404828733695
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,16,59,B3,6,6,L2,L,False,59,True,L2,True,0.8595179546371335,False,1.3403849601745605,valid,False,0.016355331823941523,0.8595179546371335,0.09150299593778369,0.004935093969954172,0.0005923673660706694,0.0009650034771954772,0.012646330477843814,0.012409318646847864,0.0010604258959883883,1.5177767240815951e-05
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,17,57,A3,5,5,L1,L,False,57,True,L2,True,0.47549496549242154,False,1.0300941467285156,valid,False,0.47549496549242154,0.4949002831587502,0.024639634232899922,0.002957535422901615,0.00038456451841717724,0.0006604735688306101,0.0007553886552946697,0.00019465339843542542,1.2330940271307111e-05,1.7061177761374758e-07
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,18,52,E3,2,2,L3,L,False,52,True,L3,True,0.737555711352994,False,1.7066009044647217,valid,False,0.0008957377829177292,0.14307108808014266,0.737555711352994,0.10648310793538242,0.011944082895517278,1.3654258268246274e-05,2.6005093190504205e-05,1.0001577973729596e-05,6.007859941311648e-07,1.0237619199540387e-08
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,19,55,G3,4,4,L2,L,False,55,True,L2,True,0.8931035005258386,False,0.6573810577392578,valid,False,0.012845643195378191,0.8931035005258386,0.08102052164331383,0.008977329690243006,0.001464430110480236,0.0004050207972524192,0.001813427365305059,0.0003515871982576991,1.821886790550643e-05,3.20606025411036e-07
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,20,60,C4,7,7,R4,R,False,60,True,R4,True,0.7174056294367879,False,0.9899981021881104,valid,False,0.003370543693435819,0.003846265147290956,0.0005356048617870447,7.544445506895767e-05,9.589145733374637e-06,0.00445155682855161,0.03566530343971689,0.22691100824799382,0.7174056294367879,0.007729054743633644
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,21,57,A3,5,5,L1,L,False,57,True,L2,True,0.41276690770398383,False,1.1642429828643799,valid,False,0.41276690770398383,0.5247295806994831,0.03897354355345768,0.003830069868706036,0.0005183435904973474,0.00036676373742318543,0.006912035203812938,0.010657009072552221,0.0012285333400500861,1.721323003352274e-05
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,22,60,C4,7,7,L2,L,False,60,True,L2,True,0.8375013858996814,False,0.8970329761505127,valid,False,0.00839421217441978,0.8375013858996814,0.08915914495843152,0.0036343232533323066,0.0004026944949788924,0.03494015023619044,0.021986374454378805,0.003782642798966197,0.00019601245389363738,3.05927572718291e-06
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,23,64,E4,9,9,R2,R,False,64,True,R2,True,0.6444210480949597,False,1.0369999408721924,valid,False,0.00021186155759653222,0.00020770267144608435,1.6711675265379264e-05,1.399489591772179e-06,1.8940032028917928e-07,0.011933713724631903,0.6444210480949597,0.3264746532029494,0.016254215879389914,0.0004785043038489076
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,24,59,B3,6,6,L1,L,False,59,True,L1,True,0.551458818719855,False,0.9331820011138916,valid,False,0.551458818719855,0.40044129019921787,0.0285759988514134,0.002039219556878691,0.00023517324222021923,0.008144612064291514,0.007312646283550385,0.0016695717634946387,0.00011914276065847179,3.5265584198341046e-06
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,25,62,D4,8,8,R1,R,False,62,True,R1,True,0.5865448593917856,False,0.8274569511413574,valid,False,0.0020163637718609447,0.007800978322329803,0.0009363641320118178,6.682013322742681e-05,9.043121656242004e-06,0.5865448593917856,0.36294421754090506,0.037123461373162935,0.002445498901415163,0.00011239331164509514
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,26,60,C4,7,7,L3,L,False,60,True,L3,True,0.7096368877018839,False,0.989922046661377,valid,False,0.0037133879017345935,0.1968133563780903,0.7096368877018839,0.05485829541278518,0.002731233704260814,0.004732832581872748,0.020904907027778835,0.006078472394110533,0.0005090308849559337,2.1596012527124013e-05
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,27,64,E4,9,9,R3,R,False,64,True,R3,True,0.6728518289700055,False,0.7328548431396484,valid,False,0.0005443636544905559,0.0017454825307169216,0.0002001927033491137,1.7448966480384564e-05,1.7819760365902887e-06,0.005965156133604573,0.24267454816634024,0.6728518289700055,0.0745541077597495,0.0014450891392265212
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,28,62,D4,8,8,R4,R,False,62,True,R4,True,0.7221631142315859,False,0.747208833694458,valid,False,0.0020545456065224218,0.023895488443110815,0.0017900633913096994,0.0001623908871179206,1.7803306711719057e-05,0.002368486239015719,0.022866292076946935,0.21172354013703232,0.7221631142315859,0.012958275680646664
P16,16,B,beta,1799551287-β-9,P16-T16-Bβ,29,64,E4,9,9,R5,R,False,64,True,R5,True,0.9406332922361234,False,0.7247049808502197,valid,False,0.00027822922490315346,0.0003835270459282233,3.359269533354499e-05,3.3012746205423682e-06,3.936884917873581e-07,0.0012909554782576979,0.0011571992672421024,0.0058630796433451916,0.05035642944575445,0.9406332922361234
P16,17,C,alpha,1799551287-α-4,P16-T17-Cα,0,60,C4,7,7,R1,R,False,60,True,R1,True,0.3437590520423622,True,1.0833439826965332,valid,False,0.0034183530275682657,0.01291004901116084,0.0012711741257600184,0.0001353272962340159,1.3295084471933985e-05,0.3437590520423622,0.5337571615347898,0.09947844443474839,0.0051548652726358364,0.00010227817026883173
P16,17,C,alpha,1799551287-α-4,P16-T17-Cα,1,62,D4,8,8,R2,R,False,62,True,R2,True,0.5536903202973334,False,0.7114512920379639,valid,False,0.0013717293350618473,0.0020474713455953223,0.00016473873929753573,1.9773859156807508e-05,2.0225534975588237e-06,0.21200408467513016,0.5536903202973334,0.2206561355026708,0.009743550138230006,0.00030017355402667045
