participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,8,50,D3,1,1,L2,L,False,50,True,L4,False,0.007287228383844773,False,0.9483678340911865,valid,False,2.520544320990531e-05,0.007287228383844773,0.4141065382421072,0.526432584882817,0.05214706588170911,4.0186794998667624e-07,7.902296812124891e-07,1.6728665327190138e-07,1.5825678422835666e-08,1.9563490509661927e-09
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,9,55,G3,4,4,L3,L,False,55,True,L3,True,0.7619638475165791,False,0.9342041015625,valid,False,0.0007244247066370157,0.18549077670110892,0.7619638475165791,0.05060936484412919,0.0008185448251126072,4.111681401223925e-05,0.0002619006057560963,8.026706830421531e-05,8.983697698234361e-06,7.73220662557558e-07
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,10,60,C4,7,7,R2,R,False,60,True,R2,True,0.9441848443501764,False,1.0778653621673584,valid,False,0.0012088038316776077,0.00310402629435453,0.00032966508186318505,2.9906541497614785e-05,1.2263438308670161e-06,0.003621432953328171,0.9441848443501764,0.04339403358562761,0.003936617911860161,0.0001894431057839888
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,11,64,E4,9,9,R4,R,False,64,True,R4,True,0.6508755251041229,False,0.784883975982666,valid,False,8.071818693962739e-05,5.912960759939337e-05,6.7266261115406015e-06,6.880276156909513e-07,3.372942869157872e-08,0.00010944137624698402,0.024360353311878954,0.31368425247231596,0.6508755251041229,0.010823131557740277
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,12,60,C4,7,7,R3,R,False,60,True,R3,True,0.8233929653119468,False,0.7811341285705566,valid,False,0.0008976408570647785,0.003953046151223002,0.0004661462126803835,5.823574526572584e-05,2.919394387812432e-06,0.0006839645789987425,0.13655726726527426,0.8233929653119468,0.03367460751177917,0.0003132069713793646
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,13,57,A3,5,5,L5,L,False,57,True,L5,True,0.3443882300803707,True,0.9710729122161865,valid,False,0.00036240871991210697,0.005069510364179539,0.07244878162957767,0.5776216510463248,0.3443882300803707,4.988211784621236e-06,7.931147314695567e-05,2.2366108241125128e-05,2.6352742058550945e-06,1.1709225655674763e-07
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,14,60,C4,7,7,L3,L,False,60,True,L3,True,0.8580382203463722,False,0.9341421127319336,valid,False,0.0008763619633930922,0.07719461715247956,0.8580382203463722,0.04446261147116174,0.0002514009269554134,5.188296542492044e-05,0.006271086526661249,0.010789049063313667,0.0017548711221653992,0.00030989846207261717
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,15,57,A3,5,5,L4,L,False,57,True,L4,True,0.7130143886499848,False,0.7688400745391846,valid,False,0.00024029649221413529,0.01175313791044216,0.2611946649565682,0.7130143886499848,0.01291997003485782,1.953002819838799e-05,0.0005631416912818944,0.0002543804241666459,3.392612221385685e-05,6.5636900722087664e-06
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,16,60,C4,7,7,L2,L,False,60,True,L2,True,0.8686459516436444,False,1.076225996017456,valid,False,0.0023575452767194906,0.8686459516436444,0.10426498817567073,0.004987504187497108,7.574322736350997e-05,6.011735396429836e-05,0.008942576395379319,0.0091824887506854,0.0012682235319621065,0.00021486145711356166
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,17,64,E4,9,9,R2,R,False,64,True,R2,True,0.8599208978823069,False,0.9217047691345215,valid,False,0.00026740254207509935,0.004181535655341832,0.0002361803444970258,1.5558322194084816e-05,3.589750780480076e-07,0.0016756470900505397,0.8599208978823069,0.12112709979270894,0.01190359441048682,0.0006717249852606857
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,18,59,B3,6,6,L1,L,False,59,True,L1,True,0.5749545033919311,False,0.8769857883453369,valid,False,0.5749545033919311,0.40113214558447663,0.019971193556762294,0.0009553198368549705,1.5518706886471774e-05,0.0010191744860671799,0.0017720045027968749,0.00016429343135651947,1.4797720520440965e-05,1.0487823474133727e-06
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,19,55,G3,4,4,L2,L,False,55,True,L3,True,0.44260914289469105,False,0.677703857421875,valid,False,0.010723964441222365,0.44260914289469105,0.5194066407872875,0.026915089697920207,0.0002182883664842537,9.855698392215058e-05,2.5458657065552744e-05,2.612852048519332e-06,2.274275181579315e-07,1.7891840247726423e-08
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,20,60,C4,7,7,L3,L,False,60,True,L3,True,0.8067403155167622,False,1.0100059509277344,valid,False,0.0020768546513276905,0.1332940295959745,0.8067403155167622,0.024853580496816182,9.537697747735285e-05,0.0015291813516482235,0.016270643942077702,0.013021463503986697,0.0019061014450678603,0.00021245251886160306
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,21,64,E4,9,9,R2,R,False,64,True,R2,True,0.9143634364233011,False,0.7561438083648682,valid,False,0.001262841346535972,0.000755303177058241,9.615710884523212e-05,9.835353598294166e-06,5.867490683269278e-08,0.008736275446178684,0.9143634364233011,0.06791304421151316,0.006412364792391422,0.00045068346567103955
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,22,60,C4,7,7,R3,R,False,60,True,R3,True,0.7796631192486854,False,0.9196877479553223,valid,False,0.006228906207780569,0.01176235254516896,0.0031232119017661443,0.0002057408170504636,1.6931948819840243e-06,0.001946988279049499,0.15741126898516136,0.7796631192486854,0.03881714102193636,0.0008395777985193621
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,23,57,A3,5,5,L2,L,False,57,True,L2,True,0.9311490829033003,False,0.7139382362365723,valid,False,0.028055691982048065,0.9311490829033003,0.036467425004342864,0.003443262408304472,6.30655508696579e-05,0.00026975628949114293,0.00038788349042519557,0.00014560356508356854,1.6842098904641183e-05,1.3867072301803758e-06
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,24,62,D4,8,8,R4,R,False,62,True,R4,True,0.6341685366424745,False,0.9347717761993408,valid,False,0.0007985719642718417,0.0010093777714180658,0.00022142192156365616,1.7815520734737582e-05,3.534794348182217e-07,0.0017377998209856462,0.03695794590503135,0.32128055668669764,0.6341685366424745,0.003807620287387906
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,25,59,B3,6,6,L1,L,False,59,True,L1,True,0.6557691305272987,False,0.7880570888519287,valid,False,0.6557691305272987,0.3066812062170966,0.02467544924969986,0.0022385062524295407,2.2501097162757027e-05,0.002236615496671211,0.00567883284361323,0.00234013277774628,0.0003079816111837054,4.964392709816134e-05
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,26,60,C4,7,7,L2,L,False,60,True,L2,True,0.8337873493825915,False,0.8122401237487793,valid,False,0.02467963459185853,0.8337873493825915,0.10008085337864339,0.006592801639102976,7.43182865416878e-05,0.005610242595452275,0.01753252390955435,0.009617828154468998,0.0017054998655248654,0.0003189481962614387
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,27,60,C4,7,7,R2,R,False,60,True,R2,True,0.8957430388478931,False,0.8431930541992188,valid,False,0.029585163003362492,0.019724778472336717,0.0011524333182485215,8.5595346199736e-05,2.4342310469242295e-06,0.011379324076639248,0.8957430388478931,0.03893430099972396,0.0031326385475057158,0.00026029315704356113
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,28,65,F4,10,10,R2,R,False,65,True,R2,True,0.9250068458377771,False,0.6852340698242188,valid,False,0.00020782561076239064,9.724242418531964e-05,5.460587678408377e-06,3.597148723389934e-07,1.0229868201533886e-08,0.019296378179500678,0.9250068458377771,0.0498890299741033,0.005102859854708826,0.0003939875865433867
P12,13,B,beta,1799551287-β-8,P12-T13-Bβ,29,62,D4,8,8,R4,R,False,62,True,R4,True,0.5456526770185507,False,0.809952974319458,valid,False,0.002356046367835939,0.0020633128822749396,0.0001559815809801399,1.2550216665832408e-05,3.7147932454330416e-07,0.0006498712350975182,0.03260964117407937,0.4123954217724128,0.5456526770185507,0.004104126272778219
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,0,62,D4,8,8,L2,L,False,62,True,R2,False,0.0005356209155485169,False,1.6360878944396973,valid,False,0.0020085828311038538,0.0005356209155485169,0.00010833027832961897,1.2493202460450329e-05,2.5223340753671795e-06,0.09330936866793238,0.7785470407060435,0.1141404165134871,0.01077716360292236,0.0005584609480967494
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,1,57,A3,5,5,R2,R,False,57,True,L2,False,0.002307859502953871,False,0.6042029857635498,valid,False,0.062061255342957915,0.8946697891564276,0.028687305261644393,0.003882404582879812,0.0007531090051773787,0.007298212675249952,0.002307859502953871,0.00031237674598109233,2.6159436308450714e-05,1.5282904193249738e-06
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,2,62,D4,8,8,R4,R,False,62,True,R2,False,0.012259148739752956,False,0.581139087677002,valid,False,0.005669811768374527,0.0017972765550392914,7.62507897741705e-05,1.0740565841572213e-05,2.0017619608068854e-06,0.04220299228226922,0.817517651139106,0.11985377932144373,0.012259148739752956,0.0006103470764378935
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,3,55,G3,4,4,L5,L,False,55,True,L3,False,0.004853075414594823,False,0.5667300224304199,valid,False,0.004851417132583129,0.405461469513453,0.5238214169274124,0.06040976830948324,0.004853075414594823,0.0004272366422177571,0.000151484443647508,2.195305034669302e-05,1.9915357959114175e-06,1.8703046537325335e-07
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,4,48,C3,0,0,L1,L,False,48,True,L5,False,1.7048700755632243e-05,False,0.5906569957733154,valid,False,1.7048700755632243e-05,0.0009599652721782708,0.03375544811806045,0.2595999598090385,0.7056658534176078,1.421416726446487e-06,2.612610425139226e-07,3.8654082155767324e-08,3.1100922495171592e-09,2.404160513417948e-10
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,5,55,G3,4,4,L5,L,False,55,True,L2,False,0.0016120814194693605,False,0.45204997062683105,valid,False,0.008577011582541873,0.895628898289898,0.08124962055971095,0.011444693252474953,0.0016120814194693605,0.0010650460128998672,0.00035967638772138713,5.82813083319001e-05,4.328761312823093e-06,3.6242563898947853e-07
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,6,62,D4,8,8,R4,R,False,62,True,R2,False,0.009629399634054457,False,0.513256311416626,valid,False,0.003896589801288445,0.0009463156292558588,3.2870518425655454e-05,4.4485409212703775e-06,7.065058190474713e-07,0.015422553990427555,0.8496469247738335,0.1196799241640641,0.009629399634054457,0.0007402664419102155
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,7,59,B3,6,6,L3,L,False,59,True,L2,False,0.008069828261226576,False,0.4445481300354004,valid,False,0.006607016569524014,0.9421195722027321,0.008069828261226576,0.0010921324934039202,4.803455582433907e-05,0.011924574247860654,0.02737885495038554,0.002529779641990434,0.00021185190725774955,1.8355169794622515e-05
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,8,59,B3,6,6,R2,R,False,59,True,L2,False,0.018325022688633112,False,0.3755958080291748,valid,False,0.010778419072829311,0.9510302788520937,0.005040704736605544,0.0007100257095274889,4.4938782736803354e-05,0.011505707228505841,0.018325022688633112,0.002357368373780241,0.00018967293231814304,1.7861622969802694e-05
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,9,69,A4,12,12,R5,R,False,69,True,R5,True,0.4976408373425456,False,0.9983410835266113,valid,False,4.382262560484957e-06,5.260462647331326e-07,1.3268451697529058e-08,1.945247395548026e-09,2.740044764376701e-10,1.357575750983533e-05,0.002159504088484472,0.09274730149511151,0.4074338575198198,0.4976408373425456
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,10,50,D3,1,1,L2,L,False,50,True,L4,False,0.004208103403122327,False,0.9129462242126465,valid,False,1.752296843408682e-05,0.004208103403122327,0.38645369237965527,0.4720156057736927,0.1373021710199036,2.370719885314267e-06,4.906497468222097e-07,3.857184499622139e-08,4.2738822494437165e-09,2.398326621493143e-10
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,11,60,C4,7,7,L3,L,False,60,True,R2,False,0.00026272023616991254,False,0.49633264541625977,valid,False,0.0042129774861742585,0.01041591001403169,0.00026272023616991254,2.6872130944758173e-05,4.250008792103465e-06,0.00990190757453879,0.919044410707127,0.05159034002908076,0.004320341483433405,0.00022027032970716107
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,12,59,B3,6,6,R2,R,False,59,True,L2,False,0.0682317347002897,False,0.4374399185180664,valid,False,0.0058914318253142665,0.9100495625803062,0.004110312511183204,0.0006026004306709405,3.118739808936655e-05,0.008100993412013651,0.0682317347002897,0.002755224871717191,0.0002129919435710214,1.3960326844329293e-05
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,13,69,A4,12,12,R3,R,False,69,True,R4,False,0.1044365003800818,False,0.523597002029419,valid,False,7.12588634722205e-06,1.4863664445258267e-06,4.399560721047229e-08,4.6837065428839595e-09,3.6207271861022965e-10,3.8377091399468454e-05,0.002853192068395875,0.1044365003800818,0.8359587208102641,0.05670454835568055
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,14,53,F3,3,3,L1,L,False,53,True,L3,False,0.000923569331140286,False,0.3947279453277588,valid,False,0.000923569331140286,0.10483470040505333,0.7746294824075267,0.10911308569081063,0.010181264211314493,0.00022403787571017154,9.145114206091994e-05,2.31669153828022e-06,8.717306414542027e-08,5.0717809749284554e-09
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,15,67,G4,11,11,R5,R,False,67,True,R3,False,0.001798499789746198,False,0.683690071105957,valid,False,2.666037415571591e-05,6.1320055237134005e-06,1.1234205999890986e-07,1.4034917394489713e-08,1.9740687423971584e-09,0.000311440310736788,0.060705710201475076,0.8173257793813901,0.11982564958592638,0.001798499789746198
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,16,65,F4,10,10,R4,R,False,65,True,R3,False,0.04498132896479682,False,0.5906121730804443,valid,False,0.00010498793814806926,3.938062927706961e-05,1.1664941188483853e-06,1.1014063505883863e-07,1.1717072340868671e-08,0.0006313348796741752,0.18352880404753366,0.769889880110691,0.04498132896479682,0.000822995078052847
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,17,60,C4,7,7,R3,R,False,60,True,R2,False,0.016176203357436695,False,0.5035011768341064,valid,False,0.0036407362325211936,0.014792625878125144,0.0004600322118231452,4.009679928244386e-05,4.432445484160228e-06,0.007159803243971556,0.9567491479628363,0.016176203357436695,0.000945105453935433,3.181641458372571e-05
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,18,59,B3,6,6,L5,L,False,59,True,L2,False,4.2184994993957155e-05,False,0.44092416763305664,valid,False,0.006273095329858872,0.9310098952559751,0.004555202133248486,0.0006416385794655575,4.2184994993957155e-05,0.006479728366542742,0.04975210386005901,0.0011691417187000522,7.399704683955596e-05,3.0127143167539777e-06
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,19,69,A4,12,12,R1,R,False,69,True,R4,False,2.757411325849926e-05,False,0.6140401363372803,valid,False,5.790925227277821e-06,1.8326807532553938e-06,2.9771008963740894e-08,3.871085917105281e-09,3.241772212429201e-10,2.757411325849926e-05,0.002728788951310853,0.16369820325095116,0.7790104874215209,0.0545272886907059
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,20,55,G3,4,4,L1,L,False,55,True,L2,False,0.002985052230442039,False,0.5041170120239258,valid,False,0.002985052230442039,0.8683289519558514,0.11290769424123398,0.01355249441124894,0.0012270583141121593,0.0005140328364260486,0.00047145111076710914,1.2862626022200702e-05,3.8072646503296974e-07,2.1547431062014438e-08
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,21,60,C4,7,7,R4,R,False,60,True,L2,False,0.00024236512709823656,False,0.4454817771911621,valid,False,0.004677155377260601,0.7711766186398736,0.001940004125767319,0.000232861854534796,6.342244240683337e-06,0.0052734779622088754,0.21094576142587068,0.005488692680533118,0.00024236512709823656,1.6720562612219846e-05
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,22,52,E3,2,2,L4,L,False,52,True,L3,True,0.41161993556116805,False,0.8781092166900635,valid,False,9.490427142535105e-05,0.020463388216163017,0.5446266080933961,0.41161993556116805,0.02317652408592203,1.2774157759511008e-05,5.727165699012708e-06,1.310542022236057e-07,6.791086850162692e-09,6.031778451394785e-10
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,23,59,B3,6,6,L2,L,False,59,True,L2,True,0.9701678752102597,False,0.47235894203186035,valid,False,0.0025190395751256813,0.9701678752102597,0.009002201186860095,0.0008166612667714675,3.1893440310618133e-05,0.0020296354210798118,0.014829132171826413,0.0005697652322456314,3.072953987055064e-05,3.0669556500639284e-06
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,24,60,C4,7,7,L4,L,False,60,True,L2,False,0.000781440491224553,False,0.4977149963378906,valid,False,0.0021241754873178127,0.7600496203737189,0.009331387532526275,0.000781440491224553,2.6437957077378458e-05,0.002040885375121194,0.2175234571082445,0.007610350333549202,0.00048349355776630356,2.8751783453943034e-05
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,25,62,D4,8,8,R5,R,False,62,True,R2,False,0.00016082629155829002,False,0.44308996200561523,valid,False,0.0005874972821478576,0.0238891714000194,0.0003095808906382413,2.0338856839527675e-05,9.148006568163455e-07,0.001569105348787701,0.9228476285835573,0.04782096482861781,0.002793971717176967,0.00016082629155829002
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,26,65,F4,10,10,R3,R,False,65,True,R3,True,0.8146913920229297,False,0.42681288719177246,valid,False,0.00012431839267377143,0.00031678630465190884,5.0056369150174406e-06,3.5485505488397136e-07,1.8019083452572993e-08,7.575176397386036e-05,0.09647343880764682,0.8146913920229297,0.08645269611129774,0.0018602380857727367
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,27,69,A4,12,12,R5,R,False,69,True,R4,False,0.02448379926627694,False,0.45320868492126465,valid,False,1.0465040227164289e-05,8.004585043548812e-06,1.4277631314195026e-07,1.0166874805677138e-08,5.172646670058607e-10,8.670450958533037e-06,0.0033408810950187728,0.0869878630566136,0.8851601630454088,0.02448379926627694
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,28,62,D4,8,8,R3,R,False,62,True,R2,False,0.03146784534336275,False,0.5826780796051025,valid,False,0.0004272038864923742,0.021511841790551288,0.00030390693531632027,1.837128901294516e-05,9.15611912965413e-07,0.0014142020699772447,0.9429056661445376,0.03146784534336275,0.0018385298206538842,0.0001115171081824248
P12,14,A,gamma,1799551287-γ-6,P12-T14-Aγ,29,55,G3,4,4,L2,L,False,55,True,L3,False,0.08867199354819996,False,0.49269819259643555,valid,False,0.0001555053410909944,0.08867199354819996,0.8599373926095607,0.049555346210762886,0.0009313845823314076,0.0002989253819011997,0.00043739764223220103,1.1297877387825744e-05,6.866724079158175e-07,7.013412490030347e-08
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,0,62,D4,8,8,R3,R,False,62,True,R3,True,0.6195109702609961,False,0.6458539962768555,valid,False,0.00129780949185324,0.0007804734657879547,0.0003176380675647424,2.6918063023900943e-05,1.013846870557156e-06,0.00863148668938107,0.22790534953919325,0.6195109702609961,0.1301816013564195,0.011346739218909743
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,1,64,E4,9,9,R3,R,False,64,True,R3,True,0.6354643025055565,False,0.6976566314697266,valid,False,0.0002640054273115753,0.00014969814609907967,6.107849526164448e-05,4.566745686808838e-06,1.6550843678217256e-07,0.011173712431227303,0.3093136828266095,0.6354643025055565,0.04186105487429897,0.0017077330395116415
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,2,60,C4,7,7,L4,L,False,60,True,L4,True,0.5272034369659939,False,0.7110340595245361,valid,False,0.0016612768649633164,0.030794212705170427,0.4348148678694447,0.5272034369659939,0.0026843579559527693,0.0007608432736965654,0.0016476096206704425,0.00039764667407972317,3.4038445978813336e-05,1.7096240493293963e-06
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,3,57,A3,5,5,L4,L,False,57,True,L4,True,0.5606451264155285,False,0.5875320434570312,valid,False,0.0004193315156808302,0.016731740558635008,0.41837379929347757,0.5606451264155285,0.003388907554115717,0.00024497564233880517,0.00014704553624751978,4.512534993234613e-05,3.8098215462337882e-06,1.3831249739771842e-07
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,4,60,C4,7,7,R3,R,False,60,True,R3,True,0.6918661943589021,False,0.6265552043914795,valid,False,0.00029885003942632795,0.003858687692810516,0.00044770026397694803,3.548146256695417e-05,6.221844344721222e-07,0.003590221863403879,0.22574195980204648,0.6918661943589021,0.0679921716780934,0.0061681106543389945
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,5,65,F4,10,10,R2,R,False,65,True,R2,True,0.8342349430541965,False,0.8857629299163818,valid,False,4.5204447271558416e-05,0.0001475515720774461,1.9590399141264115e-05,1.6321574570165317e-06,2.0201916043043777e-08,0.0743596124613683,0.8342349430541965,0.08532905936468008,0.005400627059655363,0.0004617592822365098
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,6,64,E4,9,9,R4,R,False,64,True,R3,True,0.420020555380883,False,0.6827430725097656,valid,False,3.187750514460351e-05,0.00014196243060193514,3.0941347578549554e-05,2.4978655972524292e-06,3.463911212676342e-08,0.0013072893246480967,0.033107257896723745,0.420020555380883,0.420020555380883,0.12533702822882786
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,7,59,B3,6,6,L5,L,False,59,True,L5,True,0.7044285239616461,False,0.7631947994232178,valid,False,0.0002862757942647995,0.0019765219161904136,0.02350908329792604,0.269720670502863,0.7044285239616461,2.3221275107209047e-05,4.698278069566929e-05,7.059587333358279e-06,1.4892130733029392e-06,1.7167090003760682e-07
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,8,52,E3,2,2,L3,L,False,52,True,L3,True,0.8185263013068319,False,0.6934347152709961,valid,False,0.00042208831687115197,0.10672468459358714,0.8185263013068319,0.07269453267365349,0.001630397740377207,1.0350511214999302e-06,8.229330811520813e-07,1.21883659423275e-07,1.4699521460003039e-08,8.01295598710006e-10
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,9,57,A3,5,5,L2,L,False,57,True,L2,True,0.9729719606128923,False,0.4840428829193115,valid,False,0.003005336761235146,0.9729719606128923,0.021766133753317155,0.0018227662491739486,5.8131181445232106e-05,0.00013412712719194916,0.00020025072826087534,3.650648217887785e-05,4.484872955243777e-06,3.022313491553473e-07
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,10,60,C4,7,7,R5,R,False,60,True,R5,True,0.8406368947119982,False,0.9570066928863525,valid,False,0.00012458064998315316,0.00032622896391335497,1.2650361533368255e-05,1.5948408820093024e-06,8.96605414905674e-08,4.604791907235559e-05,0.002057043968966113,0.017448628346687263,0.1393462405764228,0.8406368947119982
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,11,64,E4,9,9,R4,R,False,64,True,R4,True,0.6410082661751637,False,0.593947172164917,valid,False,0.00012440710134047458,0.0011434342859543978,4.007680073336149e-05,3.7357624538765312e-06,8.131686288002884e-08,0.0007101756132563687,0.04129038083185989,0.31201221964975095,0.6410082661751637,0.003667222462624057
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,12,60,C4,7,7,L3,L,False,60,True,L3,True,0.8480908077821174,False,0.5677108764648438,valid,False,0.0004261474882411446,0.11093248708991774,0.8480908077821174,0.03191217871103104,0.00015820191237658426,0.0012758622010704825,0.005213797738406932,0.0018183143706258776,0.00016130238377752248,1.090032243515823e-05
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,13,59,B3,6,6,L4,L,False,59,True,L4,True,0.639104029353025,False,0.6702480316162109,valid,False,0.0001630276749679306,0.013248297426772752,0.3446411341483598,0.639104029353025,0.0021200680642396524,0.00010641980447475883,0.0003827663125111141,0.00021119092756930694,2.213102341431564e-05,9.352646653600197e-07
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,14,62,D4,8,8,R4,R,False,62,True,R4,True,0.6573837606362154,False,0.8033499717712402,valid,False,5.112906870332901e-05,0.0015391125197716372,0.00044259456681521644,3.917516399151687e-05,4.1555128491931894e-07,0.00014663285776233715,0.026033864914451428,0.30487231512642105,0.6573837606362154,0.009490999594583136
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,15,57,A3,5,5,L1,L,False,57,True,L2,True,0.44921392180032677,False,0.7725708484649658,valid,False,0.44921392180032677,0.5271574206335483,0.021488098308574094,0.0015959979503991741,3.295867466406491e-05,8.201127129234949e-05,0.0003003956821908937,0.00011692718436251348,1.1627686068920874e-05,6.408085729456872e-07
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,16,60,C4,7,7,L2,L,False,60,True,L2,True,0.9448094200326185,False,0.5587968826293945,valid,False,0.009882917878701691,0.9448094200326185,0.021136115983105847,0.001508300070045455,3.5187801949762714e-05,0.001436166122332054,0.015132318858749114,0.005520853443322915,0.0005087379662717732,2.998184290289162e-05
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,17,64,E4,9,9,R2,R,False,64,True,R2,True,0.9170750575733714,False,0.47356081008911133,valid,False,0.0004107420547940632,0.0010013368420518792,3.2751363641211766e-05,4.240901758715624e-06,8.45791314085823e-08,0.025565535795800936,0.9170750575733714,0.05147979085798074,0.004142043727981303,0.0002884163034882721
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,18,60,C4,7,7,R1,R,False,60,True,R1,True,0.6365171797284209,False,0.6052489280700684,valid,False,0.0006627092183613182,0.01245291806099754,0.0006537468882362302,7.024688969903866e-05,1.645321773441171e-06,0.6365171797284209,0.33563068664404383,0.013144605003728337,0.0007993242534604737,6.693799127885404e-05
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,19,57,A3,5,5,L5,L,False,57,True,L5,True,0.6372353029564678,False,0.8704531192779541,valid,False,0.00013688187592396684,0.0012495561213524907,0.02495661655835835,0.33600934758172235,0.6372353029564678,0.00027435391717096577,0.00012853211611311705,8.030165918165472e-06,1.1759139986233023e-06,2.0279297419982724e-07
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,20,62,D4,8,8,R3,R,False,62,True,R3,True,0.6903063868836177,False,0.5741419792175293,valid,False,0.0002915784525831003,0.00251041008838149,0.0007942825882784941,0.00010783471418108383,8.765108337708279e-06,0.007636316051802758,0.1997637739066474,0.6903063868836177,0.08975964959762074,0.008821002608549275
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,21,65,F4,10,10,R2,R,False,65,True,R2,True,0.9092452303882461,False,0.7759640216827393,valid,False,5.1861358071683114e-05,0.00021029525043704512,4.944187934503347e-05,7.263840780994774e-06,2.575744375095877e-07,0.05384816386947416,0.9092452303882461,0.03287178983739544,0.0029820614950082248,0.0007336345068037855
P12,15,C,beta,1799551287-β-3,P12-T15-Cβ,22,62,D4,8,8,R3,R,False,62,True,R3,True,0.6790812723162771,False,0.5119471549987793,valid,False,0.00027028263270430756,0.007030921936813109,0.002541642350342354,0.00028300178562939597,8.81367154704349e-06,0.007712675988404308,0.21288259456733022,0.6790812723162771,0.08151123100775476,0.008677563743197347
