participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P07,7,C,beta,1799551287-β-8,P07-T07-Cβ,22,60,C4,7,7,R3,R,False,60,True,R3,True,0.6714616262293543,False,0.6919889450073242,valid,False,4.596520724920329e-05,0.0008954829718641002,0.0001284127589496233,1.3403692215237904e-05,2.530703281786088e-06,0.00043049408700288457,0.22870292864341069,0.6714616262293543,0.09646185201534274,0.0018573036913293354
P07,7,C,beta,1799551287-β-8,P07-T07-Cβ,23,57,A3,5,5,L2,L,False,57,True,L2,True,0.9546664323294093,False,0.9376058578491211,valid,False,0.005087879093199436,0.9546664323294093,0.03738845601027322,0.0014642775690994329,0.00012767347454881544,5.669486648023757e-05,0.0011305423098499458,7.633535054364537e-05,1.6608383792156002e-06,4.815821653455646e-08
P07,7,C,beta,1799551287-β-8,P07-T07-Cβ,24,62,D4,8,8,R4,R,False,62,True,R4,True,0.8541508367994254,False,0.8299899101257324,valid,False,4.419753062757403e-05,5.435364222092978e-05,2.4107195258680157e-06,1.5839929177141706e-07,2.5316334087169964e-08,0.00011598394112191516,0.009313708224290437,0.12483251462042338,0.8541508367994254,0.011485810806738663
P07,7,C,beta,1799551287-β-8,P07-T07-Cβ,25,59,B3,6,6,L1,L,False,59,True,L1,True,0.7390900848455573,False,0.8118612766265869,valid,False,0.7390900848455573,0.25099168586208964,0.0074085745097150395,0.00024793710211898107,2.8593376311697954e-05,4.1577243551648045e-05,0.0015910753773261072,0.0005532063634785654,4.622048187943817e-05,1.0448379715276811e-06
P07,7,C,beta,1799551287-β-8,P07-T07-Cβ,26,60,C4,7,7,L2,L,False,60,True,L2,True,0.852405008728031,False,1.3993759155273438,valid,False,0.0044934017605377,0.852405008728031,0.13537676948683314,0.003849956217808608,0.00018815371439738994,0.0008687335823872851,0.002470423154589492,0.00032240775206802394,2.394637739013193e-05,1.199225957220093e-06
P07,7,C,beta,1799551287-β-8,P07-T07-Cβ,27,60,C4,7,7,R2,R,False,60,True,R2,True,0.7991082109848295,False,0.7889111042022705,valid,False,5.5773468468471e-05,0.001196783233716743,4.714881567706549e-05,8.415045306102662e-06,1.2698170780162542e-06,0.0027760332906889913,0.7991082109848295,0.18933091737311575,0.007124192380453861,0.0003512555906653961
P07,7,C,beta,1799551287-β-8,P07-T07-Cβ,28,65,F4,10,10,R2,R,False,65,True,R2,True,0.9043360291877378,False,1.291633129119873,valid,False,6.2548784121005615e-06,6.913320719488982e-05,6.254462875547071e-06,7.569269524118582e-07,9.425115868854038e-08,0.001355253560805195,0.9043360291877378,0.08265803392026784,0.010413367108053122,0.0011548224965422789
P07,7,C,beta,1799551287-β-8,P07-T07-Cβ,29,62,D4,8,8,R4,R,False,62,True,R4,True,0.6584996406613685,False,0.7326500415802002,valid,False,8.148696374142842e-05,0.0006225396061504126,3.742346399613872e-05,4.895323114636691e-06,6.302785011634851e-07,0.00016837652010469903,0.020757725156154733,0.2910256679894467,0.6584996406613685,0.0288016140374216
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,0,60,C4,7,7,R3,R,False,60,True,R3,True,0.7578644303874273,False,1.9310691356658936,valid,False,0.00013721264553158814,0.0003205100937384397,3.44069919090748e-05,1.294675127517101e-06,2.5005291220723166e-07,0.00047456913292169816,0.15892852657074283,0.7578644303874273,0.08042238316911289,0.0018164162805763815
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,1,59,B3,6,6,L5,L,False,59,True,L5,True,0.8109864577630345,False,1.0363290309906006,valid,False,0.00039604725310454704,0.0016452565598922384,0.00951143415113719,0.17737237847004586,0.8109864577630345,6.503272345529645e-05,2.0872974622029792e-05,2.4254246798355725e-06,8.76859703822075e-08,6.994058232326076e-09
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,2,62,D4,8,8,L2,L,False,62,True,L2,True,0.8664197481534157,False,0.7836530208587646,valid,False,0.0026231332200091924,0.8664197481534157,0.06697835374594893,0.0018300979477308865,0.00011128837081179801,0.001689393331039016,0.05183838316019112,0.008039520875142682,0.00045129659762620163,1.8784598084488342e-05
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,3,53,F3,3,3,L2,L,False,53,True,L2,True,0.8855314947684184,False,1.2351868152618408,valid,False,0.0013998734296845282,0.8855314947684184,0.10629178741523779,0.005966664277770533,0.0007892817513114978,1.2664704102732886e-05,6.749112857252159e-06,1.3964639657150385e-06,8.491906120899165e-08,3.1575904262180373e-09
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,4,69,A4,12,12,R3,R,False,69,True,R3,True,0.662275650771423,False,0.8674252033233643,valid,False,2.969161495935191e-07,3.0913482578099326e-08,2.487286651492395e-09,2.0012610585243878e-10,3.696480912237547e-11,5.9635154830459815e-05,0.12947727707167267,0.662275650771423,0.20422995034076258,0.003957156107301357
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,5,62,D4,8,8,L2,L,False,62,True,L2,True,0.8909491902834339,False,0.7692480087280273,valid,False,0.0018081195821440783,0.8909491902834339,0.09484911827548069,0.0021218479856992454,0.0001369367002340443,0.0006546236024508925,0.008139734894850167,0.001261482227167369,7.647518138296403e-05,2.4712671565891294e-06
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,6,60,C4,7,7,R2,R,False,60,True,R2,True,0.8338988064878459,False,0.8097591400146484,valid,False,0.00013584150418891766,0.0047513853931083145,0.00029267455787583844,2.363321616575162e-05,3.0280110519436023e-06,0.002191574363517386,0.8338988064878459,0.14932304702577026,0.009080343841025462,0.00029966559945028033
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,7,57,A3,5,5,L4,L,False,57,True,L4,True,0.3996473990972158,True,0.7747821807861328,valid,False,0.0002718958744296609,0.02932693556347597,0.5588894735469476,0.3996473990972158,0.011225858353147308,2.037189503675508e-05,0.000501813554979107,0.00010308710590295117,1.2261409146966168e-05,9.035997178548593e-07
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,8,57,A3,5,5,R4,R,False,57,True,R4,True,0.6784944754391089,False,1.166118860244751,valid,False,4.770621420972564e-05,0.0001320145974868665,3.4526215995859187e-05,4.381861885953166e-06,8.406116725691963e-07,0.00052146091460627,0.03687729889164076,0.24129022706066922,0.6784944754391089,0.04259706819272389
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,9,52,E3,2,2,L2,L,False,52,True,L2,True,0.9020162539499392,False,0.7090411186218262,valid,False,0.0026077073000804396,0.9020162539499392,0.08864437154907487,0.005610459030469972,0.0010231563909805154,2.2201840648293047e-06,3.744185567233606e-05,4.7228843588831056e-05,1.083498865770471e-05,3.259074714097784e-07
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,10,64,E4,9,9,R2,R,False,64,True,R2,True,0.7910191508232611,False,0.7414078712463379,valid,False,1.012665145606144e-05,4.119717051316197e-06,2.9554843626983157e-07,2.5749547057143705e-08,6.5912926267845325e-09,0.002689339993305545,0.7910191508232611,0.1874143944791905,0.017695708956925023,0.0011668314895341945
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,11,55,G3,4,4,L5,L,False,55,True,L5,True,0.7991618472179703,False,1.1793053150177002,valid,False,7.142337945263028e-05,0.001195073125380792,0.010211999878470296,0.18934362528561793,0.7991618472179703,8.780608587675017e-06,6.476019679939353e-06,6.896563612343389e-07,7.428442608795626e-08,1.0544053211318e-08
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,12,52,E3,2,2,L2,L,False,52,True,L2,True,0.9217992236938148,False,1.0273301601409912,valid,False,0.0025681839596779134,0.9217992236938148,0.06846532673893481,0.005967496174188313,0.0011948484803818698,2.686892721678877e-06,1.8728159958621508e-06,3.120762218343531e-07,4.336119354142699e-08,5.80686938242056e-09
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,13,55,G3,4,4,L5,L,False,55,True,L5,True,0.8102903252802188,False,1.0772888660430908,valid,False,7.237466194317334e-05,0.0011859867857871,0.011216575164797628,0.17722012602116052,0.8102903252802188,7.5058735125583786e-06,6.2213625518438875e-06,7.129440153787607e-07,1.4760079363821494e-07,2.4305219369140954e-08
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,14,59,B3,6,6,L3,L,False,59,True,L3,True,0.7982042804006385,False,0.7837851047515869,valid,False,0.0003658060170522073,0.13377984087350406,0.7982042804006385,0.06170497471710221,0.00352088595228934,0.00019449535882435205,0.0015991539823374105,0.0005407716567580801,7.908912466240863e-05,1.070191683139027e-05
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,15,55,G3,4,4,L5,L,False,55,True,L5,True,0.8157012485622533,False,0.9361658096313477,valid,False,8.208767493324183e-05,0.0014443686579015728,0.011284014285057799,0.17140825564643036,0.8157012485622533,2.725784267220697e-05,4.020297800221771e-05,1.0604006636191876e-05,1.7156333679660673e-06,2.4471274508217864e-07
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,16,50,D3,1,1,L3,L,False,50,True,L3,True,0.7082708893392087,False,0.7242779731750488,valid,False,0.00022204242802760797,0.18908954974826936,0.7082708893392087,0.09282211366759513,0.009594586504453564,4.3380281765514767e-07,2.8986877642962463e-07,7.96655461700935e-08,1.321079137557258e-08,1.764514016992514e-09
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,17,71,B4,13,13,R5,R,False,71,True,R5,True,0.8950220777119964,False,0.8456881046295166,valid,False,2.6490869124588207e-08,2.5289550231857285e-08,3.4980079706305675e-09,3.438186103299208e-10,5.500335926951099e-11,2.596208892076547e-05,0.001025340145690039,0.008643852596513079,0.0952827117796305,0.8950220777119964
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,18,64,E4,9,9,R1,R,False,64,True,R1,True,0.8578936373561494,False,0.7958121299743652,valid,False,1.6519436788705684e-05,0.0002630230275245449,2.440063415759325e-05,3.332304338880715e-06,4.715893032606163e-07,0.8578936373561494,0.13090608085233266,0.009722863034917638,0.0010350814569816554,0.00013459030750548751
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,19,69,A4,12,12,R5,R,False,69,True,R5,True,0.7462421534524365,False,1.3120927810668945,valid,False,3.4054957441216523e-07,1.3349709818091725e-06,1.386448470083386e-07,1.6758878684228363e-08,2.440014433675682e-09,0.00013237996050186702,0.003955275075050926,0.024904540842943242,0.2247638173047712,0.7462421534524365
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,20,59,B3,6,6,L3,L,False,59,True,L3,True,0.784960441981391,False,0.783790111541748,valid,False,0.00031240942394691174,0.12843718656204184,0.784960441981391,0.08028905611114426,0.005106715117954126,0.00013122410093063436,0.0005638085206211651,0.00017582422042239146,2.0842111914670393e-05,2.491849632950818e-06
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,21,64,E4,9,9,R3,R,False,64,True,R3,True,0.5816990767228682,False,0.680877685546875,valid,False,8.423268374634111e-06,0.00023425128950767607,4.855265914780452e-05,4.055636218197582e-06,3.2293929909907395e-07,0.0010862912346629994,0.2210706500501372,0.5816990767228682,0.18979665528554915,0.006051720914235031
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,22,53,F3,3,3,L5,L,False,53,True,L5,True,0.6037980348767058,False,0.6964678764343262,valid,False,6.414598757377734e-05,0.0014989702904084142,0.02097308109176666,0.37362019598689056,0.6037980348767058,1.0908657871090877e-05,2.391223053220733e-05,9.74174264055867e-06,9.502364115294628e-07,5.8899199307450246e-08
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,23,65,F4,10,10,R5,R,False,65,True,R5,True,0.7738628061415324,False,0.7116217613220215,valid,False,1.851320438909049e-06,1.1329385047622304e-05,1.4579730899678298e-06,2.0260822976858228e-07,2.995272079103999e-08,0.00019707298395548912,0.004399118596010989,0.02290590195922926,0.19862022907974466,0.7738628061415324
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,24,71,B4,13,13,R2,R,False,71,True,R2,True,0.778962355064395,False,1.2269213199615479,valid,False,7.348967304608232e-08,2.168048125153778e-07,2.3262050164058224e-08,2.5908808745527963e-09,3.5944089103331876e-10,0.003584120446172332,0.778962355064395,0.18455780488315424,0.028161694965378847,0.004733708134042083
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,25,67,G4,11,11,R5,R,False,67,True,R5,True,0.9440753760082011,False,1.0350162982940674,valid,False,5.038238411262894e-07,2.076464869416884e-06,2.9616332045919107e-07,3.94984335838833e-08,7.468872427292276e-09,4.0623431253218026e-05,0.000866811723112344,0.004096799300504121,0.050917466117592354,0.9440753760082011
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,26,69,A4,12,12,R5,R,False,69,True,R5,True,0.8650308469449589,False,0.7342071533203125,valid,False,3.1301662620816896e-07,1.6723489177683914e-06,2.3567557982898448e-07,2.888182642626518e-08,4.04656776409661e-09,4.399006960023471e-05,0.0020223303761930283,0.011053699491068922,0.12184687914866107,0.8650308469449589
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,27,60,C4,7,7,L1,L,False,60,True,L1,True,0.8122591138932804,False,0.8193850517272949,valid,False,0.8122591138932804,0.1575620572641809,0.0059287855538036035,0.00031976126612971164,6.719337618667973e-05,0.0030793988251944637,0.01751084705947023,0.003003623505648539,0.00023219433549355426,3.702492061202622e-05
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,28,59,B3,6,6,L1,L,False,59,True,L1,True,0.9159596563501708,False,0.695734977722168,valid,False,0.9159596563501708,0.07670541613508265,0.0024595350313140396,0.0002836461751836465,7.88642168319349e-05,0.0009302124853903782,0.0030717685745309357,0.0004583450739390769,4.5033426448942545e-05,7.522531107368656e-06
P07,8,B,gamma,1799551287-γ-3,P07-T08-Bγ,29,71,B4,13,13,R5,R,False,71,True,R5,True,0.80456962669113,False,0.636620044708252,valid,False,2.089492686344245e-07,4.0613965783393834e-08,3.0216954078472633e-09,2.8530915484017953e-10,7.483664449772922e-11,6.325844376461236e-05,0.0021048218715069953,0.017293098810466968,0.17596894123805604,0.80456962669113
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,0,62,D4,8,8,R4,R,False,62,True,R2,False,0.007478586885845325,False,1.469299077987671,valid,False,6.0273811698004604e-05,0.0020793261089450937,0.0015365450431969008,0.0002842930706311364,2.1026069572584925e-05,0.004716919321361047,0.8388600234096626,0.14432155849411638,0.007478586885845325,0.0006414477849710572
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,1,67,G4,11,11,R2,R,False,67,True,R4,False,0.01609733995224646,False,0.7758920192718506,valid,False,1.968447933784408e-05,0.00047412314713184757,0.00015664655800935875,2.0052938408310975e-05,8.826682027918254e-07,0.00011015803467394107,0.01609733995224646,0.16189849980606308,0.7402363998689996,0.08098621254692685
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,2,64,E4,9,9,R3,R,False,64,True,L2,False,0.05348066883759047,False,0.4864540100097656,valid,False,0.0041486901389747345,0.8270036068313072,0.0750240745746982,0.002503798694305039,0.00016194651652474507,3.556803128315769e-05,0.021710783147400048,0.05348066883759047,0.015135107645169708,0.0007957555827466352
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,3,62,D4,8,8,R2,R,False,62,True,L3,False,0.015081772707529582,False,0.43130016326904297,valid,False,0.0011540458180167932,0.1643953476501521,0.7831105477975714,0.024744226704077086,0.0007317138179682149,5.5203654176075004e-05,0.015081772707529582,0.009059842047265463,0.0015939628691137052,7.333693412947407e-05
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,4,59,B3,6,6,L4,L,False,59,True,L3,True,0.4445149818391794,False,0.47321224212646484,valid,False,0.0004068095939478519,0.051507473267405464,0.4860875399673433,0.4445149818391794,0.015635016809599903,3.098973389062118e-05,0.0013230846001311782,0.0004224825837759204,6.743116359320677e-05,4.1904411331740294e-06
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,5,59,B3,6,6,L4,L,False,59,True,L3,False,0.10020336682418572,False,0.4852921962738037,valid,False,0.000644723261407845,0.19734424846408685,0.6934641019555774,0.10020336682418572,0.005787697888103142,3.599292839911098e-05,0.001788159136648431,0.0006202606031930685,0.00010549065570279564,5.95828269545332e-06
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,6,60,C4,7,7,R4,R,False,60,True,L2,False,0.0010101723422417915,False,0.47148609161376953,valid,False,0.002671131270406582,0.8253608055654178,0.1477941800897263,0.007358238948499602,0.00043905494884503404,6.536292390753015e-05,0.010202810687424763,0.0050389426649042985,0.0010101723422417915,5.930055862608171e-05
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,7,64,E4,9,9,R5,R,False,64,True,L2,False,0.00024440880869474143,False,0.4857630729675293,valid,False,0.00447158416590864,0.8436542424975377,0.08629250493605833,0.005461605233586156,0.0002673876967078043,0.00012213610538649989,0.03675162601196195,0.01914584274349866,0.003588661800659664,0.00024440880869474143
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,8,60,C4,7,7,L2,L,False,60,True,L2,True,0.866829273808255,False,0.47394299507141113,valid,False,0.003058412419151857,0.866829273808255,0.10404692937660828,0.0056116345535602175,0.0003753154177280777,0.004928742214101369,0.01236247376054487,0.002518363522555342,0.0002448738513704935,2.3981076124604524e-05
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,9,59,B3,6,6,L1,L,False,59,True,L3,False,0.0013785645433078075,False,0.4025399684906006,valid,False,0.0013785645433078075,0.4139935395032187,0.5221686963293318,0.04241511787318757,0.0024585710860962093,0.0019346024003981156,0.013095993462004627,0.0022656461431355152,0.0002703006171449583,1.896804217462563e-05
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,10,60,C4,7,7,R4,R,False,60,True,L2,False,0.0009591569301309958,False,0.47352004051208496,valid,False,0.004879447344411236,0.8165041249237689,0.11970518932197369,0.00671962241260407,0.00029534440232027747,0.0021181389794160434,0.04175495867455165,0.006992680087177539,0.0009591569301309958,7.133692364563037e-05
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,11,64,E4,9,9,R5,R,False,64,True,R2,False,0.0020274688520590927,False,0.4451589584350586,valid,False,0.0005231758984480659,0.017887707565713003,0.001175336320611415,8.123653464552263e-05,5.462374652188483e-06,0.0038417653427236698,0.775794975027227,0.1766001747749757,0.022062697308944456,0.0020274688520590927
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,12,62,D4,8,8,R4,R,False,62,True,L2,False,0.004774606951274203,False,0.43507909774780273,valid,False,0.004210281489043554,0.6828697181584858,0.06287048187858299,0.003673249773265294,0.00018866795624311366,0.0027761824569398387,0.20092631312070716,0.03737779333760533,0.004774606951274203,0.0003327048778525734
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,13,57,A3,5,5,L2,L,False,57,True,L3,False,0.2475380282892301,False,0.4914891719818115,valid,False,0.0018582728076331205,0.2475380282892301,0.6884784500688541,0.05737225777376956,0.003762745598472402,0.00041448881583991013,0.0004442504698345626,0.00011700764760812552,1.3469675251473903e-05,1.0288535066388982e-06
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,14,60,C4,7,7,L1,L,False,60,True,L2,False,0.00822804441229714,False,0.4785759449005127,valid,False,0.00822804441229714,0.8867369434339687,0.0632786740459973,0.004699216064171518,0.00026145041876364587,0.0031224541133575527,0.027012566229357566,0.005974786526989129,0.0006326335261429177,5.3231228954470053e-05
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,15,64,E4,9,9,R5,R,False,64,True,R2,False,0.0023537737799930276,False,0.4157719612121582,valid,False,0.0006190408535636853,0.004339402331480236,0.0001815345155044934,1.8220133730032207e-05,1.4148251197575943e-06,0.005335803684179673,0.7455149079142093,0.21574024858865679,0.025895653373562984,0.0023537737799930276
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,16,59,B3,6,6,L2,L,False,59,True,L2,True,0.8899919464103133,False,0.44136500358581543,valid,False,0.004004865429235517,0.8899919464103133,0.09474721152442206,0.005535668931593787,0.0003158176773973921,0.0009001773800628337,0.0038058005176970972,0.0006133696012688379,7.920326276299456e-05,5.939265246176547e-06
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,17,57,A3,5,5,L1,L,False,57,True,L3,False,0.0017131966374417389,False,0.3916318416595459,valid,False,0.0017131966374417389,0.4483452980067621,0.49783243452896686,0.04837251288456004,0.0025114100992738283,0.00035105134776807607,0.0007573420082019764,0.00010346095313977711,1.2330850671023256e-05,9.62683214524704e-07
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,18,52,E3,2,2,L3,L,False,52,True,L4,False,0.22212656344486748,False,0.4776179790496826,valid,False,0.0001141724452684383,0.008699341429453283,0.22212656344486748,0.7085689162421156,0.06048244626688692,6.483617392533459e-06,1.7523811027766375e-06,2.8679219176696784e-07,3.431963973598623e-08,3.0610814458791926e-09
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,19,55,G3,4,4,L2,L,False,55,True,L3,False,0.3693848287612932,False,0.4568309783935547,valid,False,0.0009220430330900501,0.3693848287612932,0.5969533663195312,0.030859355318859458,0.0017279626854132361,7.838061799954622e-05,6.239650921521203e-05,1.0377025499775555e-05,1.1908545809623617e-06,9.887451721667844e-08
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,20,60,C4,7,7,R4,R,False,60,True,L2,False,0.0006232091407024526,False,0.4340500831604004,valid,False,0.004455576492300547,0.9106480200129977,0.03863491711255179,0.0017057912319366384,6.199661536814366e-05,0.001013779964444387,0.03778665354559708,0.005023648467039946,0.0006232091407024526,4.640741706151386e-05
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,21,57,A3,5,5,L1,L,False,57,True,L3,False,0.0014372153327179477,False,0.4182770252227783,valid,False,0.0014372153327179477,0.07477774743307898,0.8380933925496802,0.08174099878198586,0.0027909852388657854,0.00032049187530978,0.0007405644847331885,8.813632999708143e-05,9.710249977220922e-06,7.577236536830378e-07
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,22,60,C4,7,7,L2,L,False,60,True,L2,True,0.9194225773113519,False,0.43756794929504395,valid,False,0.006447844182334204,0.9194225773113519,0.025122047314229765,0.002189369035697563,9.202999924827514e-05,0.0010235482505334666,0.04005227853565805,0.005072053877639974,0.0005362618553730263,4.198963793379049e-05
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,23,64,E4,9,9,R2,R,False,64,True,R2,True,0.7518916283360187,False,0.4245431423187256,valid,False,0.001477076763303845,0.01822131754453941,0.0004240808888886367,3.1264288834050546e-05,1.7533287359443142e-06,0.00118729912734643,0.7518916283360187,0.20085679718113728,0.024059918946187434,0.001848863595008055
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,24,59,B3,6,6,L1,L,False,59,True,L2,False,0.004212142526034145,False,0.42047905921936035,valid,False,0.004212142526034145,0.9325953812304724,0.05448750622380788,0.0037358352887051187,0.00023047958978012902,0.0005417877992779413,0.003645643075703637,0.0004857658466444586,6.0440606857841015e-05,5.017812716512762e-06
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,25,62,D4,8,8,R1,R,False,62,True,R2,False,0.0014023121849231841,False,0.44412970542907715,valid,False,0.000970171567960877,0.015828062673527033,0.0004126267910121797,4.5278368069032856e-05,3.702066950315023e-06,0.0014023121849231841,0.8581580171592671,0.1115851807012056,0.010965875807818076,0.000628772679266475
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,26,60,C4,7,7,L3,L,False,60,True,L2,False,0.0508228643991974,False,0.4226069450378418,valid,False,0.004846609647466295,0.8029932756880533,0.0508228643991974,0.002335781068562285,0.00011138481920174302,0.000370962737258335,0.11371984720125153,0.021940765391942646,0.0027316316058892858,0.0001268774411770193
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,27,64,E4,9,9,R3,R,False,64,True,R3,True,0.5094256699545867,False,0.41406893730163574,valid,False,0.00034539337272385817,0.013230577221152118,0.0003373224280654245,2.9314693033598053e-05,2.026767856830745e-06,0.0002976065404046916,0.38177821529546363,0.5094256699545867,0.09117847964193136,0.0033753940847816
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,28,62,D4,8,8,R4,R,False,62,True,R2,False,0.02578739456005802,False,0.4360010623931885,valid,False,0.0004936232937378596,0.014897823481302093,0.000532004594058507,6.348159221280466e-05,4.369266276848803e-06,0.0011364653720159189,0.77269607055928,0.18307314814009282,0.02578739456005802,0.0013156191409649921
P07,9,A,beta,1799551287-β-9,P07-T09-Aβ,29,64,E4,9,9,R5,R,False,64,True,R3,False,0.00532100872608271,False,0.3980426788330078,valid,False,0.00013061973680707534,0.00033593454274749395,1.4840334049074169e-05,2.0903860200934036e-06,1.7620172683492328e-07,0.0002220722913495019,0.27854885574189003,0.549821383687188,0.16560301835213911,0.00532100872608271
P07,10,B,alpha,1799551287-α-8,P07-T10-Bα,0,59,B3,6,6,L2,L,False,59,True,L2,True,0.8427635690161372,False,0.8195741176605225,valid,False,0.011208657321728896,0.8427635690161372,0.05778252849806285,0.0027640208654002053,0.00021293723848230802,0.0005857686307632115,0.039127647536928115,0.04005617204446547,0.005215983166469272,0.0002827156815626533
P07,10,B,alpha,1799551287-α-8,P07-T10-Bα,1,64,E4,9,9,R4,R,False,64,True,R4,True,0.5661337714510277,False,1.0687217712402344,valid,False,4.887712391717657e-05,0.0008040139932696457,8.135654651039193e-05,9.334289382086982e-06,6.41226808806838e-07,0.000557639504499989,0.049906264488238795,0.3365781600274978,0.5661337714510277,0.04587994134884759
P07,10,B,alpha,1799551287-α-8,P07-T10-Bα,2,65,F4,10,10,R5,R,False,65,True,R5,True,0.8956345348006319,False,1.097978115081787,valid,False,1.9142420860611386e-05,0.00017037486628487366,1.1126632378865322e-05,1.568043197197306e-06,1.4541499485090192e-07,0.00014431452264003567,0.00225892918140571,0.010150596218483889,0.09160926789912209,0.8956345348006319
P07,10,B,alpha,1799551287-α-8,P07-T10-Bα,3,64,E4,9,9,R3,R,False,64,True,R3,True,0.5998576149551595,False,1.3036777973175049,valid,False,4.149768533691478e-05,0.0006990869599564346,7.30874512817991e-05,9.556328425893445e-06,9.639298491670277e-07,0.0006731587477232943,0.15634629918057566,0.5998576149551595,0.2296812133643286,0.012617521397362722
P07,10,B,alpha,1799551287-α-8,P07-T10-Bα,4,60,C4,7,7,L2,L,False,60,True,L2,True,0.8155583183178365,False,0.66143798828125,valid,False,0.004682690939918192,0.8155583183178365,0.06561950157316312,0.0022793103789685003,0.00013735695723685585,0.0009840022767618254,0.08840609744581479,0.01976421406240037,0.0024424712828773404,0.0001260367650223877
P07,10,B,alpha,1799551287-α-8,P07-T10-Bα,5,59,B3,6,6,L1,L,False,59,True,L1,True,0.5825175555672255,False,0.7869410514831543,valid,False,0.5825175555672255,0.37516252170561587,0.020233898132483715,0.0016280114867497383,0.00022032739567173478,0.0003097156030142549,0.011582267283524792,0.007281414473085822,0.0010021515698204154,6.213678280811598e-05
P07,10,B,alpha,1799551287-α-8,P07-T10-Bα,6,60,C4,7,7,L2,L,False,60,True,L2,True,0.8361004993036502,False,0.6224629878997803,valid,False,0.010684016294072445,0.8361004993036502,0.08216659399216669,0.0023367213639047943,0.00013632426277382798,0.0006762102844350605,0.04031218719483893,0.02419375273186706,0.0031575245289670087,0.00023617004332419838
