participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,15,59,B3,6,6,L3,L,False,59,True,L2,False,0.05874269789226227,False,0.5632939338684082,valid,False,0.009329364081825534,0.8917330835425155,0.05874269789226227,0.004027584651025353,0.0005006454220308197,0.028807076005096813,0.00625365976081253,0.0005031670051003509,7.08753097980069e-05,3.184632953302558e-05
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,16,62,D4,8,8,R5,R,False,62,True,R2,False,0.0021413189155670715,False,0.49013400077819824,valid,False,0.0006711213464425819,0.0065716614354588265,0.0009216833276533068,0.00010637017922193432,9.740297520295313e-06,0.13412608387662897,0.7661836974358763,0.08156677050878935,0.007701552676841466,0.0021413189155670715
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,17,60,C4,7,7,R5,R,False,60,True,R2,False,0.0015899229278363014,False,0.491774320602417,valid,False,0.0011354394143735672,0.03867387511930897,0.011995109418790974,0.001499679221647945,0.00013398265701667486,0.06828468717811559,0.7834329981035202,0.08680685055514235,0.00644745540424736,0.0015899229278363014
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,18,57,A3,5,5,L5,L,False,57,True,L3,False,0.006318042637244484,False,0.47053003311157227,valid,False,0.0017832452914954523,0.12113731234540798,0.7862834452249501,0.08370655959681433,0.006318042637244484,0.0006285090177073729,0.00012839001503910344,1.2617347133690614e-05,1.343223905086555e-06,5.353003026168904e-07
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,19,60,C4,7,7,L3,L,False,60,True,R2,False,0.005809464816794499,False,0.4784069061279297,valid,False,0.0013177611280253253,0.03709036840237772,0.005809464816794499,0.0008513614941324512,8.343525817404528e-05,0.06675062358534488,0.7658326240016234,0.1122763945051927,0.0080121860531042,0.001975780755230778
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,20,57,A3,5,5,L5,L,False,57,True,L3,False,0.00513211231000386,False,0.4677722454071045,valid,False,0.001628133392684796,0.13413789751691602,0.775420399082245,0.08255009595145914,0.00513211231000386,0.0009058351184073453,0.00019659791683312563,2.5563373687195295e-05,2.512204392384869e-06,8.531333711594645e-07
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,21,53,F3,3,3,L4,L,False,53,True,L4,True,0.5086869337444272,False,0.5153629779815674,valid,False,0.0005721937107712796,0.03176112425403646,0.4334744111185803,0.5086869337444272,0.02548200155876851,1.747472281789387e-05,5.257144690726231e-06,5.377228742797324e-07,4.878111859155738e-08,1.7241914757372467e-08
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,22,50,D3,1,1,L3,L,False,50,True,L5,False,0.04015158316502181,False,0.5216820240020752,valid,False,0.0001334789216018495,0.003932908757401762,0.04015158316502181,0.32139209930420176,0.6343887081313607,9.199012058656986e-07,2.672467606644297e-07,3.0820265020655477e-08,2.9100563022194813e-09,8.421243671763886e-10
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,23,55,G3,4,4,L2,L,False,55,True,L3,False,0.07782206813107057,False,0.516251802444458,valid,False,0.0014523780218103747,0.07782206813107057,0.749940150785832,0.15559012477703052,0.014861427616696924,0.0002341752577514425,8.892103096936924e-05,9.466399964860269e-06,1.0077787821148355e-06,2.8020009203321624e-07
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,24,64,E4,9,9,R4,R,False,64,True,R2,False,0.018374436290057715,False,0.5227231979370117,valid,False,0.0001607249024261102,0.0007753434035522937,7.30865342138882e-05,1.1547068502233167e-05,1.631233249349627e-06,0.07846303858713685,0.699916027082125,0.19460276271383875,0.018374436290057715,0.007621402184897857
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,25,60,C4,7,7,R5,R,False,60,True,R1,False,0.0004667157372209621,False,0.4771127700805664,valid,False,0.002318738210691522,0.05183714890864989,0.01279912347644347,0.0018041995957248848,0.00017430004041603945,0.7947003247675304,0.11650860041817031,0.017778059659395135,0.0016127891857573957,0.0004667157372209621
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,26,57,A3,5,5,L1,L,False,57,True,L3,False,0.003352627653704745,False,0.47798585891723633,valid,False,0.003352627653704745,0.2144385961039207,0.7133856684885846,0.06217930228623976,0.00421594607582129,0.0022985308367618157,0.00010753081554032654,1.9255128920587626e-05,1.8180735703554574e-06,7.245369358791561e-07
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,27,50,D3,1,1,L3,L,False,50,True,L5,False,0.05707313657378941,False,0.5485639572143555,valid,False,0.0001749423220465258,0.005263193557296141,0.05707313657378941,0.28268509601190966,0.6548024212301798,1.1122115215651284e-06,8.647402684132458e-08,9.972627612124424e-09,1.1500944864357735e-09,4.965078927320865e-10
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,28,53,F3,3,3,L1,L,False,53,True,L3,False,0.0014197543725301268,False,0.8016541004180908,valid,False,0.0014197543725301268,0.12811935035804783,0.6501983658049558,0.19376727362636406,0.026437368169406526,4.632816437100918e-05,1.0433614667764546e-05,9.851442256745412e-07,1.0915709164715505e-07,3.1588339598813234e-08
P14,5,A,beta,1799551287-β-4,P14-T05-Aβ,29,62,D4,8,8,R4,R,False,62,True,R2,False,0.010793502701097076,False,0.449800968170166,valid,False,0.0005413499863630393,0.0019438692130904702,0.00026154324193229254,4.355252284814102e-05,5.212167032945258e-06,0.07972582023499546,0.7797273843475078,0.12383429624715285,0.010793502701097076,0.00312346933798001
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,0,57,A3,5,5,L5,L,False,57,True,L5,True,0.8063580199982918,False,1.7549560070037842,valid,False,0.0010338385580662974,0.0022453367609118844,0.013633470526904556,0.17636008411287812,0.8063580199982918,0.0002089407794813758,0.00011222023208193439,4.0587305358486255e-05,6.09915444290447e-06,1.4025715825028307e-06
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,1,59,B3,6,6,L4,L,False,59,True,L4,True,0.49435156955080584,False,1.0213241577148438,valid,False,0.0007709224111933104,0.019757905825574663,0.47496776725278944,0.49435156955080584,0.00875757522230147,0.0008287781777796225,0.00036470118229265004,0.000166846489790038,2.834334353327673e-05,5.590543939490282e-06
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,2,57,A3,5,5,L3,L,False,57,True,L3,True,0.7741482178059808,False,0.64115309715271,valid,False,0.0011748667665612957,0.15134876720086668,0.7741482178059808,0.07013559136607614,0.002803713827751503,0.0002762363543635689,7.61421117109314e-05,3.068094434046318e-05,4.765101152619039e-06,1.0185211960775635e-06
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,3,62,D4,8,8,R3,R,False,62,True,R2,True,0.4510424919705872,False,0.8605642318725586,valid,False,0.0007062484012880886,0.0005228616153629321,3.4443380511025495e-05,4.134295054178164e-06,6.639505512970359e-07,0.013287078960562573,0.4510424919705872,0.4510424919705872,0.07455682246343194,0.00880276299206351
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,4,59,B3,6,6,L4,L,False,59,True,L4,True,0.5274905259216699,False,0.760308027267456,valid,False,0.000620573459601419,0.025605829203354656,0.43400459859078566,0.5274905259216699,0.009426684258982352,0.00228560382187296,0.000476898459751737,7.676972900375262e-05,9.982268896844067e-06,2.534286080684242e-06
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,5,60,C4,7,7,L2,L,False,60,True,L2,True,0.8662376116412749,False,0.7019689083099365,valid,False,0.007128916428154941,0.8662376116412749,0.0755020077990466,0.004072101679182819,0.0002791961351617059,0.03430494380247643,0.011520859354913588,0.0007899064559406954,0.00013589934864526542,2.8557355203059035e-05
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,6,59,B3,6,6,L3,L,False,59,True,L3,True,0.7593219971569283,False,0.7549891471862793,valid,False,0.0015419858843346808,0.1449525724771267,0.7593219971569283,0.08756890122898611,0.004480028541975542,0.0017931162804428193,0.0003108337436127618,2.7117552314051538e-05,2.7735200995683536e-06,6.736141795180833e-07
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,7,57,A3,5,5,L4,L,False,57,True,L4,True,0.561623751412379,False,0.5627520084381104,valid,False,0.0004435272448865758,0.017009321311978874,0.407822546285813,0.561623751412379,0.012705980018526589,0.0003310925380040021,5.666825253025729e-05,6.2876501961763515e-06,6.430900308368847e-07,1.8219565458384778e-07
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,8,59,B3,6,6,L3,L,False,59,True,L3,True,0.7649292039918961,False,0.5621321201324463,valid,False,0.0015151398861982085,0.1852644870095718,0.7649292039918961,0.0429282505990613,0.001552754117230766,0.0029452516374510983,0.0007808564218024981,7.425748381499638e-05,7.5907348963443125e-06,2.2081180767805654e-06
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,9,64,E4,9,9,R2,R,False,64,True,R2,True,0.8496893678407048,False,0.5302348136901855,valid,False,0.0007403034210096278,0.005447722199881249,0.00047944352673737504,4.1734823381945955e-05,3.997472744459463e-06,0.05947449771957147,0.8496893678407048,0.07405964877918846,0.007278107234130527,0.002785176982649969
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,10,65,F4,10,10,R3,R,False,65,True,R2,True,0.45365580620307744,False,0.6731798648834229,valid,False,8.106775196053415e-05,0.0006076488072804656,8.692920514052576e-05,7.871663305993718e-06,5.514605664322098e-07,0.01790360623612185,0.45365580620307744,0.45365580620307744,0.05898827966309917,0.015012432806370097
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,11,67,G4,11,11,R2,R,False,67,True,R2,True,0.8388174884764058,False,0.8850719928741455,valid,False,3.282698864061169e-05,0.00014775902904921442,1.2932563424971935e-05,1.5489337473741798e-06,1.284079885095862e-07,0.1120378121795632,0.8388174884764058,0.043466613958392776,0.003360175310002665,0.002122714152784657
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,12,69,A4,12,12,R1,R,False,69,True,R1,True,0.8456628428835294,False,0.6962437629699707,valid,False,7.738067802095674e-06,2.6286393082736366e-05,2.851406942146788e-06,3.285746719836605e-07,2.6263475519504677e-08,0.8456628428835294,0.13978712773895363,0.012681202124683532,0.0011504127020006399,0.0006811838448584601
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,13,67,G4,11,11,R2,R,False,67,True,R2,True,0.7912129428569242,False,1.0017929077148438,valid,False,2.5760680947910445e-05,0.00012098877777050119,1.4248259787992283e-05,1.7055731566949595e-06,1.2887598314571456e-07,0.05291086623596047,0.7912129428569242,0.1361241230088546,0.012852870076896962,0.00673636565371771
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,14,57,A3,5,5,L4,L,False,57,True,L4,True,0.6410059167595966,False,0.6366803646087646,valid,False,0.0004956403633263163,0.01324524648743861,0.32442010997523896,0.6410059167595966,0.02066488818906198,0.0001605969208355206,5.8755164724723e-06,1.5080146228281546e-06,1.4819800412913184e-07,6.957540252921175e-08
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,15,59,B3,6,6,L3,L,False,59,True,L3,True,0.8344051849661352,False,0.6190500259399414,valid,False,0.0011263014562129601,0.1013303953456511,0.8344051849661352,0.05926490438151147,0.0020007463428335782,0.0017083279524184502,0.00013090533084597698,2.9798986910896408e-05,2.5973050718581676e-06,8.379324085141672e-07
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,16,57,A3,5,5,L2,L,False,57,True,L2,True,0.950216542239929,False,0.8332600593566895,valid,False,0.011826555368261011,0.950216542239929,0.0343530187815119,0.002876832601593096,0.00034405779348435915,0.00035300989084377667,2.4641824367234594e-05,4.780022132880903e-06,4.1663079910901487e-07,1.448470775118932e-07
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,17,65,F4,10,10,R1,R,False,65,True,R1,True,0.8729244293468282,False,0.9030618667602539,valid,False,0.00018540819720646378,0.0005380401999160062,4.293143322120779e-05,5.36343306231476e-06,5.233875320837853e-07,0.8729244293468282,0.11813747488981151,0.007183947246434553,0.0006517129907356531,0.00033016887525208006
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,18,64,E4,9,9,R3,R,False,64,True,R2,True,0.44217012430182484,False,1.0839998722076416,valid,False,0.00019808144751581525,0.0016879238891045966,0.00022107514674364213,2.862098650488358e-05,2.672269267193911e-06,0.02785634904645298,0.44217012430182484,0.44217012430182484,0.07309022995189236,0.01257479865886877
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,19,65,F4,10,10,R4,R,False,65,True,R3,False,0.3241519662892198,False,0.650543212890625,valid,False,4.619927490195156e-05,0.00037952325194938404,6.874540650742658e-05,8.907822462658903e-06,6.877116757434606e-07,0.005650356508756247,0.2874970035039601,0.3241519662892198,0.3241519662892198,0.0580446439413468
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,20,64,E4,9,9,R5,R,False,64,True,R5,True,0.44921116402567435,False,0.9953827857971191,valid,False,0.00010560937785884735,0.002600129883882522,0.0004967444292518831,5.935326920469276e-05,5.829976801456922e-06,0.0018404364400552247,0.026945389656840117,0.0871380005952411,0.4315973423451899,0.44921116402567435
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,21,65,F4,10,10,R4,R,False,65,True,R4,True,0.32700525363896127,True,0.8719518184661865,valid,False,4.761572428544388e-05,0.0003150370085420595,5.750130371303789e-05,6.856340112468704e-06,5.595728075910362e-07,0.008885537557621717,0.301863894988433,0.32700525363896127,0.32700525363896127,0.034812490226562035
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,22,64,E4,9,9,R5,R,False,64,True,R5,True,0.448350160773907,True,0.8445491790771484,valid,False,0.00011416888313630452,0.0026776768568328615,0.0004215868006661264,5.423638471610532e-05,4.338185153065868e-06,0.0016520290266229185,0.021239299959668972,0.07713634235538964,0.448350160773907,0.448350160773907
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,23,59,B3,6,6,L2,L,False,59,True,L2,True,0.9287051723748136,False,0.685405969619751,valid,False,0.010525399417400355,0.9287051723748136,0.05426021818067502,0.004543925691786039,0.0005627272348009018,0.0012369061052885644,0.00010420968247544239,4.9442724909457946e-05,9.989620532729185e-06,2.0089673177944827e-06
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,24,57,A3,5,5,L3,L,False,57,True,L3,True,0.76636958460041,False,0.5888681411743164,valid,False,0.0016390957448881173,0.1549597248673956,0.76636958460041,0.07236078722882823,0.004437977386136076,0.0002041276399723776,1.9692879569962207e-05,7.311290658061985e-06,1.3626343099228065e-06,3.357278316737529e-07
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,25,59,B3,6,6,L4,L,False,59,True,L3,False,0.03067890405378078,False,0.842134952545166,valid,False,0.002156065565916767,0.2411002534947792,0.7231200509983168,0.03067890405378078,0.0012436406286742976,0.0014494736735614767,0.0001669278973541235,7.019875199310047e-05,1.1148785107462287e-05,3.3361505158721895e-06
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,26,60,C4,7,7,L5,L,False,60,True,L5,True,0.6015699287917571,False,0.8806531429290771,valid,False,0.0017460678519989076,0.006692562019057058,0.03117270231366264,0.35764568370766625,0.6015699287917571,0.0008994885714237525,0.0002018243103257215,6.052500674221623e-05,7.898396665719036e-06,3.3190307005952146e-06
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,27,65,F4,10,10,R5,R,False,65,True,R5,True,0.39971047244655183,True,0.7346770763397217,valid,False,8.518773560057412e-05,0.00012777121425287382,7.526993896137934e-06,1.0602404744923344e-06,1.3661513991951158e-07,0.003800942586251833,0.0435101333717447,0.15304629634953576,0.39971047244655183,0.39971047244655183
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,28,60,C4,7,7,L5,L,False,60,True,L5,True,0.7363852954913644,False,1.0159847736358643,valid,False,0.002100808078426739,0.00585561985157735,0.02361196277999437,0.23084661394169664,0.7363852954913644,0.0010248335158512536,0.00013456949151035644,3.34318406934346e-05,5.1013681070584745e-06,1.7636407782976707e-06
P14,6,C,alpha,1799551287-α-1,P14-T06-Cα,29,59,B3,6,6,L4,L,False,59,True,L4,True,0.5408412614618873,False,0.8338210582733154,valid,False,0.0012962646525376989,0.03145702558693039,0.40875903212129944,0.5408412614618873,0.017145732038678,0.0004168511959103643,6.674511411900415e-05,1.4597949853808313e-05,1.8237249729005376e-06,6.661538110273038e-07
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,0,65,F4,10,10,R1,R,False,65,True,R2,False,0.02879518534699525,False,0.9537620544433594,valid,False,2.2640104127745722e-05,0.0002537453799514152,4.2413344437538314e-05,4.775608055430678e-06,4.440281357405991e-07,0.02879518534699525,0.4271646135142266,0.4271646135142266,0.105337496795898,0.011214072363945636
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,1,48,C3,0,0,L4,L,False,48,True,L5,False,0.22304222393593578,False,0.7676761150360107,valid,False,6.399419096189892e-05,0.0023334808936907605,0.03403403653863501,0.22304222393593578,0.740526262174495,1.976127674286057e-09,1.984678129288288e-10,7.599191366548784e-11,1.1595614142884788e-11,4.098524108990065e-12
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,2,53,F3,3,3,L1,L,False,53,True,L4,False,0.00047316825594407783,False,0.5700421333312988,valid,False,0.00047316825594407783,0.017035717788210794,0.2390845507471388,0.7040273875607872,0.039378044238528094,9.407228184923531e-07,1.3870200961528592e-07,4.525566321107837e-08,5.219114837475406e-09,1.5097847605241294e-09
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,3,55,G3,4,4,L4,L,False,55,True,L3,False,0.08352630012720427,False,0.5943851470947266,valid,False,0.0014972390851866967,0.18617905507635943,0.7245363206088677,0.08352630012720427,0.00423108677611478,2.4418137790798966e-05,3.948308152953257e-06,1.4525013968810937e-06,1.4274252036684883e-07,3.6636406181664144e-08
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,4,62,D4,8,8,L2,L,False,62,True,R2,False,0.003662081225370724,False,0.5860719680786133,valid,False,0.000648979651057621,0.003662081225370724,0.0002681971189379761,3.469312014876774e-05,3.6178329055776648e-06,0.092200628716741,0.6812756179446756,0.19715041189986338,0.020165373484818984,0.004590399005480424
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,5,55,G3,4,4,L5,L,False,55,True,L3,False,0.007748331443799088,False,0.5311720371246338,valid,False,0.0011611292012877474,0.12247591573876128,0.7741946253334152,0.0943821405180164,0.007748331443799088,2.917503308772681e-05,6.550743632496404e-06,1.8956818230091873e-06,1.9389831145155877e-07,4.240786557441867e-08
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,6,59,B3,6,6,L2,L,False,59,True,L2,True,0.9223854735321154,False,0.6896069049835205,valid,False,0.007489351048933171,0.9223854735321154,0.0607619165554095,0.004697184188153369,0.0004957671740539835,0.0030251576937066183,0.0009483451319677179,0.00017674685290244244,1.668847730029264e-05,3.369345457561933e-06
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,7,59,B3,6,6,R4,R,False,59,True,L2,False,1.1675720215253625e-05,False,0.586759090423584,valid,False,0.007763733450767197,0.9249652889444269,0.058542688808578824,0.0051026306034295315,0.0006357241582065045,0.002272989203366945,0.0005884614919530326,0.00011414978509561067,1.1675720215253625e-05,2.657833960016487e-06
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,8,52,E3,2,2,L5,L,False,52,True,L4,False,0.048568221387484706,False,0.573350191116333,valid,False,0.0001379012165009628,0.018149778749366186,0.3479244316955464,0.5852185141176806,0.048568221387484706,8.466664476647564e-07,2.565942039016567e-07,4.414571486804467e-08,4.515409425168252e-09,9.116454402617173e-10
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,9,60,C4,7,7,R1,R,False,60,True,R2,False,0.051897855146654064,False,0.6321098804473877,valid,False,0.0012594216534635863,0.038552864838128253,0.0027990426910388137,0.0003030778961288669,3.1432129203312085e-05,0.051897855146654064,0.7569350591700567,0.13554144526474024,0.01047799624550046,0.002201804965085831
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,10,57,A3,5,5,L1,L,False,57,True,L3,False,0.0016880608349836305,False,0.6235799789428711,valid,False,0.0016880608349836305,0.2283034859558447,0.732795154901654,0.0350531752566046,0.0017032604234327167,0.0003505828148077491,9.412479240182786e-05,1.0854953076423324e-05,1.0667551603872146e-06,2.3331203404429994e-07
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,11,50,D3,1,1,L3,L,False,50,True,L4,False,0.11848317301611017,False,0.7970390319824219,valid,False,0.00011076626347167887,0.008123580056191543,0.11848317301611017,0.5638402409404092,0.309442085126156,1.2136146898798513e-07,2.9674304666417355e-08,3.1590820932810795e-09,3.231242058605143e-10,7.96814481412456e-11
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,12,55,G3,4,4,L3,L,False,55,True,L3,True,0.7366550002996083,False,0.6589691638946533,valid,False,0.0014577304176854812,0.142271227094042,0.7366550002996083,0.11197703154019562,0.007559931182246364,5.917853904807925e-05,1.7634812793389465e-05,2.033736919881213e-06,1.9202589389774471e-07,4.035156691248703e-08
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,13,69,A4,12,12,R5,R,False,69,True,R2,False,0.018521764520377203,False,0.6416800022125244,valid,False,1.6800065512577582e-06,2.8686650502790307e-06,3.4806876728018393e-07,4.1460159120500194e-08,4.822840162984606e-09,0.07595535641470906,0.4194509109899587,0.4194509109899587,0.06661611406162832,0.018521764520377203
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,14,50,D3,1,1,L5,L,False,50,True,L4,False,0.08677192760658387,False,0.6878337860107422,valid,False,9.069218360909229e-05,0.010026823554205243,0.19647190250969138,0.706638649524531,0.08677192760658387,3.749189580770425e-09,6.287824109142545e-10,2.13531693350718e-10,2.1840919863003646e-11,8.034825393872037e-12
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,15,65,F4,10,10,R3,R,False,65,True,R2,True,0.4470509849188834,False,0.6200339794158936,valid,False,3.526192914167261e-05,7.217250755104666e-05,6.102157244865008e-06,7.211427765819832e-07,6.467370330257053e-08,0.03320407629416768,0.4470509849188834,0.4470509849188834,0.06297089580687182,0.009608735650776287
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,16,57,A3,5,5,L2,L,False,57,True,L3,False,0.16951656681151653,False,0.5456740856170654,valid,False,0.0011838244583094618,0.16951656681151653,0.7507229535930239,0.07377623644508317,0.00461684108504536,0.00011877106526030671,4.509592823280526e-05,1.7266910106785352e-05,2.0725753394783753e-06,3.711280822967484e-07
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,17,67,G4,11,11,R3,R,False,67,True,R2,True,0.4276937906508313,False,0.6525301933288574,valid,False,7.924227932432635e-06,1.1516786028206576e-05,8.237919870092276e-07,1.0257136962000711e-07,9.92284407137708e-09,0.09730662305385995,0.4276937906508313,0.4276937906508313,0.03879950532243389,0.008485913021882015
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,18,62,D4,8,8,R5,R,False,62,True,R2,False,0.002793795514631203,False,0.6360127925872803,valid,False,0.00033914054268512615,0.006717169274196663,0.0013309715762361996,0.00012120441481121065,1.4167498790148954e-05,0.08371356831237835,0.7258918747178169,0.16524034837735604,0.01383775977109798,0.002793795514631203
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,19,64,E4,9,9,R3,R,False,64,True,R2,True,0.42470622563627874,False,0.543586015701294,valid,False,7.63250232209335e-05,0.0007661912919639781,0.0001345261838296186,1.4141026176718813e-05,1.4140542806570336e-06,0.04874429844733464,0.42470622563627874,0.42470622563627874,0.08924609766971311,0.011604555030922888
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,20,59,B3,6,6,L4,L,False,59,True,L3,False,0.04675045464276198,False,0.5222890377044678,valid,False,0.001265047219580251,0.11563775895895266,0.8330567316329631,0.04675045464276198,0.002703324284838874,0.00043839860433792616,0.00010280736804391358,4.097069372928316e-05,3.4310180476401267e-06,1.0755767442939959e-06
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,21,65,F4,10,10,R1,R,False,65,True,R2,False,0.06002840972508708,False,0.5130102634429932,valid,False,3.534654705766593e-05,0.000215790922690071,3.638171944665463e-05,3.4047487015907273e-06,2.884885728332958e-07,0.06002840972508708,0.44355328698826263,0.44355328698826263,0.045368496095663575,0.007205307776255168
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,22,60,C4,7,7,R3,R,False,60,True,L3,False,0.0009169720533565485,False,0.5445318222045898,valid,False,0.0012132730608763248,0.09122433719095502,0.8233008746252993,0.06821039054179688,0.0027544561615869254,0.009078244149144406,0.0031687009743899684,0.0009169720533565485,0.00011455751320600334,1.8193729388587028e-05
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,23,65,F4,10,10,R1,R,False,65,True,R2,False,0.05195935690532705,False,0.5303351879119873,valid,False,2.9512168982552114e-05,0.00016695655824207166,3.405471241736678e-05,3.606783177540527e-06,3.343238300664113e-07,0.05195935690532705,0.43288054615011456,0.43288054615011456,0.07155467301136711,0.010490413236427083
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,24,53,F3,3,3,L5,L,False,53,True,L4,False,0.045975438529028856,False,0.7534887790679932,valid,False,0.00019486548065786354,0.01155842810438918,0.2685075895410519,0.6737635140603216,0.045975438529028856,1.3011965121953663e-07,2.3769178917295528e-08,9.101049512902066e-09,8.593231263288124e-10,4.353476977308986e-10
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,25,52,E3,2,2,L5,L,False,52,True,L4,False,0.0498885902731527,False,0.6002209186553955,valid,False,0.00020555195186949314,0.01795096768607975,0.22242707292356137,0.7095275214279896,0.0498885902731527,2.017992414251365e-07,6.537303363576566e-08,2.503086951374636e-08,2.6647489317456773e-09,8.694537341719426e-10
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,26,57,A3,5,5,R3,R,False,57,True,L2,False,1.6175245011289953e-05,False,0.6344101428985596,valid,False,0.0060535794888550735,0.9305043107720598,0.058893263295032354,0.0038795792569297455,0.00048217088267046686,0.0001232984055551,4.5763278397246766e-05,1.6175245011289953e-05,1.4673851213790068e-06,3.919903674997769e-07
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,27,62,D4,8,8,R5,R,False,62,True,R3,False,0.014635685434236111,False,0.5648179054260254,valid,False,0.00034362037967012124,0.0041480581816466695,0.00027900174416891857,3.1956801983540006e-05,2.9108857353899786e-06,0.01690319328005524,0.40482818977514823,0.4213495416147751,0.13747784190258064,0.014635685434236111
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,28,59,B3,6,6,L3,L,False,59,True,L3,True,0.752697056589864,False,0.6904780864715576,valid,False,0.0012183121836936957,0.2046614568194957,0.752697056589864,0.03747457981672951,0.002168599678871026,0.001045932832807978,0.0005399184504915748,0.00017616448113958087,1.4752581885404065e-05,3.2265650215737867e-06
P14,7,A,gamma,1799551287-γ-2,P14-T07-Aγ,29,69,A4,12,12,R4,R,False,69,True,R2,False,0.03436512855700144,False,0.5803530216217041,valid,False,2.94447915554516e-06,5.482613537126909e-06,5.090533902364146e-07,5.197472240103427e-08,4.71532398398736e-09,0.12359898654240674,0.48156554347520203,0.3496883556823866,0.03436512855700144,0.010772992906874142
