participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,7,59,B3,6,6,L4,L,False,59,True,R2,False,0.000491221523743438,False,0.2989230155944824,valid,False,0.0018734536399499693,0.17615486294503965,0.029053527822180753,0.000491221523743438,7.722571918980007e-05,0.017977840489743088,0.7721199515317395,0.002157909471103067,9.155090849620207e-05,2.455948814489876e-06
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,8,60,C4,7,7,L5,L,False,60,True,R2,False,1.0109149067210831e-05,False,0.2800009250640869,valid,False,0.0010352495890895421,0.027469346519707755,0.0036478720390337774,6.419332758262075e-05,1.0109149067210831e-05,0.009961300962336222,0.9478004597249416,0.009527134539843314,0.0004741284291603315,1.0205719237427541e-05
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,9,59,B3,6,6,L3,L,False,59,True,R2,False,0.027693230252416216,False,0.3032572269439697,valid,False,0.001785737805608337,0.16054610166274638,0.027693230252416216,0.00048733085546640183,7.346801251842447e-05,0.012951194044510218,0.7946307067278247,0.0017527535142661216,7.739010107094121e-05,2.0870235722812137e-06
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,10,57,A3,5,5,L4,L,False,57,True,L3,False,0.0038385481990403886,False,0.6221599578857422,valid,False,0.0017951601211505408,0.11459729367083145,0.784537382136991,0.0038385481990403886,0.0002721768554544174,0.008122770153125135,0.08665045256842893,0.00017641682183942365,9.514809703610093e-06,2.846634353270624e-07
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,11,62,D4,8,8,R2,R,False,62,True,R2,True,0.9229052865812197,False,0.4354870319366455,valid,False,0.0004194503243209698,0.01126922372330902,0.0026845862371952306,1.4228996555177623e-05,1.2355243334026976e-06,0.0031125017566605755,0.9229052865812197,0.05612192827414871,0.0034127779729989744,5.878060925818951e-05
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,12,64,E4,9,9,R1,R,False,64,True,R3,False,0.0009361377070876887,False,0.4236929416656494,valid,False,9.752521954638918e-05,0.0013150066963212416,0.0003259117029271489,1.947655798443015e-06,1.688753267757614e-07,0.0009361377070876887,0.20415330685170793,0.7642318531071801,0.02869367823301079,0.00024446395109360106
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,13,65,F4,10,10,R2,R,False,65,True,R4,False,0.02558025957930126,False,0.8852701187133789,valid,False,1.9097858776497922e-05,0.0001509706729033155,3.4798567523859736e-05,2.2527716798646747e-07,2.0412989696298606e-08,0.00012014930078537799,0.02558025957930126,0.3054606435136539,0.6275484905791039,0.041085344237794225
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,14,64,E4,9,9,R1,R,False,64,True,R3,False,0.0004076913555006048,False,0.3638267517089844,valid,False,0.00010480905582603191,0.001211325541956449,0.0002922349248155332,1.7464026014179664e-06,1.5829775873798487e-07,0.0004076913555006048,0.12747793322272605,0.7132291354357368,0.1556638585623361,0.0016111072007422612
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,15,62,D4,8,8,R2,R,False,62,True,R2,True,0.764549995279281,False,0.5502760410308838,valid,False,0.00037055614158685836,0.008348819614584316,0.002052969782613968,1.1787535955492197e-05,1.1097406595765685e-06,0.0010503389428158133,0.764549995279281,0.20423829385692016,0.019134053175498104,0.00024207593008469808
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,16,59,B3,6,6,L5,L,False,59,True,R2,False,5.203074879125108e-05,False,0.3397059440612793,valid,False,0.0012608895126230374,0.17398288479150925,0.10072653871097689,0.0005556644396793577,5.203074879125108e-05,0.0032912712694697435,0.7150906424503854,0.004629316843987674,0.00040281268570625697,7.94854687089681e-06
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,17,64,E4,9,9,R3,R,False,64,True,R3,True,0.784941026169497,False,0.28749585151672363,valid,False,7.68298041986957e-05,0.0013440389644613162,0.000334743266060132,1.921995305512321e-06,1.8839619877312474e-07,0.0001760208435323808,0.04724475761425723,0.784941026169497,0.16460664431799754,0.0012738286284912572
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,18,60,C4,7,7,L4,L,False,60,True,R2,False,9.688528900995757e-05,False,0.24759817123413086,valid,False,0.0008595614129024319,0.055293770698351674,0.017562613543556944,9.688528900995757e-05,9.42623943698556e-06,0.0017534556654911773,0.8851635340605467,0.03608121652958751,0.0031338189610028546,4.5717600113835384e-05
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,19,59,B3,6,6,L3,L,False,59,True,R2,False,0.12172369888213924,False,0.3951849937438965,valid,False,0.001374107321110006,0.18736526284347058,0.12172369888213924,0.0006989009236082459,6.27644496973683e-05,0.0027578662428388106,0.679769461184274,0.00582263968485221,0.0004153378712716285,9.960596737969146e-06
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,20,62,D4,8,8,R4,R,False,62,True,R2,False,0.022385136828851147,False,0.41898393630981445,valid,False,0.0002363662651940234,0.008136859033975163,0.0022018681910014335,1.1670466931040945e-05,1.1413668188165356e-06,0.0004853075910912556,0.6987591909116753,0.26754992320980564,0.022385136828851147,0.00023253613465620558
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,21,57,A3,5,5,L1,L,False,57,True,L3,False,0.0015425917586921133,False,0.6050498485565186,valid,False,0.0015425917586921133,0.11949640712986075,0.8570223195074499,0.004542438407462869,0.0003103136970458334,0.0016710697028931368,0.014487234586198001,0.0008465923069129806,7.990787589581387e-05,1.1250275886146316e-06
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,22,55,G3,4,4,L2,L,False,55,True,L3,False,0.08891851618589591,False,0.41381287574768066,valid,False,0.0012449182373590866,0.08891851618589591,0.8763594565172452,0.026998365989365117,0.0025114590471389054,0.0014698468648494513,0.002353200567715261,0.0001320963557698449,1.1975810043353998e-05,1.6442461784145725e-07
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,23,53,F3,3,3,L3,L,False,53,True,L3,True,0.7639161412577984,False,0.44942188262939453,valid,False,0.0008349866622896747,0.041291250466710915,0.7639161412577984,0.17389610451500737,0.017643749559349005,0.0006145080825943111,0.0017849942459916208,1.688141477554422e-05,1.3581899260673659e-06,2.560555724041297e-08
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,24,55,G3,4,4,L2,L,False,55,True,L3,False,0.06981759862616096,False,0.6536409854888916,valid,False,0.0013023625965629566,0.06981759862616096,0.8762997698631432,0.03043849941941109,0.0027852170144021,0.0012430123633386154,0.01797740870465304,0.0001269081395889878,9.053801929132287e-06,1.694708099864148e-07
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,25,53,F3,3,3,L3,L,False,53,True,L3,True,0.7644771902185302,False,0.3520350456237793,valid,False,0.0008230624225209396,0.07061624376995831,0.7644771902185302,0.14247865353246383,0.018844487092546536,0.0005843091484322768,0.0021564237521722617,1.830084928336478e-05,1.3058931683667007e-06,2.332092376616486e-08
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,26,55,G3,4,4,L4,L,False,55,True,L3,False,0.025680519311264825,False,0.2718639373779297,valid,False,0.0011382492621894028,0.12074575696405282,0.8335825196075094,0.025680519311264825,0.0024364186417118027,0.0011922740778514585,0.015094778659498714,0.00012072171007623513,8.609453290897597e-06,1.5231255457610074e-07
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,27,62,D4,8,8,R4,R,False,62,True,R3,False,0.022974162246575686,False,0.48839902877807617,valid,False,0.00017999767280065527,0.0025847668962393324,0.00018165794267375145,9.79748267579211e-06,1.160324112219222e-06,0.00039437353704246594,0.19735236432277653,0.7761689409363095,0.022974162246575686,0.00015277863879402116
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,28,57,A3,5,5,L4,L,False,57,True,R2,False,0.004732545261075639,False,0.4995710849761963,valid,False,0.0016071511955734472,0.17320280098016352,0.12577104715021187,0.004732545261075639,0.000495037942107961,0.0035767807640243116,0.6828499695348184,0.007648145253643626,0.00011468834968518493,1.8335686961302396e-06
P04,14,A,alpha,1799551287-α-6,P04-T14-Aα,29,62,D4,8,8,R4,R,False,62,True,R3,False,0.029777110422922585,False,0.36492371559143066,valid,False,0.0001065814042378838,0.003315703204782208,0.0006400173406390197,1.220072371321498e-05,1.1870123367229563e-06,0.00016619244593665464,0.14209123919842473,0.8236453129177015,0.029777110422922585,0.00024445532930553556
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,0,69,A4,12,12,R3,R,False,69,True,R3,True,0.8100200330558897,False,1.2730708122253418,valid,False,1.1040261944295868e-06,3.204503058636527e-06,4.1678459829648256e-07,7.046771280274358e-09,7.200820369103787e-10,0.00026806401097154197,0.11409814277066528,0.8100200330558897,0.0746224656354597,0.000986561446309309
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,1,72,C5,14,14,R4,R,False,72,True,R4,True,0.6392164118576537,False,0.7246651649475098,valid,False,4.426697668602585e-08,8.925624474129755e-08,1.1890664871791726e-08,1.9315807723420653e-10,1.9751191655376704e-11,4.4615679258975854e-05,0.018178563491249782,0.33705397129652187,0.6392164118576537,0.005506292048520111
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,2,57,A3,5,5,L4,L,False,57,True,L4,True,0.7948755478778435,False,1.0384161472320557,valid,False,0.0007216574491363009,0.013415108889497727,0.18104471079778786,0.7948755478778435,0.008841453780973571,0.0010057527247147727,9.120907815798123e-05,4.191901431785399e-06,3.543561773427571e-07,1.3144279238650591e-08
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,3,71,B4,13,13,R2,R,False,71,True,R2,True,0.9400793238252069,False,0.7717733383178711,valid,False,9.204711344569844e-07,4.925910039003847e-06,6.127026622929963e-07,5.5515808539111845e-08,9.911489594140293e-10,0.002582027662265732,0.9400793238252069,0.05271253915591484,0.004431116126173727,0.00018847763964571936
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,4,48,C3,0,0,L1,L,False,48,True,L1,True,0.8216098818093981,False,1.3560199737548828,valid,False,0.8216098818093981,0.16588017428731783,0.01049884956644975,0.0017354481609398297,0.00027561941006245286,2.6683101549092705e-08,7.783035506406215e-11,4.1976780325008015e-12,6.077312627287397e-13,9.469143109803807e-14
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,5,64,E4,9,9,R5,R,False,64,True,R5,True,0.8580482201313,False,1.0065350532531738,valid,False,2.2359810558878203e-05,1.5879050637580084e-06,1.0050131947247224e-07,1.41564571613739e-08,1.0514507282131735e-09,5.4505214334084085e-05,0.0009778884296766316,0.0150994798850353,0.12579584291480386,0.8580482201313
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,6,72,C5,14,14,R2,R,False,72,True,R2,True,0.7571480878561151,False,0.8286221027374268,valid,False,2.526595587275111e-09,2.3813189382227425e-10,8.960488054723744e-12,2.122988351503619e-12,1.5768194137352414e-13,0.001950231996950213,0.7571480878561151,0.2022609830823095,0.03637102005422375,0.002269674234432489
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,7,50,D3,1,1,L5,L,False,50,True,L4,True,0.47405035942252494,False,1.2886669635772705,valid,False,7.557045039451393e-05,0.002098762581019933,0.04972493902981895,0.47405035942252494,0.47405035942252494,9.030212319043442e-09,5.941694152162403e-11,2.9581953297464696e-12,7.054583573806976e-13,4.2374398184808263e-13
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,8,60,C4,7,7,L3,L,False,60,True,L3,True,0.8696048862245409,False,0.9145727157592773,valid,False,0.0006757304363410365,0.06327590810577927,0.8696048862245409,0.052880727590509886,0.0003924026724707302,0.007135197219194315,0.005859351633526705,0.00016009929775557402,1.3938222330649375e-05,1.7585975508823256e-06
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,9,71,B4,13,13,R5,R,False,71,True,R5,True,0.8550665531879139,False,1.0097968578338623,valid,False,6.645154298855614e-08,1.6192851738201127e-07,1.5271256318626826e-08,1.273700754019051e-09,3.7655263172796235e-11,1.8074001829110858e-05,0.0004279192822300138,0.01912849878320471,0.12535870978214952,0.8550665531879139
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,10,52,E3,2,2,L5,L,False,52,True,L5,True,0.5687950893282453,False,1.0153658390045166,valid,False,0.00016233411221245266,0.003018283380576455,0.046747529157071525,0.381274750463355,0.5687950893282453,1.932263272981086e-06,7.81813245885414e-08,2.7156485542256432e-09,3.501607037745187e-10,4.8132345445754975e-11
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,11,62,D4,8,8,L3,L,False,62,True,L3,True,0.8829741847911151,False,0.8832459449768066,valid,False,0.0005185576685430602,0.05397082124716144,0.8829741847911151,0.04575476614734591,0.0003003845583217063,0.006214253602699112,0.009943031943751549,0.0002845904824822211,3.4448998861593806e-05,4.960559718116216e-06
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,12,57,A3,5,5,L4,L,False,57,True,L4,True,0.727876280824981,False,1.2883319854736328,valid,False,0.0003409914521054098,0.012374340137289773,0.24791802034847144,0.727876280824981,0.011200120961880075,0.00024249700065699276,4.611027433839932e-05,1.459197123156562e-06,1.5689750973450668e-07,2.2905643985580292e-08
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,13,67,G4,11,11,R2,R,False,67,True,R2,True,0.9690487274339006,False,0.7517750263214111,valid,False,5.392517590792996e-06,2.20165091709874e-05,2.759487997604714e-06,2.5069283225730344e-07,3.5986939481364396e-09,0.011156885488126598,0.9690487274339006,0.017052808250413016,0.002423602066049797,0.00028755395522437
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,14,62,D4,8,8,R2,R,False,62,True,R2,True,0.9632015275488858,False,0.6002979278564453,valid,False,0.0002629263354936584,0.004807366620862379,0.0007954814889254906,7.854297660422801e-05,1.1237661151012907e-06,0.009347348878280754,0.9632015275488858,0.019890906360170543,0.0015147480251483001,0.00010002799951345553
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,15,55,G3,4,4,L1,L,False,55,True,L1,True,0.67649057993302,False,0.9126641750335693,valid,False,0.67649057993302,0.3163719324231369,0.0060310343064402935,0.0007239148694104923,4.963388678596556e-05,0.00029767184601263056,3.4494009206765035e-05,6.601249140121805e-07,6.862539424671036e-08,9.975678825433777e-09
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,16,57,A3,5,5,R3,R,False,57,True,R3,True,0.8077641162980573,False,0.9710299968719482,valid,False,0.0045441861273241855,0.00544267180337942,0.0003179917247386533,3.523448743412871e-05,1.7333276886478274e-06,0.0011943040016621554,0.1101814280786295,0.8077641162980573,0.07004333695920333,0.00047499719188262
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,17,62,D4,8,8,L1,L,False,62,True,L1,True,0.5791870330429285,False,0.877173900604248,valid,False,0.5791870330429285,0.305400934627507,0.007703120088764479,0.0005954876990655063,1.0906737658767016e-05,0.00537428452281316,0.09941010450555052,0.0020577753109913086,0.0002417435097477111,1.860995497306687e-05
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,18,55,G3,4,4,L3,L,False,55,True,L3,True,0.7133566033291914,False,0.6804790496826172,valid,False,0.0004705548741137346,0.13467819089320401,0.7133566033291914,0.14990195398871864,0.0012305561410482129,0.00022503880013333515,0.0001306630616320959,6.035970896782549e-06,3.7991703291555946e-07,2.3024028933689107e-08
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,19,53,F3,3,3,L5,L,False,53,True,L5,True,0.8109332675342608,False,0.7103700637817383,valid,False,4.5899127534624004e-05,0.0011155924128187532,0.017426355628152954,0.1704063308456482,0.8109332675342608,4.755201943983975e-05,2.378842514431907e-05,1.1342152992583203e-06,7.442011135189794e-08,5.371589923011887e-09
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,20,62,D4,8,8,R5,R,False,62,True,R5,True,0.9628392389987418,False,0.9246540069580078,valid,False,2.2313903594896516e-05,0.00019730032201244763,3.8720802814717484e-05,5.1039587127479054e-06,3.0575279828235804e-07,4.955827982062762e-05,0.0003656227723431804,0.004348741357661399,0.032133093851499935,0.9628392389987418
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,21,67,G4,11,11,R1,R,False,67,True,R1,True,0.8532865176323258,False,0.7828929424285889,valid,False,1.005400187327978e-06,2.7622435667658383e-06,2.3005194979634951e-07,2.9792723589859e-08,1.3568448594848704e-09,0.8532865176323258,0.14104731269909265,0.004899314930062493,0.0006370516045434515,0.00012577428870321343
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,22,57,A3,5,5,R3,R,False,57,True,R3,True,0.7510047731630902,False,0.698483943939209,valid,False,0.0004594012824947898,0.03262388477970446,0.005903026866422597,0.000766419328700498,3.289732286552367e-05,0.0018494387733759632,0.12026426199116208,0.7510047731630902,0.08660971636519606,0.00048618012698775534
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,23,48,C3,0,0,L1,L,False,48,True,L1,True,0.7652089589865171,False,0.9466149806976318,valid,False,0.7652089589865171,0.2214393961562683,0.009394730486350623,0.0027186867345407343,0.001173685673208275,6.48711931574091e-06,5.224557829467438e-05,5.508408087079442e-06,2.949386497143779e-07,5.918767780979361e-09
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,24,65,F4,10,10,R3,R,False,65,True,R3,True,0.7796513172541831,False,1.4119927883148193,valid,False,8.189488255833438e-07,2.2016061508261363e-07,1.0961151595029081e-08,1.6725632811027196e-09,1.5764669541010356e-10,0.0015771537884730867,0.1602032873942082,0.7796513172541831,0.057889679196559005,0.0006775104657742322
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,25,67,G4,11,11,R1,R,False,67,True,R1,True,0.9675814422406853,False,0.9193730354309082,valid,False,3.1990894951104934e-07,7.596784490121435e-08,3.782216287856043e-09,7.336744754716151e-10,6.644864755215645e-11,0.9675814422406853,0.031025194474525262,0.0012150674618259811,0.00015689467884746604,2.1000684982218318e-05
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,26,59,B3,6,6,R4,R,False,59,True,R4,True,0.6762749047794887,False,0.7065422534942627,valid,False,0.00039002273472846905,0.0004478036863361579,2.2294832746999792e-05,3.992249818336273e-06,3.452112672687004e-07,0.0009306471000315118,0.01245351991666252,0.3038699024230403,0.6762749047794887,0.005606567065879762
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,27,57,A3,5,5,L5,L,False,57,True,L5,True,0.7837307428964816,False,0.873420000076294,valid,False,0.000897950513157577,0.0036897483812134905,0.01628855228386867,0.19315523831159467,0.7837307428964816,0.0005193540705723975,0.0015637027930553986,0.00013863170330322404,1.536083057514723e-05,7.182161776893895e-07
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,28,60,C4,7,7,L2,L,False,60,True,L2,True,0.5962384459293715,False,0.6406750679016113,valid,False,0.002485914659645523,0.5962384459293715,0.21934386629342642,0.010080881045373222,0.0001134350743619456,0.002756850148755509,0.15276523860384755,0.015038907317471518,0.0011169934589023388,5.9467468844595334e-05
P04,15,C,gamma,1799551287-γ-7,P04-T15-Cγ,29,57,A3,5,5,R3,R,False,57,True,R3,True,0.8322149047065275,False,0.7671201229095459,valid,False,0.00099250086887907,0.013488646116394663,0.0012264093915844848,0.00015946843219692507,4.575468595500321e-06,0.0009163159310346361,0.06674031101385812,0.8322149047065275,0.08336233260759704,0.0008945354633320477
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,0,55,G3,4,4,L3,L,False,55,True,L3,True,0.8243040351208835,False,0.9482381343841553,valid,False,0.00048556156039128526,0.10944593929291023,0.8243040351208835,0.052171660048788114,0.0008324814855789855,0.0009706190931746034,0.011283473558295674,0.0004651196645034362,3.8950620991877744e-05,2.1595544821679458e-06
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,1,60,C4,7,7,L5,L,False,60,True,L5,True,0.7894343632970943,False,0.9277620315551758,valid,False,0.000400886126605711,0.0021438982318659375,0.011984161433007682,0.1928811976085986,0.7894343632970943,0.0004915302937843108,0.0024714052426728084,0.0001705574128277012,1.8896910498315096e-05,3.103443044830548e-06
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,2,57,A3,5,5,L2,L,False,57,True,L2,True,0.8198726138310576,False,0.5043869018554688,valid,False,0.004707462329110273,0.8198726138310576,0.15903892430409264,0.008577555612001927,0.0003483712526055672,0.0013301476198790377,0.0058248555193259974,0.00027503662158106785,2.3004763856287815e-05,2.028146489544152e-06
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,3,48,C3,0,0,L4,L,False,48,True,L4,True,0.5932111518507649,False,1.847132921218872,valid,False,2.5217093115686107e-05,0.004307466473190956,0.3255611827964402,0.5932111518507649,0.07689305522811403,1.1338144720986853e-06,7.635613445155274e-07,2.6603983694622685e-08,2.3172932959510595e-09,2.6128050832002807e-10
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,4,64,E4,9,9,R2,R,False,64,True,R2,True,0.9390723849257285,False,0.5545821189880371,valid,False,5.94893478922856e-05,4.355526989088641e-05,2.4909093446618095e-06,2.872031455634301e-07,1.4022121606794775e-08,0.012709314939748856,0.9390723849257285,0.043159068750831586,0.004593959046526222,0.00035943558476967454
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,5,69,A4,12,12,R5,R,False,69,True,R5,True,0.9604076501495723,False,0.893139123916626,valid,False,7.116800176562389e-07,1.5491373101327143e-07,6.3146251026127304e-09,8.210825617732819e-10,7.366238636111805e-11,2.392952635733687e-05,0.0001506731782772174,0.0032784076432696373,0.036138465699404765,0.9604076501495723
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,6,53,F3,3,3,L2,L,False,53,True,L2,True,0.7803966283735954,False,0.5573172569274902,valid,False,0.0025594753302290467,0.7803966283735954,0.19244343922719478,0.02309929940678574,0.001461809279609035,3.339653791362363e-05,5.80870135552297e-06,1.2587795750346557e-07,1.5680590777253802e-08,1.5847685597259057e-09
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,7,53,F3,3,3,L2,L,False,53,True,L2,True,0.7487848350804756,False,0.43751978874206543,valid,False,0.002117924661771727,0.7487848350804756,0.2255296582938721,0.022163608180665238,0.001364783444247878,3.3070608754484294e-05,5.923544056079641e-06,1.731160589625342e-07,2.0718353514651012e-08,2.35174443169437e-09
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,8,65,F4,10,10,R2,R,False,65,True,R2,True,0.9321464375993526,False,0.44973325729370117,valid,False,1.7540455116216396e-05,3.839127791666332e-06,3.2150094473478255e-07,3.562332009308816e-08,2.309071409671963e-09,0.00792030346934688,0.9321464375993526,0.05232581920132229,0.006966576480521427,0.0006191242332127386
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,9,50,D3,1,1,L4,L,False,50,True,L3,True,0.47247096049446907,False,1.6103639602661133,valid,False,0.00010274748592203935,0.02512936177837523,0.47247096049446907,0.47247096049446907,0.029825651797215115,3.000216843396756e-07,1.7348166849794567e-08,5.134959399522677e-10,5.6450410992587177e-11,9.751977199998605e-12
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,10,60,C4,7,7,L2,L,False,60,True,L2,True,0.9170668115484292,False,0.7810781002044678,valid,False,0.0033911880880156267,0.9170668115484292,0.04565806804446064,0.0035295850993195496,7.46096257748159e-05,0.013741473089018505,0.01613805791950718,0.00036102081191888156,3.404491841826175e-05,5.140855137346822e-06
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,11,55,G3,4,4,L4,L,False,55,True,L4,True,0.6030759317816982,False,1.3776187896728516,valid,False,0.00013563790468026194,0.011741261317599014,0.373173370584528,0.6030759317816982,0.011734110076350439,0.00012289470606698428,1.6272787156148846e-05,4.6291973018097006e-07,5.098894321904776e-08,6.933247570011654e-09
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,12,65,F4,10,10,R2,R,False,65,True,R2,True,0.9460292221717005,False,0.46132802963256836,valid,False,1.7094954945792654e-05,6.292917069596945e-06,3.3960528501409437e-07,3.615387072189043e-08,1.8979270630924065e-09,0.010354374834970505,0.9460292221717005,0.03856223612365798,0.004512811432159235,0.0005175899084138183
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,13,67,G4,11,11,R5,R,False,67,True,R5,True,0.9220513037926023,False,0.8622281551361084,valid,False,4.126412853908577e-06,1.0989510621754668e-06,3.8172349712260345e-08,6.30984696824223e-09,3.8300650156421314e-10,5.4609620137708104e-05,0.0004998740391663726,0.00890489268910593,0.06848404962986837,0.9220513037926023
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,14,48,C3,0,0,L3,L,False,48,True,L3,True,0.7103542132587849,False,1.6790683269500732,valid,False,6.425078990250605e-05,0.07724137181360193,0.7103542132587849,0.2108581476747337,0.001481875916686835,1.2733838738297994e-07,1.2695838917780983e-08,4.589905283710105e-10,4.690744231877711e-11,6.165980964829291e-12
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,15,50,D3,1,1,L5,L,False,50,True,L4,True,0.40511735953970907,False,1.0336980819702148,valid,False,4.617509433279043e-05,0.004040792754026728,0.09598354799896255,0.4948114603203659,0.40511735953970907,5.885480215960553e-07,7.358402597758609e-08,1.934187534961002e-09,1.9679427138373448e-10,2.9573457253054356e-11
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,16,62,D4,8,8,R3,R,False,62,True,R3,True,0.7943508236068711,False,0.5906236171722412,valid,False,0.00018142070417407399,0.0004339563553331429,3.464940265103158e-05,4.136924782939081e-06,4.827050945528464e-07,0.0011421461714744693,0.1421752076318556,0.7943508236068711,0.060608411145522165,0.0010687653522407844
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,17,53,F3,3,3,L4,L,False,53,True,L4,True,0.6025648321316398,False,0.8688278198242188,valid,False,0.00010669345075899854,0.011182541175755624,0.3616230396607404,0.6025648321316398,0.024430535212510485,5.310571061794832e-05,3.8180326003911465e-05,9.89011364778121e-07,7.9093174492054e-08,4.227433662309831e-09
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,18,71,B4,13,13,R1,R,False,71,True,R1,True,0.9560211289598236,False,1.3284718990325928,valid,False,2.1774487513554628e-07,1.6650085284670722e-07,1.2913723359120498e-08,1.488748070623339e-09,4.432992507989436e-11,0.9560211289598236,0.040559904884747665,0.0023697394543481924,0.0006588759606643965,0.0003899520478868923
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,19,62,D4,8,8,L2,L,False,62,True,L2,True,0.907826355187818,False,0.7646031379699707,valid,False,0.008061137860019588,0.907826355187818,0.03415992322932999,0.0030989183198882747,7.816393879896657e-05,0.026646062179817756,0.019512457768972966,0.0005549113662347495,5.4533129652503856e-05,7.537019467195163e-06
P04,16,C,gamma,1799551287-γ-1,P04-T16-Cγ,20,72,C5,14,14,R3,R,False,72,True,R3,True,0.7589088868619438,False,1.625553846359253,valid,False,1.2947539438411856e-08,4.41360605482984e-09,2.2932668602202416e-10,2.1653076879067884e-11,1.1062068153654568e-12,0.0005241800014565189,0.05636687856589364,0.7589088868619438,0.1809111198692368,0.0032889170882376183
