participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P05,14,B,gamma,1799551287-γ-6,P05-T14-Bγ,25,62,D4,8,8,R5,R,False,62,True,R5,True,0.30750632740026457,True,1.0157201290130615,valid,False,0.00018402526997373593,0.00023892443172441585,6.272976374758654e-06,1.0792333661605662e-06,1.3482885344622995e-07,0.002624098983678855,0.007285880410850496,0.14381038541822105,0.5383428710466927,0.30750632740026457
P05,14,B,gamma,1799551287-γ-6,P05-T14-Bγ,26,65,F4,10,10,R3,R,False,65,True,R3,True,0.5360244122879166,False,0.8589510917663574,valid,False,1.2123783694743356e-05,1.6410751775656362e-05,8.45298875224548e-07,1.5754171231724013e-07,1.428923959354567e-08,0.00713831101744827,0.3614867518737301,0.5360244122879166,0.08179202175928474,0.013528951396322764
P05,14,B,gamma,1799551287-γ-6,P05-T14-Bγ,27,69,A4,12,12,R5,R,False,69,True,R5,True,0.15032151542080363,True,0.8179571628570557,valid,False,4.2123042798091114e-07,3.497277628062139e-07,1.907325313706653e-08,2.7962717003684896e-09,2.9768690305926006e-10,0.00144994637350257,0.1136105573460295,0.4607135283828238,0.2739036593514381,0.15032151542080363
P05,14,B,gamma,1799551287-γ-6,P05-T14-Bγ,28,62,D4,8,8,R3,R,False,62,True,R3,True,0.6118877632049424,False,0.7567098140716553,valid,False,0.00026359499870848226,0.0008038127321360883,3.675609827028237e-05,7.420928255839391e-06,7.292812282140575e-07,0.0036107237114280308,0.24905174100222702,0.6118877632049424,0.118694014183774,0.015643443859029535
P05,14,B,gamma,1799551287-γ-6,P05-T14-Bγ,29,55,G3,4,4,L2,L,False,55,True,L2,True,0.8718522751799195,False,1.7521190643310547,valid,False,0.015077923856540602,0.8718522751799195,0.0966039857153217,0.013607484882539402,0.0024944496252753186,0.000246582344635771,0.00010744221514131101,8.317612706481124e-06,1.1716057916677515e-06,3.6696212812608667e-07
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,0,62,D4,8,8,R3,R,False,62,True,R3,True,0.7892838783679893,False,2.512559175491333,valid,False,2.0509980045149137e-05,0.0002639900938078322,0.0010284281058156957,0.0006970543135914642,0.00016083783407097482,0.0009296482616849154,0.08446221240594654,0.7892838783679893,0.11117728076535312,0.011976159871695112
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,1,64,E4,9,9,R3,R,False,64,True,R3,True,0.5297372800234987,False,0.5301539897918701,valid,False,4.459723399388172e-05,0.0003348581135438708,0.0005008606406860227,0.00020616463579250786,2.141661607912503e-05,0.009864403804069926,0.268373907549433,0.5297372800234987,0.16243008008636717,0.028486431296535736
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,2,60,C4,7,7,L4,L,False,60,True,R3,False,0.0014218130932714516,False,0.5921587944030762,valid,False,7.180303029933001e-05,0.0006632002508390596,0.0026761490090637663,0.0014218130932714516,0.00017804776428940328,0.0038767656109495894,0.32322878408123135,0.5436797520031823,0.11171568832504315,0.012487996831830602
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,3,57,A3,5,5,L4,L,False,57,True,R3,False,0.003902313341277989,False,0.5823440551757812,valid,False,4.02653097699053e-05,0.0008051106042863855,0.003801018897037235,0.003902313341277989,0.0013579204932972302,0.010753907335369545,0.38727854633261716,0.480712395822215,0.1002121122628103,0.011136409601319328
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,4,60,C4,7,7,R3,R,False,60,True,R3,True,0.5183916817849349,False,0.41141700744628906,valid,False,0.00021188375116901518,0.0025645609079639775,0.0038704213582773507,0.0012539233175890374,8.359501460193602e-05,0.019506175328907503,0.36166960401349635,0.5183916817849349,0.0822946101453825,0.010153544377677438
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,5,65,F4,10,10,R2,R,False,65,True,R2,True,0.5893095032342651,False,0.5252768993377686,valid,False,9.66106938799877e-06,5.018785234011775e-05,4.3573145476921e-05,7.354365854837919e-06,3.046149249196397e-07,0.018155100091644352,0.5893095032342651,0.3366189296596547,0.0483463912341193,0.007458994732331804
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,6,64,E4,9,9,R4,R,False,64,True,R3,False,0.10053288811238159,False,0.43241214752197266,valid,False,5.599818754747191e-05,0.000402420738028815,0.0004217888713141222,9.208277283242313e-05,5.4831336549821e-06,0.018349658189702422,0.4155533256865036,0.45016354364550953,0.10053288811238159,0.014422810662524899
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,7,59,B3,6,6,L5,L,False,59,True,R3,False,0.0004829425999840995,False,0.491102933883667,valid,False,0.00022263863960186246,0.003425844957151253,0.019380741759189603,0.007819234581472129,0.0004829425999840995,0.013948594694939306,0.3858230190606883,0.49047718515533906,0.07190737010986953,0.006512428441764659
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,8,52,E3,2,2,L3,L,False,52,True,L3,True,0.651202485755075,False,0.8244962692260742,valid,False,0.0006415694640386794,0.06051806085924573,0.651202485755075,0.26294842439169563,0.024665675513956938,3.555245919781465e-06,1.2547749476660445e-05,7.017410232191363e-06,5.776985650152106e-07,8.591179419592592e-08
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,9,57,A3,5,5,L2,L,False,57,True,R3,False,0.0008467508632527851,False,0.5059459209442139,valid,False,7.294824319602048e-05,0.0008467508632527851,0.007837021596194614,0.009225717026851465,0.0021289774354749796,0.011566443123474088,0.42923086172150593,0.46498024154988576,0.06816934066426518,0.005941697775899216
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,10,60,C4,7,7,R5,R,False,60,True,R3,False,0.0070713211417549144,False,0.3938918113708496,valid,False,6.977616840262333e-05,0.0015156946716737602,0.008248031612318137,0.003939720529780414,0.0003401798463138549,0.013085492544890779,0.29582150051328604,0.6077455150770027,0.06216276789457694,0.0070713211417549144
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,11,64,E4,9,9,R4,R,False,64,True,R2,False,0.06183725659279109,False,0.32610297203063965,valid,False,7.374200148882294e-06,0.000202472376766232,0.0003891283816032521,9.490930224514106e-05,6.137505500822574e-06,0.033937005962255795,0.45691895796810256,0.43900290936423714,0.06183725659279109,0.0076038483463491
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,12,60,C4,7,7,L3,L,False,60,True,R3,False,0.0062906368299995965,False,0.4046950340270996,valid,False,6.682169310058658e-05,0.001211920032847131,0.0062906368299995965,0.0026712886185079267,0.0001996418480742037,0.017210920232547146,0.36956745942650737,0.5513298634170017,0.046170141127844566,0.005281306773569699
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,13,59,B3,6,6,L4,L,False,59,True,R3,False,0.008962157813327657,False,0.4573848247528076,valid,False,0.00012692750090082897,0.0016419109639715535,0.014237235991537768,0.008962157813327657,0.000928160820524023,0.013435508687307345,0.30977950971349866,0.5644550686247203,0.07950824964735818,0.006925270236853708
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,14,62,D4,8,8,R4,R,False,62,True,R3,False,0.06723656651577276,False,0.32698702812194824,valid,False,2.8100989644444636e-05,0.0005603651360768918,0.0018515503472624427,0.0004936933789549563,3.0364265460579126e-05,0.02286771615734307,0.44130054051726064,0.4593103572272894,0.06723656651577276,0.006320745464934931
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,15,57,A3,5,5,L1,L,False,57,True,R3,False,6.87210705960485e-05,False,0.4683058261871338,valid,False,6.87210705960485e-05,0.0014698191998998066,0.011264733326429882,0.01116020041255221,0.0022796506387618713,0.008985143749068947,0.2993689924078956,0.5677475699583632,0.09016820773924612,0.007486961497186323
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,16,60,C4,7,7,L2,L,False,60,True,R3,False,0.0011888440975419024,False,0.39675402641296387,valid,False,5.5260170332649044e-05,0.0011888440975419024,0.006021268365392557,0.0025885471876630193,0.00016767376838383588,0.013044664701336037,0.3701666098926399,0.559855677247184,0.042677314451838616,0.00423414011768754
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,17,64,E4,9,9,R2,R,False,64,True,R2,True,0.47538091557300144,False,0.37399816513061523,valid,False,1.0030476892257337e-05,0.00020110649911333315,0.00037510100988827154,8.401861622519509e-05,4.237503085291062e-06,0.03674919829006906,0.47538091557300144,0.38920897500598395,0.08843012807032048,0.009556288955420671
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,18,60,C4,7,7,R1,R,False,60,True,R3,False,0.014972523836688675,False,0.49838900566101074,valid,False,4.028243698600314e-05,0.0006815932444466044,0.004383151861837434,0.002299739430576725,0.00014246568908495613,0.014972523836688675,0.313004252649201,0.526481807429292,0.12473815462113458,0.013256028800752148
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,19,57,A3,5,5,L5,L,False,57,True,R3,False,0.0017112023865718641,False,0.5845277309417725,valid,False,4.1216745963052335e-05,0.0011092759139699172,0.01114609653658463,0.011425340920610325,0.0017112023865718641,0.007178492122469159,0.23256165542731833,0.49824371766201075,0.2139293944582613,0.022653607826240516
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,20,62,D4,8,8,R3,R,False,62,True,R2,True,0.41059577287834204,False,0.36515283584594727,valid,False,1.800491172803435e-05,0.00038369935142330174,0.0015494420994649457,0.0005323629005524263,2.8143301976842882e-05,0.02044235981584995,0.5015028094825137,0.41059577287834204,0.055421269025643594,0.009526136232505165
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,21,65,F4,10,10,R2,R,False,65,True,R2,True,0.527651567886769,False,0.4248390197753906,valid,False,1.6946229604651493e-06,3.045071480759143e-05,5.120540647526133e-05,1.341078335380354e-05,6.122676228730208e-07,0.0308283942509975,0.527651567886769,0.4097117828131052,0.024250473829778588,0.007460407424129633
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,22,62,D4,8,8,R3,R,False,62,True,R3,True,0.4913121026448254,False,0.5258009433746338,valid,False,1.5988371208967343e-05,0.00036120642338269445,0.001268842792552244,0.00045517240678708573,2.4222126029220408e-05,0.020844280056530995,0.3995978116336722,0.4913121026448254,0.07776458037315173,0.008355793171859582
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,23,64,E4,9,9,R4,R,False,64,True,R2,False,0.021123421926914066,False,0.3608429431915283,valid,False,5.828875046312115e-06,0.00012383194625590908,0.0002674078694540838,7.939555440008578e-05,4.243340633189336e-06,0.027949029290082313,0.5393595778337278,0.40648204419643036,0.021123421926914066,0.004605219167055773
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,24,59,B3,6,6,L3,L,False,59,True,R3,False,0.005789489961890447,False,0.4586670398712158,valid,False,2.2422302073937915e-05,0.0005725248220909938,0.005789489961890447,0.0052439219465670525,0.0004614358740449618,0.007804699788269099,0.35863344161866145,0.5795783247702583,0.03817957981510678,0.0037141591010370245
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,25,60,C4,7,7,L5,L,False,60,True,R2,False,0.00011458742014501414,False,0.48435115814208984,valid,False,2.222524119798051e-05,0.0005220639103177748,0.0033200518253837102,0.0019901625339060454,0.00011458742014501414,0.010388534818309255,0.503056644317965,0.41186794524333,0.0627603733154907,0.005957411373954423
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,26,60,C4,7,7,R5,R,False,60,True,R2,False,0.0058551208776077305,False,0.4274427890777588,valid,False,1.8169445990266943e-05,0.0005232246861267388,0.003202622298260206,0.0017625676330232836,0.00010697338644631978,0.010007386945837082,0.4655984255576233,0.4473420501617136,0.06558345900737154,0.0058551208776077305
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,27,64,E4,9,9,R3,R,False,64,True,R2,True,0.4294955098695557,False,0.4478893280029297,valid,False,4.564791167296777e-06,0.00010489020312346681,0.00024211775912877866,7.419310304992539e-05,3.6252903563770275e-06,0.008773491437993853,0.4652669314661522,0.4294955098695557,0.0833135571682446,0.012721118911227536
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,28,59,B3,6,6,L3,L,False,59,True,R3,False,0.007580512042506817,False,0.5368680953979492,valid,False,1.710619040687809e-05,0.0009339663503302627,0.007580512042506817,0.004791930446586922,0.0004526559296021072,0.0026423934891862057,0.26287670792839146,0.6337693779684815,0.07917694287456598,0.00775840677994184
P05,15,A,beta,1799551287-β-3,P05-T15-Aβ,29,55,G3,4,4,L4,L,False,55,True,R3,False,0.010584974575823749,False,0.6849350929260254,valid,False,2.348988909121875e-05,0.0007122245448725988,0.005868599229360457,0.010584974575823749,0.004542471951313838,0.0028056828805622476,0.2303121361742886,0.6516030142759507,0.08818487849486636,0.0053625279838700616
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,0,65,F4,10,10,R1,R,False,65,True,R1,True,0.9177033256328421,False,1.4781079292297363,valid,False,5.824890195768778e-06,3.4547895687230026e-06,2.3922026099857766e-07,2.758810555441787e-08,5.8500762589951844e-09,0.9177033256328421,0.0799878032516504,0.0016518141416190517,0.000423955900970817,0.00022354873471025664
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,1,48,C3,0,0,L4,L,False,48,True,L4,True,0.6475286456854513,False,1.0866539478302002,valid,False,2.9458972375013684e-05,0.0034806801150587922,0.23821247631726472,0.6475286456854513,0.11074871749354123,1.4001965016694858e-08,6.102347852629075e-09,1.0498776053064562e-09,1.9566986365569794e-10,6.644861020103043e-11
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,2,53,F3,3,3,L1,L,False,53,True,L1,True,0.6771013680963115,False,0.9681737422943115,valid,False,0.6771013680963115,0.31665757754112334,0.00514394859151964,0.0006961577395878854,0.00039765161072110287,1.6538397890191882e-06,1.4106453706726328e-06,1.8370506261324227e-07,3.56351158147676e-08,1.259539852687299e-08
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,3,55,G3,4,4,L4,L,False,55,True,L4,True,0.7348339728329574,False,1.0273001194000244,valid,False,0.0011978042865793566,0.007633981535401666,0.21093895075860536,0.7348339728329574,0.04536502742103436,1.3285798221842584e-05,1.4904098147088211e-05,1.595839396773992e-06,3.490290457411234e-07,1.2840061029984628e-07
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,4,62,D4,8,8,L2,L,False,62,True,L2,True,0.9577124958949365,False,0.8190982341766357,valid,False,0.017384130095190416,0.9577124958949365,0.020584690589976834,0.0012517563238972264,0.00012301458225231484,0.001405132973841375,0.0014573958823627363,6.232127767777719e-05,1.3630404238179597e-05,5.4319756265936305e-06
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,5,55,G3,4,4,L5,L,False,55,True,L5,True,0.9773864796888895,False,0.9171149730682373,valid,False,0.00037927549984194533,0.00030489501014697616,0.002038669937883461,0.01985025614059999,0.9773864796888895,1.8686382464447022e-05,2.0409409091383843e-05,1.033175873560988e-06,2.17107518929524e-07,7.764768986029736e-08
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,6,59,B3,6,6,L2,L,False,59,True,L2,True,0.9731673975686309,False,0.6685760021209717,valid,False,0.011479422791146197,0.9731673975686309,0.01243551025402185,0.0008874137993084565,0.00014093677549793256,0.0006283749555484686,0.0011371905848674767,9.447274583988868e-05,2.150555747826371e-05,7.77496766060082e-06
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,7,59,B3,6,6,R4,R,False,59,True,R3,True,0.43758053559096644,False,0.841728925704956,valid,False,0.00030521785329355657,6.84952282656737e-05,6.227755837403547e-06,8.772318531384832e-07,1.9186103389450588e-07,0.003193957585286292,0.037562033531523396,0.4933706761912316,0.43758053559096644,0.027911787170708482
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,8,52,E3,2,2,L5,L,False,52,True,L5,True,0.34557496521513986,True,0.8787360191345215,valid,False,0.0013007131464953577,0.013078348663155364,0.19700754602717316,0.4430371815244829,0.34557496521513986,5.295822800037995e-07,5.752206116001255e-07,8.160741491598536e-08,4.426980799818245e-08,1.4743438973770309e-08
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,9,60,C4,7,7,R1,R,False,60,True,R2,True,0.4411792999198054,False,0.6528120040893555,valid,False,0.00021304725111148012,0.00015083977760096425,3.6496145328795125e-05,4.939216165117067e-06,1.1243517502552092e-06,0.4411792999198054,0.5388576137652231,0.015324477223772916,0.003093958591568155,0.0011382037576736757
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,10,57,A3,5,5,L1,L,False,57,True,L1,True,0.663855898050456,False,0.7658419609069824,valid,False,0.663855898050456,0.32313335600839244,0.011682185853891795,0.0008336556137273726,0.00020557694331804668,0.00014560608887070962,0.000122732531832413,1.4095003655280492e-05,5.1852620680140245e-06,1.7086437878877373e-06
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,11,50,D3,1,1,L3,L,False,50,True,L3,True,0.48573990984870163,False,0.8133490085601807,valid,False,0.01374701628690567,0.4483944508737073,0.48573990984870163,0.047735402611971234,0.004382663353324378,2.705151984421799e-07,2.486050928594575e-07,2.7693116311298967e-08,7.699719300329874e-09,2.5122628319666907e-09
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,12,55,G3,4,4,L3,L,False,55,True,L3,True,0.8018958808207346,False,0.6163578033447266,valid,False,0.009443790630777436,0.12647382302269095,0.8018958808207346,0.057224308107404066,0.004903745384501391,2.609839582472239e-05,2.585115336073518e-05,4.369873468045694e-06,1.6731934635260858e-06,4.5941777445351403e-07
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,13,69,A4,12,12,R5,R,False,69,True,R4,True,0.4112011182691824,False,0.6475582122802734,valid,False,1.6087269951993313e-08,7.484644023765031e-09,8.475486744713112e-10,6.551953029306753e-11,1.0812892026154793e-11,0.003390292216538749,0.016761463859020703,0.1574459828902806,0.4112011182691824,0.4112011182691824
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,14,50,D3,1,1,L5,L,False,50,True,L5,True,0.1956341684755827,True,0.8894250392913818,valid,False,0.0025587123644862323,0.038300756791743995,0.2918518842343875,0.4716543593429573,0.1956341684755827,8.982901936882557e-08,2.3147315032914843e-08,3.9422711284023575e-09,1.3934141878847376e-09,4.788226636733264e-10
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,15,65,F4,10,10,R3,R,False,65,True,R3,True,0.47528530356625714,False,0.5595870018005371,valid,False,1.3390872780000689e-06,9.611785590989737e-07,2.545318106153411e-07,3.444713468235499e-08,2.997969406670464e-09,0.023368289704196604,0.3061010459022267,0.47528530356625714,0.16936323083456273,0.025879537750004938
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,16,57,A3,5,5,L2,L,False,57,True,L2,True,0.9574286568220755,False,0.6031782627105713,valid,False,0.02949589816525245,0.9574286568220755,0.011293769572921518,0.0009843745721912567,0.00020685260519020436,0.000347475258858806,0.00019107457364254894,4.524112360213103e-05,5.428927440452533e-06,1.228378825238593e-06
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,17,67,G4,11,11,R3,R,False,67,True,R3,True,0.4659128846200995,False,0.5158572196960449,valid,False,4.615029453722228e-07,2.560298465854078e-07,1.6436578240443178e-08,1.27062541465345e-09,2.1003296838830754e-10,0.010969062708964321,0.4132276590994093,0.4659128846200995,0.09463335144140521,0.01525630668009319
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,18,62,D4,8,8,R5,R,False,62,True,R5,True,0.26024596229693264,True,0.6876139640808105,valid,False,9.944191126254249e-05,0.00016951874491180402,2.2407203044294896e-05,1.1611169986247664e-06,1.571400978797284e-07,0.001584110920631926,0.013791609847222965,0.16760787815905467,0.5564777526598427,0.26024596229693264
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,19,64,E4,9,9,R3,R,False,64,True,R3,True,0.5033122511054333,False,0.6466460227966309,valid,False,1.398811718587279e-05,1.705236707698701e-05,3.777135937788431e-06,2.488179023369544e-07,2.8694954703446088e-08,0.016225170275441226,0.351149042217779,0.5033122511054333,0.11761166319931582,0.011666778068972981
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,20,59,B3,6,6,L4,L,False,59,True,L4,True,0.6915206342285639,False,0.7208807468414307,valid,False,0.001856871329397758,0.014456686962511414,0.27353294199870193,0.6915206342285639,0.016658827494303023,0.0010320924036528,0.000631589310866579,0.00023085137957553538,6.144270777096545e-05,1.806218465610029e-05
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,21,65,F4,10,10,R1,R,False,65,True,R1,True,0.7368794772189072,False,0.48008179664611816,valid,False,8.708691801214764e-07,7.68688234206875e-07,1.0972035539709186e-07,8.828056647668969e-09,1.1900350040815095e-09,0.7368794772189072,0.231001533084126,0.025595699452262324,0.004965054862214804,0.0015564760866283289
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,22,60,C4,7,7,R3,R,False,60,True,R3,True,0.48427976043284393,False,0.506540060043335,valid,False,0.0001751904880728363,0.00022423846126061638,2.478944694343039e-05,2.1606693028610036e-06,3.869027289739318e-07,0.009231880422245606,0.44704656307976215,0.48427976043284393,0.053659726986913514,0.005355303109926031
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,23,65,F4,10,10,R1,R,False,65,True,R1,True,0.22118220876850186,True,0.5064449310302734,valid,False,1.4360162559188998e-06,9.563645884115366e-07,1.009370841826304e-07,8.452797011324504e-09,1.397237948334689e-09,0.22118220876850186,0.705556487835521,0.0590855761288475,0.010580226514523998,0.003592997584642299
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,24,53,F3,3,3,L5,L,False,53,True,L5,True,0.16841416172926296,True,0.8348238468170166,valid,False,0.0016313424267182194,0.013178586774399289,0.3356490574330716,0.48109566698827455,0.16841416172926296,1.3393393908401474e-05,1.2440063397002057e-05,4.404984432240594e-06,7.849820369723292e-07,1.6122449863463615e-07
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,25,52,E3,2,2,L5,L,False,52,True,L5,True,0.13758159761244712,True,0.6521120071411133,valid,False,0.006752624113654392,0.02625656281820612,0.3408503592194062,0.48855084583263325,0.13758159761244712,4.297969797465203e-06,2.533290353705293e-06,9.794136827026231e-07,1.6850309366700494e-07,3.1226725200231026e-08
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,26,57,A3,5,5,R3,R,False,57,True,R3,True,0.569787129754957,False,0.5894498825073242,valid,False,0.0023467085997872115,0.0014574355412673048,0.00034828395631881137,3.15956076807817e-05,6.639376865240181e-06,0.012390713466270364,0.3387501566082813,0.569787129754957,0.06839247708935618,0.006488859999215987
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,27,62,D4,8,8,R5,R,False,62,True,R5,True,0.1745035817371573,True,0.531296968460083,valid,False,6.8532261504233e-05,0.0001055273775824309,1.5546715298338142e-05,1.5278314567378703e-06,1.6222161368109414e-07,0.002044000766505497,0.05405839979908899,0.3161112164621469,0.453091504827646,0.1745035817371573
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,28,59,B3,6,6,L3,L,False,59,True,L3,True,0.8584883808256112,False,0.5325539112091064,valid,False,0.00484196447701752,0.08071067975971137,0.8584883808256112,0.04994242817669345,0.001633978003655374,0.0021023813216759467,0.0014497060857273788,0.0007376602668792276,8.591699810940237e-05,6.904084919021414e-06
P05,16,C,gamma,1799551287-γ-2,P05-T16-Cγ,29,69,A4,12,12,R4,R,False,69,True,R4,True,0.5134568735014087,False,0.5493059158325195,valid,False,2.5879180795662957e-08,1.8655962615191043e-08,1.643251002798154e-09,1.4907236771462287e-10,2.2746968355003407e-11,0.009861594364525801,0.06948883140509876,0.2601259769627226,0.5134568735014087,0.14706667741603044
P05,17,A,beta,1799551287-β-6,P05-T17-Aβ,0,64,E4,9,9,R4,R,False,64,True,R3,False,0.10240587077746346,False,1.114241123199463,valid,False,9.915968318241505e-06,2.245169412228913e-05,2.655676227150764e-06,4.0522991635697706e-07,3.7611643899765203e-08,0.021400039489057828,0.3399994645558285,0.5279196229058241,0.10240587077746346,0.008239536091598143
P05,17,A,beta,1799551287-β-6,P05-T17-Aβ,1,62,D4,8,8,R2,R,False,62,True,R3,False,0.37225747537492837,False,0.42308616638183594,valid,False,7.559858077914876e-05,0.00010499332285644801,3.914447934638163e-05,3.847182383563427e-06,3.346611151634476e-07,0.013961754998871324,0.37225747537492837,0.5335675892448564,0.07143117386666384,0.008558088288199253
P05,17,A,beta,1799551287-β-6,P05-T17-Aβ,2,60,C4,7,7,L2,L,False,60,True,R3,False,0.0012901969219969672,False,0.3755760192871094,valid,False,0.0006322697385239182,0.0012901969219969672,0.0004595665596109186,4.70064009827916e-05,5.4210188829041416e-06,0.00886870248714508,0.32457885283576576,0.5970110259611132,0.05989217161432474,0.007214786461653801
P05,17,A,beta,1799551287-β-6,P05-T17-Aβ,3,59,B3,6,6,L3,L,False,59,True,R3,False,0.000903055672125823,False,0.42656779289245605,valid,False,0.0016828777966592294,0.0017611426305633717,0.000903055672125823,0.0001000614206485615,1.1087121438082655e-05,0.014090476518559592,0.2982788910770714,0.5887660610914225,0.08583456532194923,0.008571781349562137
P05,17,A,beta,1799551287-β-6,P05-T17-Aβ,4,57,A3,5,5,L4,L,False,57,True,R3,False,0.001257592423240501,False,0.5874719619750977,valid,False,0.0068557546369559805,0.033562607127206254,0.013319100301488708,0.001257592423240501,0.0002078786293975458,0.00786777381140425,0.2469532673951033,0.5953795598616252,0.08728678858581783,0.007309677227760453
P05,17,A,beta,1799551287-β-6,P05-T17-Aβ,5,60,C4,7,7,R4,R,False,60,True,R2,False,0.045567259846060304,False,0.38065576553344727,valid,False,0.00019310527822115312,0.0001265915208612551,6.198824385321998e-05,8.731566144833232e-06,1.2299146193288667e-06,0.016105961336622336,0.5022959424656503,0.4311790011414354,0.045567259846060304,0.004460188686531767
P05,17,A,beta,1799551287-β-6,P05-T17-Aβ,6,59,B3,6,6,L2,L,False,59,True,R3,False,0.0024684627273504206,False,0.4032762050628662,valid,False,0.0024694359970771325,0.0024684627273504206,0.000953144088824822,0.0001397375593351078,1.7457442939847014e-05,0.004720953577069883,0.2577553317003704,0.5736450402363263,0.14257512886634174,0.015255307804364187
P05,17,A,beta,1799551287-β-6,P05-T17-Aβ,7,64,E4,9,9,R2,R,False,64,True,R2,True,0.49452827504858804,False,0.46663403511047363,valid,False,3.5886738636109816e-06,1.2491971778052967e-06,5.440901154073561e-07,7.074733630811256e-08,1.1694456036369702e-08,0.029656015756350494,0.49452827504858804,0.38900971923840305,0.07749248059937909,0.009308044954330193
P05,17,A,beta,1799551287-β-6,P05-T17-Aβ,8,57,A3,5,5,L1,L,False,57,True,R3,False,0.002156774558037623,False,0.4783518314361572,valid,False,0.002156774558037623,0.0012991303687487985,0.000719043066447191,7.967224276088624e-05,1.6085548394247828e-05,0.0064893733813603995,0.3543077814966078,0.55013624990452,0.07749132345297609,0.007304565980146992
P05,17,A,beta,1799551287-β-6,P05-T17-Aβ,9,59,B3,6,6,L3,L,False,59,True,R3,False,0.0002142384673767033,False,0.4211127758026123,valid,False,0.0005263239441380357,0.00024061301302047265,0.0002142384673767033,3.2023577253500325e-05,6.9549988892610835e-06,0.00976414635528313,0.3871131941838285,0.533104327651327,0.062294138217177365,0.006704039591706067
P05,17,A,beta,1799551287-β-6,P05-T17-Aβ,10,57,A3,5,5,L2,L,False,57,True,R3,False,0.0016088683929963163,False,0.44613099098205566,valid,False,0.0025147086183449946,0.0016088683929963163,0.0014597504284427488,0.0001933409227416899,4.386045222796914e-05,0.010986857554044972,0.34264666693917534,0.5537425074371153,0.07952571325448035,0.0072777260004304
