participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,8,60,C4,7,7,R3,R,False,60,True,R3,True,0.7593446587823118,False,0.6626379489898682,valid,False,0.004037033320017011,0.006249214464802852,0.0007206914145462,9.003613134895336e-05,7.244271721586028e-06,0.006768545925048184,0.1027661244705132,0.7593446587823118,0.11586848178951788,0.004147969430172313
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,9,65,F4,10,10,R1,R,False,65,True,R5,False,0.0014120481744535733,False,0.6514968872070312,valid,False,6.180819173322325e-05,2.580195931889252e-05,3.0970511958330235e-06,3.7174409861919263e-07,2.8737581055085095e-08,0.0014120481744535733,0.002736602427326522,0.023146085888577982,0.15801581969309558,0.8145983361326188
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,10,60,C4,7,7,L5,L,False,60,True,L5,True,0.7447649041945652,False,1.3080859184265137,valid,False,0.001226743085514386,0.004903727314593074,0.03288670930759583,0.2155232093487962,0.7447649041945652,0.0005653555341104387,0.00010785889905832591,1.6458200814131e-05,3.59960415589707e-06,1.4345107964919326e-06
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,11,57,A3,5,5,L4,L,False,57,True,L4,True,0.6871101422977955,False,0.8558969497680664,valid,False,0.002281140197737671,0.027278625045232884,0.24723517664781125,0.6871101422977955,0.03585668391828096,0.00016167860618763913,6.94251977739694e-05,5.813889998968338e-06,1.127778627874471e-06,1.864205533477166e-07
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,12,52,E3,2,2,L3,L,False,52,True,L3,True,0.5040932920651873,False,0.8659708499908447,valid,False,0.00021644224444666306,0.024517465897406252,0.5040932920651873,0.4363912935875507,0.03477982090393706,9.651225138205993e-07,6.253252486460474e-07,7.812201600648201e-08,1.577256301043143e-08,9.591305444245344e-10
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,13,55,G3,4,4,L4,L,False,55,True,L4,True,0.5858335836757582,False,1.1937196254730225,valid,False,0.0004444273875552272,0.018864096577769798,0.33315403523189263,0.5858335836757582,0.06160444068684394,5.359223397307836e-05,3.9677768416268034e-05,5.15924907770005e-06,9.238468584596733e-07,6.334185457151598e-08
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,14,60,C4,7,7,R2,R,False,60,True,R2,True,0.8259218562521209,False,0.6226961612701416,valid,False,0.0038360953668025153,0.004013799262646389,0.00028642981112693265,6.018923518499074e-05,6.939467659460665e-06,0.026304452983612364,0.8259218562521209,0.12517818970014435,0.013870138776855364,0.0005219091438466864
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,15,57,A3,5,5,L5,L,False,57,True,L5,True,0.5653527294205893,False,1.0508520603179932,valid,False,0.00040023540313984825,0.0066172379220344815,0.06264286800856725,0.364107748505622,0.5653527294205893,0.0003115858867816886,0.00040170623216300144,0.00013231760290181684,2.6714463295276297e-05,6.856554905262869e-06
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,16,62,D4,8,8,R1,R,False,62,True,R1,True,0.8646310426947333,False,0.7793400287628174,valid,False,0.0013549755417426538,0.0010857846178096797,0.0001303284958883854,1.6946446311090997e-05,2.585860034812728e-06,0.8646310426947333,0.12179056335329679,0.008691129220878729,0.0020591697667194913,0.0002374740025848445
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,17,67,G4,11,11,R2,R,False,67,True,R2,True,0.8237480369116497,False,1.3819470405578613,valid,False,6.884673536918286e-06,1.5866422355343575e-06,1.1322480425951418e-07,2.1102156956129586e-08,3.932892894921565e-09,0.04928531056210438,0.8237480369116497,0.09887581835362087,0.025377544360558998,0.0027046802364396154
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,18,60,C4,7,7,R1,R,False,60,True,R1,True,0.8254120029471722,False,0.6640639305114746,valid,False,0.005459834405118698,0.008987930836400695,0.00066756578396243,8.680271831518054e-05,1.2724989826518142e-05,0.8254120029471722,0.14780334780766022,0.009736509240229839,0.001675116406347216,0.00015816486496709198
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,19,59,B3,6,6,L3,L,False,59,True,L3,True,0.7217536950848114,False,1.2072291374206543,valid,False,0.0009006643454280124,0.10364555918647281,0.7217536950848114,0.16123343362922452,0.009375295735261186,0.002047393483209652,0.0009433517428154295,8.22233411319368e-05,1.5949687190071522e-05,2.4337644551222317e-06
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,20,64,E4,9,9,R4,R,False,64,True,R4,True,0.6249044040471187,False,0.9231038093566895,valid,False,7.864395844738495e-05,2.2317117022130406e-05,1.5301319346673872e-06,3.215359131698298e-07,5.530770331825902e-08,0.0031890412495692824,0.026891435310000086,0.2640061280986211,0.6249044040471187,0.0809061232436702
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,21,60,C4,7,7,R3,R,False,60,True,R3,True,0.6608902785854288,False,0.7532129287719727,valid,False,0.0017016098101994333,0.027974969749083745,0.0028679223077154358,0.0004554760391859858,6.471578738564595e-05,0.006132410072820281,0.16344031818125115,0.6608902785854288,0.13343144602291584,0.0030408534440136683
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,22,65,F4,10,10,R4,R,False,65,True,R4,True,0.355861035099285,True,0.6851170063018799,valid,False,2.2503827176201522e-05,6.4384999295051056e-06,6.079246003932494e-07,1.0885871641305291e-07,1.661076305002636e-08,0.004230208632786188,0.06837088266359154,0.5308822810893004,0.355861035099285,0.040625916793851365
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,23,62,D4,8,8,R3,R,False,62,True,R3,True,0.6241697377878755,False,0.7291309833526611,valid,False,0.0006694906554004593,0.000338382741470122,3.3254085310902565e-05,5.496863330717981e-06,8.387669569653945e-07,0.006753461243641297,0.11610775283999418,0.6241697377878755,0.2487435253771968,0.0031780596388230817
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,24,62,D4,8,8,R3,R,False,62,True,R3,True,0.7004600708125396,False,0.5871248245239258,valid,False,0.0007169351853203594,0.000411369831060221,4.5581076536452194e-05,7.239069254701893e-06,1.0196838641553959e-06,0.009314328196057221,0.1659584346239353,0.7004600708125396,0.12051055749642771,0.0025744640250043543
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,25,57,A3,5,5,L4,L,False,57,True,L4,True,0.5167698383900173,False,0.8059260845184326,valid,False,0.0003129910408210638,0.01825569677453728,0.39013285440057466,0.5167698383900173,0.07384541932550423,0.00040778368857943934,0.00021932919448759005,4.630976599645331e-05,8.292511407667556e-06,1.4849080742831428e-06
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,26,52,E3,2,2,L2,L,False,52,True,L2,True,0.9142734984994967,False,0.8015580177307129,valid,False,0.009151865498039646,0.9142734984994967,0.06022754219222263,0.01317247939935514,0.0031715133003242307,1.5419685907810677e-06,1.1687305965435545e-06,3.282056249023582e-07,5.425202490443083e-08,7.953724560658717e-09
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,27,55,G3,4,4,L4,L,False,55,True,L4,True,0.6003805786636136,False,0.8154358863830566,valid,False,0.0005548722969242072,0.021523151898999518,0.31250218111865075,0.6003805786636136,0.06487931306741157,6.784924698479448e-05,7.345715724392098e-05,1.556958031697984e-05,2.678666325416845e-06,3.483035291674028e-07
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,28,59,B3,6,6,L2,L,False,59,True,L2,True,0.73534041025016,False,0.6146228313446045,valid,False,0.007886508456854374,0.73534041025016,0.040656287954756655,0.005502230245706274,0.0005152693245979988,0.01306590049670314,0.13810646411403082,0.049657702244493854,0.008892013455057428,0.0003772134576394491
P15,15,B,beta,1799551287-β-2,P15-T15-Bβ,29,64,E4,9,9,R1,R,False,64,True,R1,True,0.4962900020826439,False,0.7047591209411621,valid,False,0.00023805664376311557,0.00010301923480408855,8.97924422248614e-06,1.6078786740771232e-06,1.7117235886554662e-07,0.4962900020826439,0.4401697453854975,0.05283429136009453,0.009460833031485618,0.0008932939664558215
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,0,62,D4,8,8,R4,R,False,62,True,R4,True,0.5351032635768117,False,1.2197909355163574,valid,False,0.0004212336505666303,0.00022819830809870127,2.334108291770348e-05,4.179597806155917e-06,6.377652712625708e-07,0.004605891255260659,0.04048725755197133,0.38856471958129124,0.5351032635768117,0.03056127763000465
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,1,65,F4,10,10,R2,R,False,65,True,R2,True,0.8297493478934893,False,0.5464460849761963,valid,False,2.3228223776449704e-05,7.91594392273517e-06,1.1150273610560195e-06,1.7708577552170917e-07,2.7021537214897424e-08,0.05348735905199133,0.8297493478934893,0.09569094397707009,0.019319668392592103,0.001720217382484232
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,2,60,C4,7,7,R3,R,False,60,True,R3,True,0.6005049774640577,False,0.7286088466644287,valid,False,0.0020003387285589787,0.0037063970038703313,0.0005054889654969094,7.713261470411119e-05,7.282364024795674e-06,0.00900491852064151,0.2391047584313802,0.6005049774640577,0.14227629838801722,0.0028124075192483824
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,3,57,A3,5,5,L5,L,False,57,True,L5,True,0.6839526177513724,False,0.9142529964447021,valid,False,0.0013256670309327696,0.00740341872216537,0.045055210733667105,0.26188059168105565,0.6839526177513724,0.0002628699865425268,9.516801628079519e-05,2.0814376418271818e-05,3.17606789892769e-06,4.656336661815126e-07
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,4,60,C4,7,7,R3,R,False,60,True,R3,True,0.7308378073057583,False,0.55198073387146,valid,False,0.0025848161283805863,0.0014250281348791509,7.999361638340913e-05,1.749555478334699e-05,3.956453220838267e-06,0.006912809763969497,0.13931305693716006,0.7308378073057583,0.11606977945792621,0.002755256647538583
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,5,57,A3,5,5,L5,L,False,57,True,L4,True,0.43785499031252134,False,0.6758770942687988,valid,False,0.0004954610399633318,0.00764793776543962,0.07940712131950367,0.4743226485224986,0.43785499031252134,0.0001776204466525854,8.061164050279692e-05,1.181822772645895e-05,1.5367089161391262e-06,2.540162753579971e-07
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,6,62,D4,8,8,R5,R,False,62,True,R5,True,0.6894975180747278,False,0.7418520450592041,valid,False,0.000592531087655418,0.0006811062922761886,5.7038037886349e-05,9.058634367298976e-06,1.2259528478353208e-06,0.005545570708565668,0.005284196571505089,0.03432806007185898,0.2640036945683095,0.6894975180747278
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,7,65,F4,10,10,R3,R,False,65,True,R3,True,0.4829000943656966,False,0.5437638759613037,valid,False,2.4887583625323207e-05,9.464661940987354e-06,8.936554929455746e-07,1.363629861787853e-07,1.7717851648556993e-08,0.012297395220596965,0.38243997486718806,0.4829000943656966,0.11908169715769606,0.003245438406925072
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,8,69,A4,12,12,R5,R,False,69,True,R4,True,0.41494806780008264,False,0.5574610233306885,valid,False,7.974950794090349e-07,2.0513410429018332e-07,2.1838269939910543e-08,2.9554884477153983e-09,3.999202169169202e-10,0.0014826484624320905,0.01596932481707629,0.15265086329746416,0.41494806780008264,0.41494806780008264
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,9,64,E4,9,9,R4,R,False,64,True,R4,True,0.5129283066920547,False,0.566317081451416,valid,False,0.0001342418551759663,7.137098122767178e-05,7.90813013544488e-06,1.0702490317524253e-06,1.2835560273803585e-07,0.005315739936999507,0.043782838954887174,0.41995017881299995,0.5129283066920547,0.017808216031885166
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,10,60,C4,7,7,R3,R,False,60,True,R3,True,0.6883752313655972,False,0.6195769309997559,valid,False,0.0020499305398886222,0.0042816313079224325,0.0004937796488265124,6.16879963072377e-05,7.687251648629302e-06,0.010322583663256925,0.18798000946054613,0.6883752313655972,0.10503924935449589,0.0013882094115103337
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,11,57,A3,5,5,L5,L,False,57,True,L5,True,0.3478235857519072,True,0.6719708442687988,valid,False,0.0005824059036659431,0.00797192882948923,0.09773589723464671,0.5458089000884437,0.3478235857519072,5.206139264421421e-05,1.5959020111667988e-05,7.463497914203052e-06,1.5683501291057308e-06,2.2993104798493365e-07
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,12,55,G3,4,4,L4,L,False,55,True,L3,True,0.44526357316643844,False,0.48876023292541504,valid,False,0.00021981831870881307,0.02341840827270047,0.48128085630846934,0.44526357316643844,0.04980309439188792,7.89832062968512e-06,3.9212939360332495e-06,1.9086986696463397e-06,4.5222369779885506e-07,6.900486187289633e-08
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,13,62,D4,8,8,R1,R,False,62,True,R1,True,0.6145638982672111,False,0.5307760238647461,valid,False,0.0009536060506255644,0.006806240394481535,0.0004970388473597413,6.986821266100392e-05,9.29841275493075e-06,0.6145638982672111,0.33727981849235095,0.033145697115231576,0.0061774953599637115,0.0004970388473597413
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,14,64,E4,9,9,R2,R,False,64,True,R2,True,0.8287126606740328,False,0.49271488189697266,valid,False,0.00028648472716380247,0.0009285566709421757,4.2420373948245474e-05,5.740973323288827e-06,9.302534132090149e-07,0.085602912380483,0.8287126606740328,0.07517911644137168,0.008670040703135788,0.0005711368021859877
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,15,59,B3,6,6,L3,L,False,59,True,L3,True,0.6984335399289953,False,0.6040618419647217,valid,False,0.0013563756009593217,0.2371849051202427,0.6984335399289953,0.060876062029816935,0.0017598028188996631,0.0002787388726850615,8.619354633020339e-05,1.9620899640210555e-05,3.961391317281099e-06,7.997911133733156e-07
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,16,62,D4,8,8,R5,R,False,62,True,R5,True,0.5718029414699625,False,0.6348659992218018,valid,False,0.0005666143301128803,0.0027876486553962574,0.00010956847574600979,1.543364247630877e-05,1.8363775613830202e-06,0.003923538669173745,0.0065367913229621745,0.04599370706748134,0.3682619199891276,0.5718029414699625
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,17,60,C4,7,7,R5,R,False,60,True,R5,True,0.649165224171007,False,0.6595861911773682,valid,False,0.0016470372225343664,0.003438704174367364,0.00022665806176581417,3.899535537089605e-05,5.219863129352422e-06,0.005202531734274238,0.008212110910464412,0.04037478078940406,0.2916887377176825,0.649165224171007
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,18,57,A3,5,5,L5,L,False,57,True,L5,True,0.5243960664050411,False,0.670435905456543,valid,False,0.000571314670276844,0.007773132517965558,0.07088938565058124,0.396330021072267,0.5243960664050411,2.5819185229909994e-05,1.0697419345434773e-05,2.7456079605972896e-06,6.505107403241075e-07,1.6696059202821804e-07
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,19,60,C4,7,7,L3,L,False,60,True,L3,True,0.5706537301828868,False,0.5045969486236572,valid,False,0.0008030525994811002,0.08971594410891731,0.5706537301828868,0.31803571684218057,0.005353889007231624,0.00574554424945285,0.0075884330500903645,0.0017981935878748794,0.0002636276992406109,4.186867264388324e-05
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,20,57,A3,5,5,L5,L,False,57,True,L5,True,0.7051847217567289,False,1.0404210090637207,valid,False,0.00023786173626131753,0.005534981941102637,0.039585377110068556,0.24925084155071547,0.7051847217567289,6.716705379785159e-05,9.811353990475766e-05,3.468180036314045e-05,5.508074266428036e-06,7.454367909353357e-07
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,21,53,F3,3,3,L4,L,False,53,True,L3,True,0.45934407688951717,False,0.6704978942871094,valid,False,0.00010209503597382848,0.016951198134474325,0.4780902642880663,0.45934407688951717,0.04551077980614242,6.812290506505425e-07,6.159626832454939e-07,2.363491379886116e-07,4.58470157824467e-08,6.457938247057666e-09
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,22,50,D3,1,1,L3,L,False,50,True,L3,True,0.6892365854725631,False,0.7431621551513672,valid,False,0.0001893012887554492,0.09327802851196514,0.6892365854725631,0.19945419026195926,0.017841830455575976,2.7823759128263447e-08,2.4274269124484878e-08,9.690006969797687e-09,1.9563786665460923e-09,2.6476706095508206e-10
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,23,55,G3,4,4,L2,L,False,55,True,L2,True,0.9453624584493147,False,0.4919619560241699,valid,False,0.0053752774593264045,0.9453624584493147,0.038535057364800715,0.009130024772129226,0.001578453019739757,7.690132683695285e-06,7.379541120542692e-06,2.942688698865605e-06,6.183650419465082e-07,9.820714435644267e-08
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,24,64,E4,9,9,R4,R,False,64,True,R4,True,0.5485816410170442,False,0.5786161422729492,valid,False,0.0001516880128619518,8.957635515294886e-05,8.457819446652685e-06,1.4551243949393098e-06,2.04568084726551e-07,0.006566328007538813,0.03937377480610217,0.3533065567525338,0.5485816410170442,0.05192031753683969
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,25,60,C4,7,7,R5,R,False,60,True,R5,True,0.7017908941960002,False,0.7974612712860107,valid,False,0.0017960942804893854,0.004921608894562142,0.0005239471220547133,9.014241126438234e-05,1.3586300039776885e-05,0.004140542076757799,0.006109787990766998,0.032562119418449595,0.24805127730961518,0.7017908941960002
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,26,57,A3,5,5,L1,L,False,57,True,L1,True,0.8306526067033319,False,0.7874441146850586,valid,False,0.8306526067033319,0.16113002777735191,0.0063104795051690836,0.0012740638389702734,0.000399401407079422,0.00011651310954415072,8.709857731876796e-05,2.3335293195773903e-05,5.311992200844483e-06,1.1617958377221456e-06
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,27,50,D3,1,1,L3,L,False,50,True,L3,True,0.5723470568983483,False,0.8188328742980957,valid,False,9.165040484847928e-05,0.033289501553173194,0.5723470568983483,0.36861235014228133,0.025659416287200452,1.3092972176544721e-08,8.375042130277255e-09,2.625459972151535e-09,5.092868364309983e-10,1.1138708499574765e-10
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,28,53,F3,3,3,L1,L,False,53,True,L1,True,0.9585268236310661,False,0.7275269031524658,valid,False,0.9585268236310661,0.03606769347615667,0.0041595111157015025,0.0009097345249137882,0.00033467262863965194,7.9878118069285e-07,5.133244518850888e-07,1.96548280823874e-07,4.656774364842474e-08,9.401865293484673e-09
P15,16,C,beta,1799551287-β-4,P15-T16-Cβ,29,62,D4,8,8,R4,R,False,62,True,R4,True,0.6569299964507779,False,0.8110809326171875,valid,False,0.0007826812460291312,0.0006725980954465897,8.438019700984709e-05,1.3947952753646177e-05,2.915595606148544e-06,0.003332222627522544,0.018536114479022734,0.2506982177892762,0.6569299964507779,0.06894692556655538
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,0,60,C4,7,7,L4,L,False,60,True,R3,False,0.00018259422053706214,False,1.0691161155700684,valid,False,0.0023120910083906316,0.004058385870595185,0.0011046306632884952,0.00018259422053706214,1.7240587057464243e-05,0.005471271492249002,0.08857070274555401,0.7201870988243531,0.1706323151562337,0.007463669431741514
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,1,59,B3,6,6,L5,L,False,59,True,L2,False,0.0002160808412719546,False,0.5213871002197266,valid,False,0.011797614191054193,0.8522648401984211,0.024237410400465363,0.0025802784612596907,0.0002160808412719546,0.009657389890795148,0.07370692144204227,0.02065375873338161,0.004701573894503974,0.00018413194680448987
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,2,60,C4,7,7,L4,L,False,60,True,R2,False,0.002159991962886935,False,1.2126920223236084,valid,False,0.0008729067519584924,0.05167691324926869,0.019027240535492897,0.002159991962886935,0.00014744686170025287,0.008882414807501954,0.6678565852968265,0.21790810948829298,0.03069419220841113,0.0007741988376603814
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,3,65,F4,10,10,R4,R,False,65,True,R3,False,0.1287075172753739,False,0.6643788814544678,valid,False,4.2866779597085705e-05,1.6531998421475783e-05,1.7599718263504802e-06,2.3818628560760076e-07,2.1603714937653516e-08,0.012268414652870728,0.3103009156128869,0.5432352797801822,0.1287075172753739,0.005426454138841021
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,4,64,E4,9,9,R5,R,False,64,True,R2,False,0.0018543534985225514,False,0.4956092834472656,valid,False,0.0003344831576303652,0.0002054682243565421,1.6531892531252087e-05,2.065332841973483e-06,2.3798051266894072e-07,0.029298494047213526,0.7187661899430944,0.2164882161290465,0.033033959794250334,0.0018543534985225514
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,5,59,B3,6,6,L3,L,False,59,True,L2,False,0.06300735112040874,False,0.8149192333221436,valid,False,0.00805531864291886,0.9189680944174806,0.06300735112040874,0.0069814135041858265,0.0005815416077138684,0.0012184801041868222,0.0009077841980585172,0.00024250120586818925,3.415833693004242e-05,3.3568622483971465e-06
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,6,57,A3,5,5,L4,L,False,57,True,L2,False,0.004510917442601263,False,0.6681878566741943,valid,False,0.009897795982211523,0.9595846714156803,0.0251913468582061,0.004510917442601263,0.0005501007793642042,0.00011767739456057181,0.00011377875713851929,2.9202544207982266e-05,3.9521345916169835e-06,5.566914378426079e-07
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,7,62,D4,8,8,R5,R,False,62,True,R2,False,0.0009144500769358257,False,0.727165937423706,valid,False,0.002425755378057513,0.005757869897225196,0.00020000110185023232,2.4006457959169122e-05,2.148157567293663e-06,0.04087700159902147,0.821036524926347,0.1111152106485114,0.01764703175652489,0.0009144500769358257
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,8,64,E4,9,9,R4,R,False,64,True,R3,False,0.16383103489817727,False,0.692847728729248,valid,False,0.00026820812363011524,0.000439919123899113,1.4105868277533248e-05,1.7622491171574808e-06,1.7748005561612873e-07,0.010685079663497962,0.2755683305775173,0.5439381914348802,0.16383103489817727,0.005253190580947831
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,9,62,D4,8,8,R3,R,False,62,True,R2,False,0.12542627264184866,False,0.4944331645965576,valid,False,0.0012289475539933566,0.00453932730132427,0.00026493205474898443,3.731791088330976e-05,3.41571497910977e-06,0.02855174676678828,0.8219816876048678,0.12542627264184866,0.016974600133297196,0.000991752317268993
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,10,64,E4,9,9,R1,R,False,64,True,R2,False,0.05138377921371431,False,0.7686910629272461,valid,False,0.0003143737119827777,0.0005975882139243639,3.836240034171972e-05,4.988213462635897e-06,4.759096072002069e-07,0.05138377921371431,0.7800223266277471,0.14537586241312456,0.02047741441954782,0.0017848288765476416
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,11,59,B3,6,6,L1,L,False,59,True,L2,False,0.01306241047647524,False,0.5313310623168945,valid,False,0.01306241047647524,0.943634280376868,0.030257336264866617,0.004094885173391155,0.00041479769948194297,0.0037885780034435327,0.004089941819703804,0.0005324526402912314,0.00011188750593127353,1.3430039547016022e-05
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,12,64,E4,9,9,R1,R,False,64,True,R3,False,0.01211146130254274,False,0.46161580085754395,valid,False,0.00031099677821410054,0.0002511824878463717,1.52886741758668e-05,2.069097049903219e-06,2.0907863271405285e-07,0.01211146130254274,0.26490122624470125,0.5664319928594924,0.15131398145563887,0.004661592021705943
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,13,65,F4,10,10,R2,R,False,65,True,R3,False,0.10296434203233153,False,0.43546581268310547,valid,False,4.661707609504929e-05,1.5604231480381187e-05,1.8045688087452007e-06,2.645623510053187e-07,4.73155681985077e-08,0.004540347349043378,0.10296434203233153,0.49401525493327414,0.373368697709674,0.025047020221373655
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,14,64,E4,9,9,R3,R,False,64,True,R2,False,0.14702518913159632,False,0.42572021484375,valid,False,0.00026495481333546975,7.357896665278431e-05,4.8469963592006566e-06,9.402205587415419e-07,1.8946888922163595e-07,0.04797134851427079,0.7888718814503742,0.14702518913159632,0.01503835483752719,0.0007487156004361636
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,15,62,D4,8,8,R1,R,False,62,True,R2,False,0.036626140363740164,False,0.37739014625549316,valid,False,0.00165658306763733,0.0027067925453343037,0.00011088764506304212,2.4252446091425393e-05,3.143657349282459e-06,0.036626140363740164,0.8632999549550516,0.08483958202551674,0.010183433192754082,0.0005492301014620647
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,16,57,A3,5,5,L2,L,False,57,True,L2,True,0.9501913344733105,False,0.34358978271484375,valid,False,0.016246341818893107,0.9501913344733105,0.02732679614583749,0.005300853072044135,0.0007741240829127854,0.00010166081323263896,4.0270655146446966e-05,1.541934736913159e-05,2.7610831366996098e-06,4.3850811703785515e-07
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,17,59,B3,6,6,L1,L,False,59,True,L2,False,0.0262624320100389,False,0.42595791816711426,valid,False,0.0262624320100389,0.9224463547709744,0.016250756756250043,0.0015970201352209946,0.00020765846942967552,0.006941917325700932,0.021494183178348076,0.004007387277844808,0.0007468727005016847,4.541737569057308e-05
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,18,64,E4,9,9,R2,R,False,64,True,R2,True,0.8479398432365273,False,0.38719916343688965,valid,False,0.0004092538143819275,0.00036160952617377874,1.2068092337223114e-05,1.8414714860207165e-06,1.950167683164191e-07,0.06554976949293201,0.8479398432365273,0.07390715872503466,0.010835304020362929,0.0009829566039958682
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,19,65,F4,10,10,R1,R,False,65,True,R2,False,0.02671146267979594,False,0.421417236328125,valid,False,4.662093280485377e-05,2.4362327958653498e-05,1.0336728403542564e-06,1.9264971718077274e-07,1.6741723574348143e-08,0.02671146267979594,0.5156163829320575,0.4055982124367174,0.05067147074708482,0.001330244879299766
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,20,60,C4,7,7,L2,L,False,60,True,R2,False,0.03235176370203362,False,0.4507119655609131,valid,False,0.005451831494189347,0.03235176370203362,0.0007840116013064802,0.00011494155914249433,1.3606282889248042e-05,0.02544879868266127,0.8486835006299208,0.08117996975500288,0.005793105704266028,0.0001784705885874985
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,21,59,B3,6,6,L3,L,False,59,True,L2,False,0.01909431828054019,False,0.3875429630279541,valid,False,0.010906847669858668,0.9623621340731721,0.01909431828054019,0.002202054566842587,0.00019858598943083906,0.002358069322826584,0.0020327525662877347,0.0007184859118181253,0.00011410808320903878,1.2643536014233483e-05
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,22,57,A3,5,5,L2,L,False,57,True,L2,True,0.9645526052283054,False,0.3393738269805908,valid,False,0.020731709173145096,0.9645526052283054,0.01232542709797692,0.0018807382243790608,0.0003220652871769692,9.696379516349165e-05,6.030527934879422e-05,2.5013599358063986e-05,4.303461295282464e-06,8.688538508422991e-07
P15,17,A,alpha,1799551287-α-9,P15-T17-Aα,23,59,B3,6,6,L1,L,False,59,True,L2,False,0.010109314962975248,False,0.3465299606323242,valid,False,0.010109314962975248,0.9662835028593315,0.012851458057013739,0.001605535382123908,0.00015154063611687695,0.0020100494655086003,0.005329769655942661,0.001423982142278186,0.0002087656960072729,2.6081142701973352e-05
