participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P06,15,B,gamma,1799551287-γ-5,P06-T15-Bγ,20,57,A3,5,5,R4,R,False,57,True,R4,True,0.6004699749482015,False,1.889672040939331,valid,False,0.009141160184849305,0.001320106797052873,5.170052411923857e-05,5.0807958828223485e-06,4.6026518626054494e-07,0.002133390802877998,0.051072446894033306,0.31662326865550583,0.6004699749482015,0.019182410132290984
P06,15,B,gamma,1799551287-γ-5,P06-T15-Bγ,21,64,E4,9,9,R1,R,False,64,True,R1,True,0.8799987920389585,False,0.7136361598968506,valid,False,0.00017263316044221417,2.282087788714504e-05,5.53040420927517e-07,6.377945348240682e-08,4.200778238837349e-09,0.8799987920389585,0.11442510850339778,0.004136791696161845,0.0010201202727323601,0.00022311242976750254
P06,15,B,gamma,1799551287-γ-5,P06-T15-Bγ,22,53,F3,3,3,L2,L,False,53,True,L2,True,0.8819359756862265,False,0.759005069732666,valid,False,0.005680519303976315,0.8819359756862265,0.09772129157940039,0.01376486682223935,0.0007656125301315268,0.00012660864787919295,4.806046162404208e-06,2.697862614964585e-07,4.641534062048803e-08,3.1823821540858394e-09
P06,15,B,gamma,1799551287-γ-5,P06-T15-Bγ,23,57,A3,5,5,R3,R,False,57,True,R3,True,0.6431883771905664,False,1.4278409481048584,valid,False,0.014998156659820414,0.008218910415416883,0.00039315067148418254,3.7121374151312674e-05,2.54515849835508e-06,0.0027763749537992573,0.2394897275249803,0.6431883771905664,0.09059849916583267,0.0002971368854501465
P06,15,B,gamma,1799551287-γ-5,P06-T15-Bγ,24,60,C4,7,7,L5,L,False,60,True,L5,True,0.8654997042018305,False,1.1293089389801025,valid,False,0.000771145767598568,0.002683766873369964,0.008698411032847969,0.12191292164150139,0.8654997042018305,0.00030189581625383904,0.00011570713632221881,1.2820716149562972e-05,3.0375835420156334e-06,5.892305839423105e-07
P06,15,B,gamma,1799551287-γ-5,P06-T15-Bγ,25,53,F3,3,3,L3,L,False,53,True,L3,True,0.6674124631108654,False,0.9098997116088867,valid,False,0.00020044272109606906,0.03727834417881129,0.6674124631108654,0.2881289837926831,0.006977610618273855,1.0684424387036824e-06,9.715753227459694e-07,9.173635882569381e-08,2.0882652663828906e-08,2.941497478869602e-09
P06,15,B,gamma,1799551287-γ-5,P06-T15-Bγ,26,60,C4,7,7,L2,L,False,60,True,L2,True,0.8949626860375849,False,0.9797759056091309,valid,False,0.005873457789230762,0.8949626860375849,0.03367588578306247,0.0010374668552107838,1.494739900063431e-05,0.01662298555636771,0.044557568436440396,0.002820127300148025,0.00041345029629556804,2.1424546658778977e-05
P06,15,B,gamma,1799551287-γ-5,P06-T15-Bγ,27,60,C4,7,7,R1,R,False,60,True,R1,True,0.9868366607706004,False,0.6721322536468506,valid,False,0.00413899692603256,0.001397247926431449,3.12575145886984e-05,1.49519975621368e-06,7.747963232391661e-08,0.9868366607706004,0.00720304991137253,0.0003180662880719308,6.683720015684617e-05,6.310783356625342e-06
P06,15,B,gamma,1799551287-γ-5,P06-T15-Bγ,28,59,B3,6,6,L4,L,False,59,True,L4,True,0.8468739637391115,False,0.9871890544891357,valid,False,0.0003936473484454804,0.012755150107619295,0.09546022766451633,0.8468739637391115,0.04145189029390212,0.0027841148554546336,0.00025196927599415017,2.2858137010004396e-05,5.41572716942919e-06,7.628507772249971e-07
P06,15,B,gamma,1799551287-γ-5,P06-T15-Bγ,29,64,E4,9,9,R5,R,False,64,True,R5,True,0.9534412606685783,False,0.9025232791900635,valid,False,6.416247733044801e-05,4.15888914107333e-05,1.5649174863288361e-06,1.5379005255649912e-07,1.1888700095641604e-08,0.0001246635623352421,0.0005557452579104642,0.0036695822205692653,0.04210126632562669,0.9534412606685783
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,0,55,G3,4,4,L3,L,False,55,True,L3,True,0.8756577632107462,False,0.8404760360717773,valid,False,0.00029703153857248355,0.04392358040990991,0.8756577632107462,0.07941140701780738,0.0005572738141590616,8.377294846386842e-05,6.373072597048413e-05,4.647320443070354e-06,7.658428096650309e-07,2.7171117876850075e-08
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,1,60,C4,7,7,L5,L,False,60,True,L5,True,0.8911442925443036,False,0.9776492118835449,valid,False,0.000275054899640661,0.0013290261064235255,0.0061287546353218135,0.10111737079413195,0.8911442925443036,2.655230771327228e-06,1.4124186458072313e-06,4.193727754099239e-07,3.641414948620363e-07,6.498564909920943e-07
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,2,57,A3,5,5,L2,L,False,57,True,L2,True,0.9577864404345321,False,0.5226430892944336,valid,False,0.008887313681634331,0.9577864404345321,0.03071112082382513,0.0016563639871556362,3.4205283136035446e-05,0.0008313643002942441,8.933381733882308e-05,3.361475820390602e-06,4.549262822455871e-07,4.1269981222881244e-08
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,3,48,C3,0,0,L4,L,False,48,True,L4,True,0.8076813828100872,False,0.8948500156402588,valid,False,3.780227479355454e-05,0.004103104845043177,0.14462839395963045,0.8076813828100872,0.043549302748236915,1.0060122510571833e-08,3.1571767999065425e-09,1.1414088166479987e-10,2.495076716084826e-11,5.817864898227089e-12
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,4,64,E4,9,9,R2,R,False,64,True,R2,True,0.7942700208520335,False,0.46918392181396484,valid,False,7.36940178853355e-05,0.00016176481476376745,6.994882141809212e-06,3.9265605008317783e-07,7.3922152078362865e-09,0.03641885751833909,0.7942700208520335,0.15407253223526507,0.014547562882073211,0.00044817274923282215
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,5,69,A4,12,12,R5,R,False,69,True,R5,True,0.8786152503127116,False,0.589245080947876,valid,False,6.875483836489097e-07,1.0291029092928119e-07,5.7768447745069085e-09,3.375160031241127e-10,9.587916425801702e-12,0.00012696744168920829,0.0009402091663348346,0.014855157166605222,0.10546161933003596,0.8786152503127116
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,6,53,F3,3,3,L2,L,False,53,True,L2,True,0.8453957626385704,False,0.5796058177947998,valid,False,0.0025175260717723844,0.8453957626385704,0.1454459988597368,0.006422483467619855,0.0002173447727409881,8.258982248649e-07,5.434297953464279e-08,2.815994355424788e-09,9.188020599476373e-10,2.1355883271924748e-10
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,7,53,F3,3,3,L2,L,False,53,True,L2,True,0.7430075454926095,False,0.6034829616546631,valid,False,0.001065324262413808,0.7430075454926095,0.2424283493466973,0.01307505478640624,0.0004228974028522339,7.554973144723294e-07,6.845774941239643e-08,3.146267274860277e-09,1.3050179011950213e-09,3.0267185392575304e-10
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,8,65,F4,10,10,R2,R,False,65,True,R2,True,0.8973104398363334,False,0.45436573028564453,valid,False,2.1621766882936808e-05,0.0001628220298443496,1.5008426493085422e-05,9.462159340376612e-07,2.007478762761199e-08,0.042922745731561546,0.8973104398363334,0.05456550404070932,0.004755975792640404,0.0002449160848131799
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,9,50,D3,1,1,L4,L,False,50,True,L4,True,0.9050372804353104,False,0.7138469219207764,valid,False,3.719988572764152e-05,0.005722355814211226,0.062052210573854634,0.9050372804353104,0.027150918209299196,2.8696605600409734e-08,6.1934153952299345e-09,1.5621636065799348e-10,2.9114664258236715e-11,6.2449862651477146e-12
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,10,60,C4,7,7,L2,L,False,60,True,L2,True,0.9551843301079583,False,0.5989890098571777,valid,False,0.003260577535039029,0.9551843301079583,0.035941921271492844,0.0011994994414863168,1.1957693558475163e-05,0.002777056456730386,0.00158709347091265,3.1489671924549376e-05,4.9693637018684245e-06,1.1049871954652416e-06
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,11,55,G3,4,4,L4,L,False,55,True,L4,True,0.8605379075771594,False,0.7074370384216309,valid,False,0.00013372966982837353,0.007252041160922564,0.12589842906982057,0.8605379075771594,0.006168032257539694,7.344459902877423e-06,2.454023674390434e-06,5.1063411626503076e-08,8.335591873060478e-09,2.382148679647644e-09
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,12,65,F4,10,10,R2,R,False,65,True,R2,True,0.8984920588173416,False,0.4422309398651123,valid,False,1.4615823615462589e-05,0.0010787885373400522,0.00029539061089312344,1.690841458271429e-05,1.1541396706355438e-07,0.0335135254238112,0.8984920588173416,0.06160344953508793,0.004762238676721886,0.0002229087466389274
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,13,67,G4,11,11,R5,R,False,67,True,R5,True,0.5159242191816038,False,0.6773040294647217,valid,False,5.609710489790577e-06,2.185571965074346e-06,1.77944276980366e-07,1.3216558174094311e-08,2.5495643401120816e-10,0.0009661008788395709,0.004589057405209609,0.07267227082884382,0.40584036500725673,0.5159242191816038
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,14,48,C3,0,0,L3,L,False,48,True,L3,True,0.7015391162586767,False,0.5898802280426025,valid,False,4.4075725979783485e-05,0.014876142951409758,0.7015391162586767,0.2793338060769609,0.004206854898793013,3.2555917174736185e-09,7.934473265439909e-10,3.2347686244770936e-11,4.555170649507806e-12,2.237988048782714e-12
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,15,50,D3,1,1,L5,L,False,50,True,L5,True,0.9161613472814252,False,0.5856509208679199,valid,False,1.908953916407856e-05,0.00043997185398874175,0.003526100169819825,0.07985340310560497,0.9161613472814252,6.371998660910129e-08,2.319810353155638e-08,9.566698326109073e-10,1.2395963283983635e-10,5.127756912063325e-11
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,16,62,D4,8,8,R3,R,False,62,True,R3,True,0.7213540961705954,False,0.505673885345459,valid,False,0.00015200276384391703,0.0019056083529741005,0.00016868350610032236,1.2506618592058355e-05,2.972053080865022e-07,0.002365832893660896,0.17627000495632353,0.7213540961705954,0.09746864868467629,0.00030231884792523793
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,17,53,F3,3,3,L4,L,False,53,True,L4,True,0.8163953570115442,False,0.5356767177581787,valid,False,9.061117976768035e-05,0.007551200346060645,0.14670999542090232,0.8163953570115442,0.029238898693547524,1.27797452700927e-05,1.0452027524647301e-06,1.0358673713884069e-07,8.67468749657745e-09,1.3873029149008876e-10
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,18,71,B4,13,13,R1,R,False,71,True,R1,True,0.9217987190003951,False,0.7359158992767334,valid,False,4.796502847970588e-07,4.547703042773787e-06,7.238080143105337e-07,5.7084719031076525e-08,4.5689272261145353e-10,0.9217987190003951,0.07125941071329174,0.0038432827746183143,0.0021092383075102675,0.0009835405012310705
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,19,62,D4,8,8,L2,L,False,62,True,L2,True,0.9204806598827839,False,0.7539258003234863,valid,False,0.0035427242382138364,0.9204806598827839,0.051670963535926984,0.0021921789203557833,1.6001000779248575e-05,0.02125456464968658,0.0008064575561683012,2.585880776881217e-05,9.139916675758748e-06,1.451491640583692e-06
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,20,72,C5,14,14,R3,R,False,72,True,R3,True,0.45734474554871907,False,0.8311140537261963,valid,False,3.8186492193968156e-08,1.5892539385984726e-08,2.1835413496605215e-09,1.4384025018878347e-10,1.680106404572635e-12,0.032263847342948127,0.45734474554871907,0.45734474554871907,0.05274333813652793,0.00030326701499266143
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,21,60,C4,7,7,L4,L,False,60,True,L4,True,0.9043782092831583,False,0.6355540752410889,valid,False,0.0002703543124121146,0.008599948929789877,0.08029263572119226,0.9043782092831583,0.0063056407446013514,0.000120948117976327,2.9814740682376316e-05,1.8130362480499394e-06,5.915570946578597e-07,4.355684471755409e-08
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,22,62,D4,8,8,R5,R,False,62,True,R5,True,0.6089779770569669,False,0.7558078765869141,valid,False,3.599680129431676e-05,1.4911347146366856e-06,8.042239342192061e-08,9.653230851222188e-09,6.045026062075543e-10,0.0031506166615256257,0.005935845696856227,0.026786564521904564,0.35511141744661096,0.6089779770569669
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,23,57,A3,5,5,R3,R,False,57,True,R3,True,0.7135440377096007,False,0.6920449733734131,valid,False,0.0041154255382658865,0.0013367538242490332,9.928548971867044e-05,1.3985197302144578e-05,5.674428772200142e-07,0.0023625996627786687,0.16008754475482037,0.7135440377096007,0.11794803613053881,0.0004917642498485227
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,24,57,A3,5,5,L1,L,False,57,True,L1,True,0.8991974167815701,False,0.617851972579956,valid,False,0.8991974167815701,0.09572721213225359,0.004662556021148056,0.00022797999532926175,7.310106811279937e-06,0.00015280547693596934,2.0681878567200444e-05,3.5582109816988687e-06,4.6266958698376173e-07,1.672681573593808e-08
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,25,59,B3,6,6,R5,R,False,59,True,R5,True,0.758334605219849,False,0.8600718975067139,valid,False,0.00024083464139307037,1.0792808135272376e-05,8.01620479187452e-07,9.244697878888258e-08,1.1541318819536806e-08,0.0018060185385654621,0.0037745209277474773,0.013625225852924899,0.22220709640260805,0.758334605219849
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,26,69,A4,12,12,R1,R,False,69,True,R1,True,0.9496419316616987,False,0.5914340019226074,valid,False,1.5473982815847365e-06,1.6686295654814393e-06,3.0235310537701933e-07,1.2827554563613995e-08,2.7346007805341205e-10,0.9496419316616987,0.04542601686009444,0.00351164644274256,0.001057687582836133,0.0003591859706613617
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,27,71,B4,13,13,R1,R,False,71,True,R1,True,0.9489220243621862,False,0.5664341449737549,valid,False,6.311074425961367e-07,3.646586890381864e-06,8.713518382036223e-07,5.1819952914382385e-08,6.373408676804502e-10,0.9489220243621862,0.04539158017397619,0.003239200788385425,0.0015766882912539235,0.0008653048807333609
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,28,62,D4,8,8,L3,L,False,62,True,L3,True,0.8293909317274399,False,0.7854571342468262,valid,False,0.0008897470449164358,0.12034486182293214,0.8293909317274399,0.043085302262127284,0.00028322446257576664,0.005890513743953866,0.00010679778676457603,6.2397318152550955e-06,1.8793711066392538e-06,5.020463680779714e-07
P06,16,C,gamma,1799551287-γ-1,P06-T16-Cγ,29,65,F4,10,10,R4,R,False,65,True,R4,True,0.5402887057427381,False,0.7829210758209229,valid,False,7.768790770271818e-06,3.74289327741231e-06,3.98462820364475e-07,2.3280455641887672e-08,5.641778134585449e-10,0.0027178609075621924,0.06448617089336021,0.36216635010600823,0.5402887057427381,0.03032897835882967
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,0,60,C4,7,7,R1,R,False,60,True,R1,True,0.8793995608811437,False,0.6199641227722168,valid,False,0.00010024806050090528,0.030750660681997104,0.05227848895071981,0.0027913557409251304,0.00013331445195913783,0.8793995608811437,0.03309027251295367,0.0012959439614942134,0.00014359468399415348,1.6560074312048086e-05
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,1,62,D4,8,8,R2,R,False,62,True,R2,True,0.9128723397233958,False,0.6054489612579346,valid,False,3.770073019432736e-05,0.008642042578416583,0.004374248317959364,0.00019705803658073286,8.94872673769031e-06,0.008287651323345462,0.9128723397233958,0.06013524120193458,0.005241438826032238,0.0002033305354032513
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,2,59,B3,6,6,L2,L,False,59,True,L2,True,0.8967476608210093,False,0.6157839298248291,valid,False,0.0011261159594058545,0.8967476608210093,0.0917231231110908,0.003451381231580365,6.073058743174042e-05,0.006785419416447788,9.815322586674029e-05,6.212291235309212e-06,1.1124110612111536e-06,9.094487081448087e-08
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,3,57,A3,5,5,L4,L,False,57,True,L4,True,0.8069633955122608,False,1.0776398181915283,valid,False,0.0002756008595759759,0.018040997051728715,0.1609070322660146,0.8069633955122608,0.013229043163966557,0.0005757198932009977,7.698562225800023e-06,4.1521184774863117e-07,8.725098640190757e-08,1.0228192385578466e-08
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,4,55,G3,4,4,L5,L,False,55,True,L5,True,0.9226360552969677,False,0.6420738697052002,valid,False,0.00011074284246834704,0.0009369927727258537,0.0019617987691095476,0.07423493418213388,0.9226360552969677,0.00011778153753048493,1.576157825394748e-06,9.584625606948209e-08,2.0140755689743372e-08,2.4542270908290788e-09
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,5,57,A3,5,5,L4,L,False,57,True,L4,True,0.8586314396853778,False,0.6882481575012207,valid,False,0.00017781964111514108,0.015472453540318695,0.10496518462597197,0.8586314396853778,0.02012045176537438,0.0006206805225452968,1.1280719748050461e-05,5.396119825630155e-07,1.3306667660655068e-07,1.6820889607948527e-08
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,6,59,B3,6,6,L5,L,False,59,True,L5,True,0.8821521245556636,False,0.8555557727813721,valid,False,0.00030877983194108364,0.0016259347411247454,0.004671274998025513,0.10997387294903445,0.8821521245556636,0.0012517503163013977,1.5486493345698932e-05,5.827297486545852e-07,1.4881429601848413e-07,4.4570519088901896e-08
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,7,62,D4,8,8,R2,R,False,62,True,R2,True,0.8985797428359044,False,0.5568130016326904,valid,False,8.513801735058084e-05,0.0003384955223938501,1.0870219004763923e-05,9.405867996922897e-07,6.06014160147941e-08,0.024552543490007774,0.8985797428359044,0.07229937274167285,0.004058508141910436,7.43278435397499e-05
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,8,64,E4,9,9,R3,R,False,64,True,R3,True,0.5595724562128727,False,0.7174410820007324,valid,False,3.400330656204059e-05,9.509993633238778e-05,3.438131998045341e-06,2.879202635280583e-07,1.35543716530987e-08,0.006964533179305939,0.33267732329670463,0.5595724562128727,0.10020048421141182,0.0004523602501774039
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,9,65,F4,10,10,R2,R,False,65,True,R2,True,0.8724758944716213,False,0.44605112075805664,valid,False,1.5962329166989517e-05,4.0897192274631273e-05,1.432026114227122e-06,1.2991047813967488e-07,5.395842186355335e-09,0.021139006392454866,0.8724758944716213,0.09667308470245796,0.0095004106651447,0.00015317691444492935
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,10,64,E4,9,9,R3,R,False,64,True,R3,True,0.5125960234585518,False,0.5428271293640137,valid,False,3.407321562685119e-05,0.00018950846777045092,6.216725587696395e-06,6.358728451057096e-07,2.4704169216999394e-08,0.004238277741580494,0.4132618717362457,0.5125960234585518,0.06937232802072447,0.0003010400568981449
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,11,59,B3,6,6,L5,L,False,59,True,L5,True,0.9107511102154733,False,0.7789301872253418,valid,False,0.0003103001263592995,0.0026100181819598387,0.004342575318736654,0.08043262238612742,0.9107511102154733,0.0013669439674208871,0.00017411026476668497,1.0612419156882191e-05,1.6854370952638073e-06,2.168290375553835e-08
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,12,57,A3,5,5,L4,L,False,57,True,L4,True,0.8625849825236864,False,0.6394431591033936,valid,False,0.0002459914923039228,0.013440635402955235,0.10139194928260543,0.8625849825236864,0.022028225183650177,0.0002846378559670255,2.1390550365285243e-05,1.8732763441379718e-06,3.096504970178046e-07,4.781625383677112e-09
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,13,59,B3,6,6,L5,L,False,59,True,L5,True,0.8853908574610395,False,0.8123972415924072,valid,False,0.00025338265713224296,0.0016839888391394586,0.004519526858732377,0.10717688977604632,0.8853908574610395,0.0008550931381420962,0.00011337729408329282,5.893113544386838e-06,9.71432378654217e-07,1.9429761840646924e-08
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,14,64,E4,9,9,R3,R,False,64,True,R3,True,0.565739548775782,False,1.0430331230163574,valid,False,4.9153758224594325e-05,7.563272728491305e-05,2.330048516994283e-06,1.5349137385860293e-07,6.256646690144035e-09,0.0045783098036484525,0.31907333562082124,0.565739548775782,0.1097421815971563,0.0007393479205448088
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,15,62,D4,8,8,R5,R,False,62,True,R5,True,0.7694920141232805,False,0.8108830451965332,valid,False,0.00011015064545066981,4.441094083118706e-05,2.1243924469932133e-06,1.5778622856969066e-07,5.704418974585547e-09,0.0046965742145041916,0.004176554119119764,0.017684544007173356,0.20379346406654575,0.7694920141232805
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,16,64,E4,9,9,R3,R,False,64,True,R3,True,0.4917161436020661,False,0.5887470245361328,valid,False,1.775797766763778e-05,2.4183168752234007e-05,7.754256962709393e-07,6.239044658544208e-08,2.8654834248097275e-09,0.004083318678818392,0.41901285770491825,0.4917161436020661,0.08459723696561303,0.0005476612205380677
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,17,59,B3,6,6,L5,L,False,59,True,L5,True,0.8612139294508666,False,0.755850076675415,valid,False,0.0004530287220793624,0.0030450544399952674,0.005757289936827958,0.12707813473411758,0.8612139294508666,0.0019919173980740778,0.00042092378578019213,3.336923645179044e-05,6.219157274919399e-06,1.3313853250432e-07
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,18,62,D4,8,8,R4,R,False,62,True,R4,True,0.6528185899305371,False,0.5944738388061523,valid,False,2.976811893583565e-05,3.6196892006485654e-05,1.1607363166149078e-06,8.62120395983152e-08,6.36982811270174e-09,0.0027218159343412743,0.032493372126236646,0.297876257012518,0.6528185899305371,0.014022746667240425
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,19,64,E4,9,9,R5,R,False,64,True,R5,True,0.9490886497086386,False,0.8846549987792969,valid,False,2.2670788811133005e-05,1.4632681515227119e-05,5.290128729305508e-07,3.775103022399529e-08,2.389329460274902e-09,0.00019464757210051848,0.000992643708567158,0.004286635708124025,0.04539955067901067,0.9490886497086386
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,20,59,B3,6,6,L5,L,False,59,True,L5,True,0.9036827415563122,False,0.6886560916900635,valid,False,0.0002542275784137965,0.0011639411745487207,0.004471730447961031,0.09013330742535391,0.9036827415563122,0.00027051595483380093,2.251616798280857e-05,7.514381525623209e-07,2.3556547661624245e-07,3.2690964561609565e-08
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,21,64,E4,9,9,R5,R,False,64,True,R5,True,0.7724730817826416,False,0.7283110618591309,valid,False,7.993086616339853e-06,4.381330483238569e-06,2.0958045950327987e-07,1.9788633763883268e-08,3.7723298711575136e-10,0.0010488947061693715,0.004158382815794036,0.015952206569472088,0.206354829962497,0.7724730817826416
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,22,65,F4,10,10,R3,R,False,65,True,R3,True,0.6023863105092097,False,1.0655231475830078,valid,False,5.316705001335239e-06,5.618524794109948e-05,4.343386008829135e-06,2.9779624447488596e-07,4.1222927828884814e-09,0.0028359917410565334,0.10786699617750081,0.6023863105092097,0.2817158535155238,0.005128700799220577
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,23,57,A3,5,5,L4,L,False,57,True,L4,True,0.807920034339661,False,0.6665418148040771,valid,False,0.0006738932604514031,0.030370982256359525,0.14943495842227067,0.807920034339661,0.011183764028260842,0.00037491481449318135,3.973444187864289e-05,1.3801861276793258e-06,3.2700440579521893e-07,1.1246091336594918e-08
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,24,59,B3,6,6,L3,L,False,59,True,L3,True,0.8157819079248388,False,0.5122189521789551,valid,False,0.0003620934503045577,0.08262758342268113,0.8157819079248388,0.09791963091840164,0.0011097636331507895,0.0019244075271502765,0.0002629338102693451,9.505801805117994e-06,2.0790318497911226e-06,9.44795485949485e-08
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,25,57,A3,5,5,L2,L,False,57,True,L2,True,0.8237938950716994,False,0.6726169586181641,valid,False,0.0022120515128200044,0.8237938950716994,0.15979957460498684,0.013382131825682358,0.0002655161454350168,0.0004780151232944213,6.547547534175316e-05,2.7778455639726273e-06,5.388465999769764e-07,2.354857620543212e-08
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,26,59,B3,6,6,L3,L,False,59,True,L3,True,0.759993883444359,False,0.7733538150787354,valid,False,0.0006658508284393971,0.18794896240843176,0.759993883444359,0.04266207640254136,0.0005032392303693219,0.00476073443378029,0.0032979807430706816,0.0001399192770940294,2.6077311996574204e-05,1.2759199174949413e-06
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,27,57,A3,5,5,L4,L,False,57,True,L4,True,0.6018511024901247,False,1.6886649131774902,valid,False,0.00039927896329768563,0.028234624453730758,0.3629027051628087,0.6018511024901247,0.0049336278675316024,0.0011095252467922879,0.0005488171663098476,1.6244678133214542e-05,3.84881518061499e-06,2.2515609065522092e-07
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,28,55,G3,4,4,L5,L,False,55,True,L5,True,0.9298783470539072,False,0.6864359378814697,valid,False,0.00020778731720954763,0.001532262976909968,0.002772754242354015,0.06538997660198684,0.9298783470539072,0.00017156826937246057,4.573249277748255e-05,1.2005851308028117e-06,3.3380744873265894e-07,3.6652902969702964e-08
P06,17,C,alpha,1799551287-α-4,P06-T17-Cα,29,53,F3,3,3,L4,L,False,53,True,L4,True,0.8677237902915731,False,0.7697110176086426,valid,False,0.00010280482666956947,0.004401456569301073,0.05949387999709545,0.8677237902915731,0.06824601458627065,2.6208741434778503e-05,5.549061026617931e-06,2.3542302635524937e-07,5.5778249976511345e-08,4.725352389878397e-09
P06,18,B,alpha,1799551287-α-9,P06-T18-Bα,0,60,C4,7,7,L4,L,False,60,True,L4,True,0.7795416457468638,False,1.5489373207092285,valid,False,7.649633514415943e-05,0.013888630512890042,0.1931776453383666,0.7795416457468638,0.011760663767585706,0.0010301604109906307,0.00046334429979968597,5.0727156191675395e-05,9.402805464763635e-06,1.2836267031436833e-06
P06,18,B,alpha,1799551287-α-9,P06-T18-Bα,1,59,B3,6,6,L5,L,False,59,True,L5,True,0.8297664589124052,False,1.0153038501739502,valid,False,9.72180851880186e-05,0.003186957546986365,0.0073964038256237,0.15890774789828516,0.8297664589124052,0.0004382690669729305,0.0001886734124021196,1.562542765823783e-05,2.481590202501222e-06,1.6423427575947185e-07
P06,18,B,alpha,1799551287-α-9,P06-T18-Bα,2,60,C4,7,7,L4,L,False,60,True,L4,True,0.7077806510758154,False,0.7313480377197266,valid,False,9.220439298971945e-05,0.013768564323324604,0.24342310587644797,0.7077806510758154,0.032938003068782244,0.001145610684987943,0.0007837791195394031,5.85504929793116e-05,8.934225915830852e-06,5.96739217645887e-07
P06,18,B,alpha,1799551287-α-9,P06-T18-Bα,3,65,F4,10,10,R4,R,False,65,True,R4,True,0.7694511935362639,False,1.2896370887756348,valid,False,3.517781352725793e-05,6.36521309767228e-05,1.542543695399622e-06,8.319506931481884e-08,1.0356882831035e-08,0.00037630121176444864,0.01660722901273488,0.17515609102076082,0.7694511935362639,0.038308719178324485
