participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,6,57,A3,5,5,L2,L,False,57,True,L2,True,0.8251192033926521,False,1.1458020210266113,valid,False,0.04820813895831411,0.8251192033926521,0.10728918633818027,0.017039392423335593,0.0011224657914623436,0.0011041364676872294,0.00010182779923884431,1.3780894051349926e-05,1.791911888249201e-06,7.602318980995084e-08
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,7,67,G4,11,11,R3,R,False,67,True,R3,True,0.6065620030596037,False,1.0877912044525146,valid,False,9.73056908159292e-06,8.985051329981818e-06,7.229336966346995e-07,1.1950013631163766e-07,7.872042133450805e-09,0.0069113660071612815,0.17552947088694745,0.6065620030596037,0.20598574226527328,0.004991851854727452
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,8,62,D4,8,8,L4,L,False,62,True,L4,True,0.4727595341325166,False,1.3846352100372314,valid,False,0.002646459890814934,0.033240862382048354,0.4727595341325166,0.4727595341325166,0.00604110459215923,0.005025775811994382,0.005576642399253555,0.001613792299433742,0.00031304349849287284,2.3250860769799106e-05
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,9,60,C4,7,7,L1,L,False,60,True,L1,True,0.5337207597478292,False,0.7692711353302002,valid,False,0.5337207597478292,0.4198396196472507,0.03245559282464441,0.001322961494956954,2.7320246554493143e-05,0.00866355530917874,0.0031895274797929933,0.0006439544922184741,0.00012491431963394947,1.1794437940251747e-05
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,10,52,E3,2,2,L5,L,False,52,True,L5,True,0.880090200950424,False,0.9632508754730225,valid,False,0.00019794122845173855,0.0007516402078301082,0.01746195306064925,0.10149650894902042,0.880090200950424,1.200951094861795e-06,4.3508219239018886e-07,9.904110453266384e-08,1.9211997645782766e-08,1.3172351561994286e-09
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,11,59,B3,6,6,R1,R,False,59,True,R1,True,0.8368753934770139,False,1.0951128005981445,valid,False,0.021739719500240482,0.02906908349690405,0.005417720671139602,0.0011849199109649623,0.000148032295915178,0.8368753934770139,0.09651275604651281,0.0080822895021277,0.000932091015097539,3.7994084083808305e-05
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,12,67,G4,11,11,R5,R,False,67,True,R5,True,0.8983522193776493,False,1.0309059619903564,valid,False,5.192109702045768e-06,3.699943306118428e-06,7.177151589947558e-07,1.5081784375239013e-07,1.4240254469085712e-08,0.001229820545499317,0.0006443986116798898,0.011479492905028395,0.08828429373387761,0.8983522193776493
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,13,55,G3,4,4,L2,L,False,55,True,L2,True,0.5554339122843057,False,0.6833229064941406,valid,False,0.06152145808456368,0.5554339122843057,0.31726888506580303,0.05913066358330428,0.006048133017181602,0.0004051753831128268,0.0001587776683172855,2.8431705439945035e-05,4.338396939929788e-06,2.2481103169262868e-07
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,14,59,B3,6,6,R2,R,False,59,True,R2,True,0.7366261444402997,False,0.6340651512145996,valid,False,0.03945586932031273,0.054711859553809805,0.013491778457569074,0.0023211911874632387,0.00020231700030534343,0.02945285791227887,0.7366261444402997,0.11240186128343096,0.011046133936926819,0.0002899869076032619
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,15,59,B3,6,6,L3,L,False,59,True,L3,True,0.6361081418754904,False,0.8440556526184082,valid,False,0.0048325224768844014,0.2579917091859394,0.6361081418754904,0.060061472732868965,0.000680701485159394,0.018991956885118306,0.01809016794606268,0.002760380640049494,0.0004562878508685729,2.665892155850721e-05
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,16,53,F3,3,3,L5,L,False,53,True,L5,True,0.8154870931835442,False,1.6116969585418701,valid,False,0.0006702337017477871,0.0022507913887683828,0.029482167677461053,0.15198557196543794,0.8154870931835442,6.231060336261839e-05,5.0985479374792154e-05,9.129773391064913e-06,1.634833352442847e-06,8.139355988813608e-08
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,17,57,A3,5,5,R5,R,False,57,True,R5,True,0.7059742818115412,False,1.662355899810791,valid,False,0.011845720455700206,0.008667486220624916,0.002828025623963525,0.0005485805301361702,9.067975173151742e-05,0.0116143246499459,0.014503386652752073,0.039629698876488754,0.20429781542711578,0.7059742818115412
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,18,55,G3,4,4,L2,L,False,55,True,L2,True,0.6064276058764261,False,0.7050659656524658,valid,False,0.041578589425115095,0.6064276058764261,0.29518000523675497,0.05078420380424485,0.0049907457999058,0.0002838587828175049,0.0006234949318114155,0.00011164683568180934,1.920826464115139e-05,6.41042601338531e-07
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,19,60,C4,7,7,L1,L,False,60,True,L1,True,0.4863666374876866,False,0.9275410175323486,valid,False,0.4863666374876866,0.4863666374876866,0.006159411042038849,0.0002636751931229007,1.1643149910822959e-05,0.009154594202105092,0.009271662798054614,0.0020278228657471748,0.00036311442921619177,1.4801344431198428e-05
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,20,55,G3,4,4,L3,L,False,55,True,L2,False,0.21438066424646007,False,1.0997910499572754,valid,False,0.04322093708244606,0.7117688712721739,0.21438066424646007,0.029013267916247837,0.0014444855533213843,0.00010641329270171151,4.820720632478558e-05,1.3950404701324526e-05,3.0511193359737366e-06,1.5190628697863605e-07
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,21,50,D3,1,1,L5,L,False,50,True,L5,True,0.7472505991175425,False,1.134685754776001,valid,False,8.536085047650814e-05,0.0005806544804388521,0.02701522518800691,0.2250675553021291,0.7472505991175425,3.378305041196409e-07,2.027373220122412e-07,5.203471858514501e-08,1.1845063054424624e-08,6.137983413229439e-10
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,22,67,G4,11,11,R3,R,False,67,True,R2,True,0.40585418994659195,False,0.9371490478515625,valid,False,1.4296062258525788e-05,1.1401549144261605e-05,9.937687313994644e-07,1.456934147706074e-07,8.859625676282501e-09,0.08679861987180064,0.42241741364753693,0.40585418994659195,0.0819405477637584,0.002962382837137562
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,23,52,E3,2,2,L1,L,False,52,True,L1,True,0.5321392013200822,False,1.1422629356384277,valid,False,0.5321392013200822,0.4534591152703484,0.012390191006841847,0.0018164882637278672,0.0001933806237789345,1.3833240279342318e-06,1.835368876111638e-07,4.902918189388066e-08,7.1880194131981985e-09,4.371039106678646e-10
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,24,50,D3,1,1,L2,L,False,50,True,L2,True,0.9092477452783229,False,1.4305500984191895,valid,False,0.014793254430073222,0.9092477452783229,0.062340893323947266,0.011618720158632759,0.0019989411274901055,3.6703799064338267e-07,5.844745596945302e-08,1.6913771336247226e-08,3.028683879837624e-09,2.536317573966893e-10
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,25,52,E3,2,2,L4,L,False,52,True,L4,True,0.13862238654196707,True,1.1359388828277588,valid,False,0.021734178950655544,0.34784382237979267,0.46024253142811183,0.13862238654196707,0.03155567963066073,1.1213063224797245e-06,2.1003289278030707e-07,5.8396978515011685e-08,1.0456921992353368e-08,8.75696377405646e-10
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,26,65,F4,10,10,R5,R,False,65,True,R5,True,0.4949720819965188,False,0.9720158576965332,valid,False,3.7699100739047236e-06,2.4899350852430156e-06,3.799394579850071e-07,1.144355656221435e-07,9.974301337159468e-09,0.012400132166785822,0.011844313858071066,0.07552784233855381,0.4052488654455864,0.4949720819965188
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,27,57,A3,5,5,R4,R,False,57,True,R4,True,0.5604380256769883,False,1.2013821601867676,valid,False,0.002901151533857312,0.0034858735287853545,0.0007624019771574207,0.00021197618758902697,2.1681816190127577e-05,0.01294962562040763,0.08189092852145202,0.251821037529342,0.5604380256769883,0.08551729760823085
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.6266049190991345,False,0.6124608516693115,valid,False,5.093095868332924e-05,5.844414477303963e-05,7.015145874067282e-06,2.1129213329888326e-06,2.1611848239709847e-07,0.08147662986054081,0.6266049190991345,0.25990501281794076,0.031196821946828462,0.0006978969864099195
P10,15,B,gamma,1799551287-γ-8,P10-T15-Bγ,29,53,F3,3,3,L3,L,False,53,True,L3,True,0.5403144036270169,False,0.7872071266174316,valid,False,0.0237611365680277,0.308632484679819,0.5403144036270169,0.1229959218421325,0.004272295194333298,1.7098314280487165e-05,5.365054197327823e-06,1.0831857612930988e-06,2.0187763712146975e-07,9.656794463055393e-09
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,0,62,D4,8,8,R2,R,False,62,True,R2,True,0.5218339081085804,False,0.9829239845275879,valid,False,0.0038381772315389364,0.0028787303710183405,0.000250912590267424,3.1346563145405214e-05,1.9061864679574426e-06,0.04198655103498802,0.5218339081085804,0.37892918988544655,0.04927167407501089,0.0009776039535360239
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,1,60,C4,7,7,L5,L,False,60,True,L5,True,0.7939614201039347,False,1.0727248191833496,valid,False,0.0009550986351689948,0.005432603779915833,0.023500809580173875,0.17364880035819164,0.7939614201039347,0.0014853252222989883,0.0007842988624053602,0.00019340571829201754,3.604579270684136e-05,2.1919469118786465e-06
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,2,72,C5,14,14,R4,R,False,72,True,R4,True,0.5748605129323677,False,1.7069132328033447,valid,False,1.5583613305953309e-09,9.700942794760402e-10,1.9585865715274632e-10,5.232076152112484e-11,1.014918353255946e-11,0.00011383494404124377,0.005778403452071972,0.31549013862826397,0.5748605129323677,0.10375710725647073
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,3,53,F3,3,3,L1,L,False,53,True,L1,True,0.5401464324934936,False,0.7170710563659668,valid,False,0.5401464324934936,0.4422344954477833,0.015361129713674558,0.002078902840634495,0.00017409402956751154,4.701991875152887e-06,2.186234474855025e-07,2.14849100815872e-08,3.149837398705227e-09,2.2477639566778944e-10
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,4,55,G3,4,4,L5,L,False,55,True,L4,False,0.04270654447426816,False,1.1472482681274414,valid,False,0.0065000343154275175,0.03453685993443381,0.3854271403944538,0.5307824161658152,0.04270654447426816,4.318276153851715e-05,3.3943336025973513e-06,3.613556786967557e-07,6.216938853306924e-08,4.0953932024555725e-09
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,5,64,E4,9,9,R1,R,False,64,True,R1,True,0.9094485081313582,False,0.693079948425293,valid,False,0.0003510485228060659,0.0012988803694598218,0.0001742678807304983,5.0430374377091e-05,2.83089710529458e-06,0.9094485081313582,0.08250330727978646,0.005434885106421996,0.000678981349620215,5.6860088334139375e-05
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,6,57,A3,5,5,R3,R,False,57,True,R3,True,0.47935510509197077,False,1.4268159866333008,valid,False,0.003716610340053053,0.0017030856082421836,0.0006019635820098166,0.0001316565908978813,8.672845594015325e-06,0.006634310592343629,0.30380058004442184,0.47935510509197077,0.19882830621947806,0.005219709084988876
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,7,60,C4,7,7,L4,L,False,60,True,L4,True,0.703224233156587,False,0.9642932415008545,valid,False,0.006299208294631771,0.01335970318997281,0.2556340566945171,0.703224233156587,0.01846128445383387,0.002099919615231786,0.000641257495956396,0.0002359054492594374,4.224268007021765e-05,2.1889699397125665e-06
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,8,55,G3,4,4,L3,L,False,55,True,L3,True,0.7246777193764732,False,0.7874839305877686,valid,False,0.010352675090363873,0.09946207115378468,0.7246777193764732,0.158495631437056,0.0069987182911516515,8.444221067001582e-06,3.645459096786116e-06,8.989591454407668e-07,1.889037429929195e-07,7.1081185531743805e-09
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,9,57,A3,5,5,R3,R,False,57,True,R3,True,0.5429728289326052,False,0.8515822887420654,valid,False,0.007144421613689474,0.0032448180570673942,0.0004219195089955119,9.22788119543604e-05,5.611480333925363e-06,0.006979203499401726,0.2580146252613011,0.5429728289326052,0.1771610631100212,0.0039632297246300395
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,10,60,C4,7,7,R2,R,False,60,True,R2,True,0.6714843464027255,False,0.5948779582977295,valid,False,0.0012093093183072308,0.0009895457340080643,0.00017719414277107506,3.875446532234198e-05,6.406070031405155e-06,0.08649284510485626,0.6714843464027255,0.21050106327624282,0.02848822102009845,0.000612314465636807
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,11,69,A4,12,12,R1,R,False,69,True,R1,True,0.769434659007588,False,1.1674120426177979,valid,False,4.220338427069718e-09,1.4065875504856043e-09,4.77670838572787e-10,1.1779217855549024e-10,1.94709161564212e-11,0.769434659007588,0.21393153546559374,0.014523519761644045,0.0019072378358175961,0.0002030416874966642
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,12,60,C4,7,7,R4,R,False,60,True,R4,True,0.719569636679536,False,0.9489479064941406,valid,False,0.0002103334058284824,0.0001435105548488373,3.138746424854853e-05,9.453722558263983e-06,1.50141588383242e-06,0.010557171265825158,0.0337588160097174,0.1677762637809895,0.719569636679536,0.06794192570056398
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,13,53,F3,3,3,L5,L,False,53,True,L5,True,0.7499745839470773,False,1.0169677734375,valid,False,0.0045768903483911294,0.0024429107813930206,0.034468274383883876,0.2085209087291528,0.7499745839470773,8.035018302701558e-06,6.604786390445287e-06,1.5034983061898337e-06,2.802129572931171e-07,8.294145262600914e-09
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,14,59,B3,6,6,R2,R,False,59,True,R2,True,0.7903421997687912,False,0.6961557865142822,valid,False,0.0049712521960224585,0.011386927830656306,0.0016039446733681479,0.00042847024465671765,6.281672093236927e-05,0.027873114130763647,0.7903421997687912,0.14729921820264325,0.015681254466086612,0.00035080176607930154
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,15,62,D4,8,8,R4,R,False,62,True,R4,True,0.5005028176749988,False,1.0736079216003418,valid,False,5.865109518055645e-05,7.852118864739378e-05,1.4634306131555363e-05,3.200696708268836e-06,5.290716074113308e-07,0.010335796190760959,0.06347636986917002,0.3782718921515434,0.5005028176749988,0.04725758775525161
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,16,62,D4,8,8,L1,L,False,62,True,L1,True,0.5233297663564787,False,1.5463178157806396,valid,False,0.5233297663564787,0.44595220998181184,0.0036412056685262264,0.0001437343886024941,3.346674187165023e-06,0.023108760632041543,0.0026650206169298047,0.0009804062952665092,0.0001686738675603882,6.875518595316465e-06
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,17,55,G3,4,4,L3,L,False,55,True,L3,True,0.4772038864329859,False,1.2426581382751465,valid,False,0.0278495636197641,0.3606629387255352,0.4772038864329859,0.13268048034960003,0.001565090788974988,2.9835504586978827e-05,6.269515716200122e-06,1.609138774842454e-06,3.1214080759585295e-07,1.3783254211669037e-08
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,18,50,D3,1,1,L1,L,False,50,True,L1,True,0.6145128389762258,False,1.221560001373291,valid,False,0.6145128389762258,0.12406800245231032,0.2430722908632457,0.017786298130928725,0.0005603631754641267,1.6018675929445576e-07,3.503474839005066e-08,9.359018090473772e-09,1.7442774133463637e-09,7.702235151180153e-11
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,19,59,B3,6,6,R2,R,False,59,True,R2,True,0.7049518143428364,False,1.0095160007476807,valid,False,0.01270660024108792,0.03239906136059178,0.004384736145836083,0.0007851578112431549,4.407464752150204e-05,0.06386799204219676,0.7049518143428364,0.16047360143897801,0.020048001080042264,0.000338960889666213
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,20,64,E4,9,9,R4,R,False,64,True,R4,True,0.6651394217270112,False,1.1633472442626953,valid,False,3.6230115039842714e-05,4.688753933803968e-05,8.395971054311381e-06,1.989238603857964e-06,2.9163622866403514e-07,0.01905672667654002,0.021683424520575135,0.0936904886368038,0.6651394217270112,0.200336143938805
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,21,60,C4,7,7,R1,R,False,60,True,R1,True,0.8787470861404963,False,0.7946550846099854,valid,False,0.002252236159032402,0.003968932342638576,0.0006560601036648538,0.00014348814322660575,1.9419008504668336e-05,0.8787470861404963,0.10134161407099748,0.011687233908930403,0.0011485463820274696,3.538374048129941e-05
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,22,52,E3,2,2,L4,L,False,52,True,L4,True,0.39930163503994254,True,1.1573450565338135,valid,False,0.013424497672230673,0.09846657089776922,0.4325582973402359,0.39930163503994254,0.056244997782917715,3.1784906508709145e-06,6.296900201502168e-07,1.6821243367771054e-07,2.369413778712834e-08,1.179661657925347e-09
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,23,59,B3,6,6,L4,L,False,59,True,L4,True,0.4896275598844409,False,0.9810278415679932,valid,False,0.003680926442743921,0.0158873946017436,0.47042898865489247,0.4896275598844409,0.011865618542603741,0.005926809158810135,0.0020414187263385233,0.0004647038398871289,7.380306775287635e-05,2.7770807865626578e-06
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,24,62,D4,8,8,L3,L,False,62,True,L3,True,0.7240244699752854,False,1.951530933380127,valid,False,0.001142006442394088,0.09381256724652422,0.7240244699752854,0.039049309361453045,0.0004989872124672928,0.09094153189208387,0.039049309361453045,0.009629441132550869,0.0017243069301463713,0.00012807044564174438
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,25,64,E4,9,9,R3,R,False,64,True,R2,True,0.4263648634723498,False,0.8844759464263916,valid,False,0.0001251564316817871,0.00031831795625891676,6.426728698385029e-05,1.4056019605537414e-05,1.1309418099252588e-06,0.04724257348746164,0.4263648634723498,0.4263648634723498,0.09705671192892563,0.0024480590025731876
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,26,53,F3,3,3,L5,L,False,53,True,L5,True,0.8692789087490067,False,1.058398962020874,valid,False,0.0004967850439503959,0.0013707768336433555,0.02024006442468566,0.10859919852976557,0.8692789087490067,7.393176076060725e-06,5.341034209623313e-06,1.2654392643305897e-06,2.554877812020645e-07,1.1281616983713193e-08
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,27,65,F4,10,10,R5,R,False,65,True,R5,True,0.7917010763245005,False,0.8691041469573975,valid,False,3.499673507342176e-05,3.062875184755473e-05,4.4903882622143495e-06,8.040765287417073e-07,7.294417697550325e-08,0.0017572214262157762,0.005146477843834411,0.03495927776531308,0.1663649537442473,0.7917010763245005
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,28,64,E4,9,9,R3,R,False,64,True,R2,True,0.43044883288580477,False,1.037580966949463,valid,False,0.00011122360606934884,0.00011822430864242848,1.877608040186067e-05,3.6421848704101177e-06,3.3041155694526985e-07,0.045824938960817706,0.43044883288580477,0.43044883288580477,0.09045282659557755,0.002572372080454156
P10,16,B,gamma,1799551287-γ-9,P10-T16-Bγ,29,57,A3,5,5,L5,L,False,57,True,L5,True,0.628178150596466,False,1.1557729244232178,valid,False,0.006632327221897285,0.00425164435162837,0.05475254247580069,0.30576713194759264,0.628178150596466,0.00017403677254746017,0.00017957251048891302,5.408620077780384e-05,1.008026028782513e-05,4.2766251299543017e-07
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,0,64,E4,9,9,R2,R,False,64,True,R2,True,0.4870718786883872,False,0.7362382411956787,valid,False,2.0789280897605296e-05,2.5949880017973276e-05,5.67554722491451e-06,1.344694683293529e-06,1.4315418483016237e-07,0.17918373054220843,0.4870718786883872,0.289574240218692,0.04245359966966669,0.0016626483240372188
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,1,60,C4,7,7,L3,L,False,60,True,L3,True,0.6665467181383032,False,0.5223836898803711,valid,False,0.003604888136827644,0.17805815882422216,0.6665467181383032,0.12422696207545547,0.0009822693037958752,0.01933172550008008,0.005270420928231782,0.0016522041284351369,0.0003079278526451845,1.8725112003402546e-05
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,2,57,A3,5,5,L5,L,False,57,True,L5,True,0.43662710062044124,True,0.6569497585296631,valid,False,0.014454399004116693,0.006447508756342766,0.06934399228906596,0.47299249149853684,0.43662710062044124,6.255747015307079e-05,4.9741261161876566e-05,1.8298787359393917e-05,3.6944614513862487e-06,2.1585137067741787e-07
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,3,60,C4,7,7,L4,L,False,60,True,L4,True,0.57265688820288,False,0.5061700344085693,valid,False,0.0069836004012872035,0.013997781571081917,0.38386339166278044,0.57265688820288,0.015647117870785737,0.0030519654932820908,0.0026920062633025515,0.0009141932820256985,0.00018457244041509473,8.482812159377757e-06
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,4,64,E4,9,9,R2,R,False,64,True,R2,True,0.5940587554097955,False,0.4023878574371338,valid,False,3.317095826316099e-05,3.1649853134660696e-05,5.667417282788186e-06,2.084926302877492e-06,1.4294912350449826e-07,0.16517049266472386,0.5940587554097955,0.20173969530736782,0.037599029139413244,0.0013593113745926954
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,5,69,A4,12,12,R3,R,False,69,True,R2,True,0.406919221926735,False,0.5901710987091064,valid,False,2.3278516002483243e-08,1.4355386703230282e-08,2.7846585197947163e-09,8.387230283141693e-10,1.1350881859396763e-10,0.016239309019594854,0.406919221926735,0.406919221926735,0.16216505812109905,0.007757147635043029
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,6,64,E4,9,9,R1,R,False,64,True,R1,True,0.7113187428775419,False,0.7775988578796387,valid,False,1.784658926087673e-05,1.5719090208465853e-05,2.7043887343377556e-06,9.183983137856817e-07,1.147356962240655e-07,0.7113187428775419,0.261679541624563,0.024707840726097326,0.0021535564354736615,0.00010301513411040234
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,7,59,B3,6,6,L2,L,False,59,True,L2,True,0.8676153614672636,False,0.47040891647338867,valid,False,0.02593433497646521,0.8676153614672636,0.08526367249681222,0.00714025496071966,0.00017303670912811677,0.011396937047709891,0.001907414165045007,0.0004895584015726694,7.470176827014472e-05,4.72800701340956e-06
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,8,60,C4,7,7,L1,L,False,60,True,L1,True,0.29265094381133094,True,0.7459661960601807,valid,False,0.29265094381133094,0.6778869819683857,0.009766718951959762,0.0005061008004208946,1.4392911950878303e-05,0.014640259602379736,0.0034520925409457282,0.0009221757833395974,0.00015243463173090601,7.89899755591879e-06
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,9,57,A3,5,5,L3,L,False,57,True,L3,True,0.575611451526119,False,0.45238614082336426,valid,False,0.010542691486372515,0.25863889724824135,0.575611451526119,0.15376613891843124,0.0011223591677710996,0.0002355822301656622,6.300336569754644e-05,1.683042312047896e-05,2.895587853847125e-06,1.50046227164855e-07
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,10,62,D4,8,8,R2,R,False,62,True,R2,True,0.7842044392700753,False,0.42716288566589355,valid,False,0.00044022814343899704,0.000562519066618355,0.00010911747233206146,2.800617522795505e-05,9.346576464387404e-07,0.05824566975615378,0.7842044392700753,0.14042446811518491,0.01555947457851334,0.000425142764809003
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,11,59,B3,6,6,L5,L,False,59,True,L4,True,0.4416119531996439,False,0.7315850257873535,valid,False,0.011138767182490156,0.008027068662888602,0.07907775133113087,0.4596344789023341,0.4416119531996439,0.00035063301646814324,0.00012129029948865282,3.240092077942969e-05,5.355836182195434e-06,3.006485938660127e-07
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,12,60,C4,7,7,R3,R,False,60,True,R3,True,0.5049876409973175,False,0.48705196380615234,valid,False,0.003633213066443472,0.00572323357342345,0.0007441846836083789,0.00022414411929655708,1.8770551547415675e-05,0.007299537390460021,0.3816614487018533,0.5049876409973175,0.09411655450343222,0.0015912724126177448
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,13,65,F4,10,10,R4,R,False,65,True,R4,True,0.3415572800547964,True,0.4466979503631592,valid,False,8.329513883339159e-06,1.2695792948520303e-05,1.5238967028551596e-06,4.2370012543137217e-07,3.548201518744117e-08,0.016297575778500765,0.22895269169013888,0.4008211812106978,0.3415572800547964,0.01234826288019077
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,14,60,C4,7,7,R5,R,False,60,True,R5,True,0.5055034006839398,False,0.7217321395874023,valid,False,0.0013531818762924667,0.00247330364681757,0.0004088343430533399,0.00010081730775201489,9.145939815411608e-06,0.01620880747509405,0.01562305348318601,0.060676396402172726,0.3976430588418765,0.5055034006839398
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,15,64,E4,9,9,R4,R,False,64,True,R3,True,0.4157807598432842,False,0.5382769107818604,valid,False,4.548919361433515e-05,9.349550691100762e-05,1.484871576016805e-05,3.8110829237672435e-06,2.3175219126418468e-07,0.013331879229753759,0.14161684560252333,0.4157807598432842,0.4157807598432842,0.013331879229753759
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,16,60,C4,7,7,L1,L,False,60,True,L1,True,0.1815780837716777,True,0.6111118793487549,valid,False,0.1815780837716777,0.7976626588542958,0.01149239801726446,0.00046845547218030527,1.2298054188286148e-05,0.004775798180848388,0.003070025214653684,0.0007570588971577768,0.00017936826769395092,3.855270039773153e-06
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,17,60,C4,7,7,R5,R,False,60,True,R5,True,0.3287996899094973,True,1.1564891338348389,valid,False,0.001871175193766567,0.0014268207537864006,0.0001518972034653783,2.3178010340957004e-05,1.2010593980866328e-06,0.019210340851883743,0.029316930255910426,0.08783400445025152,0.5313647623116996,0.3287996899094973
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,18,67,G4,11,11,R4,R,False,67,True,R3,True,0.4009558497309926,False,0.5974860191345215,valid,False,1.241719632273851e-06,1.1991423582391657e-06,1.4393501007651583e-07,2.6825740119232803e-08,8.952626668847043e-10,0.024064534646738325,0.13616281254980964,0.4009558497309926,0.4009558497309926,0.037858340823463385
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,19,62,D4,8,8,R5,R,False,62,True,R5,True,0.6643602492747077,False,0.7157549858093262,valid,False,0.0007830278204469989,0.0010605891402753614,0.00010014106334437402,2.021813199751134e-05,7.309427244871297e-07,0.01647960102040154,0.008553614854906421,0.03307654915153101,0.2755652785996645,0.6643602492747077
P10,17,C,beta,1799551287-β-1,P10-T17-Cβ,20,60,C4,7,7,R1,R,False,60,True,R1,True,0.6282400367456484,False,0.5148413181304932,valid,False,0.00922431232256891,0.02271265634962137,0.00272623712946613,0.0005080996534448704,1.2815784772627628e-05,0.6282400367456484,0.30579725517031986,0.027741301110571628,0.0029532974257659604,8.398830782021052e-05
