participant,trial_index,condition,level,sequence,quiz_name,event_index,target_note,target_note_name,target_key_id,actual_key_id,target_finger,target_hand,timed_out,actual_note,key_correct,actual_finger,finger_correct,target_finger_probability,manually_corrected,rt_s,validity,suspected_carryover,p_L1,p_L2,p_L3,p_L4,p_L5,p_R1,p_R2,p_R3,p_R4,p_R5
P13,14,C,alpha,1799551287-α-4,P13-T14-Cα,26,59,B3,6,6,L3,L,False,59,True,L3,True,0.6782819860994449,False,0.5766298770904541,valid,False,0.0064599304190375755,0.193286728060753,0.6782819860994449,0.10772299920700398,0.009772410010256406,0.0012023346030221374,0.0026610821077116386,0.0005485719182436577,5.3910129367666946e-05,1.0047445159051054e-05
P13,14,C,alpha,1799551287-α-4,P13-T14-Cα,27,57,A3,5,5,L4,L,False,57,True,L4,True,0.6655608836891118,False,0.7564706802368164,valid,False,0.0010914418030056432,0.006661363609402183,0.2553621546067041,0.6655608836891118,0.07006229517260035,0.00038793071816833305,0.0007012872719125714,0.0001557707536058302,1.4131203949470282e-05,2.741171539739463e-06
P13,14,C,alpha,1799551287-α-4,P13-T14-Cα,28,55,G3,4,4,L5,L,False,55,True,L5,True,0.9117994835488413,False,0.7252979278564453,valid,False,0.00044534040246500974,0.00045850378312323767,0.007655782570067327,0.07947321934871182,0.9117994835488413,6.291002386193079e-05,8.790223070579831e-05,1.5228602154933267e-05,1.3273379303997474e-06,3.021521381803525e-07
P13,14,C,alpha,1799551287-α-4,P13-T14-Cα,29,53,F3,3,3,L4,L,False,53,True,L4,True,0.6773684475235976,False,0.7391421794891357,valid,False,0.0003621075159531046,0.005896607891717037,0.18094902477135547,0.6773684475235976,0.13540176782438307,8.76111489618713e-06,1.0528230151336326e-05,2.474332442617276e-06,2.3362702149377484e-07,4.7168482149055674e-08
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,0,57,A3,5,5,L5,L,False,57,True,L5,True,0.8583708365582265,False,1.240776777267456,valid,False,0.002988129293701349,0.0015360529574194191,0.010683428222714656,0.12579072269540406,0.8583708365582265,0.00010859504267559944,0.0002804331133286347,0.00017130554893453608,5.421075912887296e-05,1.6285808466232997e-05
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,1,59,B3,6,6,L4,L,False,59,True,L4,True,0.7241697625922731,False,0.5294220447540283,valid,False,0.0034042540598971474,0.00898879526936838,0.2060823871865584,0.7241697625922731,0.052725268033014215,0.0006414416717740635,0.0021547660575583303,0.0012865289965193396,0.00040971508277055436,0.00013708105026649577
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,2,60,C4,7,7,L2,L,False,60,True,L2,True,0.8223381471687669,False,0.4467339515686035,valid,False,0.017675008306105362,0.8223381471687669,0.12056049760031372,0.012331434858278542,0.0013663619294366415,0.0027365983672924376,0.01250438692944029,0.007656628435171316,0.0020665917819082938,0.0007643446232865174
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,3,59,B3,6,6,L4,L,False,59,True,L4,True,0.6900443409169966,False,0.6635069847106934,valid,False,0.005452611923299049,0.008774102989429555,0.2705291524309661,0.6900443409169966,0.022126054653774575,0.00042545740841284365,0.001526385825609706,0.0008357434942348678,0.00021870258886843576,6.744776840841844e-05
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,4,57,A3,5,5,L2,L,False,57,True,L2,True,0.8153444441815046,False,0.5448601245880127,valid,False,0.013354291305619223,0.8153444441815046,0.14744557209038478,0.01995458826083662,0.0028092731805291183,0.00018879951112358683,0.0005229279829417435,0.00029152889795404325,6.702703603170374e-05,2.154755307441473e-05
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,5,59,B3,6,6,L1,L,False,59,True,L1,True,0.8275647466953836,False,1.4804060459136963,valid,False,0.8275647466953836,0.16053104456242176,0.007377887477183496,0.000885579848860618,0.00013513072279380684,0.00018022543273767293,0.0014743872606118814,0.0012016043081102621,0.0005120738962914658,0.00013731979560552572
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,6,64,E4,9,9,R2,R,False,64,True,R2,True,0.8360537889514784,False,0.6119949817657471,valid,False,7.093464092073154e-05,2.7560145120702416e-05,2.5003937784439112e-06,3.9710610414622016e-07,7.969561142448206e-08,0.05732248481314834,0.8360537889514784,0.10035289781101969,0.00520017849971225,0.0009691779431060259
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,7,65,F4,10,10,R3,R,False,65,True,R2,True,0.4794655126177701,False,0.3746769428253174,valid,False,3.404592525794777e-05,6.956961485914064e-05,9.780858360185496e-06,1.2717924038593957e-06,2.1358568918618118e-07,0.015373910787650255,0.4794655126177701,0.4794655126177701,0.022935179812350208,0.002645002387889015
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,8,67,G4,11,11,R2,R,False,67,True,R2,True,0.8788828694720203,False,0.5732681751251221,valid,False,6.638706790031235e-06,1.3919611615601506e-05,2.310440232621758e-06,3.5478053599479333e-07,6.079238438809412e-08,0.0652777755469683,0.8788828694720203,0.05344492233282483,0.002011039262579119,0.00036010905404881296
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,9,69,A4,12,12,R1,R,False,69,True,R1,True,0.7634352252073328,False,0.6053810119628906,valid,False,9.017778309572667e-07,1.8376821293553448e-06,2.8132412236267336e-07,4.1577134638500634e-08,6.089457253877226e-09,0.7634352252073328,0.2122634690875231,0.021711200550305308,0.001969595677379664,0.0006174410267846388
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,10,67,G4,11,11,R3,R,False,67,True,R2,True,0.4804905049094989,False,0.5232501029968262,valid,False,2.5435342639494945e-06,6.442172195860931e-06,1.071140488941333e-06,1.713651306834562e-07,2.2098073095755245e-08,0.019585851970789166,0.4804905049094989,0.4804905049094989,0.01808002011214439,0.0013428677879160857
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,11,65,F4,10,10,R4,R,False,65,True,R3,True,0.4208060627115994,False,0.3938419818878174,valid,False,9.716477829021811e-06,3.4337401825332814e-05,7.393953209951528e-06,1.2384206468921032e-06,1.5617566653712542e-07,0.0034144835319603662,0.14030374106185964,0.4208060627115994,0.4208060627115994,0.0146168075538033
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,12,60,C4,7,7,L1,L,False,60,True,L1,True,0.5016370319767309,False,0.812391996383667,valid,False,0.5016370319767309,0.46306934417059586,0.03050457932963348,0.002880249188813303,0.0003897993397600723,8.941788333270507e-05,0.0007920192258136522,0.0005337371546467467,9.612333373127654e-05,7.698396942019198e-06
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,13,64,E4,9,9,R5,R,False,64,True,R4,True,0.4108487731206254,False,0.8064861297607422,valid,False,0.00012732268558792286,0.0006319676482398317,0.00012847745892316073,1.959695113843766e-05,2.846555053770806e-06,0.0005095030556076937,0.014748603286191896,0.10975221106987743,0.4632306981687544,0.4108487731206254
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,14,62,D4,8,8,R4,R,False,62,True,R4,True,0.6005441352452262,False,0.5554628372192383,valid,False,0.0002000154577642731,0.005486586785042255,0.0031776979388357936,0.0005421493336339727,6.346468131358072e-05,0.0016080125546251872,0.05805222507173287,0.2923162126341442,0.6005441352452262,0.03800950029768162
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,15,57,A3,5,5,L2,L,False,57,True,L2,True,0.9243900243834378,False,0.5853848457336426,valid,False,0.01834091005454255,0.9243900243834378,0.04985576251866481,0.00574962184690992,0.0011608286306771128,5.778957491081372e-05,0.0002699035056441283,0.00015094105039771321,2.2129008859572816e-05,2.0894259556338183e-06
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,16,59,B3,6,6,L1,L,False,59,True,L1,True,0.6895352440336789,False,0.6607048511505127,valid,False,0.6895352440336789,0.28600743622735914,0.02040985375175147,0.002005749509845248,0.00029405684243285064,0.00015498012970957946,0.0010067218075972754,0.000514797227571095,6.431372687969888e-05,6.846743174668491e-06
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,17,64,E4,9,9,R3,R,False,64,True,R3,True,0.4908232483459867,False,0.47321295738220215,valid,False,0.00020110745334383354,0.0001519937435228352,1.554655948195807e-05,2.103998030845642e-06,3.921304785877915e-07,0.004005858713559067,0.43532116977395635,0.4908232483459867,0.0664257033340184,0.003052875947621423
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,18,62,D4,8,8,R4,R,False,62,True,R4,True,0.5834294680035356,False,0.561730146408081,valid,False,0.0008244594146023259,0.0016692454206599027,0.0001957187825322305,2.5449060987360937e-05,3.882232569221567e-06,0.0009149005969675104,0.0655721715777773,0.3057304373770294,0.5834294680035356,0.041634267533339216
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,19,64,E4,9,9,R3,R,False,64,True,R3,True,0.46600233312781447,False,0.44116783142089844,valid,False,0.000151397686975445,0.00025670314346986966,3.032419533610902e-05,4.271418270745637e-06,5.551139176801369e-07,0.004173558931554864,0.46600233312781447,0.46600233312781447,0.0605936826429485,0.0027848406118980056
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,20,65,F4,10,10,R1,R,False,65,True,R1,True,0.778906402523921,False,0.6057868003845215,valid,False,4.805515981741108e-05,7.374832693312983e-05,7.734154477716249e-06,1.133880892624824e-06,1.305237759288217e-07,0.778906402523921,0.1999147224458887,0.01887599271356764,0.0017822754450668335,0.00038980482565916565
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,21,64,E4,9,9,R2,R,False,64,True,R2,True,0.8232320219652547,False,0.3645498752593994,valid,False,0.0002540242643812269,0.0005929338936227764,6.810109975337263e-05,8.85509821033414e-06,1.0190551555440185e-06,0.06623692475094684,0.8232320219652547,0.10284655119278732,0.006008878245590726,0.0007506904342970951
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,22,59,B3,6,6,L1,L,False,59,True,L1,True,0.5951568302059546,False,0.6974432468414307,valid,False,0.5951568302059546,0.36827316205143207,0.03209900237499904,0.003417211784908481,0.0004813430559749943,0.00012268277626593986,0.00033827409414764195,0.00010527544804363649,5.241355929206038e-06,9.76852344363866e-07
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,23,60,C4,7,7,L2,L,False,60,True,L2,True,0.8107748392520402,False,0.4585697650909424,valid,False,0.01691340770830898,0.8107748392520402,0.14518232728842295,0.017426471175512718,0.0011948138295717595,0.0016420183881183245,0.005235442348906754,0.0015189060656353617,9.23647729731098e-05,1.940917050991986e-05
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,24,59,B3,6,6,L3,L,False,59,True,L3,True,0.760139546704395,False,0.5564332008361816,valid,False,0.00498550525783128,0.1260982171740299,0.760139546704395,0.0988399653456835,0.008614975538002494,0.00028162426665091176,0.0007975302023132811,0.00022616330107962947,1.3213741482307237e-05,3.2584685318462326e-06
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,25,62,D4,8,8,R1,R,False,62,True,R1,True,0.6311048426457689,False,0.6381549835205078,valid,False,0.0002786465449112166,0.010593319204518758,0.017317138970471452,0.0024986368608954997,0.00017886018047166133,0.6311048426457689,0.30719170590509093,0.02900510943561155,0.0015030133634298035,0.0003287268888301274
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,26,64,E4,9,9,R2,R,False,64,True,R2,True,0.8221052971206733,False,0.49718308448791504,valid,False,0.00021293863489614363,0.006490769630214143,0.0035005876694457006,0.0005405745565794005,3.5417327257439595e-05,0.07165539768844299,0.8221052971206733,0.09109186342737549,0.0038646398123111363,0.0005025141328042589
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,27,59,B3,6,6,L3,L,False,59,True,L3,True,0.7504051181404902,False,0.4369649887084961,valid,False,0.0033488818767986824,0.12713200251193052,0.7504051181404902,0.11001461473764378,0.007437596649763262,0.00046392762906956184,0.0008309804201344493,0.000346668328498186,1.6582841184849174e-05,3.6268644865672653e-06
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,28,62,D4,8,8,R2,R,False,62,True,R2,True,0.7947453080705144,False,0.40250229835510254,valid,False,0.002985900431875033,0.013371461226247838,0.0020503729350035494,0.00027748780189939024,3.2001314340633114e-05,0.03509370241923039,0.7947453080705144,0.14231198088691996,0.008314672258045615,0.0008171126559232554
P13,15,C,alpha,1799551287-α-2,P13-T15-Cα,29,65,F4,10,10,R2,R,False,65,True,R2,True,0.8332261032584822,False,0.7177648544311523,valid,False,0.00010348871717655477,0.0002287592366604978,3.634513352684769e-05,4.918778940128441e-06,5.450162418523639e-07,0.0571286097630796,0.8332261032584822,0.10409511388948013,0.004416312349621428,0.0007598038567906751
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,0,65,F4,10,10,R1,R,False,65,True,R1,True,0.8858246931483705,False,0.945997953414917,valid,False,2.425582517241208e-05,8.119546856332588e-06,6.030677984987675e-07,9.968643661408597e-08,1.8578957548967827e-08,0.8858246931483705,0.10215783995584042,0.010875570852313842,0.0008750441539538495,0.0002337551842999136
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,1,48,C3,0,0,L4,L,False,48,True,L4,True,0.7671476078046451,False,1.9646673202514648,valid,False,6.159154769418827e-05,0.002516022373023686,0.15488443080368736,0.7671476078046451,0.07539034610677096,7.48627537906681e-10,2.611324255287257e-10,2.5112355475686424e-10,9.615342261718473e-11,7.141658755333387e-12
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,2,53,F3,3,3,L1,L,False,53,True,L1,True,0.5807541177736504,False,1.2841038703918457,valid,False,0.5807541177736504,0.38929112696142043,0.023672817809965652,0.004592054199921717,0.001689322332896176,2.591596381020481e-07,1.6323164181641962e-07,9.725393086289192e-08,3.73026769141057e-08,3.974257825194194e-09
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,3,55,G3,4,4,L4,L,False,55,True,L4,True,0.6248009825352836,False,0.8961050510406494,valid,False,0.0013752145492612444,0.014529147323230062,0.2921984430945568,0.6248009825352836,0.06708906480895839,3.238340762741462e-06,2.693618766558756e-06,9.466635299496519e-07,2.3344435235982813e-07,3.5621298414933476e-08
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,4,62,D4,8,8,L2,L,False,62,True,L2,True,0.8483981324860669,False,1.2353291511535645,valid,False,0.010109692309185648,0.8483981324860669,0.08822748748627189,0.009775884267852213,0.0008186640816059477,0.008216076898769204,0.02336263487090269,0.01017484567323845,0.0007865638038203301,0.0001300181222868427
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,5,55,G3,4,4,L5,L,False,55,True,L5,True,0.899647444451015,False,1.401555061340332,valid,False,0.001124900792902203,0.0007579337489927071,0.010909119741672005,0.0875333846349023,0.899647444451015,1.403543989218613e-05,1.0047767321747666e-05,2.800388722958013e-06,2.752042408911029e-07,5.783033795864528e-08
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,6,59,B3,6,6,L2,L,False,59,True,L2,True,0.8984904031101534,False,0.742379903793335,valid,False,0.013473381862300285,0.8984904031101534,0.07831318856549978,0.0076961178404421505,0.0010840630062269642,0.00041871097315004317,0.00039732748941809443,0.00011540772629579914,9.285660273617675e-06,2.113766239803729e-06
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,7,59,B3,6,6,R4,R,False,59,True,R4,True,0.6048665711213493,False,0.8868880271911621,valid,False,0.011596096136764645,0.003080241152252734,0.00021119104895425493,3.936051549753814e-05,8.95993676145483e-06,0.0026186409388644404,0.03209228137932502,0.31540422378103505,0.6048665711213493,0.030082433989195495
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,8,52,E3,2,2,L5,L,False,52,True,L5,True,0.9234625420534875,False,0.961658239364624,valid,False,0.00014256915442630906,0.0008336682891854325,0.00966131954701034,0.06589945938870442,0.9234625420534875,2.230086963685766e-07,1.4563441798772588e-07,6.178377539470553e-08,9.812340183355233e-09,1.3279558379283765e-09
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,9,60,C4,7,7,R1,R,False,60,True,R1,True,0.6217228388958145,False,0.7658109664916992,valid,False,0.007816365665205858,0.024349088043160112,0.0021222872461645844,0.00023515612982713587,3.447552582028658e-05,0.6217228388958145,0.3026249944143757,0.03780700476878278,0.002922660690589347,0.00036512862025978255
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,10,57,A3,5,5,L1,L,False,57,True,L1,True,0.8081161032706455,False,0.9252111911773682,valid,False,0.8081161032706455,0.18395768169426424,0.006389817708524061,0.0012900819459715953,0.00024043770168738577,4.9135609008156935e-06,6.203081051099857e-07,2.472045912253835e-07,7.749522319989108e-08,1.9110086761070314e-08
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,11,50,D3,1,1,L3,L,False,50,True,L3,True,0.6391981271054423,False,1.2179269790649414,valid,False,0.0004843821002355113,0.02405191127738965,0.6391981271054423,0.32382863267987705,0.012436943324687857,2.794635669261554e-09,4.6538822284912427e-10,1.9315255195745466e-10,4.957468405596241e-11,9.616499309733189e-12
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,12,55,G3,4,4,L3,L,False,55,True,L3,True,0.7072976407331042,False,0.682823896408081,valid,False,0.0010695627159911236,0.06686808044032855,0.7072976407331042,0.20994053968038967,0.014813449581566756,7.440094122643219e-06,2.385018419622731e-06,7.476703157021967e-07,1.2358907194185567e-07,3.047668991722238e-08
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,13,69,A4,12,12,R5,R,False,69,True,R5,True,0.3427272608427443,True,0.8468830585479736,valid,False,2.006757562249562e-06,1.5967632807408773e-05,2.8612920842452674e-06,3.1909000768053465e-07,2.8466505867016285e-08,0.003199814599180835,0.05229678897776149,0.25902769149860166,0.3427272608427443,0.3427272608427443
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,14,50,D3,1,0,L5,L,False,48,False,L5,True,0.8786333533823246,False,0.7355630397796631,valid,False,3.894505095889956e-05,0.0003323281790409657,0.011227517591330886,0.10976785128280588,0.8786333533823246,2.6964043546578508e-09,1.475632541888951e-09,2.450919704590421e-10,6.8144709829186e-11,2.8265261158646276e-11
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,15,65,F4,10,10,R3,R,False,65,True,R2,True,0.47563641701139225,False,0.7695369720458984,valid,False,5.62719897069103e-05,0.0004994984280196864,3.221425355321849e-05,3.569441037981641e-06,2.984981690483986e-07,0.007132442429911101,0.47563641701139225,0.47563641701139225,0.036768949762446754,0.004233921174370805
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,16,57,A3,5,5,L2,L,False,57,True,L2,True,0.9308504517528914,False,0.7316968441009521,valid,False,0.017049120733721036,0.9308504517528914,0.04634431508167824,0.004740291503904376,0.0008834669751684931,6.461643574743316e-05,5.134824782497579e-05,1.37887619853343e-05,1.9422632397103216e-06,6.582438387188008e-07
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,17,67,G4,11,11,R3,R,False,67,True,R2,True,0.4338457302556188,False,0.7434859275817871,valid,False,6.232935991121693e-06,2.2715088212368794e-06,1.6209775329199362e-07,2.90262202671049e-08,4.993812113151924e-09,0.029745831682691272,0.5091226807883492,0.4338457302556188,0.024353827174500714,0.0029232295362418893
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,18,62,D4,8,8,R5,R,False,62,True,R5,True,0.5115614956908006,False,0.8525853157043457,valid,False,0.0018091977054023277,0.0019688858105411005,0.00010618927163583161,1.826931877805558e-05,3.271416538553519e-06,0.0007219829919821477,0.01208587458220024,0.0693163080528599,0.40240852515926134,0.5115614956908006
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,19,64,E4,9,9,R3,R,False,64,True,R3,True,0.4489724085335007,False,0.6169002056121826,valid,False,0.00018395970037297815,0.00015676011609291852,1.0326534151475429e-05,1.3975444242424811e-06,2.219544083282693e-07,0.009522440487820484,0.4489724085335007,0.4489724085335007,0.08709168679477206,0.005088389800956277
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,20,59,B3,6,6,L4,L,False,59,True,L4,True,0.6058105796999407,False,0.9475350379943848,valid,False,0.0009842324056618824,0.013304282673541487,0.35160505474152653,0.6058105796999407,0.027264889390120704,0.00044153256044780954,0.00043455505321740795,0.00014178653351617997,1.0960771171823507e-05,2.1261708554511114e-06
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,21,65,F4,10,10,R1,R,False,65,True,R1,True,0.9116240628954099,False,0.7061398029327393,valid,False,0.00016358729527611782,0.0003038656096947388,3.820563326217155e-05,4.067314575953016e-06,5.081304730521975e-07,0.9116240628954099,0.07945792953519472,0.007502435441429149,0.0007083816288955891,0.0001969565157887661
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,22,60,C4,7,7,R3,R,False,60,True,R3,True,0.4536358177866533,False,0.7400381565093994,valid,False,0.002062596239372326,0.02091388253293815,0.0029367241125121857,0.0003524997777137001,4.2220043360702174e-05,0.009750267423360178,0.4536358177866533,0.4536358177866533,0.05445064596005844,0.002219528337377704
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,23,65,F4,10,10,R1,R,False,65,True,R1,True,0.8476861979459863,False,0.8026621341705322,valid,False,0.00010524724245270199,0.0005795478517661477,0.00010461278761549644,1.1591427272885062e-05,1.1830897723662044e-06,0.8476861979459863,0.12427669832068772,0.024107199196019415,0.0025664163711809538,0.0005613057672460418
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,24,53,F3,3,3,L5,L,False,53,True,L5,True,0.8626358024233831,False,0.8174610137939453,valid,False,0.0002853080168283207,0.0017904286410261431,0.01854115004328995,0.11674506065101123,0.8626358024233831,1.7044774625421002e-06,3.9366612302571287e-07,1.2340888945019257e-07,2.3000205405440347e-08,5.671780823014924e-09
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,25,52,E3,2,2,L5,L,False,52,True,L5,True,0.8373250684568232,False,0.6259918212890625,valid,False,0.0001647700690470072,0.0021189374300279325,0.02198174570822174,0.1384089028959767,0.8373250684568232,3.4893380804523636e-07,1.7169556306466547e-07,4.586594608547619e-08,6.998689563822327e-09,1.9458967530351075e-09
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,26,57,A3,5,5,R3,R,False,57,True,R3,True,0.5166570919000942,False,1.03578519821167,valid,False,0.000702843794193333,0.12288802115382585,0.01867861691799901,0.0020621670361294156,0.0002370726933106325,0.003893674069517243,0.2951192137951039,0.5166570919000942,0.03837397092523193,0.0013873277145945793
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,27,62,D4,8,8,R5,R,False,62,True,R5,True,0.6493885908386159,False,0.8062090873718262,valid,False,0.00016624563706795327,0.009101104084778459,0.006107328251388395,0.0006706399372466144,5.526048729639203e-05,0.0004285176183084455,0.008356545244812278,0.04537787944067421,0.28034788845981135,0.6493885908386159
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,28,59,B3,6,6,L3,L,False,59,True,L3,True,0.7928315098288494,False,0.8495700359344482,valid,False,0.0014852910216316276,0.12077259164517538,0.7928315098288494,0.07485932811510135,0.00708022684110134,0.0008248790026579466,0.0016785810665343307,0.00039677366557073145,5.588891199534798e-05,1.4929901382420116e-05
P13,16,B,gamma,1799551287-γ-2,P13-T16-Bγ,29,69,A4,12,12,R4,R,False,69,True,R4,True,0.365456175682587,True,0.8156769275665283,valid,False,2.208352008770255e-06,1.6365101373841193e-05,3.485546459831656e-06,3.863164791058925e-07,3.287699913430542e-08,0.01153213066527406,0.25497012199019653,0.365456175682587,0.365456175682587,0.002562917786034643
P13,17,B,gamma,1799551287-γ-6,P13-T17-Bγ,0,62,D4,8,8,L2,L,False,62,True,L2,True,0.9057825185238776,False,1.2378149032592773,valid,False,0.020110213633918208,0.9057825185238776,0.05966820097148921,0.008075212878695625,0.0007038424302438674,0.003571123159781151,0.0016968935084389154,0.00032916347453012086,5.227689579328474e-05,1.0554523232233642e-05
P13,17,B,gamma,1799551287-γ-6,P13-T17-Bγ,1,57,A3,5,5,R2,R,False,57,True,R2,True,0.8458054189490977,False,1.1734590530395508,valid,False,3.0034390442002437e-05,0.0020940279329680965,0.009209995225928337,0.00569808033321462,0.0005154386072292132,0.013604468326302903,0.8458054189490977,0.114467315936538,0.008168532987943296,0.0004066873103358848
P13,17,B,gamma,1799551287-γ-6,P13-T17-Bγ,2,62,D4,8,8,R4,R,False,62,True,R4,True,0.5787482737306554,False,0.7058029174804688,valid,False,0.00011009419123327031,0.005298282845264349,0.004957331652253081,0.0006658425128249982,5.4934382819681404e-05,0.0026530311473342604,0.06925884766949215,0.2878091695476071,0.5787482737306554,0.050444192320515745
P13,17,B,gamma,1799551287-γ-6,P13-T17-Bγ,3,55,G3,4,4,L5,L,False,55,True,L5,True,0.855327395517057,False,1.0008258819580078,valid,False,0.00017341699824466647,0.0011998208946620847,0.012719238988608573,0.1305144977387078,0.855327395517057,3.184761760605558e-05,2.5007263771590964e-05,7.532594920156276e-06,1.0194258670260196e-06,2.2296055498515843e-07
P13,17,B,gamma,1799551287-γ-6,P13-T17-Bγ,4,48,C3,0,0,L1,L,False,48,True,L1,True,0.7095342365640135,False,0.9629001617431641,valid,False,0.7095342365640135,0.271675611536143,0.012486009155875631,0.004240192842497107,0.0020639234317907924,1.3470343825426443e-08,9.399528782495962e-09,3.1271414355923133e-09,3.906744431235266e-10,8.199152434216531e-11
P13,17,B,gamma,1799551287-γ-6,P13-T17-Bγ,5,55,G3,4,4,L5,L,False,55,True,L5,True,0.8974249572730899,False,1.1279940605163574,valid,False,0.0004900855237912879,0.0006751247005754898,0.009834125883259203,0.09152209936773273,0.8974249572730899,2.4322587075507564e-05,2.225412690176697e-05,5.973211860287981e-06,8.413771904670218e-07,2.159485234162659e-07
P13,17,B,gamma,1799551287-γ-6,P13-T17-Bγ,6,62,D4,8,8,R4,R,False,62,True,R4,True,0.5366116911077912,False,0.7168130874633789,valid,False,0.00015554941596074,6.113166643110397e-05,3.7174204640593638e-06,8.130440442892017e-07,1.7084988118011334e-07,0.005665565290902308,0.0865735243145593,0.3065174617280108,0.5366116911077912,0.06441037516195496
P13,17,B,gamma,1799551287-γ-6,P13-T17-Bγ,7,59,B3,6,6,L3,L,False,59,True,L3,True,0.7706472595775804,False,1.0717229843139648,valid,False,0.0028497485393989383,0.15252892040881888,0.7706472595775804,0.06717027132162444,0.005845987752887321,0.0005206734267525618,0.0002539927123324777,0.0001664984562457465,1.394311778213991e-05,2.7046865770463852e-06
P13,17,B,gamma,1799551287-γ-6,P13-T17-Bγ,8,59,B3,6,6,R2,R,False,59,True,R2,True,0.8244321725851393,False,0.7203330993652344,valid,False,0.011993063719819733,0.014507922415619453,0.0009182320649090259,0.00012934071870215587,2.5089518083778538e-05,0.026435158188107096,0.8244321725851393,0.1115747615861858,0.009343630429907431,0.0006406287735263456
P13,17,B,gamma,1799551287-γ-6,P13-T17-Bγ,9,69,A4,12,12,R5,R,False,69,True,R5,True,0.40731539693953817,True,0.8871181011199951,valid,False,2.1559752330099894e-07,1.0201280803361975e-07,8.542881596452794e-09,1.156153300512785e-09,2.3342332564155935e-10,0.002281517876143794,0.05018857664175616,0.1328987840602343,0.40731539693953817,0.40731539693953817
P13,17,B,gamma,1799551287-γ-6,P13-T17-Bγ,10,50,D3,1,1,L2,L,False,50,True,L2,True,0.8914598698572516,False,1.1019787788391113,valid,False,0.061121300479375265,0.8914598698572516,0.03633786905364909,0.008271868512166367,0.0028090895354549576,1.407628071105179e-09,6.612915746233004e-10,3.5642586255488235e-10,1.0314401948869635e-10,3.361345015337875e-11
